title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Peloton products now available at DICK'S Sporting Goods stores & online - get $100 gift card with purchase of Peloton Bike,https://www.pelobuddy.com/peloton-dsg-live/,20221102T061138,['Chris Lewis'],"Peloton has officially launched its partnership with DICK'S Sporting Goods, making Peloton hardware and accessories available in select retail stores and online. Customers can purchase most Peloton hardware, excluding the Peloton Row, with pricing matching Peloton's website. A special promotion offers a $100 DICK'S gift card with the purchase of an original Peloton Bike for in-store self-assembly pickup.",https://www.pelobuddy.com/wp-content/uploads/2022/11/PelotonDSGSQ1.jpg,Peloton Buddy,General,Peloton Buddy,"[{'topic': 'retail_wholesale', 'relevance_score': '0.926920'}, {'topic': 'technology', 'relevance_score': '0.631999'}]",0.291786,Somewhat-Bullish,"[{'ticker': 'DKS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.421237', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.634466', 'ticker_sentiment_score': '0.102227', 'ticker_sentiment_label': 'Neutral'}]"
"Market Rallies Off Lows, but Expect Heightened Volatility to Persist",https://www.morningstar.com/markets/market-rallies-off-lows-expect-heightened-volatility-persist,20221102T061954,"['David Sekera', 'CFA']","The US stock market rallied in October, recouping some losses, and is still considered 15% undervalued by Morningstar as of October 31. Despite the recent gains, investors should prepare for continued volatility due to sluggish GDP, ongoing Fed tightening, and persistent inflation. Morningstar identifies communication services, technology, and cyclical sectors as offering the best value, while cautioning against the energy sector which is now overvalued.",https://morningstar-morningstar-prod.web.arc-cdn.net/resizer/mrI7osC4qZZJ6rnZINgZoZD39i0=/2000x2000/author-service-images-prod-us-east-1.publishing.aws.arc.pub/morningstar/54f9f69f-0232-435e-9557-5edc4b17c660.jpg,Morningstar,General,Morningstar,"[{'topic': 'financial_markets', 'relevance_score': '0.943717'}, {'topic': 'economy_monetary', 'relevance_score': '0.801137'}, {'topic': 'economy_macro', 'relevance_score': '0.926655'}, {'topic': 'earnings', 'relevance_score': '0.733926'}]",-0.09535,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.307906', 'ticker_sentiment_score': '0.019603', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.884002', 'ticker_sentiment_score': '-0.285034', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.716266', 'ticker_sentiment_score': '0.135273', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.663648', 'ticker_sentiment_score': '-0.239869', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.628464', 'ticker_sentiment_score': '-0.069413', 'ticker_sentiment_label': 'Neutral'}]"
Oracle Layoffs Hit Its Cloud Unit,https://www.dice.com/career-advice/oracle-layoffs-hit-its-cloud-unit,20221102T063545,['Nick Kolakowski'],"Oracle has reportedly laid off about 200 employees in its cloud unit, specifically within the Oracle Cloud Infrastructure (OCI) and North America Cloud Infrastructure and Technology (NACT) units. These layoffs are significant given Oracle's efforts to expand its share in the cloud market against competitors like AWS and Microsoft Azure. The company has also reportedly shifted its hiring focus away from major tech hubs to regions with lower salary expectations.",https://www.dice.com/binaries/medium/content/gallery/dice/insights/2020/01/shutterstock_194315423-1.jpg,Dice,General,Dice,"[{'topic': 'technology', 'relevance_score': '0.942036'}, {'topic': 'economy_macro', 'relevance_score': '0.631417'}]",-0.165197,Somewhat-Bearish,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.221206', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.617222', 'ticker_sentiment_score': '-0.118722', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.638928', 'ticker_sentiment_score': '-0.100243', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.613066', 'ticker_sentiment_score': '-0.127727', 'ticker_sentiment_label': 'Neutral'}]"
"Perrigo buys US infant-formula brand, factory from Nestlé",https://www.just-food.com/news/perrigo-buys-us-infant-formula-brand-factory-from-nestle/,20221102T063759,['Jessica Broadbent'],"Perrigo has acquired the ""Good Start"" infant-formula brand and a manufacturing plant in Eau Claire, Wisconsin, from Nestlé. This strategic move, which includes a US$60m investment to boost capacity by 100m 8oz bottles annually, aims to address the ongoing infant formula shortage in the US and strengthen Perrigo's position as a major supplier. The company, already producing store-brand formulas for retailers like Amazon and Walmart, plans to expand its US infant formula manufacturing capabilities significantly.",https://www.just-food.com/wp-content/uploads/sites/28/2022/11/shutterstock_2170178503-scaled.jpg,Global Food Industry News,General,Global Food Industry News,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.908332'}, {'topic': 'manufacturing', 'relevance_score': '0.831906'}, {'topic': 'retail_wholesale', 'relevance_score': '0.714336'}]",0.122424,Neutral,"[{'ticker': 'PRGO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.488084', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.605182', 'ticker_sentiment_score': '0.111289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.634399', 'ticker_sentiment_score': '0.147208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABT', 'relevance_score': '0.721380', 'ticker_sentiment_score': '-0.226206', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Best Buy Co. Inc. stock underperforms Wednesday when compared to competitors,https://www.marketwatch.com/story/best-buy-co-inc-stock-underperforms-wednesday-when-compared-to-competitors-01667421612-55710c8508b7?gaa_at=eafs&gaa_n=AWEtsqcO04trT8BQU36iE6suSwOz1T4iSd3b8mcgyzngEl5M5r3YhnihR7KU&gaa_ts=699a9fa3&gaa_sig=vGVmttptyegeKSStVdB5_nXZyOzQth-G8-BiryhtyrBOtx0y8fN60UNXcVaH2n1o3aE5ag-PgrocbJllOAK_jQ%3D%3D,20221102T164000,['MarketWatch Automation'],"Best Buy Co. Inc. (BBY) stock fell 4.17% on Wednesday, closing at $66.01, underperforming the broader market. This drop ended a three-day winning streak and left the stock $75.96 below its 52-week high. Competitors like Apple Inc. (AAPL) and Amazon.com Inc. (AMZN) also saw declines, while Walmart Inc. (WMT) experienced a lesser fall.",https://images.mktw.net/im-220105?width=700&height=466,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.949115'}, {'topic': 'retail_wholesale', 'relevance_score': '0.816035'}, {'topic': 'technology', 'relevance_score': '0.611282'}]",-0.341092,Somewhat-Bearish,"[{'ticker': 'BBY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.445790', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.717434', 'ticker_sentiment_score': '-0.342841', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.723542', 'ticker_sentiment_score': '-0.331971', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Kroger-Albertsons Merger Makes Sense Operationally,https://progressivegrocer.com/kroger-albertsons-merger-makes-sense-operationally,20221102T172640,['Gina Acosta'],"The proposed merger between Kroger and Albertsons, if it closes in early 2024, would create a $200 billion company with over 5,000 stores, significantly overhauling the competitive landscape in the grocery market. Kroger CEO Rodney McMullen, referencing the successful Fred Meyer acquisition, argues the merger is necessary to better compete with larger retailers like Walmart and Amazon, allowing for cost savings, price cuts, and increased investment in digital infrastructure and retail media. The deal is expected to generate $1 billion in annual cost savings and provide greater buying power to navigate rising costs and shrinking margins in the industry.",,Progressive Grocer,General,Progressive Grocer,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.935250'}]",0.129333,Neutral,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.340672', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.929934', 'ticker_sentiment_score': '0.203195', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610604', 'ticker_sentiment_score': '0.135063', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.571941', 'ticker_sentiment_score': '0.004066', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.551905', 'ticker_sentiment_score': '0.046838', 'ticker_sentiment_label': 'Neutral'}]"
"Apple now valued at more than Amazon, Alphabet and Meta — combined",https://www.marketwatch.com/story/apple-now-valued-at-more-than-amazon-alphabet-and-meta-combined-11667430617?gaa_at=eafs&gaa_n=AWEtsqfV58RrOf_-MUmkiC9F8XurbG6PW6mUrNOwXsBbSQqqpw6Wi3Ic3rUo&gaa_ts=699a9f02&gaa_sig=96VmtmZAiJYWAMaWiQV4Ui44dpkvpFnDSocySwYFnKze3iX3hHYJz26zRFAdMaVI6CLJ8JW3DH8qw8bMp1cVdA%3D%3D,20221102T191000,['Emily Bary'],"Apple's market capitalization has surpassed the combined value of Alphabet, Amazon, and Meta Platforms, demonstrating its strong performance relative to other major technology companies this year. This achievement highlights Apple's dominant position in the tech industry, especially given that its stock has fared better than its peers.",https://images.mktw.net/im-657711?width=1260&height=840,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.946389'}, {'topic': 'technology', 'relevance_score': '0.841472'}]",-0.155657,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '0.994550', 'ticker_sentiment_score': '-0.343579', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.875949', 'ticker_sentiment_score': '-0.348809', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.803482', 'ticker_sentiment_score': '-0.346569', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.418776', 'ticker_sentiment_label': 'Bullish'}]"
Amazon commits $53 million to fast-track innovations by female climate tech entrepreneurs,https://www.aboutamazon.com/news/sustainability/amazon-commits-53-million-to-fast-track-innovations-by-female-climate-tech-entrepreneurs,20221103T060033,['Amazon Staff'],"Amazon is investing $53 million to support female climate tech entrepreneurs and address gender inequities in climate finance. This includes $3 million for USAID's Climate Gender Equity Fund, which will provide grants and support to women-led climate solutions globally, and an additional $50 million from Amazon's Climate Pledge Fund to invest directly in women-founded and women-led climate tech companies. The initiative aims to accelerate climate innovations, advance gender equity, and enhance access to funding and technical support for women in the climate sector.",https://assets.aboutamazon.com/7d/65/5541b3674a19baf2f35a83a71cc9/climate-tech-hero-1.jpg,Amazon News,General,Amazon News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.725740'}, {'topic': 'technology', 'relevance_score': '0.724835'}, {'topic': 'economy_fiscal', 'relevance_score': '0.636345'}, {'topic': 'finance', 'relevance_score': '0.603282'}, {'topic': 'energy_transportation', 'relevance_score': '0.611820'}]",0.44926,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.416680', 'ticker_sentiment_label': 'Bullish'}]"
'Strength in automotive' as Ansys looks to grow its simulated software solutions for vehicle makers,https://www.bizjournals.com/pittsburgh/inno/stories/profiles/2022/11/03/ansys-automotive-simulation-software-growth.html,20221103T060039,['Nate Doughty'],"Ansys is focusing on expanding its simulated software solutions for the automotive industry, which already represents a significant portion of its annual contract value. The company reported that its automotive customers contributed over $65 million, or 16%, to its annual contract value during the third quarter of 2022. This growth comes amidst other developments in the autonomous vehicle and tech sectors.",https://media.bizj.us/view/img/12199571/ansys-0003*900xx1782-1006-0-462.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'earnings', 'relevance_score': '0.932937'}, {'topic': 'manufacturing', 'relevance_score': '0.722749'}, {'topic': 'energy_transportation', 'relevance_score': '0.649017'}]",0.253324,Somewhat-Bullish,"[{'ticker': 'ANSS', 'relevance_score': '0.958804', 'ticker_sentiment_score': '0.407977', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'F', 'relevance_score': '0.699553', 'ticker_sentiment_score': '0.189500', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.607372', 'ticker_sentiment_score': '0.227778', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.643964', 'ticker_sentiment_score': '0.188112', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.628166', 'ticker_sentiment_score': '0.113816', 'ticker_sentiment_label': 'Neutral'}]"
Lionsgate Takes $1.8B Hit As It Exits Seven Former Starz Markets,https://www.hollywoodreporter.com/business/business-news/lionsgate-loss-earnings-starz-1235255032/,20221103T062811,['Etan Vlessing'],"Lionsgate incurred a $1.8 billion hit, including a $53.7 million operating loss, as it announced its exit from seven international Starz markets. This strategic decision, which includes a $1.7 billion non-cash goodwill accounting and restructuring charge, aims to stabilize the Starz business and improve profitability, potentially leading to a spinoff of its studio business. The move comes amidst ongoing strategic talks to separate its media networks and studio operations for better valuation.",https://www.hollywoodreporter.com/wp-content/uploads/2021/07/Jon-Feltheimer-headshot_169_template-H-2021.jpg?w=1296&h=730&crop=1,The Hollywood Reporter,General,The Hollywood Reporter,"[{'topic': 'earnings', 'relevance_score': '0.923667'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.834483'}]",-0.169355,Somewhat-Bearish,"[{'ticker': 'LION', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.380516', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NFLX', 'relevance_score': '0.609488', 'ticker_sentiment_score': '0.027495', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.586620', 'ticker_sentiment_score': '0.037112', 'ticker_sentiment_label': 'Neutral'}]"
