title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Trader Joe's coming to Page Field Commons shopping center in Fort Myers,https://www.news-press.com/story/news/local/2020/07/02/trader-joes-announces-lee-county-location-page-field-commons-fort-myers/5367050002/,20200702T231136,['David Dorsey'],"Trader Joe's is confirmed to be opening its first Lee County location in Fort Myers at Page Field Commons, occupying a 20,000-square-foot space in a former Toys 'R' Us building. This will be the second Trader Joe's in Southwest Florida and the 20th in the state, potentially boosting the successful shopping center and attracting customers from surrounding areas. Permitting documents also indicate a possible Ross Dress for Less in the same complex.",NULL,The News-Press,General,The News-Press,"[{'topic': 'retail_wholesale', 'relevance_score': '0.935453'}, {'topic': 'real_estate', 'relevance_score': '0.808173'}, {'topic': 'economy_macro', 'relevance_score': '0.601978'}]",0.243015,Somewhat-Bullish,"[{'ticker': 'ROST', 'relevance_score': '0.849874', 'ticker_sentiment_score': '0.337965', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.611898', 'ticker_sentiment_score': '0.210132', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.629980', 'ticker_sentiment_score': '0.235294', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.585611', 'ticker_sentiment_score': '0.189816', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Back to the Future Celebrates 35th Anniversary with New Gigawatt Transformer,https://www.techeblog.com/back-to-the-future-35th-anniversary-gigawatt-transformer/,20200704T072855,['Jackson Chung'],"Hasbro has launched a new Transformers-Back to the Future collaboration featuring GIGAWATT to celebrate the film's 35th anniversary. This limited-edition Autobot transforms from robot to time machine in 17 steps and includes movie-inspired details like Doc Brown-style goggles and a flux capacitor. It will be available on October 1, 2020.",https://www.techeblog.com/wp-content/uploads/2020/07/back-to-the-future-gigawatt-transformer-770x515.jpg,TechEBlog -,General,TechEBlog -,"[{'topic': 'retail_wholesale', 'relevance_score': '0.807680'}, {'topic': 'manufacturing', 'relevance_score': '0.645961'}]",0.210253,Somewhat-Bullish,"[{'ticker': 'HAS', 'relevance_score': '0.906265', 'ticker_sentiment_score': '0.342492', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.618332', 'ticker_sentiment_score': '0.128027', 'ticker_sentiment_label': 'Neutral'}]"
Corsair Virtuoso SE Gaming Headset review,https://www.laptopmag.com/reviews/corsair-virtuoso-se,20200706T071658,['Tamika Moultrie'],"The Corsair Virtuoso SE Gaming Headset offers a luxurious and comfortable design with solid audio quality, particularly for content creators, thanks to its excellent microphone. However, its audio can be treble-heavy and lacks strong bass, with full potential only unlocked via the iCue software on PC, limiting its performance on consoles. Despite its $210 price, its comfortable fit, long battery life (around 17 hours), and stylish RGB lighting make it a strong contender for PC-centric gamers and streamers, though those seeking superior bass or console-agnostic performance might prefer alternatives like the Astro A50.",https://cdn.mos.cms.futurecdn.net/tgUgf5hYW2XhCGDYZCwzsN.jpg,Laptop Mag,General,Laptop Mag,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.086493,Neutral,"[{'ticker': 'CRSR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.278454', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.609344', 'ticker_sentiment_score': '0.047885', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.550205', 'ticker_sentiment_score': '0.046139', 'ticker_sentiment_label': 'Neutral'}]"
Walmart Jumps With Amazon Prime Challenger Nearing Debut,https://www.ttnews.com/articles/walmart-jumps-amazon-prime-challenger-nearing-debut,20200707T070720,['Matthew Boyle | Bloomberg News'],"Walmart is set to launch ""Walmart+"", a subscription service priced at $98 a year, to compete with Amazon Prime. The service will offer perks like same-day delivery of groceries and general merchandise. This initiative aims to convert new customers gained during the pandemic into loyal subscribers, boost profitability in its U.S. e-commerce business, and gather valuable customer data.",https://www.ttnews.com/sites/default/files/styles/article_full_width_image/public/images/articles/walmart-1_1.jpg,Transport Topics,General,Transport Topics,"[{'topic': 'retail_wholesale', 'relevance_score': '0.924562'}, {'topic': 'technology', 'relevance_score': '0.800829'}]",0.01962,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.332500', 'ticker_sentiment_score': '0.005897', 'ticker_sentiment_label': 'Neutral'}]"
Ideas innovadoras para restaurantes y bares por pandemia,https://www.bancolombia.com/negocios/actualizate/emprendimiento/ideas-innovadoras-para-restaurantes-y-bares,20200707T071511,[],"This article from Bancolombia offers innovative ideas for restaurants, bars, and discotheques to reinvent themselves during the pandemic. It suggests strategies for business continuity, catering to client needs like home cooking alternatives and virtual social events, and enhancing customer experiences with new service models. The proposals aim to help businesses adapt and thrive in challenging times while ensuring customer safety and satisfaction.",https://www.bancolombia.com/wcm/connect/www.bancolombia.com-26918/c9bb0fce-5f15-4298-878a-8279e5827f60/resumen.jpg?MOD=AJPERES&CACHEID=ROOTWORKSPACE.Z18_9O44G4S049MAD06H7SNS78IMS1-c9bb0fce-5f15-4298-878a-8279e5827f60-nJkq3a5,Bancolombia,General,Bancolombia,"[{'topic': 'retail_wholesale', 'relevance_score': '0.830700'}, {'topic': 'finance', 'relevance_score': '0.730410'}, {'topic': 'economy_macro', 'relevance_score': '0.645640'}]",0.184026,Somewhat-Bullish,"[{'ticker': 'CIB', 'relevance_score': '0.915818', 'ticker_sentiment_score': '0.268970', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DASH', 'relevance_score': '0.565840', 'ticker_sentiment_score': '0.139025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.575685', 'ticker_sentiment_score': '0.135248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.551877', 'ticker_sentiment_score': '0.147213', 'ticker_sentiment_label': 'Neutral'}]"
"Google, Deutsche Bank Agree to 10-Year Cloud Partnership",https://www.datacenterknowledge.com/deals/google-deutsche-bank-agree-to-10-year-cloud-partnership,20200707T071809,['Steven Arons and Mark Bergen'],"Google and Deutsche Bank have entered a 10-year cloud partnership, with Google providing cloud computing capabilities to Germany's largest lender. Deutsche Bank anticipates a cumulative return on investment of €1 billion ($1.1 billion) from this alliance, considering it both a revenue growth and cost-saving initiative. This deal represents a significant win for Google in the financial sector, as European banks increasingly adopt cloud solutions to modernize their IT infrastructure.",https://eu-images.contentstack.com/v3/assets/blt8eb3cdfc1fce5194/blt2286623624cca1d2/662114568ff01f3cff89d174/google_20cloud_20exhibit_20frankfurt_202019_20getty.jpg?width=1280&auto=webp&quality=80&format=jpg&disable=upscale,Data Center Knowledge,General,Data Center Knowledge,"[{'topic': 'technology', 'relevance_score': '0.849384'}, {'topic': 'finance', 'relevance_score': '0.843840'}]",0.290714,Somewhat-Bullish,"[{'ticker': 'DB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.455332', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.852201', 'ticker_sentiment_score': '0.425740', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.885682', 'ticker_sentiment_score': '0.422059', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.628749', 'ticker_sentiment_score': '0.140856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.602560', 'ticker_sentiment_score': '0.109749', 'ticker_sentiment_label': 'Neutral'}]"
Here Are the Top 100 U.S. Retailers Ranked by Sales,https://www.jckonline.com/editorial-article/here-are-the-top-100-us-retailers/,20200707T071849,['Emili Vesilind'],"The National Retail Federation released its annual Top 100 Retailers report, ranking companies by sales from their most recent fiscal year. Walmart, Amazon, Kroger, Costco, and Walgreens lead the list, all operating with omnichannel strategies. Notably, only one pure-play jewelry retailer, Signet Jewelry, made the cut at number 98, though several others on the list also sell fine jewelry.",https://www.jckonline.com/wp-content/uploads/2018/07/Walmart.jpg,JCK Magazine,General,JCK Magazine,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}]",0.294098,Somewhat-Bullish,"[{'ticker': 'DG', 'relevance_score': '0.937326', 'ticker_sentiment_score': '0.139082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.844090', 'ticker_sentiment_score': '0.334391', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.737330', 'ticker_sentiment_score': '0.345270', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KR', 'relevance_score': '0.736664', 'ticker_sentiment_score': '0.314823', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.716620', 'ticker_sentiment_score': '0.325197', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
SCV News | Amazon Distribution Centers Coming to SCV,https://scvnews.com/amazon-distribution-centers-coming-to-scv/,20200707T073035,['Emily Alvarenga'],"Amazon has signed two leases for distribution centers in the Santa Clarita Valley, occupying an approximately 100,000-square-foot building at The Center at Needham Ranch and a 155,680-square-foot industrial lease at the IAC Commerce Center. This move is expected to bring 300 new employees, plus delivery drivers, starting operations in the third quarter of 2020, boosting the local e-commerce economy. Officials and real estate developers highlight the strategic location and the increasing consumer demand for shorter delivery times as key factors in Amazon's expansion.",https://scvnews.com/wp-content/uploads/2020/07/070720_AMAZON_COURTESY-1536x810-1-556x293.jpg,SCVNews.com,General,SCVNews.com,"[{'topic': 'real_estate', 'relevance_score': '0.938011'}, {'topic': 'retail_wholesale', 'relevance_score': '0.811698'}, {'topic': 'economy_macro', 'relevance_score': '0.715943'}]",0.3619,Bullish,"[{'ticker': 'IAC', 'relevance_score': '0.310784', 'ticker_sentiment_score': '0.042378', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.989518', 'ticker_sentiment_score': '0.716587', 'ticker_sentiment_label': 'Bullish'}]"
"First Amazon fulfillment center in Little Rock to create 1,000 new jobs",https://katv.com/news/local/first-amazon-fulfillment-center-in-little-rock-to-create-1000-new-jobs,20200707T102700,['KATV'],"Amazon announced it will open its first fulfillment center in Little Rock in 2021, creating over 1,000 new full-time jobs. The company is also planning a second, 85,000 square-foot delivery station to launch in late 2020, which will generate hundreds more full and part-time positions. The City of Little Rock approved the sale of 80 acres at the Port of Little Rock to Amazon.com, Inc. for the development.",,KATV,General,KATV,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.805424'}, {'topic': 'real_estate', 'relevance_score': '0.745512'}]",0.531002,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.496237', 'ticker_sentiment_label': 'Bullish'}]"
"CFO of Daytona’s CTO Realty Growth, former Consolidated-Tomoka, resigns",https://www.news-journalonline.com/story/special/2020/07/07/cfo-of-daytonarsquos-cto-realty-growth-former-consolidated-tomoka-resigns/42040853/,20200707T145200,['Clayton Park'],"Mark Patten, the longtime CFO of CTO Realty Growth Inc. (formerly Consolidated-Tomoka Land Co.), has resigned to take a similar position at an unnamed multi-billion dollar REIT based in the New York region. Patten played a key role in the company's evolution, including the launch of Alpine Income Property Trust Inc. and a joint venture with Magnetar Capital. CTO Realty Growth, known for its significant land sales around the I-95/LPGA Boulevard interchange in Daytona Beach, has begun searching for his successor.",https://www.news-journalonline.com/gcdn/-mm-/a3998d3f93af4e5a49b46f4a22f7c3c0f64df5a6/c=0-2-129-174/local/-/media/2020/08/18/DaytonaBeach/ghows-LK-200708661-7c22ad05.jpg?width=129&height=172&fit=crop&format=pjpg&auto=webp,Daytona Beach News-Journal,General,Daytona Beach News-Journal,"[{'topic': 'real_estate', 'relevance_score': '0.938582'}, {'topic': 'finance', 'relevance_score': '0.742838'}]",-0.066785,Neutral,"[{'ticker': 'CTO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.239156', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.627230', 'ticker_sentiment_score': '0.124367', 'ticker_sentiment_label': 'Neutral'}]"
Office Depot names former Amazon exec as chief technology officer,https://www.bizjournals.com/southflorida/news/2020/07/07/odp-corp-names-leeper-cto.html,20200707T225711,['Emon Reiser'],"Office Depot has appointed Terry Leeper, formerly of Amazon, as its new Executive Vice President and Chief Technology Officer. This hire follows significant company changes, including job cuts and store closures planned through 2023, and comes as the company navigates expected declines due to Covid-19.",,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.836256'}, {'topic': 'technology', 'relevance_score': '0.805655'}, {'topic': 'earnings', 'relevance_score': '0.609577'}]",0.02645,Neutral,"[{'ticker': 'ODP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.022230', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.634869', 'ticker_sentiment_score': '0.016797', 'ticker_sentiment_label': 'Neutral'}]"
Santa Ana’s Nineteen01 Luxury Apartment Community Opens Southern California’s First Autonomous Convenience Store – QuickEats Close Convenience™ – to the General Public,https://www.aramark.com/newsroom/news/2020/quickeats-nineteen01,20200708T070823,[],"The Nineteen01 luxury apartment community in Santa Ana has opened QuickEats Close Convenience, Southern California’s first autonomous convenience store, to the general public. This store, powered by AiFi's computer vision technology, allows customers to shop and pay without traditional checkout lines. It offers residents and the community a fast and convenient shopping experience.",,Aramark,General,Aramark,"[{'topic': 'real_estate', 'relevance_score': '0.834565'}, {'topic': 'retail_wholesale', 'relevance_score': '0.712938'}, {'topic': 'technology', 'relevance_score': '0.622429'}]",0.1808,Somewhat-Bullish,"[{'ticker': 'ARMK', 'relevance_score': '0.328541', 'ticker_sentiment_score': '0.027931', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.621850', 'ticker_sentiment_score': '0.329545', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Nvidia market value closes in on Intel,https://mybroadband.co.za/news/business/359109-nvidia-market-value-closes-in-on-intel.html,20200708T225653,['Bloomberg'],"Nvidia is nearing Intel in market capitalization for the first time, fueled by a 70% stock surge this year due to the accelerated shift to cloud-based digital services. Nvidia's market cap has reached approximately $245 billion, just shy of Intel's $249 billion. This milestone would position Nvidia as the third-largest chipmaker globally by market cap, trailing only Taiwan Semiconductor Manufacturing Co. and Samsung Electronics Co.",,MyBroadband,General,MyBroadband,"[{'topic': 'financial_markets', 'relevance_score': '0.925790'}, {'topic': 'technology', 'relevance_score': '0.841255'}]",0.163285,Somewhat-Bullish,"[{'ticker': 'NVDA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.469284', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.891728', 'ticker_sentiment_score': '-0.313142', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.639896', 'ticker_sentiment_score': '0.304950', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
