title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Stellantis says BlackBerry partnership will develop infotainment tech 100 times faster,https://www.detroitnews.com/story/business/autos/chrysler/2024/01/09/stellantis-blackberry-partnership-develop-infotainment-tech-faster/72150639007/,20240109T175112,['Breana Noble'],"Stellantis announced a partnership using BlackBerry's QNX Hypervisor in the cloud to accelerate infotainment technology development. This virtual cockpit platform, a component of their ""Virtual Engineering Workbench"" with Amazon, aims to reduce software development time significantly. The automaker expects to generate $22 billion in annual software revenue by 2030 through such innovations.",,The Detroit News,General,The Detroit News,"[{'topic': 'technology', 'relevance_score': '0.902574'}, {'topic': 'energy_transportation', 'relevance_score': '0.746686'}, {'topic': 'manufacturing', 'relevance_score': '0.645478'}]",0.353096,Bullish,"[{'ticker': 'BB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.468692', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.725077', 'ticker_sentiment_score': '0.304819', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.644770', 'ticker_sentiment_score': '0.302356', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.607546', 'ticker_sentiment_score': '0.335066', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
12 Lessons the Market Taught Investors in 2023,https://www.morningstar.com/markets/12-lessons-market-taught-investors-2023,20240109T180932,['Larry Swedroe'],"The article outlines 12 crucial investment lessons from 2023, emphasizing that market forecasts are often inaccurate and valuations cannot be used for market timing. It highlights the importance of discipline, diversification, and avoiding common investor pitfalls like chasing performance or letting politics influence financial decisions, all while stressing that innovation does not always equate to great investment.",https://cloudfront-us-east-1.images.arcpublishing.com/morningstar/ZYJVMA34ANHZZDT5KOPPUVFLPE.png,Morningstar,General,Morningstar,"[{'topic': 'financial_markets', 'relevance_score': '0.928548'}]",0.02039,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.648786', 'ticker_sentiment_score': '0.137909', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.631785', 'ticker_sentiment_score': '0.132420', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.868723', 'ticker_sentiment_score': '-0.282189', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.848110', 'ticker_sentiment_score': '0.282510', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.612077', 'ticker_sentiment_score': '-0.103053', 'ticker_sentiment_label': 'Neutral'}]"
Naysayers Were Wrong About the 60/40 Portfolio. Here’s Why.,https://www.morningstar.com/portfolios/why-naysayers-were-wrong-6040-portfolio,20240109T180932,"['Amy C. Arnott', 'CFA']","The article discusses how the 60/40 portfolio, despite predictions of its demise after a challenging 2022, rebounded significantly in 2023 with an 18% return. It explains that while legitimate concerns existed, strong equity performance from ""Magnificent Seven"" stocks and improved bond returns contributed to its unexpected success. The piece also delves into the future prospects and potential challenges for the 60/40 portfolio, including inflation and moderate equity returns, while emphasizing its long-term resilience.",https://morningstar-morningstar-prod.web.arc-cdn.net/resizer/ApHB_5aASJa_bDloBOsJnKVSoqg=/2000x2000/author-service-images-prod-us-east-1.publishing.aws.arc.pub/morningstar/360a595b-3706-41f3-862d-b9d4d069160e.jpg,Morningstar,General,Morningstar,"[{'topic': 'financial_markets', 'relevance_score': '0.904685'}, {'topic': 'economy_macro', 'relevance_score': '0.808458'}, {'topic': 'economy_monetary', 'relevance_score': '0.711326'}]",0.276473,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.319307', 'ticker_sentiment_score': '0.044268', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.905019', 'ticker_sentiment_score': '0.347994', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.851614', 'ticker_sentiment_score': '0.325917', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.895848', 'ticker_sentiment_score': '0.340402', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.844153', 'ticker_sentiment_score': '0.323471', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
SKYX’s All-in-One Smart Platform is Everything from a Smart Speaker to a Smoke Detector,https://www.cepro.com/news/skyx-platforms-all-in-one-smart-platform-debuts-ces-2024/132442/,20240110T000000,['Arlen Schweiger'],"SKYX Platforms Corp. debuted its patented All-in-One Smart Platform at CES 2024, aiming to make existing homes technologically advanced. This platform integrates multiple smart home features like a smoke/CO detector, smart speaker, Wi-Fi repeater, and various lighting controls, all controllable via app and voice commands. The product installs easily into a ceiling and supports major smart home ecosystems, with SKYX also renewing a global licensing agreement with GE.",,CEPro,General,CEPro,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.314948,Somewhat-Bullish,"[{'ticker': 'SKYX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.485849', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GE', 'relevance_score': '0.731245', 'ticker_sentiment_score': '0.302912', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.628145', 'ticker_sentiment_score': '0.214946', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.614718', 'ticker_sentiment_score': '0.205417', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.625187', 'ticker_sentiment_score': '0.221813', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Dolby Showcases the Growing Reach of Dolby Vision and Dolby Atmos at CES 2024,https://news.dolby.com/en-WW/233555-dolby-showcases-the-growing-reach-of-dolby-vision-and-dolby-atmos-at-ces-2024/,20240110T053000,[],"Dolby Laboratories showcased the expanding presence of Dolby Vision and Dolby Atmos at CES 2024, highlighting new collaborations in automotive entertainment with Mercedes-Benz and Lotus, and advancements in home audio with Dolby Atmos FlexConnect supported by Hisense and TCL. The company also announced the integration of Dolby Vision into gaming PC monitors from Alienware and ASUS, underscoring its commitment to delivering immersive audio and video experiences across various devices.",,Dolby Newsroom,General,Dolby Newsroom,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.344264,Somewhat-Bullish,"[{'ticker': 'DLB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.400549', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.739737', 'ticker_sentiment_score': '0.319666', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.606905', 'ticker_sentiment_score': '0.309203', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon takes next steps with two data center projects in Mesa,https://www.bizjournals.com/phoenix/news/2024/01/10/amazon-two-data-center-projects-mesa-aws.html,20240110T174839,['Brandon Brown'],"Amazon.com Inc. is advancing two data center projects in southeast Mesa, with construction nearing commencement. These developments signify Amazon Web Services' expansion of its data center footprint in the region. The article also mentions other linked articles discussing data center developments in Phoenix and the broader East Valley.",https://media.bizj.us/view/img/10981950/day20027-cx*900xx4582-2577-0-239.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'real_estate', 'relevance_score': '0.937442'}, {'topic': 'technology', 'relevance_score': '0.845279'}]",0.488598,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.479810', 'ticker_sentiment_label': 'Bullish'}]"
"eBay to pay $3M after employees sent live spiders, cockroaches to couple",https://www.livenowfox.com/news/ebay-to-pay-3m-after-employees-sent-live-spiders-cockroaches-to-couple,20240111T170000,['Catherine Stoddard'],"eBay has been ordered to pay $3 million after its employees engaged in a harassment and intimidation campaign against a Massachusetts couple. The campaign involved sending live spiders, cockroaches, and other disturbing items, triggered by the couple's online newsletter coverage of eBay. The company entered into a deferred prosecution agreement, which could lead to charges being dismissed if conditions are met.",NULL,LiveNOW from FOX,General,LiveNOW from FOX,"[{'topic': 'retail_wholesale', 'relevance_score': '0.832696'}, {'topic': 'technology', 'relevance_score': '0.728733'}, {'topic': 'finance', 'relevance_score': '0.600266'}]",-0.428883,Bearish,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.736272', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.625280', 'ticker_sentiment_score': '-0.142710', 'ticker_sentiment_label': 'Neutral'}]"
CPSC recalls millions of furniture tip-over kits made in Vietnam,https://www.furnituretoday.com/industry-news/cpsc-recalls-millions-of-furniture-tip-over-kits-made-in-vietnam/,20240111T181138,['Bobby Dalheim'],"The U.S. Consumer Product Safety Commission (CPSC) has issued a recall for millions of plastic furniture tip-over prevention kits manufactured in Vietnam by New Age Inds. These kits, distributed since November 2019, are prone to failure as the plastic zip ties can become brittle or break, posing a serious tip-over and entrapment hazard. Thirty-one furniture companies are participating in the recall, with Alliance4Safety serving as the contact point for consumers seeking free replacement kits.",https://www.furnituretoday.com/wp-content/uploads/2024/01/new-age-tip-over-kit.png,Furniture Today,General,Furniture Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.940918'}, {'topic': 'manufacturing', 'relevance_score': '0.711307'}]",-0.248599,Somewhat-Bearish,"[{'ticker': 'HOFT', 'relevance_score': '0.909670', 'ticker_sentiment_score': '-0.328380', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.620341', 'ticker_sentiment_score': '-0.230751', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.614248', 'ticker_sentiment_score': '-0.201233', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
FedEx Challenges Amazon with Homegrown Marketplace,https://www.channelnomics.com/insights/fedex-challenges-amazon-with-homegrown-marketplace,20240115T000000,['Larry Walsh'],"FedEx is launching its own digital marketplace, fdx, to compete with Amazon by leveraging its extensive logistics infrastructure and shipping data. This move allows FedEx to monetize its delivery metadata by connecting merchants with customers, similar to how Amazon used customer behavior data to fuel its growth. The platform aims to serve both retail and B2B sellers, mirroring the evolution of Amazon's marketplace.",,Channelnomics,General,Channelnomics,"[{'topic': 'retail_wholesale', 'relevance_score': '0.946449'}, {'topic': 'technology', 'relevance_score': '0.827596'}, {'topic': 'economy_macro', 'relevance_score': '0.620451'}, {'topic': 'energy_transportation', 'relevance_score': '0.721199'}]",0.203753,Somewhat-Bullish,"[{'ticker': 'FDX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.471456', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.948725', 'ticker_sentiment_score': '0.128312', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.608496', 'ticker_sentiment_score': '0.044877', 'ticker_sentiment_label': 'Neutral'}]"
Netflix Tests Streaming Deal with Carrefour to Boost Subscribers (NFLX),https://www.bloomberg.com/news/articles/2024-01-16/netflix-tests-streaming-deal-with-carrefour-to-boost-subscribers,20240116T101700,['Benoit Berthelot'],Netflix is piloting a joint subscription plan with French retailer Carrefour to increase subscribers for its ad-supported tier. This initiative offers customers in Bordeaux and Rouen a discounted Netflix subscription along with benefits on Carrefour products and free shipping for orders over €60. The trial aims to replicate Amazon's success in bundling services to attract more streaming customers and may expand across France if successful.,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iqP.J0bO3_u0/v0/1200x800.jpg,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.905609'}, {'topic': 'technology', 'relevance_score': '0.814924'}]",0.1424,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.314997', 'ticker_sentiment_score': '0.005260', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.612089', 'ticker_sentiment_score': '0.244961', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Unlocking The Potential Of Pure Research At InterDigital,https://www.forbes.com/sites/karenwalker/2024/01/16/unlocking-the-potential-of-pure-research-at-interdigital/,20240116T110000,['Karen Walker'],"This article examines InterDigital's role as a pure research facility, led by CEO Liren Chen, and its significant contributions to wireless technology, including current work on 5G advanced and future plans for 6G with AI integration. It highlights InterDigital's impressive growth, long-standing partnerships with companies like Apple and Amazon, and its unique approach to fostering innovation among its largely inventor-based workforce. Chen emphasizes the importance of curiosity, competency, and impact in driving both individual and company success, showcasing InterDigital's continued influence on global digital communication.",,Forbes,General,Forbes,"[{'topic': 'technology', 'relevance_score': '0.912188'}, {'topic': 'earnings', 'relevance_score': '0.827030'}]",0.232047,Somewhat-Bullish,"[{'ticker': 'IDCC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.800462', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.649794', 'ticker_sentiment_score': '0.141131', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.708862', 'ticker_sentiment_score': '-0.225518', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.628524', 'ticker_sentiment_score': '0.202024', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
