title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Two years in, Sundar Pichai facing his toughest moment as CEO",https://www.androidauthority.com/two-years-in-sundar-pichai-facing-his-toughest-moment-as-ceo-793187/,20170811T043210,['Robert Triggs'],"Sundar Pichai, two years into his tenure as Google CEO, has overseen significant growth in AI and hardware, including the Pixel smartphone launch, and rapid Android expansion. Despite these successes, he is currently navigating significant internal controversies surrounding a sexism debate and a record fine from the European Commission. The article explores his achievements and challenges, particularly the recent internal cultural issues.",,Android Authority,General,Android Authority,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'earnings', 'relevance_score': '0.734359'}]",0.128341,Neutral,"[{'ticker': 'GOOGL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.096342', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.911443', 'ticker_sentiment_score': '0.091458', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.713882', 'ticker_sentiment_score': '0.209282', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.646482', 'ticker_sentiment_score': '0.132291', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.570950', 'ticker_sentiment_score': '0.139569', 'ticker_sentiment_label': 'Neutral'}]"
Costco taps new chairman after death of founder,https://www.retaildive.com/news/costco-taps-new-chairman-after-death-of-founder/449240/,20170814T041119,['Daphne Howland'],"Costco Wholesale Corp. announced Hamilton E. (Tony) James has been elected as the new chairman of its board of directors, following the death of founder Jeff Brotman. James, who has been a director since 1988, replaces Brotman. The announcement comes as Costco continues to demonstrate strong performance and customer loyalty, despite a temperate approach to e-commerce.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.930189'}, {'topic': 'finance', 'relevance_score': '0.745983'}, {'topic': 'earnings', 'relevance_score': '0.708156'}, {'topic': 'financial_markets', 'relevance_score': '0.624398'}]",0.181976,Somewhat-Bullish,"[{'ticker': 'COST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.318497', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BX', 'relevance_score': '0.730558', 'ticker_sentiment_score': '0.146987', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RJF', 'relevance_score': '0.611789', 'ticker_sentiment_score': '0.333012', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.556851', 'ticker_sentiment_score': '-0.119002', 'ticker_sentiment_label': 'Neutral'}]"
Target is buying a company that facilitates quick local deliveries,https://www.latimes.com/business/la-fi-target-grand-junction-20170814-story.html,20170814T175500,['Nicholas Cheng'],"Target is acquiring San Francisco-based transportation technology company Grand Junction to enhance its same-day delivery capabilities, recognizing the increasing consumer demand for quick shipments. This acquisition follows Target's various pilot programs aimed at faster delivery times, and integrates Grand Junction's software and employees into Target's operations. The move is part of the larger retail industry ""arms race"" to meet customer expectations for rapid delivery of online purchases, competing with e-commerce giants like Amazon and Walmart.",,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.918314'}, {'topic': 'technology', 'relevance_score': '0.804891'}, {'topic': 'economy_macro', 'relevance_score': '0.640842'}, {'topic': 'energy_transportation', 'relevance_score': '0.611529'}]",0.079434,Neutral,"[{'ticker': 'TGT', 'relevance_score': '0.999713', 'ticker_sentiment_score': '0.313344', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.708310', 'ticker_sentiment_score': '-0.149656', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.653288', 'ticker_sentiment_score': '-0.147700', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.550265', 'ticker_sentiment_score': '0.110798', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.566756', 'ticker_sentiment_score': '0.136766', 'ticker_sentiment_label': 'Neutral'}]"
Shonda Rhimes’ move to Netflix is a gut punch to ABC,https://www.latimes.com/business/hollywood/la-fi-ct-abc-netflix-20170814-story.html,20170815T030000,"['Meg James', 'Daniel Miller']","Shonda Rhimes' decision to move her Shondaland production company to Netflix is a significant blow to ABC, which has profited greatly from her shows like ""Grey's Anatomy"" and ""Scandal."" This move underscores a broader trend in the entertainment industry where streaming services are aggressively recruiting top talent with promises of creative freedom and global reach, putting pressure on traditional networks. The shift highlights the increasing competition for viewers and talent in the ""peak TV"" landscape, forcing networks to adapt and potentially spend more to retain their stars.",,Los Angeles Times,General,Los Angeles Times,"[{'topic': 'technology', 'relevance_score': '0.821802'}]",0.081129,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.953297', 'ticker_sentiment_score': '0.334713', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.882714', 'ticker_sentiment_score': '-0.335267', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CMCSA', 'relevance_score': '0.617679', 'ticker_sentiment_score': '0.122371', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.605311', 'ticker_sentiment_score': '0.145521', 'ticker_sentiment_label': 'Neutral'}]"
"NetApp CEO on Amazon, Donald Trump, and Silicon Valley Hubris",https://fortune.com/2017/08/15/netapp-ceo-amazon-trump-silicon-valley/,20170815T050627,['Jonathan Vanian'],"NetApp CEO George Kurian discusses the company's transformation from a hardware-focused business to one centered on software subscriptions, adapting to the rise of cloud computing led by Amazon. He also shares his views on President Trump's immigration policies, the misconceptions about Indian workers, and the culture of hubris in Silicon Valley. Kurian emphasizes the importance of data management as a strategic asset for businesses utilizing multiple cloud providers.",,Fortune,General,Fortune,"[{'topic': 'earnings', 'relevance_score': '0.901576'}, {'topic': 'technology', 'relevance_score': '0.838334'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.749926'}, {'topic': 'economy_fiscal', 'relevance_score': '0.612855'}, {'topic': 'financial_markets', 'relevance_score': '0.648624'}]",0.274863,Somewhat-Bullish,"[{'ticker': 'NTAP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.423895', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.705164', 'ticker_sentiment_score': '0.306856', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HPE', 'relevance_score': '0.622719', 'ticker_sentiment_score': '0.142237', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.635010', 'ticker_sentiment_score': '0.138087', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.630508', 'ticker_sentiment_score': '0.329680', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon Opens 'Instant Pickup' Points in US Brick-and-Mortar Push,https://www.voanews.com/a/amazon-instant-pickup-locations/3986303.html,20170815T095700,['Reuters'],"Amazon.com Inc has launched ""Instant Pickup"" points near five US college campuses, including the University of California at Berkeley, allowing shoppers to retrieve items minutes after ordering. This initiative is part of Amazon's broader push into brick-and-mortar retail and targets impulse buys that are difficult to shift online, offering immediate access to hundreds of fast-selling items like snacks and phone chargers. The company plans to expand these locations, further shortening delivery times and competing with vending machine services while complementing its existing Prime Now and AmazonFresh Pickup programs.",,VOA - Voice of America English News,General,VOA - Voice of America English News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.932977'}, {'topic': 'technology', 'relevance_score': '0.820103'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.633478'}]",0.415343,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410166', 'ticker_sentiment_label': 'Bullish'}]"
Target Acquires Software Firm Grand Junction With Sights Set on Amazon,https://www.ttnews.com/articles/target-acquires-software-firm-grand-junction-sights-set-amazon,20170815T141500,['Matthew Boyle | Bloomberg News'],"Target Corp. has acquired the software firm Grand Junction to enhance its digital business and compete more effectively with Amazon. Grand Junction specializes in managing local and same-day deliveries, connecting retailers to over 700 carriers across North America. This acquisition aims to improve Target's logistics operations, increase delivery speed for customers, and is part of a broader strategy to boost the profitability of its web business.",,Transport Topics,General,Transport Topics,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.910591'}, {'topic': 'retail_wholesale', 'relevance_score': '0.807849'}, {'topic': 'technology', 'relevance_score': '0.731005'}]",0.063292,Neutral,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.273838', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.808164', 'ticker_sentiment_score': '0.147736', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.604265', 'ticker_sentiment_score': '-0.134859', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVS', 'relevance_score': '0.581366', 'ticker_sentiment_score': '-0.124474', 'ticker_sentiment_label': 'Neutral'}]"
Apple Readies $1 Billion War Chest for Hollywood Programming,https://www.wsj.com/articles/apple-readies-1-billion-war-chest-for-hollywood-programming-1502874004?gaa_at=eafs&gaa_n=AWEtsqdHHC3Uxs3xJW3B4Gf7bDR_wcjXZGCSezRKntzy9ET9k9M3Ga0l8VGR&gaa_ts=690828dd&gaa_sig=g-SbwFMf73iAtz31W1rdcUzkFxz6GwFtx61XhXQnCm_CvxsMg1eQOPLpY82651JWJMwcu382eXqJHJZCp3iqsw%3D%3D,20170816T034627,['Tripp Mickle'],"Apple Inc. is preparing to spend approximately $1 billion on original video content over the next year, signaling its serious intent to compete in the Hollywood programming market. This substantial investment positions Apple as a considerable contender, despite being a late entrant to a sector already crowded with both new and traditional media players. The budget is roughly half of what HBO spent on content last year and comparable to Amazon's spending in 2013, highlighting Apple's aggressive entry strategy.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'technology', 'relevance_score': '0.941320'}, {'topic': 'finance', 'relevance_score': '0.722863'}]",0.206519,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.330829', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.615142', 'ticker_sentiment_score': '0.148769', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.627422', 'ticker_sentiment_score': '0.100326', 'ticker_sentiment_label': 'Neutral'}]"
Will more promos fix Dick’s Sporting Goods pricing challenge?,https://retailwire.com/discussion/will-more-promos-fix-dicks-sporting-goods-pricing-challenge/,20170816T041705,['George Anderson'],"Dick's Sporting Goods CEO Ed Stack believes the retailer has a price perception problem and plans to address it through increased promotions to drive market share. This strategy follows a disappointing 0.1 percent gain in same-store sales and a significant drop in stock price. The article discusses whether this short-term fix will effectively resolve the underlying issues, with industry experts offering varied opinions on the long-term sustainability and potential impact on brand perception and margins.",,RetailWire,General,RetailWire,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'earnings', 'relevance_score': '0.826715'}, {'topic': 'finance', 'relevance_score': '0.601708'}]",-0.065077,Neutral,"[{'ticker': 'DKS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.221621', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.670341', 'ticker_sentiment_score': '0.018712', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.614913', 'ticker_sentiment_score': '0.111072', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LULU', 'relevance_score': '0.599925', 'ticker_sentiment_score': '0.039662', 'ticker_sentiment_label': 'Neutral'}]"
Why would Buffett’s Berkshire bulk up on credit cards?,https://themalaysianreserve.com/2017/08/16/buffetts-berkshire-bulk-credit-cards/,20170816T053139,[],"Berkshire Hathaway's recent investment in Synchrony Financial, making it a top 10 shareholder, suggests that Warren Buffett and his team are not overly concerned about potential losses from worsening trends in consumer credit. This move aligns with Berkshire's existing significant stake in American Express Co and could indicate a belief that recent credit delinquencies are due to underwriting standard tweaks rather than weakening consumer credit. Synchrony Financial's business model of issuing credit cards for major retailers like Amazon, Walmart, and Lowe's, coupled with increasing interest and fee revenue, presents an attractive prospect for Berkshire.",,The Malaysian Reserve,General,The Malaysian Reserve,"[{'topic': 'finance', 'relevance_score': '0.830676'}, {'topic': 'financial_markets', 'relevance_score': '0.714850'}, {'topic': 'economy_macro', 'relevance_score': '0.633465'}]",0.141352,Neutral,"[{'ticker': 'SYF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.462244', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AXP', 'relevance_score': '0.604852', 'ticker_sentiment_score': '0.280156', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.607058', 'ticker_sentiment_score': '-0.127268', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.558930', 'ticker_sentiment_score': '-0.107256', 'ticker_sentiment_label': 'Neutral'}]"
"Interview with Stephen Donovan, Global Wind Sales Leader, Baker Hughes, a GE Company",https://windeurope.org/members-interviews/stephen-donovan-global-wind-sales-leader-baker-hughes-a-ge-company/,20170817T040113,[],"Stephen Donovan, Global Wind Sales Leader at Baker Hughes, a GE company (BHGE), discusses the company's role in the wind industry, particularly its focus on condition-monitoring solutions. He highlights the exciting developments in digital transformation and the need for political stability to foster strategic investment in wind energy. Donovan envisions BHGE contributing significantly to increasing the reliability and availability of wind assets, thereby reducing reliance on fossil fuels.",,WindEurope,General,WindEurope,"[{'topic': 'energy_transportation', 'relevance_score': '0.939935'}, {'topic': 'manufacturing', 'relevance_score': '0.724809'}, {'topic': 'technology', 'relevance_score': '0.601626'}]",0.313209,Somewhat-Bullish,"[{'ticker': 'BKR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.484746', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GE', 'relevance_score': '0.732738', 'ticker_sentiment_score': '0.313811', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.611299', 'ticker_sentiment_score': '0.241060', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.611554', 'ticker_sentiment_score': '0.229064', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.623771', 'ticker_sentiment_score': '0.204243', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Target and Barnes & Noble Education team up against Amazon on campus,https://www.retaildive.com/news/target-and-barnes-noble-education-team-up-against-amazon-on-campus/449649/,20170818T040128,['Daphne Howland'],"Target is partnering with Barnes & Noble Education to offer its assortment to over 5 million students on college campuses, competing with Amazon's growing campus presence. This strategy involves promoting Target's brand through Barnes & Noble Education outlets, particularly where Target isn't opening its smaller-format stores. The success of this collaboration will hinge on seamless online shopping and robust marketing to attract the student demographic.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.903077'}, {'topic': 'earnings', 'relevance_score': '0.700078'}]",0.105341,Neutral,"[{'ticker': 'BNED', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.262050', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.917019', 'ticker_sentiment_score': '0.214340', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.739445', 'ticker_sentiment_score': '-0.242453', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
