title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Lumen promises to bypass Equinix,https://www.lightreading.com/cloud/lumen-promises-to-bypass-equinix,20250502T000324,['Mike Dano'],"Lumen Technologies has launched a new ""fabric"" port offering designed to allow enterprise customers to connect to various digital services and cloud providers through a single port, aiming to bypass data center interconnect companies like Equinix. Lumen CEO Kate Johnson stated this disruptive service would eliminate the need for costly cross-connect fees. While some analysts view this as an innovative move to simplify cloud connections and reduce costs for enterprises, others caution that breaking into Equinix's established business model will be challenging given its broad reach, security benefits, and efficient multi-cloud access.",https://eu-images.contentstack.com/v3/assets/blt23eb5bbc4124baa6/bltf4189099f2716658/65047d1424af9ecfb9e9983c/Colorful_electrical_wires_and_cables_plugged_in.jpg?width=1280&auto=webp&quality=80&format=jpg&disable=upscale,Light Reading,General,Light Reading,"[{'topic': 'technology', 'relevance_score': '0.830799'}, {'topic': 'earnings', 'relevance_score': '0.722304'}]",0.131426,Neutral,"[{'ticker': 'EQIX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.282968', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'T', 'relevance_score': '0.717556', 'ticker_sentiment_score': '0.104994', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.648609', 'ticker_sentiment_score': '0.217919', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.627042', 'ticker_sentiment_score': '0.201728', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.600713', 'ticker_sentiment_score': '0.224939', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Extreme Networks’ New Channel Chief Is Veteran Of Cisco, Juniper Networks",https://www.crn.com/news/networking/2025/extreme-networks-new-channel-chief-is-veteran-of-cisco-juniper-networks,20250502T000409,[],"Extreme Networks has appointed Joe Spencer, a veteran with experience at Cisco, Juniper Networks, Amazon Web Services, and Zscaler, as its new senior vice president of global channel and strategic initiatives. Spencer will focus on building channel sales teams and driving growth through strategic alliances, partners, and distributors, implementing Extreme's go-to-market channel sales strategies. His appointment aims to redefine the channel chief role and leverage channel relationships more effectively, particularly as AI reshapes the networking industry.",,CRN,General,CRN,"[{'topic': 'technology', 'relevance_score': '0.901311'}]",0.216878,Somewhat-Bullish,"[{'ticker': 'EXTR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.422380', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.827473', 'ticker_sentiment_score': '0.107392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPE', 'relevance_score': '0.742890', 'ticker_sentiment_score': '0.135528', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.605050', 'ticker_sentiment_score': '0.110577', 'ticker_sentiment_label': 'Neutral'}]"
Roku To Acquire Streaming Service Provider Frndly TV,https://www.adgully.com/post/1291/roku-to-acquire-streaming-service-provider-frndly-tv,20250502T004706,['Adgully Bureau'],"Roku, Inc. has announced its acquisition of Frndly TV, a subscription streaming service offering live TV and on-demand content, for $185 million in cash. This acquisition aims to boost Roku's platform revenue and subscriber base with an affordable live content offering. Frndly TV's team will remain, and the service will continue to be available across various platforms, with the deal expected to close in the second quarter.",https://erp.adgully.com/artical_image/banner/banner_698092901405e.gif,Adgully.com,General,Adgully.com,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.933377'}, {'topic': 'technology', 'relevance_score': '0.815983'}]",0.305185,Somewhat-Bullish,"[{'ticker': 'ROKU', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.474386', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.642418', 'ticker_sentiment_score': '0.145177', 'ticker_sentiment_label': 'Neutral'}]"
Hasbro Pulse Star Wars Fanstream Event May 2nd Reveals,https://www.jedinews.com/collecting/articles/hasbro-pulse-star-wars-fanstream-event-may-2nd-reveals/,20250503T022200,['James Burns'],"Hasbro hosted a Star Wars Fanstream event on May 2nd, revealing new collectibles for The Black Series and The Vintage Collection lines, ahead of Star Wars Day. Pre-orders for most items begin on May 4th at 1 PM ET. The new products include a Force FX Elite Ezra Bridger Lightsaber, several Vintage Collection figure packs like Stormtroopers and Cantina Adventure, and Black Series figures such as Aayla Secura, Magnaguard, Shoretrooper & Death Trooper, Sandtrooper, and Clone Lieutenant Galle.",https://www.jedinews.com/wp-content/uploads/2025/05/Hasbro-Fanstream-May25-Reveals.jpg,Jedi News,General,Jedi News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.804312'}]",0.1808,Somewhat-Bullish,"[{'ticker': 'HAS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.317456', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.600560', 'ticker_sentiment_score': '0.125402', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.616494', 'ticker_sentiment_score': '0.145494', 'ticker_sentiment_label': 'Neutral'}]"
"BlackRock, Inc. Reduces Stake in TTM Technologies Inc.",https://www.gurufocus.com/news/2826857/blackrock-inc-reduces-stake-in-ttm-technologies-inc,20250503T033500,['GuruFocus News'],"BlackRock, Inc. has reduced its stake in TTM Technologies Inc. by 2,886,132 shares, a 15.77% decrease, though TTM Technologies still represents only 0.01% of BlackRock's portfolio. The transaction occurred at $20.51 per share, and despite the reduction and TTM Technologies being considered overvalued with a low GF Score, its stock price has increased by 22.04% since the transaction. First Eagle Investment Management, LLC remains TTM Technologies' largest holder, indicating continued investor interest.",https://s3.amazonaws.com/gurufocus_userupload/1918586292346712064.png,GuruFocus,General,GuruFocus,"[{'topic': 'finance', 'relevance_score': '0.813612'}, {'topic': 'earnings', 'relevance_score': '0.710313'}, {'topic': 'financial_markets', 'relevance_score': '0.635007'}, {'topic': 'technology', 'relevance_score': '0.644728'}, {'topic': 'manufacturing', 'relevance_score': '0.623840'}]",0.102288,Neutral,"[{'ticker': 'TTMI', 'relevance_score': '0.342371', 'ticker_sentiment_score': '0.041696', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLK', 'relevance_score': '0.882459', 'ticker_sentiment_score': '0.072153', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.623907', 'ticker_sentiment_score': '0.122715', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.649730', 'ticker_sentiment_score': '0.142754', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.605216', 'ticker_sentiment_score': '0.147843', 'ticker_sentiment_label': 'Neutral'}]"
"BlackRock, Inc. Reduces Stake in The Interpublic Group of Compan",https://www.gurufocus.com/news/2826871/blackrock-inc-reduces-stake-in-the-interpublic-group-of-companies-inc,20250503T034200,['GuruFocus News'],"BlackRock, Inc. significantly reduced its stake in The Interpublic Group of Companies Inc by selling over 5.6 million shares at $27.16 each. This transaction, part of BlackRock's portfolio management strategy, decreased its holding in IPG to 10.70% of its total shares in the company. IPG, a global advertising leader with a market cap of $9.38 billion, is considered modestly undervalued according to GF Value and recently entered a merger agreement with Omnicom.",,GuruFocus,General,GuruFocus,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.811167'}, {'topic': 'financial_markets', 'relevance_score': '0.929539'}, {'topic': 'finance', 'relevance_score': '0.849761'}]",0.148934,Neutral,"[{'ticker': 'IPG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.102710', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BLK', 'relevance_score': '0.879691', 'ticker_sentiment_score': '0.059950', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OMC', 'relevance_score': '0.617121', 'ticker_sentiment_score': '0.142490', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.594671', 'ticker_sentiment_score': '0.243788', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.592261', 'ticker_sentiment_score': '0.210531', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Star Tribune - Earnings To Watch: L.B. Foster (FSTR) Reports Q1 Results Tomorrow,https://markets.financialcontent.com/startribune/article/stockstory-2025-5-5-earnings-to-watch-lb-foster-fstr-reports-q1-results-tomorrow,20250505T030700,['StockStory'],"L.B. Foster (NASDAQ: FSTR) is set to announce its Q1 earnings before market hours tomorrow. Analysts anticipate an 8% year-on-year revenue decline to $114.4 million and adjusted earnings of $0.03 per share, following a previous quarter where the company missed revenue, EBITDA, and EPS estimates. Despite past misses, analysts have reconfirmed their estimates, and the stock has seen positive sentiment in the general industrial machinery segment, with shares up 10.7% over the last month.",https://news-assets.stockstory.org/cover-images/_1400x700_crop_center-center_none/lb-foster-cover-image-3aed629b8ad7_2024-07-08-122933_blvd.jpeg,FinancialContent,General,FinancialContent,"[{'topic': 'earnings', 'relevance_score': '0.905315'}, {'topic': 'financial_markets', 'relevance_score': '0.709054'}, {'topic': 'manufacturing', 'relevance_score': '0.620799'}]",0.115696,Neutral,"[{'ticker': 'FSTR', 'relevance_score': '0.976654', 'ticker_sentiment_score': '-0.247359', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'HON', 'relevance_score': '0.718316', 'ticker_sentiment_score': '0.343534', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.621844', 'ticker_sentiment_score': '0.122856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.619826', 'ticker_sentiment_score': '0.114395', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.621248', 'ticker_sentiment_score': '0.146064', 'ticker_sentiment_label': 'Neutral'}]"
Hilton Negotiated Rates For Business & Leisure Travel 2025 Update,https://loyaltylobby.com/2025/05/05/hilton-negotiated-rates-for-business-leisure-travel-2025-update/,20250505T233457,['John Ollila'],"This article provides an updated list of Hilton's negotiated corporate rates for 2025, catering to both business and leisure travelers. It highlights that Hilton, like other hospitality companies, offers discounts to employees of its largest accounts, accessible via specific business-specific pages without the need for complex corporate codes. The author advises users to only book eligible rates and review cancellation conditions, noting that some pages may require business email verification.",https://loyaltylobby.com/wp-content/uploads/2024/07/Hilton-for-Business.png,LoyaltyLobby,General,LoyaltyLobby,"[{'topic': 'finance', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.713342'}]",0.13445,Neutral,"[{'ticker': 'ABM', 'relevance_score': '0.701448', 'ticker_sentiment_score': '0.103110', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HLT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.250368', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.611482', 'ticker_sentiment_score': '0.149299', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.624901', 'ticker_sentiment_score': '0.125587', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.622950', 'ticker_sentiment_score': '0.114052', 'ticker_sentiment_label': 'Neutral'}]"
"Results: Amazon.com, Inc. Beat Earnings Expectations And Analysts Now Have New Forecasts",https://simplywall.st/stocks/us/retail/nasdaq-amzn/amazoncom/news/results-amazoncom-inc-beat-earnings-expectations-and-analyst-1,20250505T233656,['Simply Wall St'],"Amazon.com (NASDAQ: AMZN) recently reported its first-quarter results, beating analyst expectations for earnings per share, though revenues were in line with forecasts. Despite the strong performance, analysts have largely reconfirmed their previous outlook, with no major changes to revenue or EPS estimates for 2025, and the price target remains at US$240. The company's revenue growth is expected to slow but remain consistent with the broader industry.",https://images.simplywall.st/asset/chart/18749-earnings-and-revenue-growth-1-dark/1746443402080,Simply Wall Street,General,Simply Wall Street,"[{'topic': 'earnings', 'relevance_score': '0.914351'}, {'topic': 'financial_markets', 'relevance_score': '0.839610'}, {'topic': 'retail_wholesale', 'relevance_score': '0.714786'}, {'topic': 'technology', 'relevance_score': '0.635950'}, {'topic': 'economy_macro', 'relevance_score': '0.615812'}]",0.138746,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.964663', 'ticker_sentiment_score': '0.116732', 'ticker_sentiment_label': 'Neutral'}]"
Vita Coco Expands Coconut Juice Line Up with New Piña Colada Flavor,https://finance.yahoo.com/news/vita-coco-expands-coconut-juice-130000269.html,20250505T235020,[],"Vita Coco has launched a new Piña Colada flavored coconut juice with pulp, timed for the summer season, aiming to provide a tropical escape. This new flavor joins their existing product line, offering a blend of pineapple and coconut water, and is available nationwide and online. The company emphasizes its mission to provide healthy and great-tasting products.",https://s.yimg.com/ny/api/res/1.2/QdTszmPg_4Hk778KSBn6rA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTExMDtoPTc2O2NmPXdlYnA-/https://media.zenfs.com/en/globenewswire.com/12ffa236bb865478b4e3a9888e3380a9,Yahoo Finance,General,Yahoo Finance,"[{'topic': 'retail_wholesale', 'relevance_score': '0.903987'}]",0.322642,Somewhat-Bullish,"[{'ticker': 'COCO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.545388', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.607913', 'ticker_sentiment_score': '0.137476', 'ticker_sentiment_label': 'Neutral'}]"
