title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Amazon Plans Mega-Warehouse for Mexico Growth Spurt,https://www.voanews.com/a/amazon-mega-warehouse-mexico/4027287.html,20170913T125000,[],"Amazon is planning to open a 1 million square-foot warehouse near Mexico City to significantly boost its presence in Mexico's growing e-commerce industry. This expansion aims to triple Amazon's distribution space in Mexico and capitalize on the country's 120 million potential customers, despite challenges like online fraud concerns and a lower e-commerce penetration compared to the U.S. The move comes as talks to revamp NAFTA could potentially benefit Amazon.",,VOA - Voice of America English News,General,VOA - Voice of America English News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.945933'}, {'topic': 'economy_macro', 'relevance_score': '0.823646'}, {'topic': 'real_estate', 'relevance_score': '0.749373'}, {'topic': 'technology', 'relevance_score': '0.628186'}, {'topic': 'economy_fiscal', 'relevance_score': '0.623436'}]",0.17798,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.437035', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.715988', 'ticker_sentiment_score': '-0.133560', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLD', 'relevance_score': '0.602089', 'ticker_sentiment_score': '0.205677', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Office Depot names new marketing chief,https://www.retaildive.com/news/office-depot-names-new-marketing-chief/504929/,20170914T034651,['Daphne Howland'],"Office Depot has appointed Jerri DeVard as executive vice president and chief marketing officer. DeVard will lead the retailer's brand strategy and marketing initiatives, reporting directly to CEO Gerry Smith. This appointment comes as Office Depot focuses on its North America operations and intensifies its marketing efforts following the failed merger with Staples.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.938019'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.810944'}]",0.018585,Neutral,"[{'ticker': 'ADT', 'relevance_score': '0.327661', 'ticker_sentiment_score': '0.003768', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.620540', 'ticker_sentiment_score': '0.318411', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.633022', 'ticker_sentiment_score': '-0.331620', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Arista Networks Makes its Hybrid Cloud Play, Extends EOS",https://www.sdxcentral.com/news/arista-networks-makes-its-hybrid-cloud-play-extends-eos/,20170920T035141,['Linda Hardesty'],"Arista Networks has introduced its Any Cloud software platform, extending its EOS to major public clouds like AWS, Azure, Google Cloud, and Oracle Cloud, along with Microsoft Azure Stack. The platform integrates the new Arista vEOS Router and CloudVision functionality, including the new Cloud Tracer feature, to provide consistent architecture and operations across hybrid cloud environments. The platform is currently in beta and expected to be generally available on initial public clouds by the end of the year.",,SDxCentral,General,SDxCentral,"[{'topic': 'technology', 'relevance_score': '0.942825'}]",0.270877,Somewhat-Bullish,"[{'ticker': 'ANET', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.431863', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.641753', 'ticker_sentiment_score': '0.210315', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.635730', 'ticker_sentiment_score': '0.231792', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.600661', 'ticker_sentiment_score': '0.229364', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.602159', 'ticker_sentiment_score': '0.244960', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Lost at Target? If you're on its app, the store knows where you are",https://www.bizjournals.com/twincities/news/2017/09/20/lost-at-target-if-youre-on-its-app-the-store-knows.html,20170920T053159,['Dan DeBaun'],"Target Corporation is implementing technology that allows its app to track a user's location within a store, displaying it on a store map. This feature aims to help customers navigate the aisles. The article also mentions Target's plan to debut smartphone payment technology in the same year.",,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.920593'}, {'topic': 'technology', 'relevance_score': '0.834398'}]",0.009015,Neutral,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.025479', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.642450', 'ticker_sentiment_score': '0.036379', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.603555', 'ticker_sentiment_score': '0.007278', 'ticker_sentiment_label': 'Neutral'}]"
Albertsons Companies Acquires Plated to Transform the Food Experience for Consumers,https://www.prnewswire.com/news-releases/albertsons-companies-acquires-plated-to-transform-the-food-experience-for-consumers-300523142.html,20170920T163000,[],"Albertsons Companies announced its acquisition of Plated, a meal kit service, to enhance the consumer food experience and scale Plated's business. This acquisition aims to create the first omnichannel meal kit offering with national reach, integrating Plated's technology and chef-designed recipes into Albertsons' stores and digital channels. Plated will operate as a wholly-owned subsidiary, leveraging Albertsons' resources to expand its reach and offerings while maintaining its distinct brand and leadership.",,PR Newswire,General,PR Newswire,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.931912'}, {'topic': 'retail_wholesale', 'relevance_score': '0.831454'}]",0.083472,Neutral,"[{'ticker': 'ACI', 'relevance_score': '0.950964', 'ticker_sentiment_score': '0.427140', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'KR', 'relevance_score': '0.620219', 'ticker_sentiment_score': '-0.130454', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.598105', 'ticker_sentiment_score': '-0.107326', 'ticker_sentiment_label': 'Neutral'}]"
"Report: Hewlett Packard Enterprise to slash 5,000 jobs, 10% of workforce",https://www.usatoday.com/story/tech/2017/09/21/hpe-slash-5-000-jobs-10-its-workforce-report/691652001/,20170921T043702,['Marco della Cava'],"Hewlett Packard Enterprise is reportedly planning to cut 5,000 jobs, representing 10% of its global workforce, by the end of the year. This move follows recent Street-beating third-quarter results and is part of CEO Meg Whitman's strategy to streamline the company and focus on cloud computing and artificial intelligence services. Whitman's commitment to HPE has been reaffirmed despite recent rumors linking her to Uber's CEO search.",,USA Today,General,USA Today,"[{'topic': 'earnings', 'relevance_score': '0.825275'}, {'topic': 'technology', 'relevance_score': '0.845622'}, {'topic': 'financial_markets', 'relevance_score': '0.609228'}, {'topic': 'economy_macro', 'relevance_score': '0.611257'}]",0.053644,Neutral,"[{'ticker': 'HPE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.260653', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'HPQ', 'relevance_score': '0.624732', 'ticker_sentiment_score': '0.119936', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.603444', 'ticker_sentiment_score': '0.114555', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.565364', 'ticker_sentiment_score': '0.105081', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.592824', 'ticker_sentiment_score': '0.110444', 'ticker_sentiment_label': 'Neutral'}]"
You can already start applying for holiday jobs,https://www.indystar.com/story/money/2017/09/23/you-can-already-start-applying-holiday-jobs/696549001/,20170923T042620,['James Briggs'],"Logistics firms like UPS and FedEx, along with retailers, are preparing to hire thousands of seasonal workers in Indianapolis for the upcoming holiday shopping rush. This hiring trend is particularly strong in warehouse jobs due to the boom in online shopping, with seasonal positions often leading to permanent employment. While brick-and-mortar store closures have reduced some opportunities, analysts see optimism for increased retail hiring due to intense competition and a need to meet consumer demand.",,IndyStar,General,IndyStar,"[{'topic': 'retail_wholesale', 'relevance_score': '0.805286'}, {'topic': 'economy_macro', 'relevance_score': '0.714938'}, {'topic': 'energy_transportation', 'relevance_score': '0.618818'}]",0.300371,Somewhat-Bullish,"[{'ticker': 'FDX', 'relevance_score': '0.962166', 'ticker_sentiment_score': '0.316898', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.910970', 'ticker_sentiment_score': '0.331338', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.766551', 'ticker_sentiment_score': '0.261871', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.694585', 'ticker_sentiment_score': '0.215853', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.603785', 'ticker_sentiment_score': '0.256285', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon investment to help Shoppers Stop add 25% more stores,https://indianexpress.com/article/technology/tech-news-technology/amazon-investment-to-help-shoppers-stop-add-25-more-stores-4860178/,20170925T142000,['Bloomberg'],"Amazon.com Inc.'s investment in Shoppers Stop Ltd. will allow the Indian retailer to boost revenue and add 25 percent more stores, while Amazon expands its reach into smaller Indian towns. Shoppers Stop will raise 1.8 billion rupees ($28 million) by selling a 5 percent stake to Amazon, and the partnership will help Shoppers Stop reach 10% of revenue from online sales by 2020. This deal marks Amazon's first investment in a publicly traded retailer in India.",,The Indian Express,General,The Indian Express,"[{'topic': 'retail_wholesale', 'relevance_score': '0.919721'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.848004'}, {'topic': 'technology', 'relevance_score': '0.728050'}]",0.035596,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.348567', 'ticker_sentiment_score': '0.030000', 'ticker_sentiment_label': 'Neutral'}]"
"As Amazon takes Whole Foods national, Kroger thinks local",https://www.cnbc.com/2017/09/25/as-amazon-takes-whole-foods-national-kroger-thinks-local.html,20170925T162500,['Lauren Thomas'],"As Amazon-owned Whole Foods scales back its local brand initiatives to centralize operations, Kroger is prioritizing partnerships with local brands across its stores. This strategic move by Kroger aims to attract more local suppliers and consumers, contrasting with Whole Foods' nationalized approach which has seen a drop in foot traffic after an initial Amazon-driven surge. Kroger is also fighting back against stock declines with new initiatives like ""comfort food"" restaurants and expanding its meal-kit business.",,CNBC,General,CNBC,"[{'topic': 'retail_wholesale', 'relevance_score': '0.906554'}]",0.081171,Neutral,"[{'ticker': 'KR', 'relevance_score': '0.951364', 'ticker_sentiment_score': '0.270796', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.859525', 'ticker_sentiment_score': '-0.112205', 'ticker_sentiment_label': 'Neutral'}]"
Exclusive | BJ’s owner looking to sell chain for $4.5B,https://nypost.com/2017/09/26/bjs-owner-looking-to-sell-chain-for-4-5b/,20170926T040107,['Josh Kosman'],"BJ’s Wholesale Club's private equity owners, CVC Capital Partners and Leonard Green & Partners, are looking to sell the chain for $4 billion to $4.5 billion, rather than pursuing an IPO. This potential sale aims to provide a significant return on their 2011 investment, which took the company private for $2.8 billion. The owners are currently premarketing the chain to other private equity firms, anticipating a lucrative exit after Amazon's acquisition of Whole Foods disrupted previous sale plans.",,New York Post,General,New York Post,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'ipo', 'relevance_score': '0.801575'}, {'topic': 'finance', 'relevance_score': '0.721162'}]",0.167354,Somewhat-Bullish,"[{'ticker': 'BJ', 'relevance_score': '0.303155', 'ticker_sentiment_score': '0.014249', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.709954', 'ticker_sentiment_score': '0.302866', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.641246', 'ticker_sentiment_score': '0.125744', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KKR', 'relevance_score': '0.646109', 'ticker_sentiment_score': '0.244778', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Kohl’s Will Have a New CEO Next Year,https://www.nationaljeweler.com/articles/3859-kohl-s-will-have-a-new-ceo-next-year,20170926T045110,['Michelle Graff'],"Kohl’s announced that President and CEO Kevin Mansell will retire in May 2018. He will be succeeded by Chief Merchandising and Customer Officer Michelle Gass, with Chief Operating Officer Sona Chawla becoming president. The change comes at a time of significant transformation for brick-and-mortar retailers facing pressure from online competitors.",,nationaljeweler.com,General,nationaljeweler.com,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}]",0.149329,Neutral,"[{'ticker': 'KSS', 'relevance_score': '0.982414', 'ticker_sentiment_score': '0.132351', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.716500', 'ticker_sentiment_score': '0.252733', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SBUX', 'relevance_score': '0.554287', 'ticker_sentiment_score': '0.078674', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.566474', 'ticker_sentiment_score': '0.074498', 'ticker_sentiment_label': 'Neutral'}]"
Creating an innovation culture,https://www.mckinsey.com/capabilities/strategy-and-corporate-finance/our-insights/creating-an-innovation-culture,20170928T034622,['Waguih Ishak'],"Waguih Ishak, Corning’s Silicon Valley technology chief, shares insights from his 40-year career on fostering an innovative culture. He emphasizes unconventional strategies like ""innovation parenting,"" encouraging impractical ideas, and cultivating external relationships, rather than just focusing on obvious methods like investment or talent acquisition. The article also highlights the importance of managing project overload, hiring versatile individuals, and breaking hierarchical barriers to promote creativity and successful innovation.",,McKinsey & Company,General,McKinsey & Company,"[{'topic': 'technology', 'relevance_score': '0.805004'}]",0.387306,Bullish,"[{'ticker': 'A', 'relevance_score': '0.906906', 'ticker_sentiment_score': '0.302849', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GLW', 'relevance_score': '0.887986', 'ticker_sentiment_score': '0.440544', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.708697', 'ticker_sentiment_score': '0.341711', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.692084', 'ticker_sentiment_score': '0.421276', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.630117', 'ticker_sentiment_score': '0.418941', 'ticker_sentiment_label': 'Bullish'}]"
