title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Target cuts delivery fee by almost half, putting pressure on Walmart, Amazon",https://www.usatoday.com/story/money/2018/05/15/target-cuts-next-day-delivery-fee-thousands-household-products-paper-towels-soap/599891002/,20180515T033134,['Charisse Jones'],"Target is slashing its next-day delivery fee for household staples by nearly half, from $4.99 to $2.99, as it rolls out its Restock service nationwide. This move aims to compete with Amazon and Walmart by leveraging Target's stores for faster fulfillment. Customers using a Target branded credit/debit card will receive free delivery through this service.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.947223'}, {'topic': 'technology', 'relevance_score': '0.620972'}]",0.218513,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.444236', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.711313', 'ticker_sentiment_score': '0.144061', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.629746', 'ticker_sentiment_score': '0.103755', 'ticker_sentiment_label': 'Neutral'}]"
Presentation outlines vision for ‘Microchip 2.0’ - 16 May 2018 - Tempe Technologies,https://www.dataweek.co.za/59967n,20180516T025200,[],"Norbert Siedhoff, European sales director for Microchip Technology, presented the company's ""Microchip 2.0"" vision to the South African industry, emphasizing its evolution from a component manufacturer to a solution provider through strategic acquisitions and R&D. The presentation highlighted global mega trends influencing the company's modern strategy, with Microchip aiming to keep pace with rapid technological advancement. The event, hosted by Tempe Technologies, also previewed a shift from ""Summer School"" training to more focused quarterly events and included a demonstration of secure connectivity using Amazon Web Services.",,www.dataweek.co.za,General,www.dataweek.co.za,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.822010'}, {'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'manufacturing', 'relevance_score': '0.702825'}]",0.345503,Somewhat-Bullish,"[{'ticker': 'MCHP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.437160', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.608143', 'ticker_sentiment_score': '0.248313', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"George Soros' fund bought $35 million of Tesla bonds while loading up on Amazon, Netflix stock",https://www.cnbc.com/2018/05/16/george-soros-fund-bought-35-million-of-tesla-bonds.html,20180516T032300,['Arjun Kharpal'],"George Soros' investment firm, Soros Fund Management, purchased $35 million worth of Tesla convertible bonds in the first quarter of 2018, providing significant backing to the troubled electric carmaker. The fund also made substantial investments in Amazon and Netflix stock, acquiring 51,200 shares of Amazon and 148,500 shares of Netflix, while simultaneously divesting its holdings in Twitter. These moves offer insight into Soros Fund Management's investment strategy during a period of market volatility for some tech giants.",,CNBC,General,CNBC,"[{'topic': 'earnings', 'relevance_score': '0.803197'}, {'topic': 'financial_markets', 'relevance_score': '0.914915'}, {'topic': 'technology', 'relevance_score': '0.804256'}, {'topic': 'finance', 'relevance_score': '0.708420'}, {'topic': 'energy_transportation', 'relevance_score': '0.625208'}]",0.248016,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.854972', 'ticker_sentiment_score': '0.302415', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.938782', 'ticker_sentiment_score': '0.125436', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.772605', 'ticker_sentiment_score': '0.341649', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.622486', 'ticker_sentiment_score': '0.113980', 'ticker_sentiment_label': 'Neutral'}]"
"Stryker, J&J and Abbott ranked as top companies to work at in the U.S.",https://www.medicaldesignandoutsourcing.com/stryker-jj-and-abbott-ranked-as-top-companies-to-work-at-in-the-u-s/,20180516T032657,['Danielle Kirsh'],"Stryker, Johnson & Johnson, and Abbott have been recognized by LinkedIn as top U.S. companies to work for in 2018, based on data points from LinkedIn members. The article highlights reasons for their rankings, including company culture, comprehensive benefits, and responsiveness to employee needs, alongside employee testimonials from GlassDoor. These medical device giants also ranked highly on Medical Design & Outsourcing's Big 100 list based on revenue.",https://unsplash.com/,Medical Design & Outsourcing,General,Medical Design & Outsourcing,"[{'topic': 'life_sciences', 'relevance_score': '0.943237'}]",0.282636,Somewhat-Bullish,"[{'ticker': 'SYK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.419513', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'JNJ', 'relevance_score': '0.922200', 'ticker_sentiment_score': '0.307922', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABT', 'relevance_score': '0.934171', 'ticker_sentiment_score': '0.311397', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.644628', 'ticker_sentiment_score': '0.220704', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.639153', 'ticker_sentiment_score': '0.207130', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon Prime members will get an additional 10% discount on Whole Foods items,https://www.marketwatch.com/story/amazon-prime-members-will-get-an-additional-10-discount-on-whole-foods-items-2018-05-16?gaa_at=eafs&gaa_n=AWEtsqfUuRYolqcHMta8NTP92tRtNCkeigykzOjjLtouofIAJ5xF3z4K9M9Q&gaa_ts=69080cda&gaa_sig=OLiEW0SGOlxnbaSNg0O3ThzcnlCRvJRzpiqgtqpyPvqMlou6dV74d94QnqrFbSN8635K26hS6tBBcDa4GidzBg%3D%3D,20180516T114000,[],"Amazon Prime members will receive an additional 10% discount on Whole Foods Market sale items, starting in Florida and expanding nationwide later in the summer. This discount applies to hundreds of products and weekly best-selling items. Customers can access the offer by scanning a Prime code at checkout or using their phone number.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.940130'}, {'topic': 'technology', 'relevance_score': '0.710593'}]",0.439929,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.413635', 'ticker_sentiment_label': 'Bullish'}]"
"Pending S.P. Richards Deal, Essendant Gets Buyout Offer From Staples",https://www.inddist.com/home/news/13776005/pending-sp-richards-deal-essendantgets-buyout-offer-from-staples,20180517T023153,['Mike Hockett'],"Staples has made a buyout offer to Essendant, initiating a bidding war just five days after Essendant announced a merger with Genuine Parts Company's S.P. Richards. Essendant is currently weighing both proposals, with Staples making an all-cash offer potentially ""significantly in excess"" of $11.50 per share, while GPC enhanced its merger agreement with a contingent cash payment. This move by Staples, owned by Sycamore Partners, underscores its strategic shift towards expanding in the B2B supply market.",,Industrial Distribution,General,Industrial Distribution,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.805729'}, {'topic': 'earnings', 'relevance_score': '0.747928'}]",0.137672,Neutral,"[{'ticker': 'GPC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.186858', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.624107', 'ticker_sentiment_score': '0.142922', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.600807', 'ticker_sentiment_score': '0.107237', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVS', 'relevance_score': '0.633301', 'ticker_sentiment_score': '0.133808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.629928', 'ticker_sentiment_score': '0.134110', 'ticker_sentiment_label': 'Neutral'}]"
"Hey Amazon, Kroger’s new delivery partner operates almost entirely on robots",https://thecounter.org/kroger-ocado-grocery-delivery-robots/,20180517T173100,['Joe Fassler'],"Kroger has announced a partnership with UK-based online grocery company Ocado, known for its highly automated warehouses utilizing AI-powered robots. This move allows Kroger to significantly expand its e-commerce capabilities in the U.S. and is seen as a direct challenge to Amazon's growing presence in the grocery market. The partnership involves Kroger licensing Ocado's technology and increasing its stake in the company, with plans for 20 new robot-operated warehouses in the U.S. over three years.",,The Counter,General,The Counter,"[{'topic': 'retail_wholesale', 'relevance_score': '0.904988'}, {'topic': 'technology', 'relevance_score': '0.831003'}]",0.210553,Somewhat-Bullish,"[{'ticker': 'KR', 'relevance_score': '0.999333', 'ticker_sentiment_score': '0.307426', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.863974', 'ticker_sentiment_score': '0.138071', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.602399', 'ticker_sentiment_score': '0.123233', 'ticker_sentiment_label': 'Neutral'}]"
Kroger inks Ocado grocery delivery deal to battle Amazon threat,https://www.reuters.com/article/business/kroger-inks-ocado-grocery-delivery-deal-to-battle-amazon-threat-idUSKCN1II0KZ/,20180517T214400,['Paul Sandle and Lisa Baertlein'],"U.S. supermarket giant Kroger Co has partnered with British online grocer Ocado to build robotically operated warehouses, aiming to boost its delivery business and compete with Amazon.com Inc. This exclusive deal, Ocado's first in the U.S., caused Ocado's shares to soar while Kroger's rose slightly, with investors reassured about future earnings. The partnership is seen as transformative for Kroger and a significant move in the evolving U.S. grocery market.",,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.838261'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.827384'}, {'topic': 'earnings', 'relevance_score': '0.605797'}]",0.177425,Somewhat-Bullish,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.336445', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.904328', 'ticker_sentiment_score': '0.236386', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.714352', 'ticker_sentiment_score': '0.116852', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.624769', 'ticker_sentiment_score': '0.101169', 'ticker_sentiment_label': 'Neutral'}]"
Hain Celestial’s ‘Natural’ Niche Has Gone Mainstream. Now What Does It Do?,https://www.wsj.com/articles/hain-celestials-natural-niche-has-gone-mainstream-now-what-does-it-do-1526868240?gaa_at=eafs&gaa_n=AWEtsqfPGl8HjPozRKaS6qg4rcRBe0X8SEDe4vRNFu952yGp2EwIKEa2zJs5&gaa_ts=69081747&gaa_sig=hcVc6ssCH5nqqmzyqBmFbYGZZ9xeYYRN-C_yf5bsjGiYgrLDPjYgvBs75YIrAXK0tcwCaoF9-ifsiHJRHD9dfw%3D%3D,20180520T023214,['Aisha Al-Muslim'],"Hain Celestial, a pioneer in organic and natural products, is facing significant challenges despite previously thriving on consumer demand. Increased competition, changing consumer tastes, retailer consolidation, and the entry of Amazon into the grocery market are shrinking its margins and U.S. sales, making it a potential takeover target.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'earnings', 'relevance_score': '0.818299'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.941081'}, {'topic': 'financial_markets', 'relevance_score': '0.644851'}, {'topic': 'economy_macro', 'relevance_score': '0.746746'}, {'topic': 'retail_wholesale', 'relevance_score': '0.848446'}]",-0.250095,Somewhat-Bearish,"[{'ticker': 'HAIN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.441161', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.726210', 'ticker_sentiment_score': '-0.134937', 'ticker_sentiment_label': 'Neutral'}]"
Academy Sports taps Foot Locker’s Ken Hicks as CEO,https://www.retaildive.com/news/academy-sports-taps-foot-lockers-ken-hicks-as-ceo/523938/,20180521T015126,['Daphne Howland'],"Academy, Ltd., operating as Academy Sports + Outdoors, has appointed Ken Hicks as its new chairman and CEO. Hicks, formerly CEO of Foot Locker, is tasked with leading the company in a challenging retail landscape. He brings extensive experience from his prior role where he reversed negative same-store sales at Foot Locker.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.918219'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.809911'}]",0.286219,Somewhat-Bullish,"[{'ticker': 'ASO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.274719', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.743431', 'ticker_sentiment_score': '0.420869', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.624999', 'ticker_sentiment_score': '0.347307', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LULU', 'relevance_score': '0.550017', 'ticker_sentiment_score': '0.102261', 'ticker_sentiment_label': 'Neutral'}]"
Why did Flipkart and eBay India part ways?,https://yourstory.com/2018/05/flipkart-ebay-india-part-ways,20180523T021627,['Sameer Ranjan'],"The article explains the reasons behind the parting of ways between Flipkart and eBay India following Walmart's acquisition of Flipkart. Key factors include eBay's underperforming India business, the opportunity to realize a quick profit from selling its holdings, intellectual property rights complexities regarding user agreements, and Walmart's strategy to avoid conflicts of interest and ease regulatory scrutiny from the Competition Commission of India. This split positions eBay to re-enter India as an independent entity, fostering competition.",,YourStory.com,General,YourStory.com,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.825152'}, {'topic': 'finance', 'relevance_score': '0.719680'}, {'topic': 'economy_macro', 'relevance_score': '0.634229'}]",0.069272,Neutral,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.128684', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.904761', 'ticker_sentiment_score': '0.123290', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.645435', 'ticker_sentiment_score': '0.017354', 'ticker_sentiment_label': 'Neutral'}]"
Kroger Buys Home Chef for $200M as Meal Kits Continue March into Grocery Stores,https://thespoon.tech/kroger-buys-home-chef-for-200m-as-meal-kits-continue-march-into-grocery-stores/,20180523T024644,['Chris Albrecht'],"Kroger is acquiring meal kit company Home Chef for $200 million, a move that highlights the shift of meal kits from mail-order to in-store grocery items. Home Chef will operate as a Kroger subsidiary, maintaining its e-commerce business while also taking over Kroger's ""meal solutions portfolio"" and expanding its presence in Kroger's 2,800 stores. This acquisition allows Kroger to quickly scale its presence in the growing meal kit market, building on Home Chef's existing infrastructure and data, and is part of Kroger's broader strategy to enhance its technological relevance and delivery logistics.",,The Spoon,General,The Spoon,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.902699'}]",0.060238,Neutral,"[{'ticker': 'KR', 'relevance_score': '0.987357', 'ticker_sentiment_score': '0.337475', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.627856', 'ticker_sentiment_score': '-0.095292', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.626666', 'ticker_sentiment_score': '-0.050213', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.604402', 'ticker_sentiment_score': '-0.087249', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.566539', 'ticker_sentiment_score': '-0.093128', 'ticker_sentiment_label': 'Neutral'}]"
U-Haul Self-Storage Investor Mark Schoen Named Richest Person in Arizo,https://www.insideselfstorage.com/self-storage-industry-news/u-haul-self-storage-investor-mark-schoen-named-richest-person-in-arizona-by-forbes,20180523T033625,[],"Mark V. Shoen, a significant shareholder in U-Haul International Inc.'s parent company AMERCO and owner of a large private self-storage operation, has been named the richest person in Arizona by ""Forbes."" While Forbes reported his net worth at $3 billion, the Bloomberg Billionaires Index estimated it at $5.58 billion, attributing his wealth to his substantial ownership in AMERCO and control of approximately 47 million square feet of storage space through various brands. This article highlights the discrepancy in reported net worths and details Shoen's extensive self-storage holdings.",,Inside Self-Storage,General,Inside Self-Storage,"[{'topic': 'real_estate', 'relevance_score': '0.918284'}, {'topic': 'finance', 'relevance_score': '0.717324'}]",0.343496,Somewhat-Bullish,"[{'ticker': 'UHAL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.250474', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.637730', 'ticker_sentiment_score': '0.379229', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'META', 'relevance_score': '0.623842', 'ticker_sentiment_score': '0.364438', 'ticker_sentiment_label': 'Bullish'}]"
