title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"IBM laid off up to 100,000 workers, Austin man's lawsuit claims",https://www.statesman.com/story/business/technology/2019/08/06/ibm-laid-off-up-to-100000-workers-austin-mans-lawsuit-claims/4527582007/,20190806T003616,['Nicole Cobler'],"An Austin man's lawsuit claims IBM laid off up to 100,000 workers in recent years, alleging age discrimination. Jonathan Langley, a 60-year-old former cloud salesman, contends he was forced out due to his age as IBM sought to rebrand as a ""millennial-centric tech company."" This lawsuit is one of several accusing IBM of firing older workers, with reports indicating significant reductions in its global workforce targeting older employees.",,Austin American-Statesman,General,Austin American-Statesman,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.838310'}]",-0.10198,Neutral,"[{'ticker': 'IBM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.439290', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.628134', 'ticker_sentiment_score': '0.100170', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.641799', 'ticker_sentiment_score': '0.115426', 'ticker_sentiment_label': 'Neutral'}]"
XPO still working to make up for loss of largest customer,https://www.supplychaindive.com/news/xpo-make-up-loss-largest-customer/560306/,20190806T014147,['Matt Leonard'],"XPO Logistics is still working to recover from the loss of its largest customer, believed to be Amazon, which downsized its operations with XPO in Q4 2018. Despite the impact on revenue growth and the postal injection business, XPO is making progress in replacing lost revenue and is optimistic about growth driven by new technology investments like XPO Smart and XPO Connect. The company also faces challenges from a sluggish freight market but anticipates significant profit growth from its tech initiatives.",,Supply Chain Dive,General,Supply Chain Dive,"[{'topic': 'earnings', 'relevance_score': '0.903265'}, {'topic': 'energy_transportation', 'relevance_score': '0.830187'}, {'topic': 'retail_wholesale', 'relevance_score': '0.749784'}]",-0.169839,Somewhat-Bearish,"[{'ticker': 'XPO', 'relevance_score': '0.329716', 'ticker_sentiment_score': '0.014434', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.704688', 'ticker_sentiment_score': '-0.330748', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.658089', 'ticker_sentiment_score': '-0.210143', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Future Looks Bright For Decline of Retail Store ETF,https://www.etftrends.com/core-equity-channel/future-bright-decline-retail-store-etf/,20190807T000152,['Tom Lydon'],"The article discusses the increasing challenges faced by traditional retailers due to the growth of online shopping, leading to store closures. It highlights how these trends could benefit the ProShares Decline of the Retail Store ETF (NYSEArca: EMTY), which provides short exposure to traditional retailers. EMTY's strong year-to-date performance is noted, reflecting the continued decline in brick-and-mortar retail and the shift towards e-commerce.",,ETF Trends,General,ETF Trends,"[{'topic': 'retail_wholesale', 'relevance_score': '0.944377'}, {'topic': 'financial_markets', 'relevance_score': '0.805881'}, {'topic': 'economy_macro', 'relevance_score': '0.629859'}]",-0.140054,Neutral,"[{'ticker': 'CLIX', 'relevance_score': '0.305406', 'ticker_sentiment_score': '0.012155', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.738793', 'ticker_sentiment_score': '-0.409977', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'KR', 'relevance_score': '0.642153', 'ticker_sentiment_score': '-0.318105', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.621354', 'ticker_sentiment_score': '0.304520', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
FedEx terminates ground delivery of Amazon packages in US,https://www.aljazeera.com/economy/2019/8/7/fedex-terminates-ground-delivery-of-amazon-packages-in-us,20190807T234651,['Thomas Black and Bloomberg'],"FedEx announced it will not renew its ground-delivery contract with Amazon when it expires at the end of August, further cutting ties with the e-commerce giant which is also a competitor in the logistics sector. This decision follows an earlier move where FedEx's Express unit stopped flying Amazon's packages in the U.S. FedEx states this move aligns with its strategy to focus on the broader e-commerce market, while Amazon continues to build its own extensive logistics network.",,Al Jazeera,General,Al Jazeera,"[{'topic': 'retail_wholesale', 'relevance_score': '0.825106'}, {'topic': 'earnings', 'relevance_score': '0.731212'}, {'topic': 'energy_transportation', 'relevance_score': '0.610937'}]",0.125868,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.967776', 'ticker_sentiment_score': '0.104919', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.933322', 'ticker_sentiment_score': '0.278898', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.726778', 'ticker_sentiment_score': '0.141526', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.606793', 'ticker_sentiment_score': '0.080446', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.613344', 'ticker_sentiment_score': '0.075192', 'ticker_sentiment_label': 'Neutral'}]"
Mercer Mega Block sale could haul in $143.5 million for city of Seattle,https://www.kuow.org/stories/mercer-mega-block-sale-could-haul-in-143-5-million-for-city-of-seattle,20190808T081300,"['Kate Walters', 'Gil Aegerter']","The city of Seattle is negotiating the sale of the Mercer Mega Block for $143.5 million to Alexandria Real Estate Equities, Inc. The deal, if approved, would allocate nearly $80 million to affordable housing efforts, $5 million to homelessness services, and $25 million to transportation projects. The developer plans to build a life sciences campus, a community center, and 175 units of affordable housing on the 3-acre South Lake Union site.",,KUOW,General,KUOW,"[{'topic': 'real_estate', 'relevance_score': '0.903370'}, {'topic': 'economy_fiscal', 'relevance_score': '0.828226'}, {'topic': 'finance', 'relevance_score': '0.740295'}, {'topic': 'life_sciences', 'relevance_score': '0.600089'}]",0.22532,Somewhat-Bullish,"[{'ticker': 'ARE', 'relevance_score': '0.964764', 'ticker_sentiment_score': '0.315654', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.642358', 'ticker_sentiment_score': '0.127076', 'ticker_sentiment_label': 'Neutral'}]"
"FedEx Amazon contract for ground delivery won't be renewed, FedEx says",https://www.cbsnews.com/news/fedex-amazon-contract-for-ground-delivery-wont-be-renewed-fedex-says/,20190808T133600,['CBS/AP'],"FedEx announced it will not renew its ground delivery contract with Amazon, effective at the end of August, citing Amazon's growing internal delivery network as a direct competitor. This decision follows a previous termination of their air delivery contract, though FedEx will continue some international Amazon package deliveries. FedEx stated that Amazon constituted only 1.3% of its total revenue in 2018, or approximately $850 million, and that the e-commerce landscape is shifting with increased priority from retailers like Walmart and Target.",,CBS News,General,CBS News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.899253'}, {'topic': 'energy_transportation', 'relevance_score': '0.783112'}]",0.04431,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.214806', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FDX', 'relevance_score': '0.942925', 'ticker_sentiment_score': '0.217709', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.621747', 'ticker_sentiment_score': '0.129379', 'ticker_sentiment_label': 'Neutral'}]"
Altice partners with Devialet for Alexa speaker that can control your TV box,https://www.whathifi.com/news/altice-partners-with-devialet-for-alexa-speaker-that-can-control-your-tv-box,20190809T235115,['Becky Scarrott'],"Altice USA has partnered with French audio brand Devialet to launch its first smart speaker, the Altice Amplify. This Alexa-enabled speaker offers hands-free voice control of the Altice One TV platform in addition to standard smart speaker features. The Altice Amplify will be available later this year, priced at $399 for Altice customers and $499 for non-customers.",NULL,What Hi-Fi?,General,What Hi-Fi?,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.640826'}]",0.428086,Bullish,"[{'ticker': 'ATUS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.531242', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.643516', 'ticker_sentiment_score': '0.347934', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
PepsiCo Executive to Become UPS Finance Chief,https://www.wsj.com/articles/pepsico-executive-to-become-ups-finance-chief-11565645847?gaa_at=eafs&gaa_n=AWEtsqebAtkUuaDghElXR_VtWdsTkHi-W9JwcJZxexK7Su4zSfVHOCclq7ju&gaa_ts=6908034c&gaa_sig=Y529QMf376jHQkKm6qbxYkRWxHoih5WiQKW_-rWDihimpG08Y4Kaor1l321_fxF1VlxeuteAcesfV-WCIGQh7Q%3D%3D,20190812T010627,['Nina Trentmann'],"United Parcel Service Inc. has appointed Brian Newman, a PepsiCo executive, as its new chief financial officer, effective September 16. Newman will succeed Richard Peretz, who is set to retire at the end of the year. This move comes as UPS aims to capitalize on the strained relationship between FedEx and Amazon and reflects a broader management strategy to bring in outside talent for change.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'finance', 'relevance_score': '0.918365'}, {'topic': 'energy_transportation', 'relevance_score': '0.810292'}]",0.120528,Neutral,"[{'ticker': 'PEP', 'relevance_score': '0.836499', 'ticker_sentiment_score': '0.105748', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.287793', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.608140', 'ticker_sentiment_score': '0.001321', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.623191', 'ticker_sentiment_score': '0.005575', 'ticker_sentiment_label': 'Neutral'}]"
Netflix Global Real Estate Grab: How the Streamer Is Expanding From London to Singapore,https://www.hollywoodreporter.com/news/general-news/london-singapore-how-netflix-is-expanding-around-world-1229815/,20190812T054500,"['Scott Roxborough', 'Alex Ritman']","Netflix is rapidly expanding its physical presence globally through significant investments in studio facilities and high-end office spaces. The company has acquired or leased properties in major cities worldwide, including Toronto, London, Mexico City, New York, Mumbai, Singapore, and Seoul, to support its booming content production and growing employee base. This expansion reflects a strategic move to establish localized hubs for content creation and corporate operations.",,The Hollywood Reporter,General,The Hollywood Reporter,"[{'topic': 'real_estate', 'relevance_score': '0.943157'}, {'topic': 'technology', 'relevance_score': '0.826613'}]",0.192352,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.414967', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.618842', 'ticker_sentiment_score': '0.102165', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.593220', 'ticker_sentiment_score': '0.085194', 'ticker_sentiment_label': 'Neutral'}]"
Residence Inn next to Amazon’s future HQ sells for $99 million,https://servicedapartmentnews.com/news/industry/residence-inn-next-to-amazons-future-hq-sells-for-99-million/,20190813T003214,['George Sell'],"Host Hotels & Resorts has sold The Residence Inn Arlington Pentagon City for US$99.1 million to an LLC registered to Blackstone’s headquarters. The 23-year-old, 299-key extended stay hotel is adjacent to Amazon’s future HQ and underwent renovation in 2012. This sale is part of Host's strategy to divest properties and buy back its own shares, having sold $609 million in hotel properties in 2019 so far.",,Serviced Apartment News,General,Serviced Apartment News,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.924270'}, {'topic': 'earnings', 'relevance_score': '0.717044'}, {'topic': 'finance', 'relevance_score': '0.637043'}]",0.144605,Neutral,"[{'ticker': 'HST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.224690', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.796091', 'ticker_sentiment_score': '0.060966', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BX', 'relevance_score': '0.724841', 'ticker_sentiment_score': '0.112654', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MAR', 'relevance_score': '0.615285', 'ticker_sentiment_score': '0.066583', 'ticker_sentiment_label': 'Neutral'}]"
"Postmates cleared for robot deliveries in SF — Marble wants in, too",https://www.sfchronicle.com/business/article/Postmates-gets-OK-to-test-robot-deliveries-in-San-14305096.php,20190815T202300,"['Sophia Kunthara', 'Melia Russell']","Postmates has received a permit to begin testing its autonomous delivery rover, Serve, in a limited capacity in San Francisco. The permit allows for testing only three robots at a time in specific industrial areas, at low speeds, and with a human escort within 30 feet. Another robot-delivery company, Marble, has also applied for a permit, indicating a growing interest in autonomous delivery despite past regulatory hurdles in the city.",,San Francisco Chronicle,General,San Francisco Chronicle,"[{'topic': 'technology', 'relevance_score': '0.905726'}, {'topic': 'energy_transportation', 'relevance_score': '0.749852'}, {'topic': 'retail_wholesale', 'relevance_score': '0.610189'}]",0.105789,Neutral,"[{'ticker': 'SERV', 'relevance_score': '0.336842', 'ticker_sentiment_score': '0.041109', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.815958', 'ticker_sentiment_score': '0.114169', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.612107', 'ticker_sentiment_score': '0.125326', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.568592', 'ticker_sentiment_score': '0.129682', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.567309', 'ticker_sentiment_score': '0.111915', 'ticker_sentiment_label': 'Neutral'}]"
Paycom No. 6 on Fortune’s list of fastest-growing companies,https://journalrecord.com/2019/08/16/paycom-no-6-on-fortunes-list-of-fastest-growing-companies/,20190816T010212,['Journal Record Staff'],"Paycom Software Inc., a provider of cloud-based human capital management software, has been ranked No. 6 on Fortune magazine’s 2019 100 Fastest-growing Companies list. The Oklahoma City-based company, which is the only human capital management provider on the list, also saw its CEO, Chad Richison, recognized among Glassdoor's Top 100 CEOs for 2019. Paycom's strong performance was driven by significant revenue growth, a high employee approval rating, and positive business outlook among its staff.",,The Journal Record,General,The Journal Record,"[{'topic': 'earnings', 'relevance_score': '0.905533'}, {'topic': 'technology', 'relevance_score': '0.848897'}]",0.409539,Bullish,"[{'ticker': 'PAYC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.839813', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'OKE', 'relevance_score': '0.736380', 'ticker_sentiment_score': '0.329695', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ADBE', 'relevance_score': '0.604200', 'ticker_sentiment_score': '0.333780', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622735', 'ticker_sentiment_score': '0.341044', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRM', 'relevance_score': '0.610409', 'ticker_sentiment_score': '0.345316', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
