title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
AMD to buy cloud startup Pensando for $1.9 billion in data center push,https://www.reuters.com/technology/amd-buy-cloud-startup-pensando-19-bln-data-center-push-2022-04-04/,20220404T092000,['Reuters'],"Advanced Micro Devices (AMD) announced its acquisition of cloud startup Pensando for $1.9 billion, excluding working capital adjustments, to strengthen its data center offerings. Pensando, founded by former Cisco engineers, provides a programmable processor and software platform used by clients like Goldman Sachs and Microsoft's Azure. This strategic move aims to boost AMD's competitiveness in the rapidly expanding data center chip market against rivals like Intel and Nvidia.",https://www.reuters.com/resizer/v2/WX2VOQNZ6ZJQTFOQMKE234SVEM.jpg?auth=02b0a33f976e74455153dfd9eee183b289356c9277e6525c3555ac97649129e9&width=1920&quality=80,Reuters,General,Reuters,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.908044'}]",0.202226,Somewhat-Bullish,"[{'ticker': 'AMD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.445474', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.734646', 'ticker_sentiment_score': '0.113343', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.649882', 'ticker_sentiment_score': '0.133501', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.613950', 'ticker_sentiment_score': '0.136988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.646482', 'ticker_sentiment_score': '0.100743', 'ticker_sentiment_label': 'Neutral'}]"
Corsair One i300 review,https://www.techradar.com/reviews/corsair-one-i300,20220404T123948,['Matt Hanson'],"The Corsair One i300 is a compact and stylish small form factor gaming PC that offers extremely high-end performance with components like the Intel Core i9-12900K and Nvidia GeForce RTX 3080 Ti. While it excels in performance for 4K gaming and also serves as a powerful workstation for content creators, its major drawbacks are its exorbitant price tag ($4,999 / £4,399) and limited upgradeability due to its small chassis. The review concludes that while it's a top-tier machine for those who can afford it and don't plan on tinkering, it's overkill and too expensive for most casual gamers.",https://cdn.mos.cms.futurecdn.net/rzxyARAAyAbiWLpn4RRQjQ.jpg,TechRadar,General,TechRadar,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.275429,Somewhat-Bullish,"[{'ticker': 'CRSR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.431902', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.712354', 'ticker_sentiment_score': '0.337834', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.737926', 'ticker_sentiment_score': '0.307725', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.568221', 'ticker_sentiment_score': '0.141752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.596747', 'ticker_sentiment_score': '0.106403', 'ticker_sentiment_label': 'Neutral'}]"
"AMD-Pensando Buy: From AWS Rivalry To Cisco, HPE Links—5 Things To Know",https://www.crn.com/news/components-peripherals/amd-pensando-buy-from-aws-rivalry-to-cisco-hpe-links-5-things-to-know,20220404T123954,[],"AMD is acquiring edge computing startup Pensando for $1.9 billion to enhance its data center offerings and expand its capabilities for cloud, enterprise, and edge customers. Pensando, known for its programmable processor and software stack, boasts a strong market presence, including partnerships with HPE and Oracle, and aims to challenge AWS's cloud technology. This acquisition is expected to accelerate innovation in distributed services and solidify AMD's position in the next generation of data center infrastructure.",,CRN,General,CRN,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.908973'}, {'topic': 'technology', 'relevance_score': '0.801467'}]",0.161867,Somewhat-Bullish,"[{'ticker': 'CSCO', 'relevance_score': '0.864835', 'ticker_sentiment_score': '0.123540', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.443235', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HPE', 'relevance_score': '0.947376', 'ticker_sentiment_score': '0.346766', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610386', 'ticker_sentiment_score': '-0.235874', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'ORCL', 'relevance_score': '0.589472', 'ticker_sentiment_score': '0.101003', 'ticker_sentiment_label': 'Neutral'}]"
Why Big Companies Like Tesla and Amazon Are Splitting Stocks,https://money.howstuffworks.com/stock-split.htm,20220404T124844,['Dave Roos'],"This article explains what a stock split is and why major companies like Tesla, Amazon, and Alphabet execute them. It delves into the financial and psychological reasons behind stock splits, such as making shares more accessible to a wider range of investors and signaling positive future performance, despite the total market capitalization remaining unchanged. The piece also discusses the impact of stock splits on retail investors and highlights the strong post-split performance of such stocks.",https://media.hswstatic.com/eyJidWNrZXQiOiJjb250ZW50Lmhzd3N0YXRpYy5jb20iLCJrZXkiOiJnaWZcL3N0b2NrLXNwbGl0LmpwZyIsImVkaXRzIjp7InJlc2l6ZSI6eyJ3aWR0aCI6ODI4fX19,HowStuffWorks,General,HowStuffWorks,"[{'topic': 'financial_markets', 'relevance_score': '0.929184'}, {'topic': 'finance', 'relevance_score': '0.812277'}]",0.347728,Somewhat-Bullish,"[{'ticker': 'GOOGL', 'relevance_score': '0.855069', 'ticker_sentiment_score': '0.326479', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.930323', 'ticker_sentiment_score': '0.323023', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.944403', 'ticker_sentiment_score': '0.321056', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.750471', 'ticker_sentiment_score': '0.330510', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Investing in esports in the context of recent events,https://www.grantthornton.cz/en/news/investing-in-esports-in-the-context-of-recent-events/,20220405T000000,['Jan Havelka'],"This article discusses the growth of esports, significant investment it has received, and current challenges due to global events like the COVID-19 pandemic and the Russia-Ukraine conflict. It identifies investment opportunities in publicly traded tech companies, specialized esports firms, and esports-focused ETFs, while also raising questions about future growth amidst potential new pandemics and the integration of NFTs.",,Grant Thornton,General,Grant Thornton,"[{'topic': 'financial_markets', 'relevance_score': '0.836876'}, {'topic': 'technology', 'relevance_score': '0.732541'}]",0.281167,Somewhat-Bullish,"[{'ticker': 'NERD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.223135', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.739958', 'ticker_sentiment_score': '0.337364', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.641598', 'ticker_sentiment_score': '0.334174', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.615799', 'ticker_sentiment_score': '0.303445', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Oculus VisionTech Launches in AWS Marketplace,https://investingnews.com/oculus-visiontech-launches-in-aws-marketplace/,20220405T123943,['Investing News Network'],"Oculus VisionTech Inc., through its subsidiary ComplyTrust Inc., has launched its Forget-Me-Yes® (FMY) data privacy solution in AWS Marketplace. This makes it easier for companies worldwide to achieve compliance with various data privacy regulations like CCPA, GDPR, and LGPD, particularly for right-of-deletion requests for Salesforce.org data. The cloud-native FMY platform offers a cost-effective, scalable, and secure way to manage data subject access requests through a monthly subscription.",https://investingnews.com/media-library/image.png?id=27864890&width=1200&height=801,Investing News Network,General,Investing News Network,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.330584,Somewhat-Bullish,"[{'ticker': 'CRM', 'relevance_score': '0.729830', 'ticker_sentiment_score': '0.333922', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.917246', 'ticker_sentiment_score': '0.321206', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.621367', 'ticker_sentiment_score': '0.296717', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"2 Years Later, FDG and FLV are Soaring",https://etfdb.com/core-strategies-content-hub/2-years-later-fdg-and-flv-are-soaring/,20220405T143854,['James Comtois'],"The American Century Focused Dynamic Growth ETF (FDG) and the American Century Focused Large Cap Value ETF (FLV), two active, semi-transparent ETFs, have seen significant growth two years after their launch. Since their inception on March 31, 2020, FDG and FLV have risen by 88.65% and 56.7% respectively, attracting a combined $296.4 million in net investor capital. FDG focuses on rapid-growth companies, while FLV targets value stocks to achieve long-term returns with minimized volatility.",https://etfdb.com/media/W1siZiIsIjIwMjYvMDQvMTcvOXRoa284MWhlal9Db3JlX1N0cmF0ZWdpZXNfQUNJX21hc3RoZWFkX292ZXJsYXlfbHRfMTYwMHgxMjEucG5nIl1d/Core_Strategies_ACI_masthead_overlay_lt_1600x121.png,ETF Database,General,ETF Database,"[{'topic': 'financial_markets', 'relevance_score': '0.915436'}, {'topic': 'finance', 'relevance_score': '0.841339'}, {'topic': 'technology', 'relevance_score': '0.613135'}]",0.382685,Bullish,"[{'ticker': 'FLV', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.499327', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.605935', 'ticker_sentiment_score': '0.349162', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.599245', 'ticker_sentiment_score': '0.336077', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
WarnerMedia’s CEO departs in advance of Discovery merger,https://www.aljazeera.com/economy/2022/4/5/warnermedias-ceo-departs-ahead-of-discovery-merger,20220405T184647,['Gerry Smith and Bloomberg'],"Jason Kilar is stepping down as CEO of WarnerMedia just days before its merger with Discovery Inc. to form a new media company. His departure paves the way for Discovery CEO David Zaslav to build his own management team at the combined entity. Kilar, who oversaw the launch of HBO Max and made controversial decisions regarding film distribution during the pandemic, expressed pride in his achievements in transforming WarnerMedia into a direct-to-consumer global company.",,Al Jazeera,General,Al Jazeera,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.934092'}, {'topic': 'technology', 'relevance_score': '0.645244'}]",-0.058653,Neutral,"[{'ticker': 'T', 'relevance_score': '0.922210', 'ticker_sentiment_score': '0.013711', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.114699', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.710615', 'ticker_sentiment_score': '-0.122414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.704495', 'ticker_sentiment_score': '-0.106060', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.607769', 'ticker_sentiment_score': '0.028773', 'ticker_sentiment_label': 'Neutral'}]"
Global Video Streaming Market to Boost in Coming Years –,https://www.globenewswire.com/news-release/2022/04/06/2417797/0/en/Global-Video-Streaming-Market-to-Boost-in-Coming-Years-Projected-to-Reach-worth-USD-213-1-Billion-in-2028-B-lueWeave-Consulting.html,20220406T110000,['BlueWeave Consulting and Research Pvt Ltd'],"The global video streaming market is projected to reach USD 213.1 Billion by 2028, growing from USD 60.1 Billion in 2021 at a CAGR of 19.9%. This growth is driven by technological advancements like AI and blockchain, widespread smartphone adoption, and the increasing popularity of streaming platforms, especially exacerbated by the COVID-19 pandemic. North America currently dominates the market, but the Asia-Pacific region is expected to show the highest growth rate during the forecast period.",,GlobeNewswire,General,GlobeNewswire,"[{'topic': 'technology', 'relevance_score': '0.925837'}, {'topic': 'finance', 'relevance_score': '0.639408'}]",0.51777,Bullish,"[{'ticker': 'KLTR', 'relevance_score': '0.323171', 'ticker_sentiment_score': '0.042315', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.849857', 'ticker_sentiment_score': '0.641090', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.846943', 'ticker_sentiment_score': '0.602128', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.705345', 'ticker_sentiment_score': '0.610497', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AKAM', 'relevance_score': '0.609679', 'ticker_sentiment_score': '0.591865', 'ticker_sentiment_label': 'Bullish'}]"
Uber hopes to become the Amazon of travel. Will its latest effort to take on Expedia and Booking.com succeed?,https://fortune.com/2022/04/06/uber-travel-app-booking-flights-hotels-dara-khosrowshahi/,20220406T123508,['Jacob Carpenter'],"Uber is piloting a ""super app"" strategy in the U.K., aiming to allow users to book flights, trains, and buses, with hotel bookings possibly coming next year. This move is part of CEO Dara Khosrowshahi's long-term vision to transform Uber into the ""Amazon of transportation,"" expanding beyond its core ride-sharing and food delivery services. The company plans to partner with existing travel-booking services rather than building its own platform, hoping to leverage its brand recognition and advertising power to compete with established players like Expedia and Booking.com.",https://fortune.com/img-assets/wp-content/uploads/2026/02/GettyImages-2261835380.jpg?format=webp&w=1440&q=100,Fortune,General,Fortune,"[{'topic': 'technology', 'relevance_score': '0.911706'}, {'topic': 'earnings', 'relevance_score': '0.735418'}, {'topic': 'energy_transportation', 'relevance_score': '0.732869'}]",0.254566,Somewhat-Bullish,"[{'ticker': 'BKNG', 'relevance_score': '0.905602', 'ticker_sentiment_score': '0.340229', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.929218', 'ticker_sentiment_score': '0.265226', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EXPE', 'relevance_score': '0.792573', 'ticker_sentiment_score': '0.129241', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.655866', 'ticker_sentiment_score': '0.212306', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Piper Sandler Completes 43rd Semi-Annual Generation Z Survey of 7,100 U.S. Teens",https://www.businesswire.com/news/home/20220406005379/en/Piper-Sandler-Completes-43rd-Semi-Annual-Generation-Z-Survey-of-7100-U.S.-Teens,20220406T180707,[],"Piper Sandler's 43rd semi-annual ""Taking Stock With Teens"" survey reveals a 9% increase in overall teen spending, with females leading in fashion and digital shopping. The survey, which gathered insights from 7,100 U.S. teens, highlights shifting brand preferences, social media usage with TikTok surpassing Snapchat, and evolving social/political concerns including Russia's invasion of Ukraine. It also details trends in beauty spending, payment methods, and interest in plant-based meats.",,Business Wire,General,Business Wire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.816781'}, {'topic': 'economy_macro', 'relevance_score': '0.730312'}, {'topic': 'finance', 'relevance_score': '0.644328'}]",0.154557,Somewhat-Bullish,"[{'ticker': 'PIPR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.281171', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.710633', 'ticker_sentiment_score': '0.216195', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LULU', 'relevance_score': '0.605068', 'ticker_sentiment_score': '0.248736', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.647656', 'ticker_sentiment_score': '-0.144103', 'ticker_sentiment_label': 'Neutral'}]"
