title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
C.H. Robinson Appoints Dave Bozeman as CEO,https://www.ttnews.com/articles/ch-robinson-dave-bozeman-ceo,20230606T114600,['Connor D. Wolf'],"C.H. Robinson Worldwide has appointed former Amazon and Ford Motor Co. executive Dave Bozeman as its new CEO, effective June 26. Bozeman brings extensive experience in supply chain, transportation, and manufacturing, having previously served leadership roles at Amazon.com Inc. and Ford. He replaces interim CEO Scott Anderson, who will continue as a board member after the transition.",,Transport Topics,General,Transport Topics,"[{'topic': 'manufacturing', 'relevance_score': '0.632018'}, {'topic': 'energy_transportation', 'relevance_score': '0.903713'}, {'topic': 'retail_wholesale', 'relevance_score': '0.644780'}]",0.222551,Somewhat-Bullish,"[{'ticker': 'CHRW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.436204', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.642185', 'ticker_sentiment_score': '0.248838', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.623399', 'ticker_sentiment_score': '0.143942', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.629329', 'ticker_sentiment_score': '0.106558', 'ticker_sentiment_label': 'Neutral'}]"
The 2023 Fortune 500 has been revealed: See which 9 Northeast Ohio companies made the list,https://www.wkyc.com/article/news/local/northeast-ohio/9-northeast-ohio-companies-2023-fortune-500-list/95-7ad7672c-8e57-4546-aceb-6c53f0675922,20230606T165000,"['Dave ""Dino"" DeNatale']","Nine Northeast Ohio companies made the prestigious 2023 Fortune 500 list, ranked by revenue for the 2022 fiscal year, with Mayfield Village-based Progressive Corporation being the highest-ranked local company at No. 88. The revenue threshold for making the list this year was $7.2 billion, a 13% increase from 2022. Several companies saw shifts in their rankings, with many increasing their revenue despite some dropping places on the list.",,WKYC,General,WKYC,"[{'topic': 'earnings', 'relevance_score': '0.920551'}, {'topic': 'economy_macro', 'relevance_score': '0.740160'}, {'topic': 'finance', 'relevance_score': '0.628497'}, {'topic': 'manufacturing', 'relevance_score': '0.633202'}, {'topic': 'retail_wholesale', 'relevance_score': '0.600577'}]",0.150838,Somewhat-Bullish,"[{'ticker': 'PGR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.002424', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAH', 'relevance_score': '0.802054', 'ticker_sentiment_score': '0.227143', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SHW', 'relevance_score': '0.703577', 'ticker_sentiment_score': '-0.103808', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FE', 'relevance_score': '0.707991', 'ticker_sentiment_score': '0.107825', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.717428', 'ticker_sentiment_score': '0.402248', 'ticker_sentiment_label': 'Bullish'}]"
Cisco debuts its Secure Service Edge offering and enhances app security,https://siliconangle.com/2023/06/06/cisco-debuts-secure-service-edge-offering-enhances-app-security/,20230606T202900,['Mike Wheatley'],"Cisco Systems Inc. has unveiled a new Secure Service Edge (SSE) offering called Cisco Secure Access, designed to help enterprises securely connect edge resources with features like zero-trust network access. Alongside SSE, Cisco announced Multicloud Defense for protecting cloud service workloads and significant upgrades to Panoptica, its cloud-native security development platform. These introductions aim to simplify security processes, enhance performance, and provide comprehensive protection across various enterprise environments.",,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '0.919825'}]",0.18498,Somewhat-Bullish,"[{'ticker': 'CSCO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.487953', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IT', 'relevance_score': '0.647238', 'ticker_sentiment_score': '0.140002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.565752', 'ticker_sentiment_score': '0.146196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.578006', 'ticker_sentiment_score': '0.118380', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.550245', 'ticker_sentiment_score': '0.146674', 'ticker_sentiment_label': 'Neutral'}]"
Salesforce CEO Benioff shakes up executive team with new hires,https://www.cio.com/article/481686/salesforce-ceo-benioff-shakes-up-executive-team-with-new-hires.html,20230607T000000,['Charlotte Trueman'],"Salesforce CEO Marc Benioff has announced significant changes to the company's executive management team, including new hires for chief revenue officer and chief marketing officer. This shakeup occurs six months after the departure of co-CEO Bret Taylor and follows recent layoffs impacting 10% of Salesforce's global workforce. The changes aim to address challenges highlighted by Benioff, including a difficult economic environment and questions about new hire productivity.",,www.cio.com,General,www.cio.com,"[{'topic': 'earnings', 'relevance_score': '0.817894'}, {'topic': 'technology', 'relevance_score': '0.815046'}, {'topic': 'economy_macro', 'relevance_score': '0.601482'}]",0.088306,Neutral,"[{'ticker': 'CRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.095295', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.611381', 'ticker_sentiment_score': '0.122411', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.600911', 'ticker_sentiment_score': '0.141018', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.563898', 'ticker_sentiment_score': '0.111351', 'ticker_sentiment_label': 'Neutral'}]"
"People News: C.H. Robinson, Port NOLA",https://www.railwayage.com/news/people-news-c-h-robinson-port-nola/,20230607T000000,['Carolina Worrell'],"C.H. Robinson has appointed Dave Bozeman as its new CEO and a member of its Board of Directors, effective June 26, 2023. Concurrently, Port NOLA announced Matthew Wypski as its new COO, succeeding Mike Stolzman. Both new appointees bring extensive experience from industry-leading companies to their respective roles.",,Railway Age,General,Railway Age,"[{'topic': 'energy_transportation', 'relevance_score': '0.819925'}, {'topic': 'manufacturing', 'relevance_score': '0.629213'}, {'topic': 'finance', 'relevance_score': '0.635234'}]",0.183367,Somewhat-Bullish,"[{'ticker': 'CHRW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.447686', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'F', 'relevance_score': '0.633312', 'ticker_sentiment_score': '0.109931', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.643717', 'ticker_sentiment_score': '0.117324', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.641441', 'ticker_sentiment_score': '0.103171', 'ticker_sentiment_label': 'Neutral'}]"
2 Alabama-based companies make the Fortune 500,https://www.al.com/business/2023/06/2-alabama-based-companies-make-the-fortune-500.html,20230607T085600,['William Thornton'],"Two Birmingham-based companies, Regions Financial and Vulcan Materials, have been included in Fortune's 2023 list of the nation's largest corporations. Regions Financial ranked 483rd with $7.5 billion in revenue, while Vulcan Materials placed 494th with over $7.3 billion in revenue. The Fortune 500 list, which ranks companies by their 2022 fiscal year revenue, features 52 companies led by women CEOs, an all-time high.",,AL.com,General,AL.com,"[{'topic': 'earnings', 'relevance_score': '0.908871'}, {'topic': 'finance', 'relevance_score': '0.848480'}, {'topic': 'economy_macro', 'relevance_score': '0.715347'}]",0.243407,Somewhat-Bullish,"[{'ticker': 'VMC', 'relevance_score': '0.929532', 'ticker_sentiment_score': '0.335252', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RF', 'relevance_score': '0.938908', 'ticker_sentiment_score': '0.332375', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.715434', 'ticker_sentiment_score': '0.201832', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.618917', 'ticker_sentiment_score': '0.218523', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.642667', 'ticker_sentiment_score': '0.245474', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
C.H. Robinson appoints Dave Bozeman as CEO,https://www.itln.in/logistics/ch-robinson-appoints-dave-bozeman-as-ceo-1348914,20230607T234911,['Our Correspondent'],"C.H. Robinson Worldwide, Inc. has appointed Dave Bozeman as its new Chief Executive Officer, effective June 26, 2023. Bozeman, an executive with over 30 years of experience from companies like Ford and Amazon, will also join the Board of Directors. Scott Anderson, the interim CEO, will ensure a smooth transition and remain on the board.",https://www.itln.in/h-upload/2023/06/07/49400-1davebozeman.webp,Indian Transport & Logistics,General,Indian Transport & Logistics,"[{'topic': 'manufacturing', 'relevance_score': '0.735810'}, {'topic': 'energy_transportation', 'relevance_score': '0.621945'}]",0.223838,Somewhat-Bullish,"[{'ticker': 'CHRW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.420938', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'F', 'relevance_score': '0.623953', 'ticker_sentiment_score': '0.113520', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.635090', 'ticker_sentiment_score': '0.109014', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.637748', 'ticker_sentiment_score': '0.110922', 'ticker_sentiment_label': 'Neutral'}]"
Revolutionizing cloud spending: How ProsperOps' AI solution is curbing public cloud expenses,https://siliconangle.com/2023/06/08/revolutionizing-cloud-spending-prosperops-ai-solution-curbing-public-cloud-expenses-awsshowcases3e2/,20230608T001931,['Ryan Stevens'],"ProsperOps, a company founded by ex-Rackspace Technology Inc. employees, has developed an AI-enabled automation platform to reduce public cloud expenses. Erik Carlin, co-founder and chief product officer, explained that their platform moves beyond simple recommendations to actively optimize cloud environments, saving customers money. The company aims to tackle the significant issue of waste in public cloud spending, estimated at around $24 billion for AWS alone.",https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2023/06/Erik-Carlin-AWS-Startup-Showcase-S2-E3-2023.jpg,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.172362,Somewhat-Bullish,"[{'ticker': 'RXT', 'relevance_score': '0.835821', 'ticker_sentiment_score': '0.140414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.699442', 'ticker_sentiment_score': '0.281917', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.583342', 'ticker_sentiment_score': '0.111585', 'ticker_sentiment_label': 'Neutral'}]"
Invesco S&P 500 Equal Weight Consumer Discretionary ETF,https://etfdb.com/etf/RSPD/,20230608T093949,[],"This page provides a comprehensive guide to the Invesco S&P 500 Equal Weight Consumer Discretionary ETF (RSPD), including its stock quote, holdings, and various performance metrics. It details the ETF's profile, such as its issuer, expense ratio, inception date, and the index it tracks, alongside comparing its valuation, dividends, and expenses to peer ETFs. The article also covers RSPD's ESG scores, real-time ratings, performance returns, geographic and sector exposure, and technical analysis data.",,ETF Database,General,ETF Database,"[{'topic': 'financial_markets', 'relevance_score': '0.927709'}, {'topic': 'retail_wholesale', 'relevance_score': '0.718382'}]",0.021331,Neutral,"[{'ticker': 'RSPD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.104586', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.662643', 'ticker_sentiment_score': '0.044123', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.654713', 'ticker_sentiment_score': '0.028780', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.697133', 'ticker_sentiment_score': '0.007678', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.691263', 'ticker_sentiment_score': '0.030415', 'ticker_sentiment_label': 'Neutral'}]"
"Apple, Amazon must face consumer lawsuit over iPhone, iPad prices, US judge rules",https://www.reuters.com/legal/apple-amazon-must-face-consumer-lawsuit-over-iphone-ipad-prices-us-judge-2023-06-09/,20230609T165900,['Mike Scarcella'],"A federal judge in Seattle has ruled that Apple and Amazon must face a consumer antitrust lawsuit accusing them of conspiring to artificially inflate the price of iPhones and iPads sold on Amazon's platform. The lawsuit alleges that a 2019 agreement between the two companies restricted the number of competitive resellers, a claim that will now proceed to evidence-gathering. Apple contends the agreement was to minimize counterfeit goods and is procompetitive.",https://www.reuters.com/resizer/P2C5y88C78eE_o0dI5-L4M_uK2s=/960x0/filters:quality(80)/cloudfront-us-east-2.images.arcpublishing.com/reuters/5RLIZ2M2WBMOTJ77FXNIZMDB2U.jpg,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.906718'}, {'topic': 'technology', 'relevance_score': '0.805018'}, {'topic': 'finance', 'relevance_score': '0.708528'}]",-0.244578,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.224143', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.925235', 'ticker_sentiment_score': '-0.240739', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
