title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Capital One Cafe Unveils Plans For Southport Store (PHOTOS),https://www.dnainfo.com/chicago/20161115/lakeview/capital-one-cafe-southport-corridor-renderings-photos,20161115T061600,['Ariel Cheung'],"Capital One has revealed plans for its new cafe at 3435 N. Southport Ave. in Chicago's Southport Corridor, expected to open in May or June. The cafe will feature a bank-cafe hybrid concept with Peet's Coffee, financial workshops, and community space, aiming to integrate into the neighborhood's retail district. It will be a two-story, 7,500-square-foot facility with outdoor seating and 24-hour ATM access.",,DNAinfo New York,General,DNAinfo New York,"[{'topic': 'finance', 'relevance_score': '0.914957'}, {'topic': 'retail_wholesale', 'relevance_score': '0.726201'}, {'topic': 'real_estate', 'relevance_score': '0.616278'}]",0.388717,Bullish,"[{'ticker': 'COF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.414854', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.740256', 'ticker_sentiment_score': '0.345494', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Dynatrace to offer SaaS Subscriptions for Cloud Application Monitoring on AWS Marketplace,https://www.prnewswire.com/news-releases/dynatrace-to-offer-saas-subscriptions-for-cloud-application-monitoring-on-aws-marketplace-300364642.html,20161116T062400,[],"Dynatrace announced its availability on AWS Marketplace, allowing Amazon Web Services customers to easily purchase and deploy its cloud application performance management service. This integration simplifies procurement and deployment, enabling businesses to quickly troubleshoot and optimize application performance. Dynatrace will demonstrate its solutions at the upcoming re:Invent conference.",http://photos.prnewswire.com/prnh/20161116/440465LOGO,PR Newswire,General,PR Newswire,"[{'topic': 'technology', 'relevance_score': '0.948437'}]",0.350628,Bullish,"[{'ticker': 'DT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.419996', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.701019', 'ticker_sentiment_score': '0.301775', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
India’s Parcel shippings grow by 8.2% to 340 mn,https://www.newindianexpress.com/business/2016/Nov/17/indias-parcel-shippings-grow-by-82-to-340-mn-1539419.html,20161117T080700,[],"India's parcel shipping volumes increased by 8.2% to 340 million, with spending rising by 17.2%, driven by e-commerce growth and modernization among carriers. The market is highly fragmented, with unorganised players constituting 53% of spending, while DTDC is the largest organised player. Globally, the U.S. remains the largest parcel shipping market.",,The New Indian Express,General,The New Indian Express,"[{'topic': 'economy_macro', 'relevance_score': '0.818782'}, {'topic': 'retail_wholesale', 'relevance_score': '0.714876'}, {'topic': 'energy_transportation', 'relevance_score': '0.623667'}]",0.211546,Somewhat-Bullish,"[{'ticker': 'PBI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.331642', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.709529', 'ticker_sentiment_score': '0.236913', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.635589', 'ticker_sentiment_score': '0.119370', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.601935', 'ticker_sentiment_score': '0.130869', 'ticker_sentiment_label': 'Neutral'}]"
Jeff Bezos Invests Billions to Make Amazon a Top E-Commerce Player in India,https://www.wsj.com/articles/bezos-invests-billions-to-make-amazon-a-top-e-commerce-player-in-india-1479384001?gaa_at=eafs&gaa_n=AWEtsqdTimojSk58VlvOkmG7CsoPOVZyW6HmvJPhB3I9xYhrCTHvXmJoIEW2&gaa_ts=69084733&gaa_sig=feOr_vyLzFKnHfk99uaW2Fk9fu07xfJfGPmiDTb9iX4vB1wrx2EpiL689ErjK-J-ajqOsKHmz_2z0xIYp6Q8qQ%3D%3D,20161118T055643,['Newley Purnell'],"Jeff Bezos is heavily investing in India to make Amazon a dominant e-commerce player, aiming to avoid a repeat of the company's struggles in China. He has instructed executives to prioritize success in the Indian market, regardless of the cost. Amazon's India presence has rapidly grown from non-existent three years prior to being a strong competitor to local e-commerce leader Flipkart.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'technology', 'relevance_score': '0.946299'}, {'topic': 'retail_wholesale', 'relevance_score': '0.814716'}]",0.448346,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.441213', 'ticker_sentiment_label': 'Bullish'}]"
Ross Stores’ ‘treasure hunt experience’ is its best weapon against Amazon,https://www.marketwatch.com/story/ross-stores-treasure-hunt-experience-is-its-best-weapon-against-amazon-2016-11-18?gaa_at=eafs&gaa_n=AWEtsqfTjCixfFuoX6LufVZskJ2GZ26qhROV8bUsv-l2J0D-yWdK8emZOCNg&gaa_ts=69085b58&gaa_sig=4siLkouLQf2Xzsq5mJdiz8xxpRtPMQlk2rbaCcyVMeYGL5T1fi-1HVEQjEBUdPgW0WBcBsL3ZxuGW-6ulI-vJQ%3D%3D,20161119T192100,[],"Ross Stores is leveraging its in-store ""treasure hunt experience"" to drive traffic and compete effectively against Amazon.com Inc. The off-price retailer reported a 7% increase in same-store sales for the third quarter, with Wedbush analysts noting that over half of this gain was driven by increased customer traffic. This success highlights the relevance of Ross Stores' unique retail model, particularly among millennials, and suggests a strong defense against e-commerce challenges.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.933605'}, {'topic': 'earnings', 'relevance_score': '0.816807'}]",0.065835,Neutral,"[{'ticker': 'ROST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.438376', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.747045', 'ticker_sentiment_score': '-0.334672', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Salesforce has overcome ‘speed bump,’ analysts say",https://www.marketwatch.com/story/salesforce-has-overcome-speed-bump-analysts-say-2016-11-18?gaa_at=eafs&gaa_n=AWEtsqfBgTBouLupghhS5L8fLdlCVCa9BFvF3VRnFg5R2ez8wTOWkIMp09cv&gaa_ts=69084b0e&gaa_sig=EqhQCnYmDfmlZCcynyb4VgdwWm17Xk_-c8mELAnyKut_6_sxu6XPTnklmx3VvxZdagR4tFx6bDNN0XT9rRsrRg%3D%3D,20161119T192100,[],"Analysts are advising investors to buy Salesforce stock before its fourth-quarter results, remarking that the company has overcome a ""speed bump."" Salesforce's third-quarter earnings showed a recovery, beating expectations with rising sales and growth in subscription and support revenue following a disappointing second quarter. The company also benefited from strong partnerships with financial firms like PNC Bank and Citigroup Inc., and retailers including Amazon.com Inc.",,MarketWatch,General,MarketWatch,"[{'topic': 'earnings', 'relevance_score': '0.906983'}, {'topic': 'technology', 'relevance_score': '0.831005'}, {'topic': 'financial_markets', 'relevance_score': '0.713494'}, {'topic': 'finance', 'relevance_score': '0.647239'}, {'topic': 'retail_wholesale', 'relevance_score': '0.639385'}]",0.38977,Bullish,"[{'ticker': 'CRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.518393', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'PNC', 'relevance_score': '0.617327', 'ticker_sentiment_score': '0.325383', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.624864', 'ticker_sentiment_score': '0.307427', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.619125', 'ticker_sentiment_score': '0.331450', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Oracle Just Bought Dyn, the Company That Brought Down the Internet",https://www.wired.com/2016/11/oracle-just-bought-dyn-company-brought-internet/,20161121T185900,['Klint Finley'],"Oracle has acquired Dyn, the internet infrastructure company that was the target of a massive denial-of-service attack last month that temporarily disrupted access to major websites. This acquisition helps Oracle bolster its cloud computing offerings, competing with Amazon and Google by integrating Dyn's DNS services and valuable internet performance data. Dyn's expertise in network intelligence and understanding of internet outages could provide Oracle with a competitive edge in the crowded cloud market.",,WIRED,General,WIRED,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.929422'}]",0.082762,Neutral,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.304185', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.730903', 'ticker_sentiment_score': '-0.081380', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.649003', 'ticker_sentiment_score': '-0.098636', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.574829', 'ticker_sentiment_score': '-0.090300', 'ticker_sentiment_label': 'Neutral'}]"
Amazon in Talks to Buy Dubai’s Souq.com in $1 Billion Deal,https://www.bloomberg.com/news/articles/2016-11-24/amazon-said-in-talks-to-buy-dubai-s-souq-com-in-1-billion-deal,20161124T113200,['Dinesh Nair and Matthew Martin'],"Amazon.com Inc. is reportedly in discussions to acquire Dubai-based online retailer Souq.com FZ for approximately $1 billion. This potential deal would provide Amazon with a significant entry into the rapidly expanding Middle Eastern e-commerce market. The negotiations are ongoing, and a final agreement has not yet been reached.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.911702'}, {'topic': 'retail_wholesale', 'relevance_score': '0.833163'}, {'topic': 'technology', 'relevance_score': '0.717068'}]",0.4011,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.439824', 'ticker_sentiment_label': 'Bullish'}]"
"Allstate to Pay $1.4 Billion for SquareTrade, Seller of Warranties for Mobile Devices, Appliances",https://www.insurancejournal.com/news/national/2016/11/28/433312.htm,20161128T055220,['Andrew G. Simpson'],"Allstate Corp. has agreed to acquire SquareTrade, a provider of protection plans for consumer electronics and appliances, for approximately $1.4 billion. The acquisition aims to enhance Allstate's consumer-focused strategy and expand its customer reach through SquareTrade's strong retail relationships. SquareTrade, which has been growing rapidly and is profitable, will gain broader capabilities with Allstate to expand into new markets and products.",,Insurance Journal,General,Insurance Journal,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.805376'}, {'topic': 'retail_wholesale', 'relevance_score': '0.700872'}]",0.346147,Somewhat-Bullish,"[{'ticker': 'ALL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429060', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.648601', 'ticker_sentiment_score': '0.320550', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.618109', 'ticker_sentiment_score': '0.332579', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.636447', 'ticker_sentiment_score': '0.344091', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Bed Bath & Beyond snaps up PersonalizationMall for $190M,https://www.retaildive.com/news/bed-bath-beyond-snaps-up-personalizationmall-for-190m/431170/,20161128T060112,['Daphne Howland'],"Bed Bath & Beyond has acquired e-commerce site PersonalizationMall for $190 million in cash, aiming to boost its product personalization assortment and fiscal 2016 earnings. This strategic move is intended to help the retailer recapture market share and offer unique gift options amidst slipping sales and challenges from online competition. The acquisition comes as Bed Bath & Beyond attempts to address declining margins and increase its appeal beyond basic home goods.",,Retail Dive,General,Retail Dive,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.937099'}, {'topic': 'earnings', 'relevance_score': '0.848915'}]",0.157792,Somewhat-Bullish,"[{'ticker': 'BBBY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.100575', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.612001', 'ticker_sentiment_score': '0.114239', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.611757', 'ticker_sentiment_score': '0.183117', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GS', 'relevance_score': '0.645104', 'ticker_sentiment_score': '0.199666', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Insurer Allstate to buy SquareTrade for $1.4 billion,https://www.reuters.com/article/business/insurer-allstate-to-buy-squaretrade-for-14-billion-idUSKBN13N2EF/,20161128T230500,['Reuters'],"Allstate Corp. announced its intent to acquire SquareTrade Holding Co Inc. for approximately $1.4 billion from a group of shareholders including Bain Capital. SquareTrade, founded in 1999, specializes in extended warranty plans for electronic gadgets. This acquisition is expected to help Allstate expand into new markets and products, though it is anticipated to dilute Allstate's earnings per share for three years.",https://www.reuters.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-2.images.arcpublishing.com%2Freuters%2FGLLK2T52DJPFNBQ3W7D6KUSJIE.jpg?auth=d91901dd1a733ec5fa0a7eec65476d05f33e8bde56417dd1f6308cf2aa9b6fd1&width=800&quality=80,Reuters,General,Reuters,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.839368'}, {'topic': 'retail_wholesale', 'relevance_score': '0.637296'}, {'topic': 'technology', 'relevance_score': '0.816139'}, {'topic': 'earnings', 'relevance_score': '0.713701'}]",0.194913,Somewhat-Bullish,"[{'ticker': 'ALL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.304810', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.643956', 'ticker_sentiment_score': '0.120535', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.646000', 'ticker_sentiment_score': '0.128997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.641695', 'ticker_sentiment_score': '0.103428', 'ticker_sentiment_label': 'Neutral'}]"
"FedEx Focuses on Boxes, Marks Cyber Monday Peak",https://www.ttnews.com/articles/fedex-focuses-boxes-marks-cyber-monday-peak,20161129T110500,['Wayne Risher'],"FedEx's national packaging lab plays a crucial role in ensuring products are shipped safely, particularly during the peak holiday season. Technicians at the lab rigorously test packaging for durability to prevent damage and costly returns. Cyber Monday is highlighted as a major peak for package volume, with FedEx expecting to handle record numbers of shipments.",,Transport Topics,General,Transport Topics,"[{'topic': 'retail_wholesale', 'relevance_score': '0.842527'}, {'topic': 'energy_transportation', 'relevance_score': '0.700826'}, {'topic': 'manufacturing', 'relevance_score': '0.615376'}]",0.375104,Bullish,"[{'ticker': 'FDX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.426117', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.627961', 'ticker_sentiment_score': '0.328748', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.630352', 'ticker_sentiment_score': '0.304075', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
