title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Executives from eBay and Golden State Foods Join GS1 US Board of Governors,https://www.prnewswire.com/news-releases/executives-from-ebay-and-golden-state-foods-join-gs1-us-board-of-governors-301694212.html,20221205T051305,[],"GS1 US has elected Scott Gaffney from eBay and Brian Dick from Golden State Foods to its Board of Governors. These industry leaders will help guide GS1 US's strategy to enhance supply chain efficiency and visibility across various sectors, supporting members with digital transformation and demand planning. Their expertise is expected to be instrumental in optimizing supply chains to meet consumer needs.",,PR Newswire,General,PR Newswire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.848805'}, {'topic': 'technology', 'relevance_score': '0.735690'}, {'topic': 'finance', 'relevance_score': '0.611225'}]",0.244562,Somewhat-Bullish,"[{'ticker': 'EBAY', 'relevance_score': '0.902044', 'ticker_sentiment_score': '0.342720', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.613096', 'ticker_sentiment_score': '0.290867', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.555262', 'ticker_sentiment_score': '0.236998', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PEP', 'relevance_score': '0.576346', 'ticker_sentiment_score': '0.228933', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PG', 'relevance_score': '0.579617', 'ticker_sentiment_score': '0.217892', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Disney Advertising enhances clean room capabilities with VideoAmp partnership,https://www.marketingdive.com/news/disney-advertising-data-clean-room-videoamp/637964/,20221205T053751,['Aaron Baar'],"Disney Advertising is upgrading its data clean room technology through a partnership with VideoAmp, integrating measurement, planning, and optimization tools to help advertisers with audience-based matches across platforms. This move comes ahead of the Disney+ ad-supported tier launch and addresses the growing need for meaningful advertising measurements in connected TV and the deprecation of third-party cookies. The collaboration aims to provide advertisers with better insights into audience reach and frequency across Disney's properties, with initial brand tests already underway with Omnicom Media Group.",https://imgproxy.divecdn.com/wKUXgvVkbOIHPF7h5O3J-nZjzorH0a9_YgamzT9xQ0Q/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9HZXR0eUltYWdlcy04OTIzMDcxNzAuanBn.webp,Marketing Dive,General,Marketing Dive,"[{'topic': 'technology', 'relevance_score': '0.816058'}]",0.310588,Somewhat-Bullish,"[{'ticker': 'OMC', 'relevance_score': '0.870003', 'ticker_sentiment_score': '0.349106', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.998313', 'ticker_sentiment_score': '0.466788', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.649507', 'ticker_sentiment_score': '0.227832', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.588963', 'ticker_sentiment_score': '0.148316', 'ticker_sentiment_label': 'Neutral'}]"
Warner Bros. Discovery Returns HBO Max to Amazon's Prime Video Channels | Next TV | Broadcasting+Cable,https://www.nexttv.com/news/warner-bros-discovery-returns-hbo-max-to-prime-video-channels,20221206T055516,['Jon Lafayette'],"Warner Bros. Discovery has returned HBO Max to Amazon's Prime Video Channels in the United States, reversing a previous decision made under AT&T ownership that resulted in a loss of 5 million subscribers. This move aligns with WBD CEO David Zaslav's strategy to make HBO Max as widely available as possible. The company is also working to combine HBO Max and Discovery Plus into a single streaming service, potentially named Max.",https://cdn.mos.cms.futurecdn.net/iCwPoreFXGTKoXAcFpRaPK.jpeg,Nexttv,General,Nexttv,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.801631'}, {'topic': 'technology', 'relevance_score': '0.737949'}]",0.208577,Somewhat-Bullish,"[{'ticker': 'WBD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.435177', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.710763', 'ticker_sentiment_score': '0.317270', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'T', 'relevance_score': '0.600272', 'ticker_sentiment_score': '-0.211350', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Adobe Cuts 100 Jobs Concentrated in Sales as Tech Tightens Belt,https://www.bloomberg.com/news/articles/2022-12-06/adobe-cuts-100-jobs-concentrated-in-sales-as-tech-tightens-belt,20221206T112500,['Brody Ford'],"Adobe Inc. has eliminated approximately 100 jobs, primarily in sales, as part of a broader trend of tech companies reducing expenses through staff cuts. While some affected employees were offered alternative roles within the company, Adobe's workforce reduction is significantly smaller compared to the thousands of jobs cut by other tech giants like Amazon and Meta. The San Jose-based software company had over 28,700 employees by the end of its fiscal third quarter.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'technology', 'relevance_score': '0.849553'}, {'topic': 'economy_macro', 'relevance_score': '0.640200'}]",-0.152913,Somewhat-Bearish,"[{'ticker': 'ADBE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.253603', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.647937', 'ticker_sentiment_score': '-0.118156', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.632746', 'ticker_sentiment_score': '-0.149254', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.619877', 'ticker_sentiment_score': '-0.112381', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.603567', 'ticker_sentiment_score': '-0.105518', 'ticker_sentiment_label': 'Neutral'}]"
Dollar General Corp. stock outperforms competitors despite losses on the day,https://www.marketwatch.com/story/dollar-general-corp-stock-outperforms-competitors-despite-losses-on-the-day-01670363602-e2f334a49446?gaa_at=eafs&gaa_n=AWEtsqdEoLCDKVkhmix8UZ8eL1Vu95JNVFBs3FAp3V5mA75zMNEEYH7ux8Vo&gaa_ts=699a92f7&gaa_sig=6cXfa7BKyKqSDcVtFci1wttQn8TvlqXllMLPeecPcbX7Hs4M5QuZrfxSfdfXwIzaC63L00fFjeiZJm-aivpwrA%3D%3D,20221206T165300,['MarketWatch Automation'],"Dollar General Corp. (DG) shares declined 0.20% on a generally poor trading day for the stock market, though the company still outperformed several key competitors like Amazon, Walmart, and Costco. Despite the daily loss, the stock broke a two-day winning streak and closed below its 52-week high. Trading volume was higher than its 50-day average.",https://images.mktw.net/im-220105?width=700&height=466,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.944030'}, {'topic': 'retail_wholesale', 'relevance_score': '0.846386'}]",-0.18558,Somewhat-Bearish,"[{'ticker': 'COST', 'relevance_score': '0.346891', 'ticker_sentiment_score': '0.013774', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.129366', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.721470', 'ticker_sentiment_score': '-0.341110', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.632308', 'ticker_sentiment_score': '-0.235296', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Top Strategic Predictions for 2023 and Beyond,https://www.gartner.com/en/articles/gartner-top-10-strategic-predictions-for-2023-and-beyond,20221206T171604,['Lori Perri'],"Gartner's 2023 strategic predictions focus on ""seizing uncertainty"" to transform challenges into opportunities for organizations. The predictions cover themes such as virtual workspaces, labor volatility, pay equity, employee value metrics, sustainable AI, decentralized identity, citizen-led denial of service attacks, moonshot investments, cloud ecosystem consolidation, and sovereignty partnerships. The overarching message encourages flexibility, adaptability, and a willingness to embrace change to drive better outcomes.",,Gartner,General,Gartner,"[{'topic': 'technology', 'relevance_score': '0.921479'}]",0.235737,Somewhat-Bullish,"[{'ticker': 'IT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.310443', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.628541', 'ticker_sentiment_score': '0.141943', 'ticker_sentiment_label': 'Neutral'}]"
"Adobe Eliminates 100 Jobs in Sales, Joins Other Companies in Using Job Cuts to Reduce Expenses",https://www.techtimes.com/articles/284506/20221206/adobe-eliminates-100-jobs-sales-joins-other-companies-using-job-cuts-reduce-expenses.htm,20221206T231000,['Inno Flores'],"Adobe Inc. has eliminated 100 jobs in its sales division, aligning with other tech companies reducing expenses through workforce adjustments. Despite these cuts, Adobe stated it is not undergoing company-wide layoffs and is still hiring for critical roles, reassigning some affected employees to support ""critical initiatives."" The company's adjustments are significantly smaller compared to thousands of job cuts reported by other tech giants this year.",https://d.techtimes.com/en/full/416493/india-health-virus-computers-business.jpg?w=594&f=e0fd87922fb77b180ca648a95898b36d,Tech Times,General,Tech Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.826235'}, {'topic': 'technology', 'relevance_score': '0.942508'}, {'topic': 'economy_macro', 'relevance_score': '0.615045'}]",-0.167413,Somewhat-Bearish,"[{'ticker': 'ADBE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.202230', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.623456', 'ticker_sentiment_score': '-0.104552', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.612826', 'ticker_sentiment_score': '-0.130073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.607662', 'ticker_sentiment_score': '-0.117517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.629154', 'ticker_sentiment_score': '-0.100775', 'ticker_sentiment_label': 'Neutral'}]"
Racine Sues Amazon for Stealing Delivery Drivers’ Tips,https://www.washingtoninformer.com/racine-sues-amazon-for-stealing-delivery-drivers-tips/,20221207T050046,['WI Web Staff'],"D.C. Attorney General Karl A. Racine has filed a lawsuit against Amazon.com Inc. and Amazon Logistics, Inc. for allegedly stealing tips from delivery drivers. The lawsuit claims that Amazon deceived consumers into believing their tips would go entirely to drivers, but instead diverted a significant portion to cover labor costs and increase profits, in violation of the District's Consumer Protection Procedures Act. The OAG is seeking civil penalties and a court order to prevent Amazon from continuing these practices, emphasizing the importance of fair wages for workers and transparency for consumers.",https://i0.wp.com/www.washingtoninformer.com/wp-content/uploads/2022/12/pexels-photo-12205455.jpeg?fit=780%2C601&ssl=1,The Washington Informer,General,The Washington Informer,"[{'topic': 'retail_wholesale', 'relevance_score': '0.899390'}, {'topic': 'finance', 'relevance_score': '0.701833'}]",-0.722891,Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.702819', 'ticker_sentiment_label': 'Bearish'}]"
Amazon CEO adds 4 'S-team' members after losing key executives,https://www.bizjournals.com/seattle/news/2022/12/07/amazon-s-team-andy-jassy-new-members.html,20221207T050046,['Alex Halverson'],"Amazon CEO Andy Jassy has appointed four new vice presidents to the company's senior leadership team, known as the 'S-team'. This expansion comes after Jassy has seen five members depart since he took over in July 2021, with a sixth executive also expected to leave soon. The article highlights the significant changes in Amazon's top executive ranks under Jassy's leadership.",https://media.bizj.us/view/img/12116016/andy-jassy-ceo-amazon-2021-geekwire-summit-03*900xx3739-2106-0-94.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'technology', 'relevance_score': '0.801283'}]",-0.063913,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.134506', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRM', 'relevance_score': '0.646247', 'ticker_sentiment_score': '-0.177483', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
First Circuit Affirms Food Delivery Drivers Must Arbitrate Misclassification Claims | Insights,https://www.hklaw.com/en/insights/publications/2022/12/first-circuit-affirms-delivery-drivers-must-arbitrate-claims,20221207T050046,['Michael T. Maroney'],"The First Circuit Court of Appeals has affirmed that food delivery drivers for Postmates and Grubhub must arbitrate their misclassification claims. The court ruled that these couriers are not engaged in interstate commerce under Section 1 of the Federal Arbitration Act (FAA), as their deliveries are considered local and distinct intrastate transactions, even if the goods originated interstate. This decision aligns the First Circuit with other courts that have determined local delivery drivers are not exempt from arbitration under the FAA.",https://www.hklaw.com/-/media/images/twittercards/blogs/barbitesblog.png?rev=fe9a958372464941bae81d11b270652a&sc_lang=en&hash=E59ABAAFE7A4A7119E9B83D2D5C9EA17,Holland & Knight,General,Holland & Knight,"[{'topic': 'finance', 'relevance_score': '0.838169'}, {'topic': 'economy_macro', 'relevance_score': '0.642497'}]",0.009955,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.322928', 'ticker_sentiment_score': '0.026026', 'ticker_sentiment_label': 'Neutral'}]"
