title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
How Bacardi Served Up a New Digital Experience for Consumers,https://www.epam.com/about/newsroom/in-the-news/2020/how-bacardi-served-up-a-new-digital-experience-for-consumers,20201104T031936,['Rodric Bradford'],"Bacardi partnered with EPAM to enhance its digital footprint and consumer experience, especially in response to increased at-home consumption during the COVID outbreak. EPAM streamlined Bacardi's digital environment by implementing a new platform, automating deployments for 16x greater capacity, and reducing infrastructure costs by 42%. This transformation allowed Bacardi to reinvest in user experience, maintain brand individuality across 150+ websites, and improve consumer engagement through integrated shopping links and a new CRM system.",https://www.epam.com/content/dam/epam/news_events/press-releases/2020/epam_helps_bacardi_accelerate_digital_transformation_1200.jpg.transform/crop_1094_630/image.jpg,EPAM,General,EPAM,"[{'topic': 'technology', 'relevance_score': '0.947166'}, {'topic': 'retail_wholesale', 'relevance_score': '0.826516'}, {'topic': 'finance', 'relevance_score': '0.647380'}]",0.387777,Bullish,"[{'ticker': 'EPAM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.424091', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.602656', 'ticker_sentiment_score': '0.338682', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Pushing for US & Middle East to eat organic, Saudi prince joins Back To The Roots round",https://agfundernews.com/pushing-for-us-middle-east-to-eat-organic-saudi-prince-joins-back-to-the-roots-round,20201104T034142,['Richard Martyn-Hemphill'],"Prince Khaled bin Alwaleed bin Talal Al Saud's investment firm, KBW Ventures, has joined a funding round for organic gardening company Back to the Roots. The company, co-led by agrifoodtech specialists S2G Ventures and Acre Venture Partners, sells home organic growkits and seeds, with a focus on US-grown retail seed packets. Prince Khaled, a prominent vegan investor, sees significant market potential for organic produce in the Gulf countries and actively supports companies that positively impact the food chain and offer healthy options.",https://agfundernews.com/wp-content/uploads/2020/11/Alejandro-Velez-and-Nikhil-Arora-Back-to-the-Roots-founders-e1604324685100.jpg,AgFunderNews,General,AgFunderNews,"[{'topic': 'finance', 'relevance_score': '0.802795'}, {'topic': 'retail_wholesale', 'relevance_score': '0.730913'}, {'topic': 'technology', 'relevance_score': '0.610020'}]",0.242573,Somewhat-Bullish,"[{'ticker': 'OFRM', 'relevance_score': '0.330049', 'ticker_sentiment_score': '0.016572', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.624385', 'ticker_sentiment_score': '0.339419', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.639261', 'ticker_sentiment_score': '0.304793', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.616384', 'ticker_sentiment_score': '0.342462', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.624115', 'ticker_sentiment_score': '0.210406', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
SL Green Sells 410 Tenth Avenue for $953M,https://commercialobserver.com/2020/11/sl-green-sells-410-tenth-avenue-for-953m/,20201104T035042,['Nicholas Rizzi'],"SL Green Realty Corp. has announced the sale of its Amazon-anchored 410 Tenth Avenue building for $952.5 million, marking the largest office building sale in the U.S. since the pandemic began. The buyer is reportedly The 601W Companies, led by Mark Karasick and Victor Gerstein. SL Green will retain a 5 percent stake in the property and use the proceeds to reduce debt and potentially repurchase shares.",https://commercialobserver.com/wp-content/uploads/sites/3/2019/12/460-mathias-interview.001-e1575680233595.jpeg?quality=80&w=763&h=489&crop=1,Commercial Observer,General,Commercial Observer,"[{'topic': 'real_estate', 'relevance_score': '0.913031'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.846857'}, {'topic': 'finance', 'relevance_score': '0.740722'}]",0.3126,Somewhat-Bullish,"[{'ticker': 'SLG', 'relevance_score': '0.974938', 'ticker_sentiment_score': '0.707082', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.619476', 'ticker_sentiment_score': '0.141360', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBRE', 'relevance_score': '0.570081', 'ticker_sentiment_score': '0.096814', 'ticker_sentiment_label': 'Neutral'}]"
Interesting: In four years Sony quadrupled it’s value while Canon lost more than a third of it’s value,https://www.sonyalpharumors.com/interesting-in-four-years-sony-quadrupled-its-value-while-canon-lost-more-than-a-third-of-its-value/,20201104T035128,[],"The article highlights a significant divergence in market capitalization between Sony and Canon over four years. Sony quadrupled its value from $27 billion to $105 billion, while Canon's value decreased from $32 billion to $19 billion. This trend is further supported by Sony's dominant 49% share in the CMOS sensor market compared to Canon's negligible presence, suggesting financial troubles for Canon that could impact its camera business.",https://www.sonyalpharumors.com/wp-content/uploads/2020/11/CIpa.png,SonyAlphaRumors,General,SonyAlphaRumors,"[{'topic': 'earnings', 'relevance_score': '0.903205'}, {'topic': 'technology', 'relevance_score': '0.833242'}]",0.081622,Neutral,"[{'ticker': 'SONY', 'relevance_score': '0.304373', 'ticker_sentiment_score': '0.044755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.564702', 'ticker_sentiment_score': '0.130888', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.577984', 'ticker_sentiment_score': '0.106250', 'ticker_sentiment_label': 'Neutral'}]"
"Comcast, Walmart in talks to develop and distribute smart TVs",https://www.foxbusiness.com/technology/comcast-walmart-in-talks-to-develop-and-distribute-smart-tvs,20201104T053700,['Lillian Rizzo and Patience Haggin'],"Comcast and Walmart are reportedly in discussions to develop and distribute smart TVs. This partnership aims to position Comcast as a major streaming hub, with Walmart promoting TVs running Comcast software and sharing in recurring revenue. The move would put them in direct competition with established tech giants like Apple, Amazon, and Roku in the smart TV market.",,Fox Business,General,Fox Business,"[{'topic': 'retail_wholesale', 'relevance_score': '0.912293'}, {'topic': 'technology', 'relevance_score': '0.839122'}]",0.081624,Neutral,"[{'ticker': 'CCZ', 'relevance_score': '0.325404', 'ticker_sentiment_score': '0.020916', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.940043', 'ticker_sentiment_score': '0.339338', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.820638', 'ticker_sentiment_score': '0.280680', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.621895', 'ticker_sentiment_score': '-0.136890', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.622709', 'ticker_sentiment_score': '-0.132987', 'ticker_sentiment_label': 'Neutral'}]"
Amazon and Williams-Sonoma settle legal battle over IP,https://www.retaildive.com/news/amazon-and-williams-sonoma-settle-legal-battle-over-ip/588373/,20201104T233656,['Ben Unglesbee'],"Amazon and Williams-Sonoma have settled a 2018 lawsuit where Williams-Sonoma accused Amazon of counterfeiting its trade name and trademarks, and infringing on them by selling ""knockoffs"" under Amazon's Rivet brand. The details of the settlement were not disclosed and the judge dismissed the case. This settlement highlights Amazon's ongoing challenges with brands regarding counterfeits and its relationships with sellers on its platform.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.829926'}]",-0.094032,Neutral,"[{'ticker': 'WSM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.102576', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.990709', 'ticker_sentiment_score': '-0.116374', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.611966', 'ticker_sentiment_score': '-0.216414', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Vimeo Raises $150 Million of Equity,https://www.prnewswire.com/news-releases/vimeo-raises-150-million-of-equity-301167499.html,20201105T032803,[],"Vimeo, an IAC company, announced it has raised $150 million in equity funding from Thrive Capital and GIC, valuing the company at $2.75 billion. This investment follows a period of significant growth for Vimeo, driven by demand from business and corporate customers, and will be used to fund further investments in R&D, sales, and international expansion. The professional video platform has scaled to over 200 million users globally and reported profitability and 44% year-over-year revenue growth in the third quarter.",https://www.prnewswire.com/content/dam/prnewswire/subject-and-industry-code-images/ENT.jpg,PR Newswire,General,PR Newswire,"[{'topic': 'earnings', 'relevance_score': '0.902533'}, {'topic': 'technology', 'relevance_score': '0.825306'}, {'topic': 'finance', 'relevance_score': '0.713195'}]",0.362168,Bullish,"[{'ticker': 'IAC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.428710', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.630085', 'ticker_sentiment_score': '0.301509', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SBUX', 'relevance_score': '0.621241', 'ticker_sentiment_score': '0.302524', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRM', 'relevance_score': '0.633275', 'ticker_sentiment_score': '0.327773', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ZTS', 'relevance_score': '0.621954', 'ticker_sentiment_score': '0.333458', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
SL Green Puts Amazon-Anchored 410 Tenth Under Contract for Nearly $1B,https://www.connectcre.com/stories/sl-greens-puts-amazon-anchored-410-tenth-under-contract-for-nearly-1b/,20201105T035042,['Paul Bubny'],"SL Green Realty Corp. has agreed to sell its Amazon-anchored property at 410 Tenth Avenue for $952.5 million, reportedly to 601W Cos. This transaction, if finalized, would be the largest U.S. commercial real estate deal since March. Although initially intended as a long-term investment, the sale will allow SL Green to realize significant profits, reduce debt, and generate funds for share repurchases.",https://www.connectcre.com/wp-content/uploads/2021/02/ny_460-West-34th-St.jpg,Connect CRE,General,Connect CRE,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.908116'}, {'topic': 'real_estate', 'relevance_score': '0.924039'}, {'topic': 'finance', 'relevance_score': '0.714720'}]",0.335611,Somewhat-Bullish,"[{'ticker': 'SLG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.524274', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.700439', 'ticker_sentiment_score': '0.322049', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CBRE', 'relevance_score': '0.607175', 'ticker_sentiment_score': '0.122715', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon, Williams-Sonoma, reach settlement in legal fight over West Elm IP",https://www.foxbusiness.com/technology/amazon-williams-sonoma-reach-settlement-legal-fight-west-elm-ip,20201105T084700,['James Rogers'],"Amazon and Williams-Sonoma have settled their legal dispute over West Elm intellectual property. Williams-Sonoma had sued Amazon in 2018, alleging that Amazon's ""Rivet"" furniture line copied its West Elm products. Details of the confidential settlement were not disclosed.",,Fox Business,General,Fox Business,"[{'topic': 'retail_wholesale', 'relevance_score': '0.801476'}, {'topic': 'technology', 'relevance_score': '0.729479'}]",0.116772,Neutral,"[{'ticker': 'WSM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.130868', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.731426', 'ticker_sentiment_score': '0.128669', 'ticker_sentiment_label': 'Neutral'}]"
PepsiCo introduces direct-to-consumer e-commerce sites,https://www.bakingbusiness.com/articles/50958-pepsico-launches-two-direct-to-consumer-platforms,20201105T230206,['Keith Nunes'],"PepsiCo has launched two direct-to-consumer e-commerce platforms, PantryShop.com and Snacks.com, in response to increased online shopping due to the coronavirus pandemic. PantryShop.com offers bundled product collections, while Snacks.com allows consumers to curate snack packages from Frito-Lay brands. This initiative aims to provide consumers with easy and fast access to their favorite PepsiCo products delivered directly to their homes.",,Baking Business,General,Baking Business,"[{'topic': 'retail_wholesale', 'relevance_score': '0.847531'}, {'topic': 'technology', 'relevance_score': '0.641543'}]",0.476927,Bullish,"[{'ticker': 'PEP', 'relevance_score': '0.996991', 'ticker_sentiment_score': '0.703881', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ADBE', 'relevance_score': '0.649906', 'ticker_sentiment_score': '0.325261', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.615374', 'ticker_sentiment_score': '0.422033', 'ticker_sentiment_label': 'Bullish'}]"
"Mattel CEO: Barbie, Hot Wheels, 'are resonating' with consumers during pandemic",https://finance.yahoo.com/news/mattel-ceo-barbie-hot-wheels-are-resonating-with-consumers-during-pandemic-151550927.html,20201106T033550,['Brian Sozzi'],"Mattel CEO Ynon Kreiz reports that the toy company's turnaround is gaining momentum, with strong third-quarter sales driven by brands like Barbie and Hot Wheels. The company saw a 10% year-over-year increase in net sales to $1.6 billion and a 131% surge in adjusted operating profits. Kreiz also highlighted 10 film projects and several TV shows in development for 2021, aiming to further boost toy sales and leverage his content creation background.",https://s.yimg.com/ny/api/res/1.2/nt5dGx4HiuaxJyO1G1Kpxw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTk2MDtoPTQwNg--/https://s.yimg.com/os/creatr-uploaded-images/2020-12/02246f50-3412-11eb-bfdd-de89f8b3b8b8,Yahoo Finance,General,Yahoo Finance,"[{'topic': 'earnings', 'relevance_score': '0.925387'}, {'topic': 'retail_wholesale', 'relevance_score': '0.814471'}, {'topic': 'financial_markets', 'relevance_score': '0.612281'}]",0.187281,Somewhat-Bullish,"[{'ticker': 'MAT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.423573', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HAS', 'relevance_score': '0.738057', 'ticker_sentiment_score': '0.139710', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.607843', 'ticker_sentiment_score': '0.100081', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.617994', 'ticker_sentiment_score': '0.148692', 'ticker_sentiment_label': 'Neutral'}]"
