title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"If You Invested in Amazon at Its IPO, You Would Be a Millionaire Today",https://fortune.com/2017/05/15/amazon-stock-20-years-ipo/,20170515T035137,['Lucinda Shen'],"This article highlights the hypothetical massive returns an early investment in Amazon's IPO would have yielded, illustrating that a $5,000 investment 20 years ago would now be worth $2.4 million. It explores how this reflects on investors like Warren Buffett, who regretted not buying Amazon early, and details the company's tumultuous stock performance, including its dot-com bubble rise and subsequent dip, before its massive growth to a $457.9 billion market cap.",,Fortune,General,Fortune,"[{'topic': 'ipo', 'relevance_score': '0.947132'}, {'topic': 'financial_markets', 'relevance_score': '0.843773'}, {'topic': 'technology', 'relevance_score': '0.707015'}, {'topic': 'finance', 'relevance_score': '0.622733'}, {'topic': 'retail_wholesale', 'relevance_score': '0.600925'}]",0.354682,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.423981', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WFC', 'relevance_score': '0.632999', 'ticker_sentiment_score': '0.336231', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.617428', 'ticker_sentiment_score': '0.311478', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Domino’s stock is up about 5,000 percent since 2008",https://www.thegazette.com/nation-world/dominos-stock-is-up-about-5000-percent-since-2008/,20170516T161200,['Los Angeles Times'],"Domino's Pizza Inc. experienced a remarkable resurgence after hitting a low of $3.85 a share in 2008, with its stock price soaring by about 5,000 percent. This turnaround was driven by a complete overhaul of its pizza recipe, rooting out poor franchisees, and aggressively embracing digital technology for ordering. The company has seen 24 consecutive quarters of U.S. same-store sales growth, expanded globally to 14,000 stores, and now processes over 60 percent of its orders digitally, referring to itself as a ""technology company.""",,The Gazette: Eastern Iowa Breaking News and Headlines,General,The Gazette: Eastern Iowa Breaking News and Headlines,"[{'topic': 'earnings', 'relevance_score': '0.907440'}, {'topic': 'retail_wholesale', 'relevance_score': '0.815824'}, {'topic': 'technology', 'relevance_score': '0.734467'}]",0.596255,Bullish,"[{'ticker': 'DPZ', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.869932', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.642559', 'ticker_sentiment_score': '0.251968', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Wal-Mart experiments with tech-enhanced ‘Next-Gen’ stores,https://www.retaildive.com/news/wal-mart-experiments-with-tech-enhanced-next-gen-stores/442910/,20170517T054620,['Daphne Howland'],"Wal-Mart is testing new ""Next-Gen"" supercenter layouts in Tomball, TX, and Lake Nona, FL, integrating technology and revised merchandising to enhance the shopping experience. These stores feature improved ""Scan and Go"" checkout, interactive displays for connected devices and an ""endless aisle"" for online items, and Wi-Fi buttons to page staff. This initiative is part of a broader effort by Wal-Mart and other traditional retailers like Target to blend e-commerce and brick-and-mortar experiences, as research indicates physical stores can boost online sales and serve as crucial fulfillment hubs.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.948651'}, {'topic': 'technology', 'relevance_score': '0.815142'}]",0.135386,Neutral,"[{'ticker': 'WMT', 'relevance_score': '0.990471', 'ticker_sentiment_score': '0.297935', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.841268', 'ticker_sentiment_score': '0.110839', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.721227', 'ticker_sentiment_score': '-0.057758', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.574413', 'ticker_sentiment_score': '0.146458', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.580200', 'ticker_sentiment_score': '0.133733', 'ticker_sentiment_label': 'Neutral'}]"
Students Partner With Boeing to Strengthen Computer Security,https://news.fullerton.edu/2017/05/boeing-cybersecurity-students/,20170519T035613,[],"Cal State Fullerton computer science students partnered with the Boeing Co. to develop new computer security approaches. This collaboration, initiated by Boeing through CSUF's Center for Cybersecurity, focused on creating methodologies to measure the effectiveness of security controls against cyberattacks. The project provided students with valuable industry experience and insights into safeguarding critical systems for large corporations.",,CSUF News,General,CSUF News,"[{'topic': 'technology', 'relevance_score': '0.818750'}]",0.214633,Somewhat-Bullish,"[{'ticker': 'BA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.343070', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622350', 'ticker_sentiment_score': '0.108152', 'ticker_sentiment_label': 'Neutral'}]"
Vanguard Consumer Discretionary Index Fund ETF Shares (VCR) Holdings,https://ca.finance.yahoo.com/quote/VCR/holdings/,20170519T041144,[],"This article provides a detailed overview of the Vanguard Consumer Discretionary Index Fund ETF Shares (VCR) holdings. It lists the top 10 companies, their percentage of total assets, and sector weightings. The ETF aims to track the performance of an index composed of U.S. consumer discretionary companies.",,Yahoo! Finance Canada,General,Yahoo! Finance Canada,"[{'topic': 'financial_markets', 'relevance_score': '0.949176'}, {'topic': 'retail_wholesale', 'relevance_score': '0.817302'}, {'topic': 'finance', 'relevance_score': '0.707129'}]",0.113582,Neutral,"[{'ticker': 'VCR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.007198', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.815749', 'ticker_sentiment_score': '0.108398', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.706672', 'ticker_sentiment_score': '0.108884', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.632467', 'ticker_sentiment_score': '0.119755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.645955', 'ticker_sentiment_score': '0.105391', 'ticker_sentiment_label': 'Neutral'}]"
Chinese Online Retailer Developing One-ton Delivery Drones,https://www.voanews.com/a/china-online-retailer-drone-delivery/3865093.html,20170522T095100,['Associated Press'],"Chinese online retailer JD.com Inc. is developing one-ton delivery drones and plans to test them in Shaanxi province to transport consumer goods to remote areas and farm produce to cities. This initiative is part of the industry's effort to expand into rural areas and overcome delivery cost challenges, with the company aiming for a network capable of inter-city and inter-province logistics. JD.com also reported a significant increase in first-quarter revenue and a return to profit.",,VOA - Voice of America English News,General,VOA - Voice of America English News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.913303'}, {'topic': 'technology', 'relevance_score': '0.841195'}, {'topic': 'earnings', 'relevance_score': '0.709768'}]",0.229819,Somewhat-Bullish,"[{'ticker': 'JD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.335496', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.626282', 'ticker_sentiment_score': '0.109963', 'ticker_sentiment_label': 'Neutral'}]"
Thousands of protesters brand McDonald's the 'Trump of corporations',https://www.theguardian.com/business/2017/may/24/mcdonalds-chicago-protest-low-wages-harassment-trump,20170524T082600,['Kari Lydersen'],"Thousands of protesters in Chicago branded McDonald's the ""Trump of corporations"" during a demonstration ahead of the company's annual shareholder meeting. Organized by groups like Fight for $15, the protestors cited low wages, sexual harassment, and the company's alleged avoidance of taxes, drawing parallels to Donald Trump's business practices. The protests aimed to raise the minimum wage and advocate for workers' rights to unionize.",,The Guardian,General,The Guardian,"[{'topic': 'retail_wholesale', 'relevance_score': '0.809002'}, {'topic': 'economy_fiscal', 'relevance_score': '0.906006'}]",-0.155661,Somewhat-Bearish,"[{'ticker': 'MCD', 'relevance_score': '0.984253', 'ticker_sentiment_score': '-0.312070', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.639580', 'ticker_sentiment_score': '0.049891', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'YUM', 'relevance_score': '0.585356', 'ticker_sentiment_score': '-0.140576', 'ticker_sentiment_label': 'Neutral'}]"
Abercrombie & Fitch Posts First Quarter Loss of $62 Million,https://www.businessoffashion.com/news/retail/abercrombie-reports-first-quarter-loss-of-62-million/,20170525T035142,['Reuters'],"Abercrombie & Fitch reported a smaller-than-expected first-quarter loss of $62 million, with comparable-store sales declining 3 percent but beating analyst expectations. The company, which is up for sale, saw strong demand for its Hollister brand, which helped offset overall declines. Rival American Eagle Outfitters and private equity firm Cerberus Capital Management are reportedly planning a joint bid.",,The Business of Fashion,General,The Business of Fashion,"[{'topic': 'earnings', 'relevance_score': '0.904455'}, {'topic': 'retail_wholesale', 'relevance_score': '0.852034'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.819248'}, {'topic': 'finance', 'relevance_score': '0.616806'}]",0.03695,Neutral,"[{'ticker': 'ANF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.145809', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.635848', 'ticker_sentiment_score': '-0.144924', 'ticker_sentiment_label': 'Neutral'}]"
Report: Wal-Mart remodeling hundreds of stores to ease in-store pickup,https://www.retaildive.com/news/report-wal-mart-remodeling-hundreds-of-stores-to-ease-in-store-pickup/443537/,20170525T054620,['Daphne Howland'],"Walmart is investing millions to remodel between 400 and 640 physical stores to improve the in-store pickup experience and overall customer shopping journey. Changes include widening aisles, improving sight-lines, moving pickup services to the front, and expanding fresh food sections. This initiative reflects a broader trend among traditional retailers like Target to invest in brick-and-mortar stores to enhance omnichannel sales and compete with e-commerce.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.933389'}, {'topic': 'technology', 'relevance_score': '0.746212'}, {'topic': 'finance', 'relevance_score': '0.620393'}]",0.238292,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.334238', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.737102', 'ticker_sentiment_score': '0.251630', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.647972', 'ticker_sentiment_score': '0.148946', 'ticker_sentiment_label': 'Neutral'}]"
A new rival for Elon Musk has just blasted off in the space race,https://www.cnbc.com/2017/05/25/rocket-lab-elon-musk-space-3d-printed-new-zealand.html,20170525T061100,['David Reid'],"Rocket Lab, a Silicon Valley-funded space company, successfully launched a battery-powered, 3-D printed rocket into space from New Zealand, marking a new competitor in the race for cheap space access. This successful test is the first of three trial flights before planned commercial take-offs later in the year, distinguishing itself by focusing on cheap, disposable rockets rather than reusable ones like those pursued by Elon Musk's SpaceX and Jeff Bezos' Blue Origin. Rocket Lab aims for over 50 launches annually, positioning New Zealand as a significant player in the global satellite launch industry.",,CNBC,General,CNBC,"[{'topic': 'technology', 'relevance_score': '0.928824'}, {'topic': 'energy_transportation', 'relevance_score': '0.742743'}]",0.24917,Somewhat-Bullish,"[{'ticker': 'RKLB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.620633', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.711050', 'ticker_sentiment_score': '0.135779', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.640691', 'ticker_sentiment_score': '0.122137', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.566595', 'ticker_sentiment_score': '0.110822', 'ticker_sentiment_label': 'Neutral'}]"
Target Is Said to Invest $75 Million in Bedding Startup Casper,https://www.bloomberg.com/news/articles/2017-05-25/target-is-said-to-invest-75-million-in-bedding-startup-casper,20170525T175100,['Matthew Boyle'],Target Corp. is reportedly investing $75 million in the online mattress seller Casper Sleep Inc. This investment is part of Target's strategy to enhance its e-commerce presence amidst declining brick-and-mortar sales. The deal follows Target's earlier consideration of acquiring the entire Casper business.,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/i0v_I1V0A_mQ/v0/1200x800.jpg,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.805286'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.820222'}, {'topic': 'finance', 'relevance_score': '0.715104'}]",0.175111,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.297042', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.746829', 'ticker_sentiment_score': '0.142755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.600463', 'ticker_sentiment_score': '0.123291', 'ticker_sentiment_label': 'Neutral'}]"
Vanguard S&P 500 ETF (VOO) holdings,https://sg.finance.yahoo.com/quote/VOO/holdings/,20170528T053638,[],"This article provides a comprehensive overview of the Vanguard S&P 500 ETF (VOO) holdings. It details the top 10 holdings, sector weightings, overall portfolio composition, and key ETF summary metrics. The VOO ETF aims to track the performance of the S&P 500 Index.",,Yahoo! Finance Singapore,General,Yahoo! Finance Singapore,"[{'topic': 'financial_markets', 'relevance_score': '0.901122'}]",0.187,Somewhat-Bullish,"[{'ticker': 'TOPC', 'relevance_score': '0.313298', 'ticker_sentiment_score': '0.015408', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.811333', 'ticker_sentiment_score': '0.245789', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.817913', 'ticker_sentiment_score': '0.209091', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.835549', 'ticker_sentiment_score': '0.240657', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.709438', 'ticker_sentiment_score': '0.239393', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon.com Inc shares hit US$1,000 for first time, showing its dominance in e-commerce and cloud tech",https://financialpost.com/technology/amazon-com-inc-shares-hit-us1000-for-first-time-showings-its-dominance-of-e-commerce-and-cloud-tech,20170530T035137,['By Bloomberg News'],"Amazon.com Inc. shares surpassed US$1,000 for the first time, highlighting its dominant positions in e-commerce and cloud computing. The company's US$478 billion market value is double that of Walmart, driven by investors' confidence in its global growth potential and its Amazon Web Services (AWS) division. Analysts predict further growth due to Amazon's strong performance in massive global industries.",,Financial Post,General,Financial Post,"[{'topic': 'earnings', 'relevance_score': '0.946123'}, {'topic': 'financial_markets', 'relevance_score': '0.802220'}, {'topic': 'retail_wholesale', 'relevance_score': '0.926123'}, {'topic': 'technology', 'relevance_score': '0.924765'}]",0.430799,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.708201', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.918961', 'ticker_sentiment_score': '0.213067', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.641123', 'ticker_sentiment_score': '0.310080', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Analysts grill Ugg owner for ‘dangerous’ Macy’s expansion,https://www.retaildive.com/news/analysts-grill-ugg-owner-for-dangerous-macys-expansion/443742/,20170530T041644,['Daphne Howland'],"Deckers Outdoor Corp., owner of Ugg, Teva, and Deckers brands, is expanding Ugg concessions to 200 Macy's stores while ending contracts with smaller accounts, a move that Wall Street analysts deem ""dangerous"" due to Macy's discounting practices. This strategy contradicts Ugg's goal of improving average selling prices and controlling inventory. Analysts point to Coach's successful strategy of pulling back from department stores to protect margins as a cautionary tale for Ugg.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.924745'}, {'topic': 'earnings', 'relevance_score': '0.806348'}, {'topic': 'finance', 'relevance_score': '0.744894'}]",-0.091881,Neutral,"[{'ticker': 'DECK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.219592', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.705482', 'ticker_sentiment_score': '0.138321', 'ticker_sentiment_label': 'Neutral'}]"
