title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
How to use Amazon Alexa and Google Assistant with Tile,https://www.life360.com/sv-se/blog/how-to-use-amazon-alexa-and-google-assistant-with-tile,20201202T023938,[],"This article explains how to integrate Tile trackers with Amazon Alexa and Google Assistant smart home devices. It describes the setup process for enabling voice commands to find Tile devices, allowing users to locate misplaced items more easily.",,Life360,General,Life360,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.079153,Neutral,"[{'ticker': 'LIF', 'relevance_score': '0.324319', 'ticker_sentiment_score': '0.006449', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.923935', 'ticker_sentiment_score': '0.127468', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.728105', 'ticker_sentiment_score': '0.124582', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.734544', 'ticker_sentiment_score': '0.114368', 'ticker_sentiment_label': 'Neutral'}]"
This chart shows how the Salesforce acquisition of Slack for $27.7 billion stacks up against tech's largest deals ever,https://www.businessinsider.com/chart-the-biggest-tech-acquisitions-in-history-alongside-tiktok-2020-8,20201202T024250,['Ben Gilbert and Yuqing Liu'],"Salesforce announced its intent to acquire Slack for $27.7 billion, making it one of the largest tech acquisitions in history, surpassing Microsoft's LinkedIn purchase. This move highlights Salesforce's strategy to expand its enterprise software offerings and compete directly with Microsoft Teams. The article provides a detailed list of the 28 most expensive tech acquisitions, showcasing how Salesforce's Slack deal compares to other major transactions, from Apple's Beats acquisition to Dell's purchase of EMC.",https://i.insider.com/5e67c331e4f9fe4c29342b14?width=700,Business Insider,General,Business Insider,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.945140'}]",0.263037,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.950661', 'ticker_sentiment_score': '0.148824', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.431413', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.703159', 'ticker_sentiment_score': '0.310615', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ADBE', 'relevance_score': '0.767246', 'ticker_sentiment_score': '0.340776', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.718671', 'ticker_sentiment_score': '0.248414', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Walmart+ drops free shipping minimum,https://www.retaildive.com/news/walmart-drops-free-shipping-minimum/591441/,20201202T024315,['Daphne Howland'],"Walmart+ is eliminating its $35 shipping minimum for members, directly enhancing its competition with Amazon Prime. This change, effective Friday, means members will receive free next-day and two-day shipping on items shipped by Walmart regardless of order total, though grocery delivery from stores still has a minimum. Additionally, Walmart is expanding fuel discount opportunities for members, offering Sam's Club pricing at various gas stations.",https://imgproxy.divecdn.com/4JkeATdDmVqwyDckCUSQyqhuhuNr6q7fJSZeg8FxlHc/g:nowe:0:208/c:920:520/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS93YWxtYXJ0X3FTOXV0R2ouanBlZw==.webp,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.913442'}]",0.222749,Somewhat-Bullish,"[{'ticker': 'MUSA', 'relevance_score': '0.627854', 'ticker_sentiment_score': '0.306331', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.977135', 'ticker_sentiment_score': '0.434646', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.877111', 'ticker_sentiment_score': '-0.106543', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.574191', 'ticker_sentiment_score': '0.238614', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
RedZed goes live with SAP Cloud for Banking,https://news.sap.com/australia/2020/12/02/redzed-goes-live-with-sap-cloud-for-banking/,20201202T025211,['SAP News'],"Australian mortgage lender RedZed has become the first organization globally to process mortgages using the SAP Cloud for Banking platform. This implementation is expected to facilitate RedZed's shift towards a data-driven approach, support continued growth, and improve experiences for staff, brokers, and customers. The platform provides RedZed with the scalability and flexibility needed to achieve its ambitions of increasing its loan book to $10 billion and becoming the largest provider of financial services for the self-employed in Australia.",https://news.sap.com/australia/files/2020/12/02/280754_GettyImages-512703822_super_low.jpg,SAP News Center,General,SAP News Center,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '1.000000'}]",0.417109,Bullish,"[{'ticker': 'SAP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.493903', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.624843', 'ticker_sentiment_score': '0.342299', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
WWE® SuperCard Season 7 Introduces Three-Ring Chaos with New WarGames Event,https://newsroom.2k.com/news/wwer-supercard-season-7-introduces-three-ring-chaos-with-new-wargames-event,20201202T025813,[],"WWE SuperCard Season 7 is set to introduce a new WarGames event on December 3rd, bringing a unique three-ring, three-round solo battling experience. Players will strategize their card decks to control rings, earning points to win, and can play at their own pace for various rewards. To celebrate the launch, players can claim a free pack containing an Adam Cole ""Cataclysm"" card and other in-game items from December 3rd to December 10th.",https://cdn.prgloo.com/media/a80a1015779649e28401f6265acedbf9.jpg?width=968&height=1452,2K Newsroom,General,2K Newsroom,"[{'topic': 'technology', 'relevance_score': '0.831193'}]",0.178311,Somewhat-Bullish,"[{'ticker': 'TTWO', 'relevance_score': '0.933104', 'ticker_sentiment_score': '0.316889', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.611534', 'ticker_sentiment_score': '0.114928', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.618254', 'ticker_sentiment_score': '0.136997', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.632020', 'ticker_sentiment_score': '0.137774', 'ticker_sentiment_label': 'Neutral'}]"
Amazon & Blackberry Partner to Accelerate Smart Car Innovation,https://www.expertinvestor.net/news/amazon-blackberry-partner-to-accelerate-smart-car-innovation/,20201202T043200,['Mauricio Carrillo'],"Amazon Web Services (AWS) and BlackBerry have announced a new partnership to advance intelligent vehicle innovation. This collaboration will focus on developing and marketing BlackBerry's IVY platform, a cloud-connected software platform designed to securely read vehicle sensor data, normalize it, and generate actionable insights both in the vehicle and in the cloud. The partnership aims to create personalized experiences for drivers and passengers, improve vehicle connectivity, and unlock new revenue streams for automakers.",https://www.expertinvestor.net/images/news/blackberry-ivy-aws-share-pump.jpg,BinaryOptionsExpert.net,General,BinaryOptionsExpert.net,"[{'topic': 'technology', 'relevance_score': '0.915745'}, {'topic': 'financial_markets', 'relevance_score': '0.825647'}, {'topic': 'earnings', 'relevance_score': '0.731155'}, {'topic': 'retail_wholesale', 'relevance_score': '0.613494'}, {'topic': 'energy_transportation', 'relevance_score': '0.600525'}]",0.441465,Bullish,"[{'ticker': 'BB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.416699', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.979507', 'ticker_sentiment_score': '0.459653', 'ticker_sentiment_label': 'Bullish'}]"
"Salesforce CEO Marc Benioff: Dealmaker, publisher & political backer",https://www.foxbusiness.com/business-leaders/salesforce-ceo-marc-benioff-dealmaker-publisher-political-backer,20201202T134300,['Chris Ciaccia'],"This article profiles Salesforce CEO Marc Benioff, highlighting his role as a prominent dealmaker in the software industry, notably with the Slack acquisition. Beyond M&A, Benioff's influence extends to owning Time Magazine, advocating for the homeless in California, and being a New York Times best-selling author. The piece underscores his diverse contributions as a tech titan and public figure.",,Fox Business,General,Fox Business,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.935369'}, {'topic': 'technology', 'relevance_score': '0.826145'}, {'topic': 'finance', 'relevance_score': '0.729980'}, {'topic': 'economy_fiscal', 'relevance_score': '0.641261'}]",0.399323,Bullish,"[{'ticker': 'CRM', 'relevance_score': '0.996101', 'ticker_sentiment_score': '0.727283', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.719647', 'ticker_sentiment_score': '0.332946', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.602405', 'ticker_sentiment_score': '0.112145', 'ticker_sentiment_label': 'Neutral'}]"
Amazon Continues Investment in Nevada with Thousands of Jobs to Support Operations,https://www.businesswire.com/news/home/20201202005355/en/Amazon-Continues-Investment-in-Nevada-with-Thousands-of-Jobs-to-Support-Operations,20201202T214220,[],"Amazon reinforces its commitment to Nevada by opening eight new facilities, including an 855,000 square-foot fulfillment center in North Las Vegas, creating over 2,000 new full- and part-time jobs. These roles offer competitive wages and comprehensive benefits, building on Amazon's existing 11 sites and over 10,500 employees in the state. The expansion further solidifies Amazon's operational footprint and economic contribution to Nevada.",,Business Wire,General,Business Wire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.916354'}, {'topic': 'economy_macro', 'relevance_score': '0.831258'}, {'topic': 'technology', 'relevance_score': '0.811272'}, {'topic': 'manufacturing', 'relevance_score': '0.618986'}, {'topic': 'real_estate', 'relevance_score': '0.645312'}]",0.478801,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.479518', 'ticker_sentiment_label': 'Bullish'}]"
FedEx Express Expands Air Network Across Asia-Pacific to Support Small Businesses for Peak,https://newsroom.fedex.com/newsroom/asia-english/fedex-express-expands-air-network-across-asia-pacific-to-support-small-businesses-for-peak,20201203T021200,[],"FedEx Express has expanded its air network across Asia-Pacific to support small businesses during an unprecedented peak holiday season, significantly increasing flight capacity across the Pacific, to Europe, and into Australia. This expansion addresses the rapid growth of e-commerce, which is driven by shifts in consumer behavior towards online channels, accelerated by the global pandemic. FedEx is also hiring 70,000 seasonal team members and leveraging its Global Operations Control Center to ensure smooth operations during the shipping endurance race, dubbed ""Shipathon.""",,FedEx newsroom,General,FedEx newsroom,"[{'topic': 'retail_wholesale', 'relevance_score': '0.822627'}, {'topic': 'energy_transportation', 'relevance_score': '0.923978'}, {'topic': 'economy_macro', 'relevance_score': '0.743584'}]",0.419871,Bullish,"[{'ticker': 'FDX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.496978', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.627756', 'ticker_sentiment_score': '0.310646', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Eaton Appoints Thomas B. Okray Executive Vice President and Chief Financial Officer,https://www.businesswire.com/news/home/20201203005139/en/Eaton-Appoints-Thomas-B.-Okray-Executive-Vice-President-and-Chief-Financial-Officer,20201203T021204,[],"Eaton has announced the appointment of Thomas B. Okray as Executive Vice President and Chief Financial Officer, effective April 1, 2021. Okray, who joins from W.W. Grainger, will succeed Richard H. Fearon, who is retiring on March 31, 2021, after 18 years of service. He will report to Craig Arnold, Eaton’s chairman and chief executive officer, and will work with Fearon to ensure a seamless transition.",https://mms.businesswire.com/media/20201203005139/en/843661/4/LinkedIn_PhotoOkray.jpg?download=1,Business Wire,General,Business Wire,"[{'topic': 'manufacturing', 'relevance_score': '0.731891'}, {'topic': 'finance', 'relevance_score': '0.815823'}]",0.142552,Neutral,"[{'ticker': 'AAP', 'relevance_score': '0.579179', 'ticker_sentiment_score': '-0.123053', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.484459', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GWW', 'relevance_score': '0.646755', 'ticker_sentiment_score': '0.110776', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.624307', 'ticker_sentiment_score': '0.107180', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.608444', 'ticker_sentiment_score': '0.108963', 'ticker_sentiment_label': 'Neutral'}]"
Wayfair will close its Natick Mall store,https://www.bizjournals.com/boston/news/2020/12/03/wayfair-will-close-its-natick-mall-store.html,20201203T030053,['Lucia Maffei'],"Wayfair is closing its first-ever full-service retail store at Natick Mall after approximately a year and a half of operation. An analyst deemed this move ""rational"" given the impact of Covid-19. The closure follows a period where the pandemic significantly influenced Wayfair's financial performance.",https://media.bizj.us/view/img/11418733/wayfair-3*900xx8688-4887-0-453.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.917326'}]",-0.298945,Somewhat-Bearish,"[{'ticker': 'W', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.449172', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.643745', 'ticker_sentiment_score': '-0.148932', 'ticker_sentiment_label': 'Neutral'}]"
