title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
A Giant Supermarket becomes a children’s health center in metro Philadelphia,https://chainstoreage.com/giant-supermarket-becomes-childrens-health-center-metro-philadelphia,20221004T074537,['Al Urbanski'],"Nemours Children’s Health is opening a new 19,329-sq.-ft. outpatient pediatric specialty care facility in Broomall, Pennsylvania, within a former Giant Supermarket. This initiative, in partnership with Urban Edge Properties, aims to bring medical care closer to patients in the metro Philadelphia area. The new center, set to open in spring 2023, will offer various medical and therapeutic services, expanding Nemours' presence in southeastern Pennsylvania.",https://assets1.chainstoreage.com/images/v/max_width_1440/2022-10/nemours_childrens_hospital.png,Chain Store Age,General,Chain Store Age,"[{'topic': 'life_sciences', 'relevance_score': '0.816222'}, {'topic': 'retail_wholesale', 'relevance_score': '0.709626'}, {'topic': 'real_estate', 'relevance_score': '0.741458'}]",0.174404,Somewhat-Bullish,"[{'ticker': 'UE', 'relevance_score': '0.343753', 'ticker_sentiment_score': '0.039373', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.608249', 'ticker_sentiment_score': '0.126973', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'REG', 'relevance_score': '0.615031', 'ticker_sentiment_score': '0.430880', 'ticker_sentiment_label': 'Bullish'}]"
Cathie Wood bought up Tesla shares after a Monday stock plunge. They quickly rebounded.,https://fortune.com/2022/10/04/tesla-stock-rebounds-after-cathie-wood-buys-shares/,20221004T130100,"['Abhishek Vishnoi', 'Esha Dey', 'Bloomberg']","Cathie Wood's Ark Investment Management LLC purchased 132,213 shares of Tesla on Monday, marking her firm's first buy since mid-June after a significant stock decline. This dip-buying activity led to a quick rebound in Tesla's shares by as much as 4% on Tuesday, contributing to S&P 500 gains. The purchase indicates a renewed strategy of buying the dip after a year of selling down her stake in the EV manufacturer, whose shares had previously lost their ""crown jewel"" status in her main fund.",https://fortune.com/img-assets/wp-content/uploads/2022/10/GettyImages-1240408254-e1664910623218.jpg?format=webp&w=1440&q=100,Fortune,General,Fortune,"[{'topic': 'financial_markets', 'relevance_score': '0.933438'}, {'topic': 'technology', 'relevance_score': '0.831328'}]",0.269078,Somewhat-Bullish,"[{'ticker': 'ARKW', 'relevance_score': '0.318067', 'ticker_sentiment_score': '0.043335', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410306', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.604356', 'ticker_sentiment_score': '0.272821', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.618920', 'ticker_sentiment_score': '0.269990', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Tupperware selling at Target stores nationwide,https://www.foxbusiness.com/lifestyle/tupperware-selling-target-stores-nationwide,20221004T161000,['Aislinn Murphy'],"Tupperware Brands Corp. announced that its products are now available at Target stores nationwide and on Target's website. This move is part of Tupperware's strategy to ""reinvent"" itself and reach new customers, particularly younger demographics who may be less familiar with direct sales. The company has also made previous small-scale retail forays with Amazon, HomeGoods, and Bed Bath & Beyond.",NULL,Fox Business,General,Fox Business,"[{'topic': 'retail_wholesale', 'relevance_score': '0.903255'}, {'topic': 'earnings', 'relevance_score': '0.739598'}]",0.208193,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.323630', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.747708', 'ticker_sentiment_score': '0.101623', 'ticker_sentiment_label': 'Neutral'}]"
Coca-Cola Opens West Coast HQ at Spectrum Terrace,https://www.ocbj.com/food/coca-cola-opens-west-coast-hq-at-spectrum-terrace/,20221004T172633,['Katie Murar'],"The Coca-Cola Co. has opened its new West Coast operations facility at the Spectrum Terrace office campus in Irvine, California. This nearly 10,000-square-foot office will serve as the headquarters for the company's West Zone operations, overseeing over a dozen states and territories. The new space is designed for ""connection, collaboration and coaching"" for its 125 employees and positions Coca-Cola closer to key markets and customers, including potential partnerships with companies like Amazon, which is also moving into the campus.",,Orange County Business Journal,General,Orange County Business Journal,"[{'topic': 'real_estate', 'relevance_score': '0.927497'}, {'topic': 'retail_wholesale', 'relevance_score': '0.707280'}]",0.203006,Somewhat-Bullish,"[{'ticker': 'KO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.318680', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MNST', 'relevance_score': '0.720803', 'ticker_sentiment_score': '0.145882', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.630167', 'ticker_sentiment_score': '0.125734', 'ticker_sentiment_label': 'Neutral'}]"
Amazon (AMZN) Discontinues Glow Video-Calling Device for Kids,https://www.bloomberg.com/news/articles/2022-10-04/amazon-is-killing-the-glow-calling-device-for-kids,20221004T211600,"['Spencer Soper', 'Matt Day']","Amazon has discontinued its Glow video-calling device for children, launched during the pandemic, due to disappointing sales and changing consumer behavior. The device, which combined a video screen and projector for interactive activities with distant relatives, came from Amazon's Grand Challenge laboratory. This move reflects Amazon's history of experimenting with and sometimes retiring hardware products.",https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iO_5cEXp_K_E/v0/-1x-1.webp,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.745724'}, {'topic': 'technology', 'relevance_score': '0.947968'}]",-0.229059,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.239010', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Seattle hacker gets probation for $250M Capital One data breach,https://www.theverge.com/2022/10/5/23389266/paige-thompson-seattle-hacker-probation-250m-capital-one-data-breach-amazon,20221005T070523,['Corin Faife'],"Paige Thompson, a former Amazon employee, received probation and time served for the 2019 Capital One data breach, which affected over 100 million people and cost the bank more than $250 million. Despite being found guilty of computer and wire fraud, the judge considered mitigating factors including Thompson's transgender identity and mental health issues, leading to a lighter sentence. The Department of Justice expressed disappointment, arguing that the sentence did not reflect justice, especially given that Thompson did not appear to profit from the data or sell it.",https://platform.theverge.com/wp-content/uploads/sites/2/chorus/uploads/chorus_asset/file/23650514/akrales_220209_4977_0226.jpg?quality=90&strip=all&crop=0%2C0%2C100%2C100&w=2400,The Verge,General,The Verge,"[{'topic': 'finance', 'relevance_score': '0.809090'}, {'topic': 'technology', 'relevance_score': '0.734931'}, {'topic': 'blockchain', 'relevance_score': '0.633591'}]",0.052817,Neutral,"[{'ticker': 'COF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.206436', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.735150', 'ticker_sentiment_score': '0.306193', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
iShares Russell 3000 ETF IWV,https://www.etoro.com/markets/iwv,20221005T070924,[],"This article provides details on the iShares Russell 3000 ETF (IWV), including its current price, key metrics, and how to invest in it through the eToro platform. It highlights that the ETF aims to replicate the performance of the Russell 3000 Index, encompassing major US companies like Apple, Microsoft, and Amazon. The piece also includes trending ETFs and educational resources on ETF investing.",https://etoro-cdn.etorostatic.com/market-avatars/1093/150x150.png,eToro,General,eToro,"[{'topic': 'financial_markets', 'relevance_score': '0.947671'}, {'topic': 'finance', 'relevance_score': '0.834018'}, {'topic': 'economy_macro', 'relevance_score': '0.604031'}]",0.00336,Neutral,"[{'ticker': 'IWV', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.015209', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.648638', 'ticker_sentiment_score': '0.023648', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.626641', 'ticker_sentiment_score': '0.025122', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.634513', 'ticker_sentiment_score': '0.002390', 'ticker_sentiment_label': 'Neutral'}]"
EXEC: Hydro Flask Growth Slows Due To Cautious Buying By Retailers,https://sgbonline.com/exec-hydro-flask-growth-slows-due-to-cautious-buying-by-retailers/,20221005T071755,['Thomas J. Ryan'],"Hydro Flask's growth has slowed, with market share ""down slightly"" due to retailers' cautious buying and reduced replenishment amidst concerns about consumer spending slowdown. Despite modest sell-through growth in Q2, strong online sales, and international growth, the brand's overall U.S. market share was impacted. Helen of Troy, Hydro Flask's parent company, lowered its full-year guidance across segments, citing inflation, higher interest rates, and cautious retailer ordering affecting consumer purchasing patterns.",https://sgbonline.com/wp-content/uploads/2022/10/layouthf.jpg,SGB Media Online,General,SGB Media Online,"[{'topic': 'earnings', 'relevance_score': '0.900147'}, {'topic': 'retail_wholesale', 'relevance_score': '0.842305'}, {'topic': 'economy_macro', 'relevance_score': '0.749629'}, {'topic': 'economy_monetary', 'relevance_score': '0.617752'}]",-0.147354,Neutral,"[{'ticker': 'HELE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.381661', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.643573', 'ticker_sentiment_score': '0.139635', 'ticker_sentiment_label': 'Neutral'}]"
Target names Prat Vemana new chief digital and product officer,https://www.bizjournals.com/twincities/news/2022/10/05/target-names-new-chief-digital-officer.html,20221005T074349,['Mark Reilly'],"Target has appointed Prat Vemana, formerly an executive at Kaiser Permanente, as its new chief digital and product officer. He will be responsible for overseeing the retail giant's digital operations. This appointment comes as Target prepares for its October Deal Days and holiday sales period.",https://media.bizj.us/view/img/12357524/targetpratvemana124*900xx3840-2166-0-1152.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.832641'}, {'topic': 'technology', 'relevance_score': '0.627217'}]",0.209082,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.383400', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.644801', 'ticker_sentiment_score': '0.148086', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.637485', 'ticker_sentiment_score': '0.139414', 'ticker_sentiment_label': 'Neutral'}]"
Seattle software engineer gets probation for 2019 Capital One hack,https://www.cbsnews.com/news/paige-thompson-capital-one-hack-probation-doj/,20221005T131700,['AP'],"A former Amazon software engineer, Paige Thompson, was sentenced to five years of probation and time served for the 2019 Capital One hack. Despite prosecutors requesting a seven-year prison sentence, the judge cited her mental health and transgender status as reasons for the probation. Thompson was found guilty of wire fraud and unauthorized computer access but was acquitted of other charges, with the hack affecting over 100 million people.",,CBS News,General,CBS News,"[{'topic': 'technology', 'relevance_score': '0.805014'}, {'topic': 'finance', 'relevance_score': '0.719450'}, {'topic': 'blockchain', 'relevance_score': '0.639798'}]",-0.211307,Somewhat-Bearish,"[{'ticker': 'COF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.384481', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.627200', 'ticker_sentiment_score': '0.017527', 'ticker_sentiment_label': 'Neutral'}]"
Management Team,https://www.ir.plugpower.com/governance-/management-team/default.aspx,20221005T180720,[],"This article details the executive management team of Plug Power Inc., including their roles, career histories, and significant achievements. It highlights the leadership's contributions to the company's growth, strategic direction in the hydrogen economy, and operational successes across various departments.",,Plug Power,General,Plug Power,"[{'topic': 'energy_transportation', 'relevance_score': '0.907303'}, {'topic': 'finance', 'relevance_score': '0.709613'}, {'topic': 'manufacturing', 'relevance_score': '0.642827'}]",0.661137,Bullish,"[{'ticker': 'PLUG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.811878', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.733365', 'ticker_sentiment_score': '0.623629', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.636649', 'ticker_sentiment_score': '0.632778', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GM', 'relevance_score': '0.636993', 'ticker_sentiment_score': '0.632130', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'HD', 'relevance_score': '0.617038', 'ticker_sentiment_score': '0.636089', 'ticker_sentiment_label': 'Bullish'}]"
Qurate Retail Group names COO,https://www.retaildive.com/news/qurate-retail-group-names-coo/633461/,20221006T070253,['Kaarin Moore'],"Qurate Retail Group has appointed Scott Barnhart as its new Chief Operating Officer, a move aimed at bolstering its three-year turnaround plan, Project Athens. Barnhart will oversee supply chain, procurement, global business services, corporate real estate, and U.S. customer service and fulfillment operations. This appointment is part of a broader C-suite transformation at Qurate amidst declining sales and a recent downgrade by S&P Global Ratings.",https://imgproxy.divecdn.com/eUYWq9n-yow6L9GSO8T5JM1vO33tz5leLDTA8Q778ME/g:nowe:0:214/c:4608:2603/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9EU0NfMDE4MC5KUEc=.webp,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.947125'}, {'topic': 'finance', 'relevance_score': '0.720266'}]",-0.059766,Neutral,"[{'ticker': 'CAH', 'relevance_score': '0.648539', 'ticker_sentiment_score': '-0.147308', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.602778', 'ticker_sentiment_score': '0.146692', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLTR', 'relevance_score': '0.603726', 'ticker_sentiment_score': '-0.119739', 'ticker_sentiment_label': 'Neutral'}]"
"As Inflation Rages, Retailers Pump Up Private Label",https://www.cbiz.com/insights/article/as-inflation-rages-retailers-pump-up-private-label,20221006T070317,[],"Amidst rising inflation, retailers are increasingly focusing on developing their private label brands, which are gaining significant market share. While Walmart's private labels reach the most consumers, retailers like Aldi, Target, and Amazon are seeing the fastest growth in household penetration for their own brands. This trend is driven by consumer desire for savings and retailers' pursuit of higher margins and shopper loyalty, impacting purchasing habits across all income levels.",https://www.cbiz.com/wp-content/uploads/insights-private-label.jpg,CBIZ,General,CBIZ,"[{'topic': 'economy_monetary', 'relevance_score': '0.918713'}, {'topic': 'retail_wholesale', 'relevance_score': '0.915568'}, {'topic': 'economy_macro', 'relevance_score': '0.805409'}]",0.324047,Somewhat-Bullish,"[{'ticker': 'CBZ', 'relevance_score': '0.606085', 'ticker_sentiment_score': '0.103221', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429616', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.923308', 'ticker_sentiment_score': '0.348787', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.935983', 'ticker_sentiment_score': '0.325819', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.844504', 'ticker_sentiment_score': '0.318474', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
