title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
How Snowflake is challenging the cloud-native database giants,https://siliconangle.com/2020/06/06/snowflake-challenging-cloud-native-database-giants/,20200606T151900,['Dave Vellante'],"This article examines how Snowflake Inc. is competing with major cloud providers like Amazon Web Services, Google, and Microsoft in the cloud-native database market. It analyzes customer spending data from Enterprise Technology Research (ETR) to demonstrate Snowflake's strong spending momentum across all three major clouds and discusses its strategy of being cloud-agnostic and prioritizing engineering investments. The piece concludes that Snowflake's specialized focus and native cloud architecture position it well for continued growth and a successful IPO despite competition from giants with vast R&D budgets.",,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '0.932953'}, {'topic': 'ipo', 'relevance_score': '0.640628'}]",0.285991,Somewhat-Bullish,"[{'ticker': 'SNOW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.406611', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.726243', 'ticker_sentiment_score': '0.285965', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.621784', 'ticker_sentiment_score': '0.245928', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.607798', 'ticker_sentiment_score': '0.217954', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon sues to limit former AWS marketing VP Brian Hall’s new job at Google Cloud,https://siliconangle.com/2020/06/08/amazon-sues-limit-former-aws-marketing-vp-brian-halls-new-job-google-cloud/,20200608T200800,['Mike Wheatley'],"Amazon.com Inc. has filed a lawsuit against Brian Hall, a former VP of product marketing at Amazon Web Services Inc., to prevent him from taking a new role at Google Cloud due to a noncompete agreement. The lawsuit claims Hall's move risks exposing ""valuable competitive information"" related to Amazon's cloud product roadmap and strategy. Hall's lawyers argue the noncompete clause is overbroad and unenforceable, citing prior assurances from an AWS executive and Amazon's non-enforcement against another executive who joined a rival.",,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",-0.180387,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.246758', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.849767', 'ticker_sentiment_score': '-0.115447', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.606421', 'ticker_sentiment_score': '-0.136092', 'ticker_sentiment_label': 'Neutral'}]"
"In Retreat, Wall Street Pulls Back From Rally (Published 2020)",https://www.nytimes.com/2020/06/09/business/stock-market-today-coronavirus.html,20200609T221614,[],"Wall Street experienced a retreat after a recent rally, with stocks falling on Tuesday despite the S&P 500 erasing its yearly losses on Monday. Concerns about a potential second wave of the coronavirus outbreak are affecting investor sentiment, even as global economies show signs of recovery and central banks provide support. This article summarizes key market movements and includes snapshots of news from companies like Chesapeake Energy and AMC.",,The New York Times,General,The New York Times,"[{'topic': 'financial_markets', 'relevance_score': '0.923203'}, {'topic': 'economy_macro', 'relevance_score': '0.846915'}, {'topic': 'energy_transportation', 'relevance_score': '0.635358'}, {'topic': 'retail_wholesale', 'relevance_score': '0.616555'}]",-0.076705,Neutral,"[{'ticker': 'EXE', 'relevance_score': '0.922581', 'ticker_sentiment_score': '0.031932', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.643686', 'ticker_sentiment_score': '-0.104682', 'ticker_sentiment_label': 'Neutral'}]"
Morgan Stanley's Gorman 'thrilled' with ETrade purchase,https://www.investmentnews.com/fintech/morgan-stanleys-gorman-thrilled-with-etrade-purchase/193866,20200609T225218,['Bruce Kelly'],"Morgan Stanley CEO James Gorman expresses immense satisfaction with the acquisition of ETrade, highlighting the online trading firm's technology, digital banking capabilities, and management team. He plans to retain the ETrade brand, possibly as ""ETrade powered by Morgan Stanley,"" recognizing its value to clients. Gorman believes the deal expands Morgan Stanley's online platform, diversifies the company, and strengthens its digital offerings, particularly appealing to a younger demographic.",,InvestmentNews,General,InvestmentNews,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.927386'}, {'topic': 'finance', 'relevance_score': '0.825482'}, {'topic': 'technology', 'relevance_score': '0.749394'}]",0.319665,Somewhat-Bullish,"[{'ticker': 'MS', 'relevance_score': '0.999054', 'ticker_sentiment_score': '0.782917', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.637599', 'ticker_sentiment_score': '0.301714', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.647247', 'ticker_sentiment_score': '0.310174', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.555947', 'ticker_sentiment_score': '0.148791', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.593542', 'ticker_sentiment_score': '0.109316', 'ticker_sentiment_label': 'Neutral'}]"
Rackspace rebrands (again) and repositions for digital transformation,https://www.networkworld.com/article/968841/rackspace-rebrands-again-and-repositions-for-digital-transformation.html,20200609T231148,['Andy Patrizio'],"Rackspace has rebranded itself as Rackspace Technology and repositioned its strategy to focus on end-to-end technology solutions across four key areas, including cloud optimization, security, cloud-native enablement, and data modernization. This move follows a series of acquisitions and strategic partnerships, as the company prepares for a potential new initial public offering. The company aims to tackle the entire technology transformation lifecycle for its customers.",,Network World,General,Network World,"[{'topic': 'technology', 'relevance_score': '0.806885'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.745316'}, {'topic': 'ipo', 'relevance_score': '0.613384'}]",0.178053,Somewhat-Bullish,"[{'ticker': 'RXT', 'relevance_score': '0.923552', 'ticker_sentiment_score': '0.232543', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.688851', 'ticker_sentiment_score': '0.140686', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.570417', 'ticker_sentiment_score': '0.130290', 'ticker_sentiment_label': 'Neutral'}]"
"Hedge Fund and Insider Trading News: Mitch Rubin, Stanley Druckenmiller, Lynwood Capital Management, Bow Street LLC, Ecolab Inc. (ECL), Ball Corporation (BLL), and More",https://www.insidermonkey.com/blog/hedge-fund-and-insider-trading-news-mitch-rubin-stanley-druckenmiller-lynwood-capital-management-bow-street-llc-ecolab-inc-ecl-ball-corporation-bll-and-more-843583/?singlepage=1,20200610T152300,['Insider Monkey Staff'],"This article compiles various hedge fund and insider trading news, featuring fund managers like Mitch Rubin and Stanley Druckenmiller, and discussing their investment strategies and portfolio performance. It also covers several significant insider transactions in companies such as Ecolab Inc. (ECL) and Ball Corporation (BLL), and reports on the growth of crypto hedge funds in Gibraltar, new healthcare startups, and a regulatory charge against a penny stock trader for a manipulative scheme.",,Insider Monkey,General,Insider Monkey,"[{'topic': 'financial_markets', 'relevance_score': '0.931941'}, {'topic': 'finance', 'relevance_score': '0.803774'}, {'topic': 'life_sciences', 'relevance_score': '0.728742'}, {'topic': 'real_estate', 'relevance_score': '0.607733'}, {'topic': 'technology', 'relevance_score': '0.600861'}]",0.142186,Neutral,"[{'ticker': 'ECL', 'relevance_score': '0.947391', 'ticker_sentiment_score': '0.023252', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.640933', 'ticker_sentiment_score': '0.221494', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.615969', 'ticker_sentiment_score': '0.219997', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Here’s what that Capital One court decision means for corporate cybersecurity,https://cyberscoop.com/capital-one-incident-response-mandiant-decision/,20200611T220146,['Jeff Stone'],"A recent court decision regarding Capital One's data breach mandated the bank to reveal a third-party incident response report, challenging the traditional attorney-client privilege over such documents. This ruling could significantly impact how companies contract cybersecurity firms and manage incident response, potentially making breach details public. Legal experts suggest this decision will prompt corporations to re-evaluate their agreements with security vendors to preserve legal protections.",,CyberScoop,General,CyberScoop,"[{'topic': 'finance', 'relevance_score': '0.824030'}, {'topic': 'technology', 'relevance_score': '0.748882'}]",-0.28,Somewhat-Bearish,"[{'ticker': 'COF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.319289', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'EFX', 'relevance_score': '0.620309', 'ticker_sentiment_score': '-0.338722', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.645174', 'ticker_sentiment_score': '-0.143526', 'ticker_sentiment_label': 'Neutral'}]"
Walmart buys tech from Carezone to help people manage their prescriptions,https://www.cnbc.com/2020/06/15/walmart-buys-tech-from-carezone-to-help-people-manage-prescriptions.html,20200615T160000,['Christina Farr'],"Walmart has acquired technology and intellectual property from the start-up CareZone to enhance its health and wellness services, particularly in medication management. This acquisition includes bringing CareZone's engineering and product teams into Walmart, but Walmart is not purchasing CareZone's pharmacy business. The move is seen as a strategic step for Walmart to compete with Amazon in the pharmacy space and make healthcare more accessible and affordable for its customers.",,CNBC,General,CNBC,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.917449'}, {'topic': 'life_sciences', 'relevance_score': '0.931010'}, {'topic': 'technology', 'relevance_score': '0.804013'}]",0.073147,Neutral,"[{'ticker': 'WMT', 'relevance_score': '0.986293', 'ticker_sentiment_score': '0.340533', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.708603', 'ticker_sentiment_score': '0.134659', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CI', 'relevance_score': '0.636106', 'ticker_sentiment_score': '-0.229845', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CRM', 'relevance_score': '0.595975', 'ticker_sentiment_score': '0.078633', 'ticker_sentiment_label': 'Neutral'}]"
Fact Check: Do Cruise Lines Pay US Taxes?,https://cruiseradio.net/fact-check-do-cruise-lines-pay-us-taxes/,20200615T225251,['Ashley Kosciolek'],"This article clarifies whether cruise lines pay U.S. taxes, explaining that while they generally avoid federal income taxes due to international shipping agreements, they pay other significant taxes and fees. It details the tax amounts paid by major cruise corporations like Carnival Corp., Royal Caribbean Cruises, Ltd., and Norwegian Cruise Line Holdings, highlighting the relatively low effective tax rates compared to typical corporate rates. The article also debunks the myth that cruise lines sought a U.S. government bailout and notes that many profitable Fortune 500 companies also avoid federal taxes.",,Cruise Radio,General,Cruise Radio,"[{'topic': 'economy_fiscal', 'relevance_score': '0.942527'}, {'topic': 'finance', 'relevance_score': '0.725957'}]",0.062122,Neutral,"[{'ticker': 'NCLH', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.135499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCL', 'relevance_score': '0.820511', 'ticker_sentiment_score': '0.133166', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RCL', 'relevance_score': '0.832835', 'ticker_sentiment_score': '0.123761', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.613621', 'ticker_sentiment_score': '-0.103230', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.648949', 'ticker_sentiment_score': '-0.130951', 'ticker_sentiment_label': 'Neutral'}]"
Oracle expects flat sales on fewer corporate software deals,https://www.japantimes.co.jp/news/2020/06/17/business/corporate-business/oracle-flat-sales/,20200617T230134,[],"Oracle Corp. projects flat revenue in the current quarter due to delayed software purchases by corporate clients amid the coronavirus pandemic. The company, the world's second-biggest software-maker, reported a 6.3% decline in fiscal fourth-quarter revenue, missing analyst estimates. Oracle is struggling to shift existing database customers to cloud-based offerings and compete with Amazon.com Inc. and Microsoft Corp.",,The Japan Times,General,The Japan Times,"[{'topic': 'earnings', 'relevance_score': '0.912644'}, {'topic': 'technology', 'relevance_score': '0.829278'}]",-0.156645,Somewhat-Bearish,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.271481', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.637805', 'ticker_sentiment_score': '-0.141875', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.608769', 'ticker_sentiment_score': '-0.100056', 'ticker_sentiment_label': 'Neutral'}]"
Target permanently raises starting hourly pay to $15,https://fortworthbusiness.com/business/target-permanently-raises-starting-hourly-pay-to-15/,20200617T232621,"['AP News', 'ANNE D’INNOCENZIO']","Target Corp. announced it is permanently increasing starting hourly wages for its workers to $15 beginning July 5, several months ahead of its original 2020 goal. This move comes after a temporary $2 wage bump for workers due to increased demand during the pandemic. The company will invest nearly $1 billion more this year in its workers, including a $200 bonus and extended COVID-19 benefits.",,The Business Press,General,The Business Press,"[{'topic': 'retail_wholesale', 'relevance_score': '0.939042'}, {'topic': 'economy_macro', 'relevance_score': '0.600889'}]",0.313937,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.307456', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KR', 'relevance_score': '0.642205', 'ticker_sentiment_score': '0.316618', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.603654', 'ticker_sentiment_score': '0.304122', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Salesforce Launches Government Cloud Plus, Achieves FedRAMP Provisional Authority to Operate at the High Security Impact Level",https://www.prnewswire.com/news-releases/salesforce-launches-government-cloud-plus-achieves-fedramp-provisional-authority-to-operate-at-the-high-security-impact-level-301079293.html,20200618T080000,[],"Salesforce has launched Government Cloud Plus, a dedicated cloud instance for U.S. federal, state, and local government customers, achieving FedRAMP Provisional Authority to Operate (P-ATO) at the High Security Impact Level. This new offering provides enhanced security and compliance, running on AWS GovCloud (US), to help government agencies modernize their systems and deliver services more efficiently amidst evolving demands. Government Cloud Plus aims to reduce IT costs and complexity while offering the full power of Salesforce's Customer 360 CRM platform tailored for secure government use cases.",,PR Newswire,General,PR Newswire,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'economy_fiscal', 'relevance_score': '0.712039'}, {'topic': 'finance', 'relevance_score': '0.623452'}]",0.587531,Bullish,"[{'ticker': 'CRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.803438', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.631609', 'ticker_sentiment_score': '0.324192', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
