title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Never mind doubling down, Oracle is quadrupling cloud-based data centers",https://www.mercurynews.com/2018/02/12/never-mind-doubling-down-oracle-to-quadruple-cloud-based-data-centers/,20180212T090500,['Rex Crum'],"Oracle announced plans to build 12 new cloud-based data centers, quadrupling its current total, to compete directly with cloud leaders like Amazon, Google, and Microsoft. This expansion is one of Oracle's largest infrastructure projects, aiming to boost its minimal market share in the cloud data-center space despite high capital expenses and existing market dominance by competitors.",,The Mercury News,General,The Mercury News,"[{'topic': 'earnings', 'relevance_score': '0.840920'}, {'topic': 'technology', 'relevance_score': '1.000000'}]",0.136062,Neutral,"[{'ticker': 'ORCL', 'relevance_score': '0.969996', 'ticker_sentiment_score': '0.273952', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.724376', 'ticker_sentiment_score': '0.118863', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.666217', 'ticker_sentiment_score': '0.134999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.637338', 'ticker_sentiment_score': '0.135213', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IT', 'relevance_score': '0.577306', 'ticker_sentiment_score': '0.057063', 'ticker_sentiment_label': 'Neutral'}]"
8 Catalysts That Are Moving Amazon Stock,https://money.usnews.com/investing/stock-market-news/slideshows/amazon-com-inc-amzn-stock,20180213T090000,['Wayne Duggan'],"This article identifies eight catalysts influencing Amazon's stock performance. Bank of America analyst Justin Post highlights factors like the late stages of a bull market for tech stocks, the impact of tax reform, millennials' growing spending power, sustained e-commerce growth, the rise of streaming video, the disruptive potential of voice search (Alexa), and Amazon's leadership in AI. It also notes Walmart as a serious rival in the technology space.",,US News Money,General,US News Money,"[{'topic': 'technology', 'relevance_score': '0.902481'}, {'topic': 'financial_markets', 'relevance_score': '0.834763'}, {'topic': 'economy_fiscal', 'relevance_score': '0.721402'}, {'topic': 'retail_wholesale', 'relevance_score': '0.745041'}, {'topic': 'economy_macro', 'relevance_score': '0.613992'}]",0.267769,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.472697', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.747856', 'ticker_sentiment_score': '0.124601', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.624879', 'ticker_sentiment_score': '0.214178', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.592673', 'ticker_sentiment_score': '0.279050', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Alibaba Group Holding Ltd Is Muddying Its Own Waters,https://investorplace.com/2018/02/alibaba-group-baba-stock-holding-ltd-muddying-waters/,20180213T112200,['James Brumley'],"Alibaba (BABA) is diversifying into numerous ventures beyond its core e-commerce business, including furniture, groceries, and physical retail. While these projects offer potential, the author warns that such widespread diversification could lead to a lack of focus and inefficient management, echoing similar risks faced by Amazon, General Electric, and Procter & Gamble. The article questions whether these new initiatives will genuinely drive commerce or merely generate data and presence without clear monetization.",,InvestorPlace,General,InvestorPlace,"[{'topic': 'retail_wholesale', 'relevance_score': '0.849251'}, {'topic': 'technology', 'relevance_score': '0.708567'}]",-0.147818,Neutral,"[{'ticker': 'BABA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.218040', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.738767', 'ticker_sentiment_score': '-0.095148', 'ticker_sentiment_label': 'Neutral'}]"
What’s Changed: 2018 Gartner Magic Quadrant for Data Management Solutions for Analytics,https://solutionsreview.com/data-management/whats-changed-2018-gartner-magic-quadrant-for-data-management-solutions-for-analytics/,20180215T024143,['Tim King'],"Gartner's 2018 Magic Quadrant for Data Management Solutions for Analytics highlights significant shifts in the market, driven by cloud adoption, Hadoop, and logical data warehouses. The report evaluates 22 providers, noting Oracle's continued leadership, Amazon Web Services' strong ascent, and Snowflake's remarkable improvement into the Challengers quadrant. Several new vendors entered the report, while others were removed, indicating a dynamic and evolving landscape for data management analytics.",,solutionsreview.com,General,solutionsreview.com,"[{'topic': 'technology', 'relevance_score': '0.833253'}]",0.119189,Neutral,"[{'ticker': 'IT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.100492', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.829211', 'ticker_sentiment_score': '0.100087', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.711195', 'ticker_sentiment_score': '0.308700', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.605695', 'ticker_sentiment_score': '-0.242444', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.637344', 'ticker_sentiment_score': '0.241853', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Kroger fuels mealtime push with culinary innovation center,https://www.grocerydive.com/news/grocery--kroger-fuels-mealtime-push-with-culinary-innovation-center/534253/,20180215T024642,['Dan Alaimo'],"Kroger has opened a 12,000 square foot Culinary Innovation Center in Cincinnati to develop recipes for its private brands, meal kits, and other mealtime offerings. This initiative is part of Kroger's Restock strategy to capture more ""meal dollars"" from consumers increasingly eating food away from home. The center will fuel innovation for Kroger's Prep + Pared meal kits and private brands like Simple Truth, aiming to boost sales and profit margins.",,Grocery Dive,General,Grocery Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.937581'}, {'topic': 'real_estate', 'relevance_score': '0.615931'}]",0.180004,Somewhat-Bullish,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.343889', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.643364', 'ticker_sentiment_score': '0.106644', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.612615', 'ticker_sentiment_score': '0.145042', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon to pay $1.2 million in settlement over pesticide sales, U.S. says",https://www.reuters.com/article/business/amazon-to-pay-12-million-in-settlement-over-pesticide-sales-us-says-idUSKCN1G004V/,20180216T013600,['Reuters'],"Amazon.com Inc. has agreed to pay a $1.2 million penalty to settle nearly 4,000 alleged violations of U.S. law related to the illegal sale of pesticides on its website. The company will also implement measures to monitor and remove illegal pesticide products from its platform. The violations stemmed from third-party sellers distributing products not licensed for sale in the United States, prompting Amazon to ban foreign sellers of pesticides and refund affected customers.",https://www.reuters.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-2.images.arcpublishing.com%2Freuters%2FVF7B5N55OBIGTOS3P5SFFWBY2Q.jpg?auth=aac0667ddb78b5e5896a2479e0066ee69cb8e9f52e2a8740f907be18413e113a&upscale=false&width=1200&quality=8&smart=true,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.920040'}, {'topic': 'technology', 'relevance_score': '0.840153'}]",-0.279309,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.264643', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
E-commerce firm Mercado Libre to open distribution centers in Mexico,"https://ww.fashionnetwork.com/news/E-commerce-firm-mercado-libre-to-open-distribution-centers-in-mexico,948572.html",20180216T025211,['Reuters'],"Mercado Libre, a Latin American e-commerce company, announced it will open two large distribution centers in Mexico with a $100 million investment, creating 3,000 jobs. This move aims to significantly improve logistics and speed up deliveries in Mexico's growing e-commerce market, where companies like Amazon are also heavily investing. The company views logistics as the most challenging and expensive aspect of e-commerce.",,FashionNetwork - The World's Fashion Business News,General,FashionNetwork - The World's Fashion Business News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.811288'}, {'topic': 'economy_macro', 'relevance_score': '0.741926'}, {'topic': 'technology', 'relevance_score': '0.608217'}, {'topic': 'finance', 'relevance_score': '0.642956'}]",0.267888,Somewhat-Bullish,"[{'ticker': 'MELI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.422903', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.632077', 'ticker_sentiment_score': '0.103113', 'ticker_sentiment_label': 'Neutral'}]"
CNBC investigates public company that changed its name to Riot Blockchain and saw its shares rocket,https://www.cnbc.com/2018/02/16/public-company-changes-name-to-riot-blockchain-sees-shares-rocket.html,20180216T095400,"['Jennifer Schlesinger', 'Michelle Caruso-Cabrera', 'Scott Zamost', 'Hannah Kliot', 'Ritika Shah']","CNBC investigated Riot Blockchain, a company that changed its name from Bioptix and saw its stock soar on cryptocurrency hype. The article highlights several red flags, including insider selling, dilutive issuances, connections to controversial investor Barry Honig, and questionable acquisitions and annual meeting practices, raising concerns about the company's business practices and transparency.",,CNBC,General,CNBC,"[{'topic': 'blockchain', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.908919'}, {'topic': 'finance', 'relevance_score': '0.814202'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.733176'}]",-0.396579,Bearish,"[{'ticker': 'RIOT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.832510', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.638014', 'ticker_sentiment_score': '0.131944', 'ticker_sentiment_label': 'Neutral'}]"
The QVC Story: From TV to Multiplatform Brand,https://www.skyword.com/contentstandard/the-qvc-story-from-tv-to-multiplatform-brand/,20180220T031611,"[""Shannon O'Neill""]","QVC has successfully transitioned from a television-based shopping channel to a multiplatform brand by embracing e-commerce and digital engagement, notably after acquiring rival HSN and Zulily. The company differentiates itself by offering an entertaining shopping experience, focusing on product storytelling and live demonstrations, which has resonated with its customer base, including a lucrative demographic of millennial moms. This strategy, combined with their 30-year history of customer interaction data, has allowed QVC to thrive in a competitive retail landscape while retaining its unique brand identity.",,Skyword,General,Skyword,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.816955'}, {'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.731026'}]",0.217158,Somewhat-Bullish,"[{'ticker': 'QVCC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.412719', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.741255', 'ticker_sentiment_score': '0.110923', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.614559', 'ticker_sentiment_score': '0.109469', 'ticker_sentiment_label': 'Neutral'}]"
Target to open a second Main Line store,https://www.bizjournals.com/philadelphia/news/2018/02/20/target-to-open-a-second-main-line-store.html,20180220T033135,['Natalie Kostelni'],"Target Corporation is planning to open a new small-format store in Devon, Pa., by the end of the year. This will be the retailer's second Main Line location, backfilling a space previously occupied by Kmart. The announcement follows news of another small-format Target store heading to Ardmore.",,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.803122'}, {'topic': 'real_estate', 'relevance_score': '0.731640'}]",0.119254,Neutral,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.321612', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.624151', 'ticker_sentiment_score': '-0.125296', 'ticker_sentiment_label': 'Neutral'}]"
Technology ETFs Take the Lead After Market Correction,https://www.etftrends.com/2018/02/technology-etfs-take-the-lead-after-market-correction/,20180221T022705,['Max Chen'],"Following a recent market correction, technology and sector-related ETFs are leading the recovery as investors return to growth-oriented trades. The Technology Select Sector SPDR Fund (NYSEArca: XLK) outperformed the broader S&P 500, with internet and semiconductor-focused ETFs showing even stronger gains. Major tech companies like Amazon, Microsoft, and Netflix are significant drivers of the S&P 500's year-to-date advance.",,ETF Trends,General,ETF Trends,"[{'topic': 'financial_markets', 'relevance_score': '0.927409'}, {'topic': 'technology', 'relevance_score': '0.946042'}]",0.180052,Somewhat-Bullish,"[{'ticker': 'FTXL', 'relevance_score': '0.325439', 'ticker_sentiment_score': '0.031663', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.602992', 'ticker_sentiment_score': '0.345074', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Birds in a Cage: The Indian Green Card Backlog,https://www.seattleweekly.com/news/birds-in-a-cage-the-indian-green-card-backlog/,20180221T070000,['Melissa Hellmann'],"This article highlights the immense challenges faced by high-skilled Indian workers in the U.S. due to the green card backlog, often leaving them in immigration limbo for decades. It details the personal struggles of individuals like Vikas and Lokesh Marenayakanapalya with visa renewals, job mobility restrictions, and family uncertainty, advocating for reforms to the per-country cap that exacerbates these delays. Political and corporate voices also weigh in on the need for comprehensive immigration reform to retain talent and support the American tech sector.",,Seattle Weekly,General,Seattle Weekly,"[{'topic': 'economy_macro', 'relevance_score': '0.908651'}, {'topic': 'economy_fiscal', 'relevance_score': '0.896835'}, {'topic': 'finance', 'relevance_score': '0.718819'}]",0.074904,Neutral,"[{'ticker': 'FFIV', 'relevance_score': '0.902635', 'ticker_sentiment_score': '0.147514', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.898338', 'ticker_sentiment_score': '0.102594', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.604483', 'ticker_sentiment_score': '0.012748', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.557301', 'ticker_sentiment_score': '0.047650', 'ticker_sentiment_label': 'Neutral'}]"
Sprouts posts strong comps again as new stores excel,https://www.grocerydive.com/news/grocery--sprouts-posts-strong-comps-again-as-new-stores-excel/534237/,20180222T032125,['Jeff Wells'],"Sprouts Farmers Market reported strong Q4 2017 net sales of $1.1 billion, a 16% increase, driven by a 4.6% comparable-store sales increase. The company plans to open thirty new stores in 2018, including its first in the mid-Atlantic region, and is expanding its private label offerings and online delivery services to compete in the evolving grocery market. Despite strong results, Sprouts faces investor skepticism due to intense competition from players like Whole Foods and Amazon.",,Grocery Dive,General,Grocery Dive,"[{'topic': 'earnings', 'relevance_score': '0.924830'}, {'topic': 'retail_wholesale', 'relevance_score': '0.833753'}, {'topic': 'finance', 'relevance_score': '0.649456'}, {'topic': 'economy_fiscal', 'relevance_score': '0.619918'}]",-0.125455,Neutral,"[{'ticker': 'SFM', 'relevance_score': '0.348067', 'ticker_sentiment_score': '0.036082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.752487', 'ticker_sentiment_score': '-0.196737', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Costco offers over $3.5M for St. Cloud site,https://www.bizjournals.com/twincities/news/2018/02/23/costco-offers-over-3-5m-for-st-cloud-site.html,20180223T020712,['Dan DeBaun'],"Costco proposes to build a 166,600-square-foot facility, including a warehouse and liquor store, in St. Cloud. The company is offering over $3.5 million for the site. This move reflects Costco's continued expansion efforts, following previous pitches for warehouses in Eagan and Northeast Minneapolis.",,The Business Journals,General,The Business Journals,"[{'topic': 'real_estate', 'relevance_score': '0.946420'}, {'topic': 'retail_wholesale', 'relevance_score': '0.800982'}]",0.066961,Neutral,"[{'ticker': 'COST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.317090', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610961', 'ticker_sentiment_score': '-0.131447', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.618573', 'ticker_sentiment_score': '-0.102132', 'ticker_sentiment_label': 'Neutral'}]"
