title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
IBM’s Rometty Could Be Next Female CEO to Leave,https://247wallst.com/technology-3/2018/08/07/ibms-rometty-could-be-next-female-ceo-to-leave/,20180807T063500,['Douglas A. McIntyre'],"This article discusses the potential departure of IBM CEO Virginia Rometty, following news of PepsiCo CEO Indra Nooyi's exit. Rometty's position is seen as precarious due to IBM's weak financial results, slow adoption of cloud computing, and a significant underperformance of its stock compared to the S&P 500 and rival tech giants like Amazon and Microsoft. The article suggests that performance, rather than age or retirement, will be the driving factor behind her potential departure.",,24/7 Wall St.,General,24/7 Wall St.,"[{'topic': 'earnings', 'relevance_score': '0.920844'}, {'topic': 'technology', 'relevance_score': '0.801106'}]",-0.028017,Neutral,"[{'ticker': 'IBM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.497419', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PEP', 'relevance_score': '0.725270', 'ticker_sentiment_score': '-0.148273', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.600259', 'ticker_sentiment_score': '0.305953', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.619200', 'ticker_sentiment_score': '0.298027', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Student Loan Refinancer SoFi Reports $200 Million Q2 Loss,https://www.cutimes.com/amp/2018/08/07/student-loan-refinancer-sofi-said-to-report-200-million-q2-loss/,20180807T123000,['Selina Wang'],"SoFi, a privately-held student loan refinancer, reported an adjusted loss of approximately $200 million in Q2 2018, primarily due to writedowns of underperforming loans and higher pricing amidst rising interest rates. The company, now under CEO Anthony Noto, is projected to be profitable by year-end and is diversifying into broader financial services like deposit accounts, debit cards, and wealth management, while also rebuilding its senior management team.",,Credit Union Times,General,Credit Union Times,"[{'topic': 'earnings', 'relevance_score': '0.908204'}, {'topic': 'finance', 'relevance_score': '0.833584'}, {'topic': 'economy_monetary', 'relevance_score': '0.724101'}]",-0.050221,Neutral,"[{'ticker': 'SOFI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.431416', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'GS', 'relevance_score': '0.634445', 'ticker_sentiment_score': '0.112999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EXPE', 'relevance_score': '0.638327', 'ticker_sentiment_score': '-0.109407', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.626531', 'ticker_sentiment_score': '0.121892', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.605124', 'ticker_sentiment_score': '0.107604', 'ticker_sentiment_label': 'Neutral'}]"
Arista to Pay $400M to Cisco for Patent Lawsuit Settlement,https://www.nasdaq.com/articles/arista-to-pay-$400m-to-cisco-for-patent-lawsuit-settlement-2018-08-07,20180807T134600,['Zacks'],"Arista Networks (ANET) has agreed to pay Cisco Systems (CSCO) $400 million to settle a long-standing patent litigation, ending a four-year legal dispute. The settlement, which led to a 5.4% jump in Arista's shares, includes limitations on both companies regarding future patent and copyright infringement claims for existing and new products. This strategic resolution benefits Arista by removing business uncertainty and allowing it to focus on the expanding cloud networking market.",,Nasdaq,General,Nasdaq,"[{'topic': 'technology', 'relevance_score': '0.832681'}]",0.088821,Neutral,"[{'ticker': 'ANET', 'relevance_score': '0.998924', 'ticker_sentiment_score': '0.305140', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.855124', 'ticker_sentiment_score': '-0.147195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.606869', 'ticker_sentiment_score': '0.018942', 'ticker_sentiment_label': 'Neutral'}]"
"CVS dives deeper into medical services, offering virtual visits through Teladoc",https://www.cnbc.com/2018/08/07/cvs-minuteclinics-to-offer-virtual-doctor-visits-from-teladoc.html,20180808T120100,['Angelica Peebles'],"CVS Health is expanding its healthcare services by partnering with Teladoc Health to offer virtual doctor visits nationwide through its MinuteClinics. This move is part of CVS's strategy to pivot away from traditional retail and focus more on healthcare services, mirroring a similar initiative by rival Walgreens. The virtual visits will cost $59 and are initially not covered by insurance, although CVS plans to change this in the coming months, aiming to reach more patients and integrate with its $69 billion acquisition of Aetna.",,CNBC,General,CNBC,"[{'topic': 'retail_wholesale', 'relevance_score': '0.945976'}, {'topic': 'life_sciences', 'relevance_score': '0.813764'}, {'topic': 'finance', 'relevance_score': '0.627895'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.649406'}]",0.281041,Somewhat-Bullish,"[{'ticker': 'TDOC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.414882', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CVS', 'relevance_score': '0.914315', 'ticker_sentiment_score': '0.342840', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBA', 'relevance_score': '0.742931', 'ticker_sentiment_score': '0.271155', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.639068', 'ticker_sentiment_score': '0.124384', 'ticker_sentiment_label': 'Neutral'}]"
Allegion's Brands Secure Pricing Power,https://www.morningstar.com/stocks/allegions-brands-secure-pricing-power,20180810T014709,"['Brian Bernard', 'CFA', 'CPA']","Allegion (ALLE) is a wide-moat security products company that is attractively valued due to its strong brand equity, distribution network, and customer switching costs, particularly in North America. The company benefits from secular tailwinds such as rising retrofit/upgrade spending and strong U.S. residential construction, which are expected to accelerate revenue growth and improve profitability. Despite some risks, including competition and foreign market investments, Allegion maintains stable operating margins and is well-positioned for future growth.",,Morningstar,General,Morningstar,"[{'topic': 'earnings', 'relevance_score': '0.944330'}, {'topic': 'financial_markets', 'relevance_score': '0.816001'}, {'topic': 'real_estate', 'relevance_score': '0.721517'}, {'topic': 'manufacturing', 'relevance_score': '0.624652'}]",0.22794,Somewhat-Bullish,"[{'ticker': 'ALLE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.626189', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IR', 'relevance_score': '0.629536', 'ticker_sentiment_score': '0.126785', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.605140', 'ticker_sentiment_score': '0.119036', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LOW', 'relevance_score': '0.614876', 'ticker_sentiment_score': '0.134519', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.634443', 'ticker_sentiment_score': '0.124708', 'ticker_sentiment_label': 'Neutral'}]"
"Alibaba launches 88VIP, its Amazon Prime",https://finance.yahoo.com/news/look-alibabas-amazon-prime-like-loyalty-program-195547419.html,20180810T014729,['Krystal Hu'],"Alibaba has launched 88VIP, a subscription-based loyalty program similar to Amazon Prime. The program offers discounts and access to various Alibaba services, differentiating itself through engagement-based points rather than just spending. 88VIP aims to compete with Tencent's ecosystem and provide Alibaba with a new revenue stream and enhanced customer data.",,Yahoo Finance,General,Yahoo Finance,"[{'topic': 'retail_wholesale', 'relevance_score': '0.840124'}, {'topic': 'technology', 'relevance_score': '0.911462'}, {'topic': 'finance', 'relevance_score': '0.647698'}]",0.100789,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.923185', 'ticker_sentiment_score': '0.131105', 'ticker_sentiment_label': 'Neutral'}]"
Amazon looking to fill 250 work-from-home jobs,https://www.benefitnews.com/news/amazon-hiring-250-work-from-home-jobs,20180810T171500,['Kathryn Mayer'],"Amazon is seeking to fill over 250 virtual, work-from-home positions, reflecting a growing trend in flexible work arrangements among major employers. These roles come with Amazon's standard full-time employee benefits, including health insurance and 401(k) plans. This move is seen as a strategic step for Amazon to attract and retain talent in a competitive labor market as it expands.",,Employee Benefit News,General,Employee Benefit News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.826852'}, {'topic': 'finance', 'relevance_score': '0.710718'}, {'topic': 'economy_macro', 'relevance_score': '0.637776'}]",0.231673,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.308930', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.602531', 'ticker_sentiment_score': '0.143260', 'ticker_sentiment_label': 'Neutral'}]"
Oracle Accused of Defrauding Investors on Cloud Sales Growth,https://www.datacenterknowledge.com/cloud/oracle-accused-of-defrauding-investors-on-cloud-sales-growth,20180813T030645,['Nico Grant'],"Oracle Corporation is facing a class-action lawsuit led by the City of Sunrise Firefighters' Pension Fund, alleging the company misled investors about the growth drivers of its cloud sales. The lawsuit claims Oracle used coercive tactics to sell cloud products, leading to an unsustainable growth model and subsequent stock plummet. Oracle denies the allegations, stating the suit has no merit.",,Data Center Knowledge,General,Data Center Knowledge,"[{'topic': 'earnings', 'relevance_score': '0.914007'}, {'topic': 'technology', 'relevance_score': '0.831390'}]",-0.096071,Neutral,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.436927', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.629456', 'ticker_sentiment_score': '0.107540', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.611694', 'ticker_sentiment_score': '0.134679', 'ticker_sentiment_label': 'Neutral'}]"
Qualys and IBM X-Force Red join forces to empower organisations,https://www.intelligentciso.com/2018/08/13/qualys-and-ibm-x-force-red-join-forces-to-empower-organisations/,20180813T031150,['Jess Abell'],"Qualys and IBM X-Force Red have partnered to enhance vulnerability management services for organizations globally. IBM X-Force Red will utilize the Qualys Cloud Platform, including Cloud Agents and Cloud Apps, to identify, prioritize, and remediate critical vulnerabilities across client environments. This collaboration aims to provide a cost-effective and automated approach to security, extending visibility into IoT, network, and application testing.",,Intelligent CISO,General,Intelligent CISO,"[{'topic': 'technology', 'relevance_score': '0.843256'}]",0.281194,Somewhat-Bullish,"[{'ticker': 'QLYS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.487308', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.918397', 'ticker_sentiment_score': '0.439624', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.570743', 'ticker_sentiment_score': '0.138201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.599384', 'ticker_sentiment_score': '0.111801', 'ticker_sentiment_label': 'Neutral'}]"
How Vimeo CEO Anjali Sud’s Failures Led to Multimillion-Dollar Success,https://browngirlmagazine.com/anjali-sud-vimeo-ceo/,20180813T033714,['Tara Ashraf'],"This article details how Vimeo CEO Anjali Sud's career, marked by initial failures and rejections, ultimately led to her success. It highlights her persistence in pursuing unconventional paths, from investment banking to Amazon and then Vimeo, emphasizing how stepping outside comfort zones can lead to significant achievements. The piece also serves as an inspiration for South Asian individuals to pursue non-traditional careers despite societal expectations.",,Brown Girl Magazine,General,Brown Girl Magazine,"[{'topic': 'finance', 'relevance_score': '0.848561'}]",0.32993,Somewhat-Bullish,"[{'ticker': 'VMEO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.417973', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.608895', 'ticker_sentiment_score': '0.298035', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Brazilian banking customers targeted by IoT DNS hijacking attacks,https://www.scworld.com/news/brazilian-banking-customers-targeted-by-iot-dns-hijacking-attacks,20180814T031623,['Robert Abel'],A DNS hijacking campaign has been discovered targeting Banco de Brasil and Itau Unibanco customer credentials through end-user IoT devices like modems and routers. Radware researchers found that malicious DNS servers redirect users seeking financial sites to phishing sites without their awareness. This unique attack focuses on compromising IoT device owners directly rather than using botnets for other common malicious activities.,,SC Media,General,SC Media,"[{'topic': 'finance', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.812250'}]",-0.130129,Neutral,"[{'ticker': 'RDWR', 'relevance_score': '0.925180', 'ticker_sentiment_score': '-0.139102', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.602977', 'ticker_sentiment_score': '-0.104502', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.592574', 'ticker_sentiment_score': '-0.149351', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORCL', 'relevance_score': '0.543833', 'ticker_sentiment_score': '-0.100737', 'ticker_sentiment_label': 'Neutral'}]"
Home Shopping Networks Refine Their Pitch to Stay Alive,https://www.voanews.com/a/home-shopping-networks-refine-their-pitch-to-stay-alive/4530818.html,20180815T213600,['Reuters'],"Home Shopping Networks like HSN and QVC are undergoing image makeovers and strategic shifts to compete with Amazon and attract younger shoppers. This includes diversifying product offerings, especially in beauty, and leveraging social media platforms. Faced with declining revenues, they are also trying to create clearer distinctions between their brands.",,VOA - Voice of America English News,General,VOA - Voice of America English News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.916701'}, {'topic': 'earnings', 'relevance_score': '0.813592'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.711431'}, {'topic': 'technology', 'relevance_score': '0.620349'}]",-0.088269,Neutral,"[{'ticker': 'QVCC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.236686', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.878193', 'ticker_sentiment_score': '-0.132662', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.638753', 'ticker_sentiment_score': '0.031453', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVS', 'relevance_score': '0.646460', 'ticker_sentiment_score': '0.022747', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.617244', 'ticker_sentiment_score': '0.041040', 'ticker_sentiment_label': 'Neutral'}]"
"Kroger launches driverless delivery in Scottsdale, Arizona",https://www.grocerydive.com/news/grocery--kroger-launches-driverless-delivery-in-scottsdale-arizona/533759/,20180816T024642,['Krishna Thakker'],"Kroger has launched a driverless grocery delivery pilot program in Scottsdale, Arizona, through a partnership with robotics firm Nuro. Customers can place orders via Fry's Food and Drug Store's website or app for same-day or next-day delivery at a flat fee of $5.95, with no minimum order. This initiative aims to reduce high last-mile delivery costs and test customer acceptance of autonomous vehicles in a competitive technology hub.",,Grocery Dive,General,Grocery Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.926833'}, {'topic': 'technology', 'relevance_score': '0.802316'}, {'topic': 'energy_transportation', 'relevance_score': '0.600529'}]",0.180889,Somewhat-Bullish,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.292906', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.747525', 'ticker_sentiment_score': '0.121909', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.604053', 'ticker_sentiment_score': '0.107989', 'ticker_sentiment_label': 'Neutral'}]"
