title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Amazon to close Green Hills store amid nationwide move,https://www.bizjournals.com/nashville/news/2022/03/03/amazon-books-retail-closing-grocery-focus.html,20220303T132112,['Alex Halverson and Meg Wrather'],"Amazon announced it would close 68 physical retail locations, including its Green Hills Amazon Books store in Nashville, as it shifts its focus toward groceries and fashion. Despite the closures, the company stated it is not abandoning brick-and-mortar sales entirely. This move comes as Amazon opened its first Nashville Amazon Books location in The Mall at Green Hills.",https://media.bizj.us/view/img/11539113/amazon1*900xx4032-2268-0-378.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.920443'}, {'topic': 'technology', 'relevance_score': '0.847261'}]",-0.340848,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.316185', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
DigitalOcean vs Cloudflare — which stock can take advantage of cloud expansion?,https://www.cmcmarkets.com/en-au/opto-partners/digitalocean-vs-cloudflarewhich-stock-can-take-advantage-of-cloud-expansion,20220303T133155,['MyWallSt'],"This article compares DigitalOcean Holdings (DOCN) and Cloudflare (NET), two cloud computing companies, to determine which is the better investment. DigitalOcean serves developers and SMBs, while Cloudflare focuses on web security and content delivery. The analysis concludes that Cloudflare is the less risky and better investment due to its continued large client growth and potential for SMB expansion, despite DigitalOcean's strong performance and hold in the SMB market.",https://assets.cmcmarkets.com/images/CloudMyWallSt03_03.jpg,CMC Markets,General,CMC Markets,"[{'topic': 'earnings', 'relevance_score': '0.937172'}, {'topic': 'technology', 'relevance_score': '0.805482'}, {'topic': 'financial_markets', 'relevance_score': '0.747481'}]",-0.037244,Neutral,"[{'ticker': 'DOCN', 'relevance_score': '0.986744', 'ticker_sentiment_score': '0.256655', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRM', 'relevance_score': '0.698440', 'ticker_sentiment_score': '-0.138461', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.648967', 'ticker_sentiment_score': '-0.128248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.631001', 'ticker_sentiment_score': '-0.142740', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.631700', 'ticker_sentiment_score': '-0.126090', 'ticker_sentiment_label': 'Neutral'}]"
Wide Moat Stock Outlook Remains Compelling,https://etfdb.com/tactical-allocation-channel/wide-moat-stock-outlook-remains-compelling/,20220303T173722,['Tom Lydon'],"The article discusses the compelling outlook for wide moat stocks, highlighting their historical outperformance, especially in rising interest rate and high inflation environments. It notes that while the VanEck Vectors Morningstar Wide Moat ETF (MOAT) is outperforming the S&P 500 year-to-date, its performance is impacted by highly valued mega-cap growth stocks, which now present opportunities to buy quality at a discount. The analysis emphasizes that wide economic moats protect companies for extended periods, contributing to long-term outperformance with less volatility.",,ETF Database,General,ETF Database,"[{'topic': 'financial_markets', 'relevance_score': '0.940036'}, {'topic': 'economy_monetary', 'relevance_score': '0.836879'}, {'topic': 'finance', 'relevance_score': '0.730886'}, {'topic': 'economy_macro', 'relevance_score': '0.626649'}]",0.180135,Somewhat-Bullish,"[{'ticker': 'MOAT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.335757', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.619896', 'ticker_sentiment_score': '0.111691', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.634308', 'ticker_sentiment_score': '0.132049', 'ticker_sentiment_label': 'Neutral'}]"
Grupo México de Larrea y Telesites de Slim impulsan cierre ganador de la BMV,https://elceo.com/mercados/wall-street-3-marzo-2022-bmv/,20220303T190645,['Pool CEO'],"The Mexican Stock Exchange (BMV) closed with gains, driven by companies like Grupo México and Telesites, as oil prices receded. In contrast, Wall Street indices ended lower, and oil prices also fell due to investor concerns about inflation, Federal Reserve policy, and the impact of the Russia-Ukraine conflict on commodity markets. The article also details the performance of various companies on both the BMV and Wall Street, as well as the impact on global markets and bond yields.",,EL CEO,General,EL CEO,"[{'topic': 'financial_markets', 'relevance_score': '0.944128'}, {'topic': 'economy_monetary', 'relevance_score': '0.824236'}, {'topic': 'economy_macro', 'relevance_score': '0.747259'}, {'topic': 'energy_transportation', 'relevance_score': '0.745527'}]",-0.130973,Neutral,"[{'ticker': 'VLRS', 'relevance_score': '0.833167', 'ticker_sentiment_score': '-0.519164', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'KR', 'relevance_score': '0.619362', 'ticker_sentiment_score': '0.348169', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.642149', 'ticker_sentiment_score': '0.419938', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.638636', 'ticker_sentiment_score': '-0.445340', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.609616', 'ticker_sentiment_score': '-0.402474', 'ticker_sentiment_label': 'Bearish'}]"
How A Failed Experiment Led To Bubble Wrap,https://www.grunge.com/787774/how-a-failed-experiment-led-to-bubble-wrap/,20220304T094400,['Sarah January'],"Bubble Wrap, a ubiquitous packaging material, was created accidentally in 1957 by Alfred Fielding and Marc Chavannes. Their initial attempt to create textured wallpaper resulted in air bubbles trapped between plastic sheets. After failing to market it as insulation, they founded Sealed Air Corp. in 1960, and their product found its true purpose protecting delicate equipment for IBM, leading to its widespread adoption and the company's success.",,www.grunge.com,General,www.grunge.com,"[{'topic': 'manufacturing', 'relevance_score': '0.725112'}, {'topic': 'technology', 'relevance_score': '0.805489'}, {'topic': 'retail_wholesale', 'relevance_score': '0.647383'}]",0.351682,Bullish,"[{'ticker': 'SEE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.540323', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.706525', 'ticker_sentiment_score': '0.277158', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.604541', 'ticker_sentiment_score': '0.302562', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
How Hyperscale Data Centers are reshaping India’s IT,https://www.sify.com/data-centers/how-hyperscale-data-centers-are-reshaping-indias-it/,20220304T140332,['Abhijit Patil'],"Hyperscale data centers are critical infrastructure for companies like Amazon, Google, and Microsoft, providing dedicated computing resources to handle massive user demands. These facilities are essential for the digital economy, supporting everything from emails to online shopping, and their importance has grown with trends like remote work and emerging technologies such as AI and IoT. India is poised for significant growth in its data center industry, driven by government incentives and an increasing need for robust data storage and processing capabilities, despite environmental concerns related to energy consumption.",https://www.sify.com/wp-content/uploads/2022/05/hyperscale_cloud_data_center_vm3gTIdghabeh-1024x448.jpg,INDOlink,General,INDOlink,"[{'topic': 'technology', 'relevance_score': '0.912275'}]",0.292681,Somewhat-Bullish,"[{'ticker': 'SIFYR', 'relevance_score': '0.805208', 'ticker_sentiment_score': '0.270579', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.632555', 'ticker_sentiment_score': '0.349162', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.613724', 'ticker_sentiment_score': '0.324669', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.648822', 'ticker_sentiment_score': '0.347203', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.624663', 'ticker_sentiment_score': '0.344351', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Sonos Roam SL vs Sonos Roam: which Bluetooth speaker will be the best?,https://www.whathifi.com/advice/sonos-roam-sl-vs-sonos-roam-which-bluetooth-speaker-will-be-the-best,20220304T140443,['Tom Bailey'],"This article compares the Sonos Roam SL and the Sonos Roam, two portable Bluetooth speakers from Sonos, to help consumers decide which one best suits their needs. The key difference lies in the Roam having a built-in microphone for voice controls, Auto Trueplay, and Sound Swap, features absent from the more affordable Roam SL. Both speakers share the same design, battery life, and core audio technology, making the choice dependent on budget and the importance of smart features.",https://cdn.mos.cms.futurecdn.net/ay5Emhg7d6wEFcrHgojUHd.jpg,What Hi-Fi?,General,What Hi-Fi?,"[{'topic': 'technology', 'relevance_score': '0.926714'}]",0.172374,Somewhat-Bullish,"[{'ticker': 'SONO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.297280', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.612234', 'ticker_sentiment_score': '0.148698', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.613574', 'ticker_sentiment_score': '0.103190', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.634678', 'ticker_sentiment_score': '0.110395', 'ticker_sentiment_label': 'Neutral'}]"
Cloud management provider Cloocus receives $41 mn in Series B funding,https://www.kedglobal.com/korean-startups/newsView/ked202203070008,20220307T134705,['See-eun Lee'],"Cloud management service provider Cloocus Co. has secured $40.8 million (50 billion won) in Series B funding from SK Inc. C&C as part of a larger 100 billion won round. This investment follows significant funding rounds for other Korean cloud MSPs like Megazone Cloud and Bespin Global. The capital injections reflect a turnaround for Korean MSPs, driven by increased demand for cloud services due to the pandemic and the growing adoption of SaaS and multicloud strategies.",https://www.kedglobal.com/data/ked/image/2022/03/07/ked202203070009.700x.0.jpg,KED Global,General,KED Global,"[{'topic': 'technology', 'relevance_score': '0.923126'}, {'topic': 'finance', 'relevance_score': '0.839031'}]",0.206007,Somewhat-Bullish,"[{'ticker': 'KT', 'relevance_score': '0.945182', 'ticker_sentiment_score': '0.348347', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.737307', 'ticker_sentiment_score': '0.212999', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.602997', 'ticker_sentiment_score': '0.141397', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.587555', 'ticker_sentiment_score': '0.116970', 'ticker_sentiment_label': 'Neutral'}]"
Your Fenty Beauty Favorites Are Now Available At Ulta Beauty,https://www.elle.com/beauty/a39124423/fenty-beauty-ulta-launch/,20220307T140919,['Tatjana Freund'],"Rihanna's Fenty Beauty line is expanding its retail presence by launching in over 1,300 Ulta Beauty locations, both online and in-store, starting March 6th. This move aims to make the popular beauty brand more accessible to a wider audience, fulfilling Rihanna's vision of global inclusion. Fans can expect a sneak peek of available products on February 28th before the official launch.","https://hips.hearstapps.com/hmg-prod/images/fenty-beauty-killawatt-1646670396.jpg?crop=1.00xw:0.802xh;0,0.0581xh&resize=640:*",ELLE,General,ELLE,"[{'topic': 'retail_wholesale', 'relevance_score': '0.828439'}]",0.304849,Somewhat-Bullish,"[{'ticker': 'ULTA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.483398', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.649365', 'ticker_sentiment_score': '0.107345', 'ticker_sentiment_label': 'Neutral'}]"
Alphabet’s (GOOGL) Stock Price Has Fallen 12.8% in 2022. Should You Buy It?,https://www.asktraders.com/analysis/alphabets-googl-stock-price-has-fallen-12-8-in-2022-should-you-buy-it/,20220308T134031,['Simon Mugo'],"Alphabet's stock (GOOGL) has dropped 12.8% in 2022, leading many to question if it's a good buying opportunity. Despite plateauing ad revenues, Google is expanding into cloud services and cybersecurity, highlighted by its acquisition of Mandiant. The company is considered attractive at current prices, though antitrust concerns remain a risk.",https://www.asktraders.com/wp-content/uploads/2022/03/Google-stock-price-08-03-2022.jpg,AskTraders.com,General,AskTraders.com,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.806584'}, {'topic': 'financial_markets', 'relevance_score': '0.933296'}, {'topic': 'technology', 'relevance_score': '0.927837'}]",0.163941,Somewhat-Bullish,"[{'ticker': 'GOOGL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.260522', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.606308', 'ticker_sentiment_score': '0.020206', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.645469', 'ticker_sentiment_score': '0.030098', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLTR', 'relevance_score': '0.563573', 'ticker_sentiment_score': '0.201984', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.576353', 'ticker_sentiment_score': '0.224583', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Rivian is sued by shareholder after rolling back electric vehicle price hikes,https://driving.ca/auto-news/industry/rivian-is-sued-by-shareholder-after-rolling-back-electric-vehicle-price-hikes,20220308T140059,"['Jonathan Stempel', 'Reuters']","A shareholder has filed a lawsuit against Rivian Automotive Inc, alleging the company misled investors during its IPO by underpricing its electric vehicles. This alleged mispricing led to swift, unpopular price hikes that were later rolled back. The lawsuit claims these price adjustments tarnished Rivian's reputation and put preorders at risk.",https://smartcdn.gprod.postmedia.digital/driving/wp-content/uploads/2020/10/Rivian-R1T-small.jpg?quality=90&strip=all&w=375&h=211&sig=ZMWT09M8dARXRAUAusTghQ,Driving,General,Driving,"[{'topic': 'ipo', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.837606'}, {'topic': 'energy_transportation', 'relevance_score': '0.719759'}]",-0.261925,Somewhat-Bearish,"[{'ticker': 'RIVN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.400108', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.623909', 'ticker_sentiment_score': '-0.113370', 'ticker_sentiment_label': 'Neutral'}]"
"Starbucks, Coca-Cola, PepsiCo suspend operations in Russia; Amazon suspends web services sign-ups",https://www.foxbusiness.com/markets/cocacola-starbucks-pepsi-amazon-suspend-operations-sales-russia-ukraine,20220308T140230,['Breck Dumas'],"Coca-Cola, Starbucks, PepsiCo, and Amazon have announced the suspension of their operations in Russia in response to the country's invasion of Ukraine. Coca-Cola stated it was pausing business, while Starbucks is suspending all business activity and closing stores. Amazon Web Services is no longer allowing new sign-ups in Russia or Belarus, emphasizing it does not have infrastructure there and will suspend services for those promoting violence.",,Fox Business,General,Fox Business,"[{'topic': 'retail_wholesale', 'relevance_score': '0.821990'}, {'topic': 'technology', 'relevance_score': '0.746801'}, {'topic': 'financial_markets', 'relevance_score': '0.616554'}, {'topic': 'economy_macro', 'relevance_score': '0.602607'}]",-0.212247,Somewhat-Bearish,"[{'ticker': 'SBUX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.211693', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'KO', 'relevance_score': '0.933780', 'ticker_sentiment_score': '-0.218133', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.826605', 'ticker_sentiment_score': '-0.201493', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PEP', 'relevance_score': '0.747254', 'ticker_sentiment_score': '-0.205717', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
