title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
NovaBay Pharmaceuticals Agrees to Acquire Skin Care Brand DermaDoctor,https://www.beautypackaging.com/breaking-news/novabay-pharmaceuticals-agrees-to-acquire-skin-care-brand-dermadoctor/,20211004T181601,['Charlie Sternberg'],"NovaBay Pharmaceuticals has reached a definitive agreement to acquire DermaDoctor, a privately-held skin care company, for $15 million. The deal includes $12 million in cash at closing and up to $3 million in earnout payments. This acquisition is expected to double NovaBay's top-line revenue and significantly expand its presence in the U.S. beauty market, with DermaDoctor's co-founders, Audrey and Jeff Kunin, continuing in leadership roles.",https://www.beautypackaging.com/wp-content/uploads/sites/8/2024/11/483_main-9.jpg,Beauty Packaging,General,Beauty Packaging,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.801181'}, {'topic': 'retail_wholesale', 'relevance_score': '0.745361'}]",0.251517,Somewhat-Bullish,"[{'ticker': 'NBY', 'relevance_score': '0.980114', 'ticker_sentiment_score': '0.484378', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.629348', 'ticker_sentiment_score': '0.127083', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.635788', 'ticker_sentiment_score': '0.148700', 'ticker_sentiment_label': 'Neutral'}]"
HomeGoods finally has a home online,https://retailwire.com/discussion/homegoods-finally-has-a-home-online/,20211004T212229,['Tom Ryan'],"HomeGoods has launched its first e-commerce offering, aiming to complement its physical stores and attract new shoppers. The online strategy for HomeGoods differs slightly from TJX's other sites like TJMaxx.com and Marshalls.com by sharing buyers and inventory due to the fast-turning SKUs in the home category, a move designed to support customer buying needs. This launch comes as the home category continues to thrive, with HomeGoods' comparable sales jumping 36 percent in the second quarter compared to 2019, despite the challenges of shipping bulky items and the ongoing debate about the profitability of e-commerce for off-price retailers.",,RetailWire,General,RetailWire,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}]",0.103994,Neutral,"[{'ticker': 'TJX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.251381', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ROST', 'relevance_score': '0.734688', 'ticker_sentiment_score': '-0.210766', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WSM', 'relevance_score': '0.682466', 'ticker_sentiment_score': '0.136441', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628127', 'ticker_sentiment_score': '0.219497', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CMG', 'relevance_score': '0.555635', 'ticker_sentiment_score': '0.108667', 'ticker_sentiment_label': 'Neutral'}]"
How Does Groupon Work and Is It Legit?,https://www.makeuseof.com/is-groupon-legit/,20211005T160000,['Anina Otaibi'],"Groupon operates as an e-commerce platform offering discounts, limited offers, and buy-one-get-one deals by acting as a middleman between consumers and vendors. It earns commissions from sales generated through its coupons and cashback programs, which offer significant savings of 15% to 30%. Groupon is considered a legitimate and steadily growing company with few user complaints, offering value to online shoppers and those seeking local business deals.",https://static0.makeuseofimages.com/wordpress/wp-content/uploads/2015/06/groupon-header.jpg?&fit=crop&w=1600&h=900,MakeUseOf,General,MakeUseOf,"[{'topic': 'retail_wholesale', 'relevance_score': '0.906980'}, {'topic': 'technology', 'relevance_score': '0.743180'}, {'topic': 'finance', 'relevance_score': '0.605674'}]",0.194907,Somewhat-Bullish,"[{'ticker': 'GRPN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.336262', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.737170', 'ticker_sentiment_score': '0.149591', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.745147', 'ticker_sentiment_score': '0.120443', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.735251', 'ticker_sentiment_score': '0.102928', 'ticker_sentiment_label': 'Neutral'}]"
"Korea's first-generation platforms collapse, ringing in new e-commerce era",https://www.kedglobal.com/e-commerce/newsView/ked202110050011,20211005T175718,['Min-ki Koo'],"First-generation South Korean e-commerce platforms like Danawa and Interpark are being sold off as they struggle to compete with newer, more innovative companies. Despite the e-commerce boom, these pioneers are succumbing to new players like Naver and Coupang, who leverage AI recommendations and fast delivery. This shift signifies a new era in the highly competitive e-commerce market in Korea.",https://www.kedglobal.com/data/ked/image/2021/10/05/ked202110050023.657x.9.jpg,KED Global,General,KED Global,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.944505'}, {'topic': 'retail_wholesale', 'relevance_score': '0.838931'}, {'topic': 'technology', 'relevance_score': '0.736283'}]",0.131612,Neutral,"[{'ticker': 'EBAY', 'relevance_score': '0.834890', 'ticker_sentiment_score': '0.124619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.741534', 'ticker_sentiment_score': '0.106941', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKNG', 'relevance_score': '0.607531', 'ticker_sentiment_score': '0.115781', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.645025', 'ticker_sentiment_score': '0.112610', 'ticker_sentiment_label': 'Neutral'}]"
Mobile retail aspires to attain food truck-like popularity,https://retailwire.com/discussion/mobile-retail-aspires-to-attain-food-truck-like-popularity/,20211005T181209,['Tom Ryan'],"Mobile retail is in its early stages but aims to replicate the success of food trucks by bringing shopping experiences directly to customers. Companies like Lovesac and Santa are experimenting with mobile showrooms and specialized trucks for fashion, home goods, and bike services. While some see potential for convenience and engagement, others raise concerns about scalability, profitability, and consumer perception compared to traditional retail models.",https://retailwire.com/wp-content/uploads/2021/10/AdobeStock_217036720-scaled.jpeg,RetailWire,General,RetailWire,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}]",0.226928,Somewhat-Bullish,"[{'ticker': 'LOVE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.321406', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.601245', 'ticker_sentiment_score': '0.142439', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.648777', 'ticker_sentiment_score': '0.174101', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"The Beam (Gen 2) delivers in price, features and ease of use - WiFiHiFi",https://wifihifi.com/the-new-sonos-beam-impresses-but-theres-a-caveat/,20211005T182651,['Steve Makris'],"The Sonos Beam (Gen 2) soundbar offers excellent 3D sound with Dolby Atmos support at an affordable price, but fully utilizing its advanced audio features requires a newer TV with HDMI eARC and premium streaming music subscriptions. The review highlights improvements over the original Beam, such as a more powerful processor, redesigned speaker grouping, and eco-friendly packaging. It concludes that while the Beam (Gen 2) is a strong entry point into the Sonos ecosystem, the larger Sonos Arc still provides a more immersive experience.",https://wifihifi.com/wp-content/uploads/2021/10/Beam-Wide-Feature-1-1600x800.jpg,Wifi Hifi Magazine,General,Wifi Hifi Magazine,"[{'topic': 'technology', 'relevance_score': '0.940740'}]",0.200388,Somewhat-Bullish,"[{'ticker': 'SONO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.524756', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.734710', 'ticker_sentiment_score': '0.134963', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.711662', 'ticker_sentiment_score': '0.128345', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.640659', 'ticker_sentiment_score': '0.129031', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.600135', 'ticker_sentiment_score': '0.130810', 'ticker_sentiment_label': 'Neutral'}]"
"Once a pioneer, quantum computer developer D-Wave will start making same types of machines as rivals",https://www.theglobeandmail.com/business/article-quantum-computing-pioneer-d-wave-expanding-to-develop-same-type-of/,20211005T210611,['Sean Silcoff'],"D-Wave Systems Inc., an early leader in quantum computing with its specialized ""quantum annealing"" approach, announced it will now also develop general-purpose ""gate-model"" quantum computers, aligning with rivals like IBM and Google. This strategic shift aims to broaden the types of problems D-Wave's machines can solve, though the company remains committed to its annealing technology. The move comes after a challenging period for D-Wave, including a significant refinancing and increased competition.",https://www.theglobeandmail.com/res/img/icons/default-social-image.jpg,The Globe and Mail,General,The Globe and Mail,"[{'topic': 'technology', 'relevance_score': '0.913124'}]",0.106213,Neutral,"[{'ticker': 'QBTS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.115786', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IBM', 'relevance_score': '0.706720', 'ticker_sentiment_score': '0.103559', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.608100', 'ticker_sentiment_score': '0.130016', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LMT', 'relevance_score': '0.557986', 'ticker_sentiment_score': '0.140421', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.579993', 'ticker_sentiment_score': '0.118127', 'ticker_sentiment_label': 'Neutral'}]"
"Tiger Global backs Favo, which is building an easier way for Latin Americans to order groceries online",https://techcrunch.com/2021/10/06/tiger-global-backs-favo-which-is-building-an-easier-way-for-latin-americans-to-order-groceries-online/,20211006T040000,['Christine Hall'],"Favo, a Brazilian social commerce platform for online grocery orders, raised $26.5 million in Series A funding led by Tiger Global Management, bringing its total funding to $37 million since 2019. The company enables under-employed entrepreneurs to earn commissions by facilitating last-mile grocery deliveries through local social networks. Favo plans to use the new funds for logistics, fulfillment, and expansion in Brazil and Mexico, aiming to democratize e-commerce across Latin America.",,TechCrunch,General,TechCrunch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.919698'}, {'topic': 'technology', 'relevance_score': '0.807354'}, {'topic': 'economy_macro', 'relevance_score': '0.716759'}, {'topic': 'finance', 'relevance_score': '0.611619'}]",0.396852,Bullish,"[{'ticker': 'HTO', 'relevance_score': '0.835995', 'ticker_sentiment_score': '0.409500', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.604645', 'ticker_sentiment_score': '0.354056', 'ticker_sentiment_label': 'Bullish'}]"
Kroger hiring 20K associates ahead of holiday season rush,https://www.foxbusiness.com/lifestyle/kroger-hiring-associates-holiday-season,20211006T084200,['Daniella Genovese'],"Kroger plans to hire 20,000 new associates across the nation to prepare for the upcoming holiday season, addressing potential labor shortages. The company is hosting a hybrid hiring event on October 13th to fill various roles including retail, e-commerce, and healthcare, offering competitive pay and benefits. Kroger is investing an additional $350 million in its associates in 2021, with average hourly wages exceeding $16 and total compensation, including benefits, over $21 an hour.",https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/04/931/523/kroger-thumb.jpg?ve=1&tl=1,Fox Business,General,Fox Business,"[{'topic': 'retail_wholesale', 'relevance_score': '0.904060'}]",0.127309,Neutral,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.203839', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.648474', 'ticker_sentiment_score': '0.129897', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.637365', 'ticker_sentiment_score': '0.142617', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.640951', 'ticker_sentiment_score': '0.037554', 'ticker_sentiment_label': 'Neutral'}]"
Walmart lands Home Depot as its first fast-delivery customer,https://fortune.com/2021/10/06/home-depot-hires-walmart-to-help-with-same-day-deliveries/,20211006T105500,['Phil Wahba'],"Walmart has secured Home Depot as the first major client for its new GoLocal fast delivery service. This partnership will focus on same-day and next-day delivery of smaller items for Home Depot, starting in select states before expanding. The collaboration highlights a growing trend of retailers working together, even competitors, to enhance e-commerce and delivery capabilities.",https://fortune.com/img-assets/wp-content/uploads/2021/10/GettyImages-612870640.jpg?format=webp&w=1440&q=100,Fortune,General,Fortune,"[{'topic': 'retail_wholesale', 'relevance_score': '0.937218'}, {'topic': 'technology', 'relevance_score': '0.747106'}, {'topic': 'finance', 'relevance_score': '0.631219'}, {'topic': 'economy_macro', 'relevance_score': '0.633543'}]",0.13778,Neutral,"[{'ticker': 'HD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.318885', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.920992', 'ticker_sentiment_score': '0.333728', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.619787', 'ticker_sentiment_score': '0.110584', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DASH', 'relevance_score': '0.580933', 'ticker_sentiment_score': '-0.111896', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.577212', 'ticker_sentiment_score': '-0.135083', 'ticker_sentiment_label': 'Neutral'}]"
