title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Ingram Micro Takes on ScanSource with Phoenix Group Buy,https://www.channelfutures.com/channel-business/ingram-micro-takes-on-scansource-with-phoenix-group-buy,20171107T052207,['Craig Galbraith'],"Ingram Micro has acquired The Phoenix Group, a distributor of point-of-sale products and services, to expand its presence in rival ScanSource's territory. This move is significant as it brings Phoenix Group's expertise in electronic payments and value-added POS deployment services to Ingram Micro, aiming to offer ""unmatched capabilities"" in the channel. A key player in the deal is Jeff Yelton, Ingram Micro's VP and GM of advanced solutions, who previously led ScanSource's POS and Barcoding unit.",,Channel Futures,General,Channel Futures,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.907393'}, {'topic': 'technology', 'relevance_score': '0.801341'}, {'topic': 'retail_wholesale', 'relevance_score': '0.733200'}]",-0.122078,Neutral,"[{'ticker': 'SCSC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.347551', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.620609', 'ticker_sentiment_score': '0.139389', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon.com, Inc. (AMZN) Getting Ready to Accept Cryptocurrencies",https://www.insidermonkey.com/blog/amazon-com-inc-amzn-getting-ready-to-accept-cryptocurrencies-607996/,20171107T055200,['M.Nadeem'],"Amazon.com, Inc. (AMZN) has registered three new domain names related to cryptocurrencies, signaling its potential entry into the digital currency market. This move, along with the growing popularity and value of cryptocurrencies like Bitcoin, suggests Amazon may soon start accepting digital currencies for payments. The article also highlights increasing interest in cryptocurrencies from investment banks and hedge funds.",,Insider Monkey,General,Insider Monkey,"[{'topic': 'retail_wholesale', 'relevance_score': '0.911176'}, {'topic': 'technology', 'relevance_score': '0.838266'}, {'topic': 'blockchain', 'relevance_score': '0.847017'}, {'topic': 'financial_markets', 'relevance_score': '0.737773'}]",0.322037,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.329309', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GS', 'relevance_score': '0.609183', 'ticker_sentiment_score': '0.298697', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COIN', 'relevance_score': '0.605575', 'ticker_sentiment_score': '0.341760', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Microsoft Corporation is Deep in Artificial Intelligence Waters,https://investorplace.com/2017/11/microsoft-corporation-is-deep-artificial-intelligence-waters/,20171107T112400,['James Brumley'],"Microsoft Corporation is increasingly recognized as a major player in artificial intelligence, with its advanced AI chips making their way into devices like the HoloLens and plans for broader integration. The company is also leveraging its BrainWave platform for cloud-based AI acceleration and aims to make its AI technologies available to partners and Azure customers. The author contends that Microsoft's AI strategy is clearly defined and poised for significant revenue generation, making MSFT stock a strong investment in the AI industry.",,InvestorPlace,General,InvestorPlace,"[{'topic': 'technology', 'relevance_score': '0.944254'}, {'topic': 'financial_markets', 'relevance_score': '0.620613'}]",0.243645,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.417624', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.716213', 'ticker_sentiment_score': '0.229876', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.640549', 'ticker_sentiment_score': '0.125063', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.612440', 'ticker_sentiment_score': '0.118741', 'ticker_sentiment_label': 'Neutral'}]"
Kroger is using Google and Microsoft clouds to avoid paying Amazon,https://www.cnbc.com/2017/11/08/kroger-using-google-and-microsoft-clouds-to-avoid-paying-amazon.html,20171108T122000,['Ari Levy'],"Kroger, the largest grocery store chain, is strategically splitting its cloud computing investments between Microsoft Azure and Google Cloud, deliberately avoiding Amazon Web Services (AWS) due to competitive concerns following Amazon's acquisition of Whole Foods. Chris Hjelm, Kroger's CIO, stated that it doesn't make competitive sense to help grow Amazon's business. This move mirrors actions by other large retailers like Walmart and Target, who are also seeking alternative cloud providers.",,CNBC,General,CNBC,"[{'topic': 'technology', 'relevance_score': '0.949274'}, {'topic': 'retail_wholesale', 'relevance_score': '0.821701'}, {'topic': 'finance', 'relevance_score': '0.625264'}]",0.092253,Neutral,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.224873', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.839598', 'ticker_sentiment_score': '0.224103', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.840968', 'ticker_sentiment_score': '0.201376', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.942241', 'ticker_sentiment_score': '-0.337848', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.620105', 'ticker_sentiment_score': '0.125070', 'ticker_sentiment_label': 'Neutral'}]"
$3.5 billion Schuylkill Yards breaks ground on future park,https://philly.curbed.com/2017/11/8/16622906/schuylkill-yards-groundbreaking,20171108T130000,['Melissa Romero'],"Drexel University and Brandywine Realty Trust have broken ground on the $3.5 billion Schuylkill Yards project in University City, starting with a 1.3-acre public park called Drexel Square. This park, designed by SHoP Architects and West 8, is envisioned as a central gathering place for the innovation hub. The larger 15- to 20-year master plan includes 6.9 million square feet of new construction and aims to transform 14 acres of land, potentially serving as a site for Amazon's second headquarters.",,Curbed Philly,General,Curbed Philly,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}]",0.382759,Bullish,"[{'ticker': 'BDN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.460155', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.640782', 'ticker_sentiment_score': '0.292081', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon brings the curtains down on Junglee.com, finally",https://www.vccircle.com/amazon-brings-the-curtains-down-on-junglee-com-finally,20171109T035140,['Binu Paul'],"Amazon has officially shut down Junglee.com, integrating its peer-to-peer shopping and selling experience into Amazon.in through the ""Local Finds"" platform. Junglee, originally a comparison-shopping site acquired by Amazon in 1998, had undergone multiple pivots but struggled to find its identity in the Indian e-commerce market after Amazon's direct entry. This move solidifies Amazon's P2P push in India and marks the end of Junglee as an independent entity.",,VCCircle,General,VCCircle,"[{'topic': 'retail_wholesale', 'relevance_score': '0.943532'}, {'topic': 'technology', 'relevance_score': '0.828252'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.642760'}]",0.135471,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.118490', 'ticker_sentiment_label': 'Neutral'}]"
"Kroger avoids the Amazon machine, prefers Google and Microsoft clouds",https://www.ciodive.com/news/kroger-avoids-the-amazon-machine-prefers-google-and-microsoft-clouds/510440/,20171109T045105,['Alex Hickey'],"Kroger announced the expansion of its cloud computing portfolio on the Google Cloud Platform, adding to existing contracts with Microsoft Azure and Pivotal. The grocery giant is actively avoiding AWS due to competitive reasons, especially after Amazon's acquisition of Whole Foods. Kroger is also forming a ""cloud enablement team"" to manage these new cloud operations.",,CIO Dive,General,CIO Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.911872'}, {'topic': 'technology', 'relevance_score': '0.804479'}, {'topic': 'blockchain', 'relevance_score': '0.728277'}, {'topic': 'finance', 'relevance_score': '0.636103'}]",0.099395,Neutral,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.147529', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.806140', 'ticker_sentiment_score': '0.257836', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.749018', 'ticker_sentiment_score': '0.245015', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.935250', 'ticker_sentiment_score': '-0.300371', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.616378', 'ticker_sentiment_score': '0.112849', 'ticker_sentiment_label': 'Neutral'}]"
Billionaire Mark Cuban: I'm sticking with Amazon and Netflix as my top stock holdings,https://www.cnbc.com/2017/11/09/mark-cuban-im-sticking-with-amazon-netflix-as-my-top-stock-holdings.html,20171109T131900,['Berkeley Lovelace Jr.'],"Billionaire investor Mark Cuban announced that Amazon and Netflix remain his top stock holdings due to their consistent growth. He emphasized his long-term investment strategy and reluctance to frequently switch holdings. Amazon and Netflix have shown significant stock appreciation, with Amazon up over 48% and Netflix over 50% year-to-date.",,CNBC,General,CNBC,"[{'topic': 'financial_markets', 'relevance_score': '0.911155'}, {'topic': 'technology', 'relevance_score': '0.825344'}, {'topic': 'retail_wholesale', 'relevance_score': '0.745524'}, {'topic': 'finance', 'relevance_score': '0.617765'}]",0.464114,Bullish,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.483365', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.949230', 'ticker_sentiment_score': '0.470145', 'ticker_sentiment_label': 'Bullish'}]"
"Nvidia bounces after earnings, datacenter revenue beats",https://www.cnbc.com/2017/11/09/nvidia-earnings-q3-2018.html,20171109T153600,['Sara Salinas'],"Nvidia's stock bounced after its Q3 2018 earnings beat Wall Street expectations, with datacenter revenue exceeding analyst estimates. The company reported EPS of $1.33 and revenue of $2.64 billion, boosting its dividend and announcing a $1.25 billion return to shareholders. Shares were up significantly on the year, and the company issued strong fourth-quarter revenue guidance.",,CNBC,General,CNBC,"[{'topic': 'earnings', 'relevance_score': '0.938951'}, {'topic': 'technology', 'relevance_score': '0.801813'}]",0.38907,Bullish,"[{'ticker': 'NVDA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.461844', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.649518', 'ticker_sentiment_score': '0.332222', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Black Friday deals: Amazon sells Echo, Fire TV, Kindle at Whole Foods",https://www.usatoday.com/story/money/2017/11/10/black-friday-deals-amazon-selling-echo-fire-tv-kindle-whole-foods/851959001/,20171110T035139,['Zlati Meyer'],"Amazon is selling its electronic devices, including Echos, Fire TVs, and Kindles, at over 100 Whole Foods Market stores ahead of Black Friday. This move is part of Amazon's strategy to integrate its companies and expand its reach into customers' lives, particularly targeting the affluent and tech-progressive Whole Foods clientele. Special Black Friday deals on these devices will be available both online and in some Whole Foods locations.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.914689'}, {'topic': 'technology', 'relevance_score': '0.818893'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.707142'}]",0.483316,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.485703', 'ticker_sentiment_label': 'Bullish'}]"
First bank in Singapore to launch new cloud-based data centre test,https://www.dbs.com/newsroom/First_bank_in_Singapore_to_launch_new_cloud_based_data_centre,20171113T042219,[],"DBS Bank announced a partnership with Equinix to transform one of its Singapore data centers into a cloud-optimized center test, significantly reducing its size and operating costs by 75%. This initiative supports DBS's commitment to sustainability by improving energy efficiency and aligns with its strategy to adopt cloud technologies for enhanced agility, scalability, and digital transformation. DBS has been actively migrating to cloud-optimized technology, resulting in substantial efficiency gains and increased capacity, and aims to shift 50% of its compute workload to the public cloud by 2018.",,DBS Bank,General,DBS Bank,"[{'topic': 'finance', 'relevance_score': '0.933004'}, {'topic': 'technology', 'relevance_score': '0.837743'}]",0.376679,Bullish,"[{'ticker': 'EQIX', 'relevance_score': '0.923149', 'ticker_sentiment_score': '0.414688', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610234', 'ticker_sentiment_score': '0.338213', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.600231', 'ticker_sentiment_score': '0.310349', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
What Would a Hasbro-Mattel Merger Mean for Christmas?,https://money.usnews.com/investing/stock-market-news/articles/2017-11-13/hasbro-inc-has-mattel-mat-stock-merger-christmas,20171113T112800,['John Divine'],"Hasbro, Inc. (HAS) has reportedly made an offer to acquire Mattel, Inc. (MAT), leading to a surge in both companies' stock prices. This potential merger is seen as a strategic move to consolidate market power in an industry challenged by e-commerce and could create a stronger entity to compete with major players like Amazon. While the news is based on unnamed sources and is speculative, it presents a potential exit opportunity for Mattel investors facing declining sales and a suspended dividend.",,US News Money,General,US News Money,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.911196'}, {'topic': 'retail_wholesale', 'relevance_score': '0.803284'}, {'topic': 'earnings', 'relevance_score': '0.709755'}]",0.227528,Somewhat-Bullish,"[{'ticker': 'HAS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.325623', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.732424', 'ticker_sentiment_score': '0.110866', 'ticker_sentiment_label': 'Neutral'}]"
Amazon to produce 'Lord of the Rings' television series,https://www.theweek.in/news/entertainment/amazon-to-produce-lord-of-the-rings-television-series.html,20171114T035140,['Jeffrey Dastin'],"Amazon.com Inc has acquired the global television rights to ""The Lord of the Rings"" and plans to produce a multi-season series exploring new storylines preceding J.R.R. Tolkien's ""The Fellowship of the Ring."" This move is seen as Amazon's biggest and most expensive effort yet to attract viewers to its Prime streaming and shopping club, aiming for a global hit similar to HBO's ""Game of Thrones"" to drive Prime sign-ups. The project is expected to have high production costs and represents a shift in Amazon's video programming strategy towards recognized, branded entertainment.",,www.theweek.in,General,www.theweek.in,"[{'topic': 'retail_wholesale', 'relevance_score': '0.739263'}, {'topic': 'technology', 'relevance_score': '0.700158'}]",0.275292,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.260477', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Broadridge opens 160,000 sq. ft. office at 2 Gateway in Newark",https://re-nj.com/broadridge-opens-160000-sq-ft-office-at-2-gateway-in-newark/,20171114T040135,['Joshua Burd'],"Broadridge Financial Solutions has opened a new 160,000-square-foot office at 2 Gateway Center in downtown Newark, serving as a divisional headquarters for 1,100 employees. The relocation from Jersey City was supported by a 10-year, $23.4 million Grow New Jersey tax credit and is seen as a significant boost to Newark's revitalization as a fintech hub. Company executives and public officials, including Mayor Ras Baraka, celebrated the move, highlighting Newark's appeal for attracting and retaining top talent in the financial technology sector.",,Real Estate NJ,General,Real Estate NJ,"[{'topic': 'financial_markets', 'relevance_score': '0.627721'}, {'topic': 'finance', 'relevance_score': '0.812457'}, {'topic': 'real_estate', 'relevance_score': '0.930582'}, {'topic': 'technology', 'relevance_score': '0.739797'}]",0.217153,Somewhat-Bullish,"[{'ticker': 'BR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.459101', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.552516', 'ticker_sentiment_score': '-0.078291', 'ticker_sentiment_label': 'Neutral'}]"
