title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Exclusive | Intel Delays $20 Billion Ohio Project, Citing Slow Chip Market",https://www.wsj.com/tech/intel-delays-20-billion-ohio-project-citing-slow-chip-market-713bde9e?gaa_at=eafs&gaa_n=AWEtsqdc--IItgO64Unydq7w4i2MAlxaGizyHae8rt8K4cjuNN-fYP4WXiHB&gaa_ts=6999eaf7&gaa_sig=8v4Mz9XfR0-YEIrl9Pn__S-HsMSr0rrROPXQidgmoBS6wRS80aYu6QOnlxdFfXd_v-Z55_mTysogu-HJTLRTjg%3D%3D,20240202T171222,['Asa Fitch'],"Intel is delaying its $20 billion chip-manufacturing project in Ohio, pushing the completion of its factories to late 2026. This delay is attributed to challenging market conditions and the slow distribution of U.S. government grants intended to boost the domestic semiconductor industry. The company's stock symbol is INTC.",https://images.wsj.net/im-72868219?size=1.47,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'technology', 'relevance_score': '0.847982'}, {'topic': 'manufacturing', 'relevance_score': '0.729591'}, {'topic': 'economy_macro', 'relevance_score': '0.638014'}, {'topic': 'economy_fiscal', 'relevance_score': '0.649640'}]",-0.069134,Neutral,"[{'ticker': 'INTC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.383714', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.627979', 'ticker_sentiment_score': '0.129816', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.701014', 'ticker_sentiment_score': '0.103239', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.624090', 'ticker_sentiment_score': '0.104295', 'ticker_sentiment_label': 'Neutral'}]"
Bezos plans on selling 50 million Amazon shares during next 12 months,https://www.foxbusiness.com/markets/bezos-plans-selling-50-million-amazon-shares-next-12-months,20240202T172200,['Aislinn Murphy'],"Jeff Bezos, the executive chair of Amazon, plans to sell up to 50 million shares of Amazon stock within the next year, according to a recent SEC filing. This prearranged trading plan, adopted in November, indicates sales will conclude by January 25 of next year. Bezos currently owns over 988 million Amazon shares, which constitute a significant portion of his substantial net worth.",https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2023/12/931/523/jeff-bezos-climate.jpg?ve=1&tl=1,Fox Business,General,Fox Business,"[{'topic': 'financial_markets', 'relevance_score': '0.905000'}, {'topic': 'earnings', 'relevance_score': '0.809859'}]",-0.244836,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.233558', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Snap, the owner of Snapchat, is laying off about 10% of its global workforce",https://www.wavy.com/news/technology/ap-snap-the-owner-of-snapchat-is-laying-off-about-10-of-its-global-workforce/,20240205T140100,"['MICHELLE CHAPMAN', 'Associated Press']","Snap Inc., the company behind Snapchat, is reducing its global workforce by approximately 10%, impacting about 530 employees. This marks the latest in a series of layoffs for the tech company, with estimated charges of $55 million to $75 million primarily for severance. Snap plans to report its Q4 and full-year financial results soon, joining other tech giants like Microsoft, eBay, and Google in recent workforce reductions.",https://www.wavy.com/wp-content/uploads/sites/3/2024/02/65c13189d406f5.29817343.jpeg?w=2560&h=1440&crop=1,WAVY.com,General,WAVY.com,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'earnings', 'relevance_score': '0.927188'}, {'topic': 'economy_macro', 'relevance_score': '0.716849'}]",-0.341212,Somewhat-Bearish,"[{'ticker': 'SNAP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.342220', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.619920', 'ticker_sentiment_score': '-0.339027', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'EBAY', 'relevance_score': '0.639512', 'ticker_sentiment_score': '-0.301308', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.610409', 'ticker_sentiment_score': '-0.336409', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.642271', 'ticker_sentiment_score': '-0.302558', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Security startup Wiz adds former Zscaler COO, plans hiring spree",https://www.reuters.com/technology/security-startup-wiz-adds-former-zscaler-coo-plans-hiring-spree-2024-02-05/,20240205T174518,['Krystal Hu'],"Cybersecurity startup Wiz has hired Dali Rajic, former COO and president of Zscaler, as its first-ever president and COO, signaling its intent for rapid growth and an eventual public offering. The company announced it reached $350 million in Annual Recurring Revenue in 2023 and plans to add 400 new employees globally in 2024. Wiz, valued at $10 billion, is also actively seeking acquisition targets in the security sector.",https://www.reuters.com/resizer/v2/J2PQ46EWZNIY3GA3O2BZF7VZBU.jpg?auth=fea7ffd4e470838fd34c4882f2ce64316314b89355f7b32fd24f3513392955db&width=1920&quality=80,Reuters,General,Reuters,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'ipo', 'relevance_score': '0.920017'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.801249'}]",0.174994,Somewhat-Bullish,"[{'ticker': 'ZS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.290549', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.617490', 'ticker_sentiment_score': '0.141105', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.633354', 'ticker_sentiment_score': '0.109391', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.602065', 'ticker_sentiment_score': '0.110839', 'ticker_sentiment_label': 'Neutral'}]"
"FNDX ETF: Fundamentals Are Attractive, Performance Is Not (NYSEARCA:FNDX)",https://seekingalpha.com/article/4667636-fndx-fundamentals-are-attractive-performance-is-not,20240205T185230,['Fred Piard'],"The Schwab Fundamental U.S. Large Company Index ETF (FNDX) tracks the Russell RAFI US Large Company Index and holds 730 companies, offering attractive valuation metrics and sector diversification. However, since its inception in 2013, FNDX has underperformed its Russell 1000 benchmark and several factor-based ETFs, despite its strong fundamental attributes. The article suggests that while the ETF's holdings show promise, its overall market performance has been lacking.",https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1478479389/image_1478479389.jpg?io=getty-c-w750,Seeking Alpha,General,Seeking Alpha,"[{'topic': 'financial_markets', 'relevance_score': '0.903913'}, {'topic': 'finance', 'relevance_score': '0.732903'}]",0.42539,Bullish,"[{'ticker': 'FNDX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.147906', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.625119', 'ticker_sentiment_score': '0.518985', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.637210', 'ticker_sentiment_score': '0.532507', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'META', 'relevance_score': '0.604291', 'ticker_sentiment_score': '0.543126', 'ticker_sentiment_label': 'Bullish'}]"
Why US large cap growth’s banner year didn’t look the same across index providers,https://www.lseg.com/en/insights/ftse-russell/why-us-large-cap-growths-banner-year-didnt-look-the-same-across-index-providers,20240206T000000,['Catherine Yoshimoto'],"This article explains why US large-cap growth index performance varied significantly among providers in 2023, despite a banner year for the segment. The key differentiator is methodology, particularly how factors like momentum influence constituent classification, as exemplified by Meta's stock performance. Different index construction rules lead to varying index compositions and thus different returns.",,LSEG,General,LSEG,"[{'topic': 'financial_markets', 'relevance_score': '0.915195'}, {'topic': 'economy_macro', 'relevance_score': '0.613749'}]",0.128029,Neutral,"[{'ticker': 'IVW', 'relevance_score': '0.926798', 'ticker_sentiment_score': '0.149659', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.747603', 'ticker_sentiment_score': '0.332521', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.618042', 'ticker_sentiment_score': '0.313733', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.813844', 'ticker_sentiment_score': '0.214221', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.744133', 'ticker_sentiment_score': '-0.435433', 'ticker_sentiment_label': 'Bearish'}]"
Dollar General taps AI to optimize produce ordering,https://www.supplychaindive.com/news/ai-dollar-general-shelf-engine-inventory-produce-ordering/706514/,20240206T165816,['Ben Unglesbee'],"Dollar General is implementing an AI and machine learning solution from Shelf Engine to enhance its fresh produce ordering and stocking processes. This strategic move aims to improve operational efficiency and ensure better in-stock levels of fresh produce at 3,000 stores by the end of the current fiscal year. The initiative follows a successful two-phase pilot in 400 stores and reflects a broader retail trend of using AI for inventory optimization and demand forecasting.",https://imgproxy.divecdn.com/Hch42_YZgE5GXp40X16EJnPOvN3sVa8CynQ5xtmazaE/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9kb2xsYXJfZ2VuZXJhbC5wbmc=.webp,Supply Chain Dive,General,Supply Chain Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.904444'}, {'topic': 'technology', 'relevance_score': '0.806399'}]",0.296594,Somewhat-Bullish,"[{'ticker': 'DG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.319430', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.604220', 'ticker_sentiment_score': '0.342264', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.625293', 'ticker_sentiment_score': '0.222720', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
EA SPORTS Madden NFL 24 Predicts Kansas City Chiefs to Win Second Consecutive Super Bowl,https://www.businesswire.com/news/home/20240205436359/en/EA-SPORTS-Madden-NFL-24-Predicts-Kansas-City-Chiefs-to-Win-Second-Consecutive-Super-Bowl,20240206T165933,[],"EA SPORTS Madden NFL 24 has predicted the Kansas City Chiefs to defeat the San Francisco 49ers 30-28 in Super Bowl LVIII, with Patrick Mahomes earning his second consecutive Super Bowl MVP. The prediction is part of EA SPORTS' extensive presence around Super Bowl LVIII, including community events like ""Field the Future"" to empower young women in football, in-game content, and the Ultimate Madden Bowl tournament. The brand is connecting sports, culture, and entertainment with various activations and celebrity performances during Super Bowl week.",https://mms.businesswire.com/media/20240205436359/en/2023684/4/M24_SB_Prediction_Static_1x1.jpg?download=1,Business Wire,General,Business Wire,"[{'topic': 'technology', 'relevance_score': '0.808084'}]",0.217531,Somewhat-Bullish,"[{'ticker': 'EA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.476647', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.632831', 'ticker_sentiment_score': '0.206558', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.635212', 'ticker_sentiment_score': '0.112757', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.599238', 'ticker_sentiment_score': '0.129999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.589935', 'ticker_sentiment_score': '0.106187', 'ticker_sentiment_label': 'Neutral'}]"
Were Our 2023 Cloud Predictions Correct?,https://www.forrester.com/blogs/were-our-2023-cloud-predictions-correct/,20240206T170413,['Tracy Woo'],"In this article, Tracy Woo reviews Forrester's 2023 cloud predictions, evaluating their accuracy. While they successfully predicted a significant move towards cloud-native strategies, they acknowledge a notable miss regarding the adoption of third-party cloud cost management tools, underestimating the advanced DIY capabilities of sophisticated FinOps users. The author emphasizes Forrester's commitment to accountability in their predictions and hints at promising outlook for 2024 predictions.",https://go.forrester.com/wp-content/uploads/2020/03/Tracy-Woo-1024x768.jpg,Forrester,General,Forrester,"[{'topic': 'technology', 'relevance_score': '0.838191'}]",0.118629,Neutral,"[{'ticker': 'FORR', 'relevance_score': '0.919214', 'ticker_sentiment_score': '0.131481', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.635404', 'ticker_sentiment_score': '0.145881', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.584641', 'ticker_sentiment_score': '0.124309', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.553428', 'ticker_sentiment_score': '0.110423', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.577109', 'ticker_sentiment_score': '0.110301', 'ticker_sentiment_label': 'Neutral'}]"
What Ideas Do We Need To Change The World? 100 Issues of Socialist Alternative,https://www.socialistalternative.org/2024/02/06/what-ideas-do-we-need-to-change-the-world-100-issues-of-socialist-alternative/,20240206T172403,['Greyson Van Arsdale'],"This article marks the 100th issue of Socialist Alternative, reflecting on their decade-long journey to provide a working-class perspective often ignored by corporate media. It highlights the consolidation of media ownership and explains how mainstream outlets fail to address issues important to working people. The piece emphasizes the newspaper's role as an ""instrument of struggle,"" written by and for working-class individuals, to fight for a socialist world.",https://www.socialistalternative.org/wp-content/uploads/2024/02/WPHeaders-18-696x368.png,Socialist Alternative,General,Socialist Alternative,"[{'topic': 'economy_macro', 'relevance_score': '0.733571'}]",-0.257987,Somewhat-Bearish,"[{'ticker': 'NWSA', 'relevance_score': '0.870664', 'ticker_sentiment_score': '-0.319146', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DIS', 'relevance_score': '0.719970', 'ticker_sentiment_score': '-0.275095', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WBD', 'relevance_score': '0.674574', 'ticker_sentiment_score': '-0.243720', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GE', 'relevance_score': '0.564767', 'ticker_sentiment_score': '-0.212736', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.612657', 'ticker_sentiment_score': '-0.329793', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
