title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
It’s hard for shoppers to avoid Amazon — even in their investments,https://www.marketwatch.com/story/its-hard-for-shoppers-to-avoid-amazon-even-in-their-etfs-2019-11-19?gaa_at=eafs&gaa_n=AWEtsqf6lQmLbbTTKwnwO8dZtVvENQRRIr2spjisQBd95er8u8JQVC8FJNQS&gaa_ts=690805a0&gaa_sig=DkXJMm6CZUerw-zoHCP5Q-_CaBwbhtvHjEn0t3YVELwiU6Y79op_tiqbHt6-vdQIkwbprWZCjzIUjx_uDmDc7g%3D%3D,20191203T160800,[],"This article discusses the pervasive influence of Amazon, suggesting it's difficult for consumers and investors alike to avoid the company. It questions whether one should invest in the consumer discretionary sector, framing it as a decision based on the belief of an incoming economic downturn. The piece highlights the importance of understanding one's investments.",,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.949742'}, {'topic': 'retail_wholesale', 'relevance_score': '0.842665'}, {'topic': 'economy_macro', 'relevance_score': '0.729272'}]",0.126796,Neutral,"[{'ticker': 'RXI', 'relevance_score': '0.321097', 'ticker_sentiment_score': '0.034711', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.983580', 'ticker_sentiment_score': '0.209251', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.674485', 'ticker_sentiment_score': '0.107232', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.628199', 'ticker_sentiment_score': '0.133041', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.581084', 'ticker_sentiment_score': '0.134909', 'ticker_sentiment_label': 'Neutral'}]"
It’s hard for shoppers to avoid Amazon — even in their investments,https://www.marketwatch.com/story/its-hard-for-shoppers-to-avoid-amazon-even-in-their-etfs-2019-11-19?gaa_at=eafs&gaa_n=AWEtsqeW3UVZDdQXBHkNgxPptP5vQCEeZNj8K7cEHZ-Sq8hfqE0hCW2fxESU&gaa_ts=69080a40&gaa_sig=94i_T7AyRcRNy5Bw5Xkm0jPvxfJ6FxC2vx0F0gYPNegrK_5NJ5HE3r3pGogHqHUHx-qfeA7mrCLbLLm93y427w%3D%3D,20191203T160800,[],"This article discusses the pervasive presence of Amazon, extending even to investment portfolios. It questions whether investors should focus on consumer discretionary or consumer staples, depending on their outlook for an economic downturn. The core message emphasizes the importance of understanding one's investments.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.826350'}, {'topic': 'financial_markets', 'relevance_score': '0.905579'}, {'topic': 'economy_macro', 'relevance_score': '0.623769'}]",0.108221,Neutral,"[{'ticker': 'VDC', 'relevance_score': '0.807637', 'ticker_sentiment_score': '0.094802', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.965629', 'ticker_sentiment_score': '0.108535', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.606866', 'ticker_sentiment_score': '0.128968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.614391', 'ticker_sentiment_score': '0.118078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.570299', 'ticker_sentiment_score': '0.104392', 'ticker_sentiment_label': 'Neutral'}]"
iHeartmedia Picks Nashville For Second Headquarters for iHeartRadio Digital,https://www.forbes.com/sites/pamwindsor/2019/12/03/iheartmedia-picks-nashville-for-second-headquarters-for-iheartradio-digital/,20191203T171000,['Pam Windsor'],"iHeartMedia has announced Nashville, Tennessee, will be the location for its second digital headquarters for iHeartRadio, set to open in 2020. Company officials cited Nashville's thriving technology ecosystem, rich music history, and entrepreneurial spirit as key factors in their decision to expand beyond their New York headquarters. This move is expected to create new jobs in engineering, product development, and data science, further strengthening iHeartRadio's position as a leading audio company.",,Forbes,General,Forbes,"[{'topic': 'retail_wholesale', 'relevance_score': '0.600229'}, {'topic': 'technology', 'relevance_score': '0.831273'}]",0.320422,Somewhat-Bullish,"[{'ticker': 'IHRT', 'relevance_score': '0.985653', 'ticker_sentiment_score': '0.416217', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.638550', 'ticker_sentiment_score': '0.224082', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Fox to Use Amazon Web Services for Cable, Satellite Broadcasts",https://www.bloomberg.com/news/articles/2019-12-03/fox-to-use-amazon-web-services-for-cable-satellite-broadcasts,20191203T190000,['Matt Day'],"Fox Corp. is partnering with Amazon Web Services for its cable and satellite broadcasts, turning to Amazon's cloud to route video to its customers. This multi-year deal involves AWS Media Services transmitting Fox sports, news, and entertainment content, and also helping power Fox production facilities. The move aims to replace Fox's older video infrastructure with a more agile system capable of adapting to business changes and launching new channels quicker.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'finance', 'relevance_score': '0.602039'}, {'topic': 'technology', 'relevance_score': '0.921488'}]",0.398424,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.415047', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'FOX', 'relevance_score': '0.947903', 'ticker_sentiment_score': '0.306533', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Goldman Sachs CEO reveals 2020 tech plans at Amazon event, guest DJs",https://www.bizjournals.com/newyork/news/2019/12/04/goldman-sachs-ceo-2020-tech-plans-amazon-event.html,20191204T002740,['Anthony Noto'],Goldman Sachs CEO David Solomon addressed attendees at Amazon.com Inc.’s cloud-tech conference in Las Vegas to discuss the bank's 2020 tech plans. He was also guest DJ at the event.,,The Business Journals,General,The Business Journals,"[{'topic': 'finance', 'relevance_score': '0.804034'}, {'topic': 'technology', 'relevance_score': '0.735745'}]",0.33349,Somewhat-Bullish,"[{'ticker': 'GS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.305418', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.814578', 'ticker_sentiment_score': '0.321466', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
How Amazon created AWS and changed technology forever,https://www.marketwatch.com/story/how-amazon-created-aws-and-changed-technology-forever-2019-12-03?gaa_at=eafs&gaa_n=AWEtsqdXBbkK_u5_U4isrU8kZgvNPLFAYP5YIlizbDOPGjlr7zJOELvcZSHf&gaa_ts=6907f09a&gaa_sig=o8OWKinF4iFLkt87R30apUlYnNaHHiUaSfEgMQ7Z_MEzZ8FMrMjHz9wW8SGIv9ai9CcGqquIShEAcaGR-dW1Cw%3D%3D,20191207T093800,['NULL'],"This article details how Amazon Web Services (AWS) originated from Amazon's internal need to scale its e-commerce operations beyond books. AWS established the cloud computing industry, transforming technology and becoming a multi-billion-dollar market leader. However, it now faces significant competition from Microsoft Azure and Google Cloud.",NULL,MarketWatch,General,MarketWatch,"[{'topic': 'technology', 'relevance_score': '0.910733'}, {'topic': 'retail_wholesale', 'relevance_score': '0.632397'}]",0.212784,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.304327', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.611452', 'ticker_sentiment_score': '0.104359', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.606617', 'ticker_sentiment_score': '0.101672', 'ticker_sentiment_label': 'Neutral'}]"
Ross Dress for Less set to grow here,https://www.crainscleveland.com/retail/ross-dress-less-set-grow-here,20191208T040000,['Stan Bullard'],"Ross Dress for Less is expanding into Northeast Ohio as part of its Ohio expansion program, with its first store already open in Cuyahoga Falls and additional stores planned for Brooklyn and Mentor. The off-price apparel and home goods chain is seen as a welcome addition to the region's retail real estate market, with estimates suggesting at least nine more stores could open in the Cleveland and Akron areas. This expansion leverages the void left by other retailers and aims to provide an accessible shopping option for consumers.",,Crain's Cleveland Business,General,Crain's Cleveland Business,"[{'topic': 'retail_wholesale', 'relevance_score': '0.926430'}, {'topic': 'real_estate', 'relevance_score': '0.740199'}, {'topic': 'economy_macro', 'relevance_score': '0.638210'}]",0.149828,Neutral,"[{'ticker': 'ROST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.426067', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.636635', 'ticker_sentiment_score': '-0.306365', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TGT', 'relevance_score': '0.635642', 'ticker_sentiment_score': '0.246183', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TJX', 'relevance_score': '0.618898', 'ticker_sentiment_score': '0.262427', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Chesapeake Utilities to buy Elkton Gas for $15M,https://delawarebusinesstimes.com/news/ches-utilities-to-buy-elkton-gas/,20191209T000628,['Jacob Owens'],"Chesapeake Utilities Corp. has agreed to acquire Elkton Gas for $15 million from South Jersey Industries (SJI). This acquisition is expected to close in the second quarter of 2020 and will expand Chesapeake Utilities' natural gas service area in Cecil County, Maryland. SJI's sale of Elkton Gas is part of its strategy to refocus on its core business in New Jersey.",,Delaware Business Times,General,Delaware Business Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'energy_transportation', 'relevance_score': '0.826796'}]",0.380598,Bullish,"[{'ticker': 'CPK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.445887', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.606042', 'ticker_sentiment_score': '0.342816', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"VanEck Retail ETF ETF Price, Holdings, & News (NASDAQ:RTH) $RTH",https://www.marketbeat.com/stocks/NASDAQ/RTH/,20191211T113921,[],"The VanEck Retail ETF (RTH) tracks the MVIS US Listed Retail 25 index, consisting of the 25 largest US-listed retail companies. As of March 20, 2026, its price was $245.65, representing a 1.6% decrease since the beginning of the year. The ETF has $243.57 million in assets under management and its top holdings include Amazon, Walmart, and Costco.",,MarketBeat,General,MarketBeat,"[{'topic': 'financial_markets', 'relevance_score': '0.948694'}, {'topic': 'retail_wholesale', 'relevance_score': '1.000000'}]",0.134597,Neutral,"[{'ticker': 'RTH', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.125499', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.739972', 'ticker_sentiment_score': '0.136872', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.732957', 'ticker_sentiment_score': '0.103399', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.628931', 'ticker_sentiment_score': '0.138149', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCK', 'relevance_score': '0.601099', 'ticker_sentiment_score': '0.114520', 'ticker_sentiment_label': 'Neutral'}]"
Kids' Smartwatches Sold on Amazon Can Be Easily Hacked by Strangers,https://www.businessinsider.com/amazon-kids-smartwatch-security-strangers-track-talk-children-2019-12,20191211T184213,['Antonio Villas-Boas'],"Cybersecurity researchers Rapid7 have found critical security flaws in cheap kids' smartwatches sold on Amazon, allowing strangers to easily track and communicate with children. These devices, which are often white-label rebrands, have ineffective security measures such as faulty whitelists and easily discoverable default passwords. Parents are advised to stick with recognizable brands to avoid these security risks.",,Business Insider,General,Business Insider,"[{'topic': 'technology', 'relevance_score': '0.932778'}, {'topic': 'retail_wholesale', 'relevance_score': '0.717815'}]",0.07297,Neutral,"[{'ticker': 'RPD', 'relevance_score': '0.938229', 'ticker_sentiment_score': '0.512041', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.807531', 'ticker_sentiment_score': '-0.428362', 'ticker_sentiment_label': 'Bearish'}]"
"Teamsters Strike UNFI, Supplier to Whole Foods",https://teamster.org/2019/12/teamsters-strike-unfi-supplier-whole-foods/,20191212T013216,[],"Teamsters Local 414 members initiated a strike at a UNFI distribution center in Fort Wayne, Indiana, protesting alleged violations of workers' rights and failure to bargain in good faith. The strike by 158 workers, who supply groceries in six states, highlights UNFI's troubled labor history and its stock decline since acquiring SUPERVALU. As UNFI's largest customer, with 21% of its 2019 revenue, Whole Foods/Amazon will be impacted by the strike.",,International Brotherhood of Teamsters,General,International Brotherhood of Teamsters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.924340'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.841259'}, {'topic': 'earnings', 'relevance_score': '0.741205'}]",-0.339345,Somewhat-Bearish,"[{'ticker': 'UNFI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.738428', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.704608', 'ticker_sentiment_score': '-0.317228', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.621986', 'ticker_sentiment_score': '-0.137665', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.629134', 'ticker_sentiment_score': '-0.118685', 'ticker_sentiment_label': 'Neutral'}]"
