title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Larry Ellison's TikTok bid puts Oracle chairman back in the spotlight,https://www.foxbusiness.com/business-leaders/larry-ellison-tiktok-bid-oracle-chairman-spotlight,20201004T065900,"['Aaron Tilley', 'Stu Woo']","Oracle Corp. co-founder Larry Ellison's pursuit of a deal with TikTok could significantly boost Oracle's cloud-computing business and put him back in the tech industry spotlight. The proposed deal involves Oracle and Walmart Inc. taking a combined 20% stake in a new U.S.-based TikTok, with Oracle guaranteeing the security of U.S. user data. This move is seen as a way for Oracle to gain traction against market leaders like Amazon and Microsoft in the cloud computing sector, an area Ellison once dismissed.",,Fox Business,General,Fox Business,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.901854'}, {'topic': 'technology', 'relevance_score': '0.825326'}]",0.10217,Neutral,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.449332', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.710951', 'ticker_sentiment_score': '0.111000', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.815661', 'ticker_sentiment_score': '-0.129111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.631261', 'ticker_sentiment_score': '-0.114469', 'ticker_sentiment_label': 'Neutral'}]"
Academy Sports Reaches ‘Inflection Point’ As IPO Debuts,https://sgbonline.com/academy-sports-reaches-inflection-point-as-ipo-debuts/,20201005T040522,['Thomas J. Ryan'],"Academy Sports + Outdoors debuted its IPO below expectations, but CEO Ken Hicks remains confident in long-term success, citing the retailer's business reaching an ""inflection point."" The company has implemented a new strategy focusing on localized assortments, improved omnichannel capabilities, and benefiting from increased outdoor activity during the COVID-19 pandemic. Hicks believes these changes, along with its value-retailer positioning and broad customer base, will drive continued growth and differentiate Academy from competitors like Dick's Sporting Goods.",https://sgbonline.com/wp-content/uploads/2020/10/Screen-Shot-2020-10-05-at-4.00.37-PM-copy.jpg,SGB Media Online,General,SGB Media Online,"[{'topic': 'ipo', 'relevance_score': '0.917946'}, {'topic': 'retail_wholesale', 'relevance_score': '0.813701'}, {'topic': 'financial_markets', 'relevance_score': '0.747039'}, {'topic': 'earnings', 'relevance_score': '0.609079'}, {'topic': 'economy_macro', 'relevance_score': '0.612292'}]",0.174281,Somewhat-Bullish,"[{'ticker': 'ASO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.295543', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KKR', 'relevance_score': '0.744835', 'ticker_sentiment_score': '0.125683', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.621698', 'ticker_sentiment_score': '0.126200', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.564831', 'ticker_sentiment_score': '0.054251', 'ticker_sentiment_label': 'Neutral'}]"
Shaking Up Aging in Place,https://www.homecaremag.com/october-2020/home-depot-aging-in-place,20201005T042551,['Hannah Wolfson'],"The Home Depot has launched a new ""Independent Living"" program in partnership with National Seating & Mobility (NSM) to cater to the growing senior market wishing to age in place. The program offers in-home consultations and installation services for accessibility modifications like ramps, stairlifts, and grab bars, initially rolling out in select New Jersey and Missouri stores. This initiative aims to address the significant demand for home modifications as a large percentage of the aging population prefers to remain in their current homes.",https://www.homecaremag.com/sites/default/files/styles/main_image/public/DSC_0060cropped.jpg?itok=XNm-3064,HomeCare Magazine,General,HomeCare Magazine,"[{'topic': 'retail_wholesale', 'relevance_score': '0.817563'}, {'topic': 'real_estate', 'relevance_score': '0.737603'}, {'topic': 'life_sciences', 'relevance_score': '0.606432'}]",0.208972,Somewhat-Bullish,"[{'ticker': 'HD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.446704', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.601379', 'ticker_sentiment_score': '0.118163', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LOW', 'relevance_score': '0.628833', 'ticker_sentiment_score': '0.111098', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.629821', 'ticker_sentiment_score': '0.135337', 'ticker_sentiment_label': 'Neutral'}]"
Mayor: New investment helping border recover from economic blow of COVID-19,https://www.borderreport.com/news/trade/mayor-new-investment-helping-border-recover-from-economic-blow-of-covid-19/,20201005T045418,['Julian Resendiz'],"El Paso Mayor Dee Margo announced a new $150 million distribution facility from TJX Companies, which will create 950 jobs. This investment, along with a previously announced Amazon fulfillment center, is seen as crucial for the city's economic recovery from the COVID-19 pandemic. Regional leaders are also actively working to attract multinational companies from Asia to relocate their manufacturing operations to the Borderplex area, capitalizing on reshoring opportunities and emphasizing the skilled workforce and strategic location.",https://www.borderreport.com/wp-content/uploads/sites/28/2020/10/6ccf5a1fa1f2221daf2425d977a6841be8f1e20b46a85cd635eca152987f2daa.jpg,BorderReport,General,BorderReport,"[{'topic': 'economy_macro', 'relevance_score': '0.941890'}, {'topic': 'retail_wholesale', 'relevance_score': '0.819841'}, {'topic': 'manufacturing', 'relevance_score': '0.712473'}, {'topic': 'real_estate', 'relevance_score': '0.620897'}]",0.630614,Bullish,"[{'ticker': 'TJX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.718440', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.730082', 'ticker_sentiment_score': '0.609516', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.649455', 'ticker_sentiment_score': '0.645059', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'LOW', 'relevance_score': '0.625689', 'ticker_sentiment_score': '0.647765', 'ticker_sentiment_label': 'Bullish'}]"
TJX Cos. to open $150M distribution center in El Paso,https://www.freightwaves.com/news/tjx-cos-to-open-150m-distribution-center-in-el-paso,20201005T045418,['Noi Mahoney'],"TJX Cos., parent company of T.J. Maxx and Marshalls, is building a 1.6 million-square-foot distribution center in El Paso, Texas, with an initial investment of $150 million. This facility is expected to create 950 jobs over five years and will handle up to 240 inbound and outbound truck shipments daily. The decision to locate in El Paso was influenced by its proximity to the U.S.-Mexico border and growing reshoring opportunities from Asia.","https://freightwaves.b-cdn.net/wp-content/uploads/2020/10/TJX_Companies_1.jpg?resize=970,546&width=970&height=546",FreightWaves,General,FreightWaves,"[{'topic': 'retail_wholesale', 'relevance_score': '0.829908'}, {'topic': 'manufacturing', 'relevance_score': '0.707306'}, {'topic': 'economy_macro', 'relevance_score': '0.620884'}, {'topic': 'real_estate', 'relevance_score': '0.644922'}]",0.250456,Somewhat-Bullish,"[{'ticker': 'TJX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.420739', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.619718', 'ticker_sentiment_score': '0.148557', 'ticker_sentiment_label': 'Neutral'}]"
The Honest Company's disinfectant spray is back in stock online,https://www.sfgate.com/shopping/article/Honest-Company-disinfectant-spray-back-in-stock-15621736.php,20201005T222733,['Ana Suarez'],"The Honest Company's disinfectant spray is back in stock online and its hand sanitizer is at its lowest price ever, according to SFGate. The disinfectant kills 99.9% of germs and cold/flu viruses without harsh chemicals, while the hand sanitizer in Coastal Surf is available for $2.33. This comes after the release of The Honest Company's ""Stay Safe"" collection.",,SFGATE,General,SFGATE,"[{'topic': 'retail_wholesale', 'relevance_score': '0.906105'}]",0.444234,Bullish,"[{'ticker': 'HNST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.544633', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.623363', 'ticker_sentiment_score': '0.307039', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Pacific Biosciences Launches The Sequel IIe System To Accelerate Adoption Of Highly Accurate HiFi Sequencing,https://www.pacb.com/press_releases/pacific-biosciences-launches-the-sequel-iie-system-to-accelerate-adoption-of-highly-accurate-hifi-sequencing/,20201005T230146,[],"Pacific Biosciences has launched the Sequel IIe System, an evolution of its SMRT Sequencing technology. This new system offers increased computational capacity and on-instrument data processing, allowing for faster and more cost-effective generation of highly accurate HiFi reads. The Sequel IIe System is designed to reduce data analysis time, transfer, and storage needs, making HiFi sequencing more accessible for various genomic and transcriptomic research projects.",https://www.globenewswire.com/NewsRoom/AttachmentNg/ec7721b6-506f-416d-a80b-2837542bdb85,PacBio,General,PacBio,"[{'topic': 'technology', 'relevance_score': '0.903998'}, {'topic': 'life_sciences', 'relevance_score': '0.941508'}]",0.321444,Somewhat-Bullish,"[{'ticker': 'PACB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.477758', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622814', 'ticker_sentiment_score': '0.198586', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
EPAM Helps Bacardi Accelerate Digital Marketing and E-Commerce Transformation,https://www.epam.com/about/newsroom/press-releases/2020/epam-helps-bacardi-accelerate-digital-transformation,20201006T041839,[],"EPAM Systems partnered with Bacardi to revamp its digital marketing technology ecosystem, launching a new end-to-end, automated DevOps platform. This transformation, leveraging EPAM's AWS expertise, enabled Bacardi to significantly improve brand consistency, accelerate time-to-market for e-commerce solutions, and reduce operational costs, especially crucial as consumer buying behaviors shifted online due to COVID-19. The project enhanced consumers' search-to-checkout experience across Bacardi's digital portfolio.",,EPAM,General,EPAM,"[{'topic': 'retail_wholesale', 'relevance_score': '0.705059'}, {'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.643937'}]",0.397917,Bullish,"[{'ticker': 'EPAM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.406989', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.633906', 'ticker_sentiment_score': '0.348727', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Mattel Unveils Susan B. Anthony Barbie Doll as Newest Addition to Inspiring Women Series,https://people.com/human-interest/mattel-adds-susan-b-anthony-barbie-doll-inspiring-women-series/,20201006T043445,['Joelle Goldstein'],"Mattel has released a Susan B. Anthony Barbie doll as the newest addition to its Inspiring Women Series, honoring Anthony's pivotal role in the women's suffrage movement. The doll features a historically accurate design and aims to celebrate her efforts which led to the 19th Amendment. This initiative is part of Barbie's broader Dream Gap Project, which seeks to recognize influential female figures and encourage girls to aspire to their full potential.",https://people.com/thmb/jrt0hrW9RayJSsJUA7kTwOfU3E4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc():focal(549x239:551x241):format(webp)/barbie-4e880842e31142708e9ba76456d8b624.jpg,People.com,General,People.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.817832'}]",0.268923,Somewhat-Bullish,"[{'ticker': 'MAT', 'relevance_score': '0.317286', 'ticker_sentiment_score': '0.037118', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.625606', 'ticker_sentiment_score': '0.314395', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.645524', 'ticker_sentiment_score': '0.331488', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.600535', 'ticker_sentiment_score': '0.339445', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Teens are buying fewer clothes, less food as their spending hits two-decade low",https://www.cnbc.com/2020/10/06/teen-spending-hits-record-low-during-pandemic-piper-sandler-survey.html,20201006T044309,['Lauren Thomas'],"Teen spending dropped to a 20-year low during the coronavirus pandemic, with significant reductions in spending on apparel, food, and entertainment. According to Piper Sandler's ""Taking Stock with Teens"" report, annual spending fell by 9% year over year, as economic uncertainty led nearly half of teens to believe the economy was worsening. Despite the overall decline, Nike maintained its top spot in apparel and footwear, and Amazon remained the preferred online shopping destination.",https://image.cnbcfm.com/api/v1/image/106497130-1587401879908img_0254.jpg?v=1587401920&w=60&h=60&ffmt=webp,CNBC,General,CNBC,"[{'topic': 'retail_wholesale', 'relevance_score': '0.915833'}, {'topic': 'economy_macro', 'relevance_score': '0.806713'}]",-0.020913,Neutral,"[{'ticker': 'PIPR', 'relevance_score': '0.313831', 'ticker_sentiment_score': '0.012087', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.866505', 'ticker_sentiment_score': '-0.131950', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LULU', 'relevance_score': '0.727336', 'ticker_sentiment_score': '0.144078', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.770161', 'ticker_sentiment_score': '0.214134', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TJX', 'relevance_score': '0.638640', 'ticker_sentiment_score': '-0.343966', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Apple pulls rival products from stores ahead of launch,https://www.foxbusiness.com/technology/apple-pulls-rival-products-from-stores-ahead-of-launch,20201006T074200,['Chris Ciaccia'],"Apple Inc. has removed rival products from its retail and online stores ahead of the anticipated launch of its new iPhone, speakers, and headphones. This strategic move impacts brands like Bose Corp., Sonos Inc., and Logitech International SA, and is a recurring practice for Apple, previously seen when it launched the Apple Watch in 2014. The company stated this is part of its regular curation of third-party accessories to complement its own products.",https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2019/10/931/523/airpods-4.jpg?ve=1&tl=1,Fox Business,General,Fox Business,"[{'topic': 'retail_wholesale', 'relevance_score': '0.932916'}, {'topic': 'technology', 'relevance_score': '0.808263'}]",0.144032,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.213218', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.607704', 'ticker_sentiment_score': '0.129864', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.601102', 'ticker_sentiment_score': '0.144166', 'ticker_sentiment_label': 'Neutral'}]"
