title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
What Does Amazon's Stock Split Mean for Investors?,https://www.morningstar.com/stocks/what-does-amazons-stock-split-mean-investors,20220603T165548,['Jakir Hossain'],"Amazon is executing a 20-1 stock split, its first in over two decades, effective June 3. The split will adjust Morningstar's fair value estimate for Amazon to $192 per share from $3,850, but senior analyst Dan Romanoff's long-term view remains unchanged, anticipating continued growth in e-commerce, AWS, and advertising. Other major tech companies like Alphabet and Tesla are also planning stock splits.",,Morningstar,General,Morningstar,"[{'topic': 'financial_markets', 'relevance_score': '0.901779'}, {'topic': 'technology', 'relevance_score': '0.813494'}, {'topic': 'retail_wholesale', 'relevance_score': '0.624100'}]",0.235376,Somewhat-Bullish,"[{'ticker': 'GOOGL', 'relevance_score': '0.842335', 'ticker_sentiment_score': '0.295266', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.705855', 'ticker_sentiment_score': '0.212053', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.271686', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.719661', 'ticker_sentiment_score': '0.206573', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Teresa Carlson returns to Microsoft,https://www.washingtontechnology.com/companies/2022/06/teresa-carlson-returns-microsoft/367734/,20220603T174618,['Nick Wakeman'],"Teresa Carlson has rejoined Microsoft as a corporate Vice President and executive-in-residence, nearly 12 years after her previous departure. Carlson, a prominent figure in government cloud computing, left Amazon Web Services where she led their public sector growth, and then had a brief stint as chief growth officer at Splunk before her recent move back to Microsoft. Her return marks a significant development in her career trajectory within the technology industry.",,Washington Technology,General,Washington Technology,"[{'topic': 'technology', 'relevance_score': '0.814437'}]",0.067914,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.146550', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.704014', 'ticker_sentiment_score': '0.017666', 'ticker_sentiment_label': 'Neutral'}]"
Amazon executive behind its massive delivery operation to leave after 23 years,https://www.reuters.com/business/retail-consumer/amazons-ceo-worldwide-consumer-step-down-after-23-years-2022-06-03/,20220603T203600,['Akash Sriram and Jeffrey Dastin'],"Dave Clark, the Amazon executive responsible for building its vast delivery network, is stepping down as CEO of the company's consumer business after 23 years. His departure signifies a shift in Amazon's leadership following Jeff Bezos's exit and comes as the company faces economic challenges, including a recent $2 billion hit from overbuilt warehousing and transportation capacity. Clark, known for taking risks like acquiring planes and championing warehouse robots, indicated he wants to return to ""building"" and leaves Amazon with a plan to address inflationary challenges.",https://www.reuters.com/resizer/v2/T45MM7ZKJVKM3HZMUVNW6AAJXE.jpg?auth=515a032d6ad2ef751e67ca31e56ffabcbffb7a4836c4ceea3484fc2d5e1e11cf&width=1080&quality=80,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.909502'}, {'topic': 'technology', 'relevance_score': '0.833823'}, {'topic': 'economy_macro', 'relevance_score': '0.742696'}]",-0.073529,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.994817', 'ticker_sentiment_score': '-0.112805', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.637050', 'ticker_sentiment_score': '0.035940', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.615774', 'ticker_sentiment_score': '0.037489', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.575344', 'ticker_sentiment_score': '0.014832', 'ticker_sentiment_label': 'Neutral'}]"
"Ford Motor Company Will Start Online, Fixed-Price, No Haggle Sales For EVs (Updated with Video!)",https://tflcar.com/2022/06/ford-motor-company-will-start-online-fixed-price-no-haggle-sales-for-evs/,20220604T110318,['Nathan Adlen'],"Ford CEO Jim Farley announced that the company will transition to 100% online, fixed-price sales for its electric vehicles, including direct delivery to customers' homes. This move aims to bypass the traditional dealership experience and excessive markups, following a model similar to Tesla and drawing inspiration from companies like Target and Amazon. While dealerships will still exist, they will need to adapt to this new online-focused, no-haggle sales approach for EVs, with potential expansion to all vehicle sales if successful.",https://tflstudios.wpenginepowered.com/wp-content/uploads/2022/06/Rouge-Electric-Vehicle-Center_23-1024x768.jpg,TFLcar,General,TFLcar,"[{'topic': 'retail_wholesale', 'relevance_score': '0.841892'}, {'topic': 'energy_transportation', 'relevance_score': '0.741470'}]",0.338651,Somewhat-Bullish,"[{'ticker': 'F', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.415259', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.633899', 'ticker_sentiment_score': '0.247193', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Toxic Products Sold at Dollar Stores,https://247wallst.com/special-report/2022/06/05/toxic-products-sold-at-dollar-stores-2/,20220605T100000,['247patrick'],"A report by the Campaign for Healthier Solutions reveals that over half of products tested from dollar stores like Family Dollar, Dollar General, and Five Below contain hazardous chemicals. These toxic products, some targeted at children, include substances like lead, phthalates, PVC, BPAs, and PFAS, which are linked to various health issues. The article lists 30 specific toxic products found in dollar stores, ranging from children's headphones and toys to food packaging and cooking pans.",,24/7 Wall St.,General,24/7 Wall St.,"[{'topic': 'retail_wholesale', 'relevance_score': '0.914824'}]",-0.305727,Somewhat-Bearish,"[{'ticker': 'DLTR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.408733', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'DG', 'relevance_score': '0.933626', 'ticker_sentiment_score': '-0.406124', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.615861', 'ticker_sentiment_score': '-0.135208', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KHC', 'relevance_score': '0.605005', 'ticker_sentiment_score': '-0.236759', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Edgewell Personal Care Announces Gen-Z Focused Clean Skincare Brand,https://www.beautypackaging.com/breaking-news/edgewell-personal-care-launches-gen-z-focused-clean-skincare-brand/,20220606T110210,['Charlie Sternberg'],"Edgewell Personal Care has launched Fieldtrip, a new unisex clean skincare brand aimed at Gen-Z consumers. The brand emphasizes ethically sourced natural ingredients, sustainable packaging, and a commitment to social responsibility through a partnership with Keep America Beautiful’s RETREET program. Fieldtrip offers an initial lineup of seven products, available online and expanding to retailers like Nordstrom and Macy's in August, with more products slated for release in Fall 2022.",https://www.beautypackaging.com/wp-content/uploads/sites/8/2024/11/159_main-12.jpg,Beauty Packaging,General,Beauty Packaging,"[{'topic': 'retail_wholesale', 'relevance_score': '0.838336'}]",0.244297,Somewhat-Bullish,"[{'ticker': 'EPC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.422711', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.639981', 'ticker_sentiment_score': '0.211925', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MCD', 'relevance_score': '0.560319', 'ticker_sentiment_score': '0.121294', 'ticker_sentiment_label': 'Neutral'}]"
Teladoc hit with class-action suit alleging it misled investors,https://www.healthcaredive.com/news/teladoc-class-action-lawsuit-gorevic-murphy/624959/,20220606T113221,['Rebecca Pifer Parduhn'],"Teladoc is facing a new class-action lawsuit alleging that the company, along with its CEO and CFO, knowingly misled investors about its business prospects and downplayed competition. This suit follows a significant drop in Teladoc's stock price after the virtual care company missed revenue expectations and reported a $6.6 billion impairment charge related to its Livongo acquisition in its first-quarter results. The lawsuit claims investors bought shares at ""artificially inflated prices"" and suffered substantial losses, though Teladoc has called the litigation ""frivolous.""",https://imgproxy.divecdn.com/VJGDlny0kvnJmGGjSQwlkaxkfrwRtNW7qPlxCfu2Iwg/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS90ZWxhZG9jLmpwZw==.webp,Healthcare Dive,General,Healthcare Dive,"[{'topic': 'earnings', 'relevance_score': '0.935345'}, {'topic': 'finance', 'relevance_score': '0.840202'}, {'topic': 'life_sciences', 'relevance_score': '0.725930'}, {'topic': 'technology', 'relevance_score': '0.630511'}]",-0.230364,Somewhat-Bearish,"[{'ticker': 'TDOC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.495422', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.600684', 'ticker_sentiment_score': '-0.139466', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.623175', 'ticker_sentiment_score': '-0.137232', 'ticker_sentiment_label': 'Neutral'}]"
Amazon (AMZN) Gains as Stock Split Lowers Price Tag for Retail Buyers,https://www.bloomberg.com/news/articles/2022-06-06/amazon-gains-as-stock-split-lowers-price-tag-for-retail-buyers,20220606T133700,['Ryan Vlastelica'],"Amazon's stock surged after a 20-for-1 split, making shares more accessible to retail investors. This marks the company's first split in over two decades, leading to increased trading volume and outperforming the Nasdaq 100 Index. The move is expected to attract greater retail interest, potentially acting as a sentiment catalyst.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'financial_markets', 'relevance_score': '0.924506'}, {'topic': 'retail_wholesale', 'relevance_score': '0.714749'}, {'topic': 'technology', 'relevance_score': '0.722220'}]",0.216669,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.477755', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.621291', 'ticker_sentiment_score': '0.117112', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.628175', 'ticker_sentiment_score': '0.103402', 'ticker_sentiment_label': 'Neutral'}]"
Peloton Appoints Liz Coddington as Chief Financial Officer,https://investor.onepeloton.com/news-releases/news-release-details/peloton-appoints-liz-coddington-chief-financial-officer/,20220606T160500,[],"Peloton Interactive, Inc. announced the appointment of Liz Coddington as its new Chief Financial Officer, effective June 13, 2022. Ms. Coddington brings over two decades of financial experience from companies like Amazon Web Services, Walmart.com, and Netflix. She succeeds Jill Woodworth, who will transition to a consultant role to ensure a smooth handover and support the reporting of FY2022 financial results.",,Peloton,General,Peloton,"[{'topic': 'finance', 'relevance_score': '0.814660'}, {'topic': 'technology', 'relevance_score': '0.748322'}]",0.188867,Somewhat-Bullish,"[{'ticker': 'PTON', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.217974', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.630079', 'ticker_sentiment_score': '0.106112', 'ticker_sentiment_label': 'Neutral'}]"
Netflix Gearing Up for Formula 1 Rights Push,https://frontofficesports.com/netflix-gearing-up-for-formula-1-rights-push/,20220606T170700,['Owen Poindexter'],"Netflix is reportedly vying for the U.S. broadcast rights to Formula 1, marking its first potential move into live sports. The streaming giant is competing with ESPN, Amazon, and NBCUniversal for the rights, which are sought at around $100 million annually by F1's parent company, Liberty Media. This interest comes as F1's popularity in the U.S. has surged, partly due to Netflix's ""Drive to Survive"" docuseries, and coincides with Netflix's plans to introduce an ad-supported tier.",https://frontofficesports.com/wp-content/uploads/2022/06/FOS-22-6.7-US-Formula-1.jpg?quality=100,Front Office Sports,General,Front Office Sports,"[{'topic': 'earnings', 'relevance_score': '0.830067'}, {'topic': 'technology', 'relevance_score': '0.713853'}]",0.213466,Somewhat-Bullish,"[{'ticker': 'FWONA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.342185', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.932513', 'ticker_sentiment_score': '0.333160', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.739493', 'ticker_sentiment_score': '0.146688', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.637691', 'ticker_sentiment_score': '0.118368', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.616829', 'ticker_sentiment_score': '0.145997', 'ticker_sentiment_label': 'Neutral'}]"
U.S. Supreme Court rules Southwest Airlines cannot force wage suit into arbitration,https://www.reuters.com/business/autos-transportation/us-supreme-court-rules-southwest-airlines-cannot-force-wage-suit-into-2022-06-06/,20220606T183200,['Daniel Wiessner'],"The U.S. Supreme Court ruled 8-0 that Southwest Airlines cannot force a baggage handler's class action lawsuit over overtime pay into private arbitration, exempting them from a federal law due to their involvement in interstate commerce. This decision has potential implications for other companies like Amazon and Uber, as it suggests that various transportation workers may also be exempt from mandatory arbitration for wage claims, leading to more class actions rather than individual arbitrations.",,Reuters,General,Reuters,"[{'topic': 'energy_transportation', 'relevance_score': '0.824565'}, {'topic': 'finance', 'relevance_score': '0.735297'}, {'topic': 'economy_macro', 'relevance_score': '0.617664'}]",-0.223234,Somewhat-Bearish,"[{'ticker': 'LUV', 'relevance_score': '0.983888', 'ticker_sentiment_score': '-0.277110', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.711854', 'ticker_sentiment_score': '-0.205575', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'UBER', 'relevance_score': '0.683051', 'ticker_sentiment_score': '-0.243853', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
