title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Lear opens Innovation Center in Capitol Park downtown Detroit,https://www.freep.com/story/money/cars/2016/10/18/lear-innovation-center-downtown-detroit/92299968/,20161018T065210,['Greg Gardner'],"Lear Corp. has opened a $10 million Innovation Center in downtown Detroit's Capitol Park district, bringing highly skilled jobs and providing paid internships for university students. The center, located in a renovated 129-year-old building, will serve as a hub for future auto interior ideas and a business incubator. Lear CEO Matt Simoncini spearheaded the move to leverage downtown Detroit's universities and growing vibrancy for business opportunities.",,Detroit Free Press,General,Detroit Free Press,"[{'topic': 'manufacturing', 'relevance_score': '0.939804'}, {'topic': 'real_estate', 'relevance_score': '0.714787'}, {'topic': 'technology', 'relevance_score': '0.619614'}]",0.334282,Somewhat-Bullish,"[{'ticker': 'LEA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.490851', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.621038', 'ticker_sentiment_score': '0.315827', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.552377', 'ticker_sentiment_score': '0.237174', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.561428', 'ticker_sentiment_score': '0.246706', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Louis Vuitton’s luxury goods are not available on Amazon -- and that’s smart,https://www.marketwatch.com/story/lvmh-is-keeping-its-luxury-goods-away-from-amazon----and-thats-smart-2016-10-14?gaa_at=eafs&gaa_n=AWEtsqcTfD6If7mSONJdqhFMt6dZMcmifeCoVmma_SBIh4k7c-E6i9sv0buJ&gaa_ts=6908473c&gaa_sig=RS08YVr75VyoGhlW3YLQ_6u29cbrybnWAzjaZaI3pRbpHSiT2nL4_XCIO5_Ckf93C4kOWbOpjzv7qhjEmtznzw%3D%3D,20161018T071200,[],"Louis Vuitton's parent company, LVMH Moët Hennessy Louis Vuitton SE, has chosen not to sell its luxury goods on Amazon, a strategy experts believe is smart to protect the brand's image. Despite slow sales growth in some high-end fashion brands, the company is maintaining its stance against e-commerce giant Amazon. This decision aims to prevent brand damage that could occur from selling luxury items too soon on a mass-market platform.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.819563'}, {'topic': 'finance', 'relevance_score': '0.615338'}]",0.035854,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.328462', 'ticker_sentiment_score': '0.023784', 'ticker_sentiment_label': 'Neutral'}]"
Why Corbus Pharmaceuticals Holdings Inc Jumped Higher Today,https://www.foxbusiness.com/markets/why-corbus-pharmaceuticals-holdings-inc-jumped-higher-today,20161019T161500,['Brian Orelli'],"Corbus Pharmaceuticals' stock rose over 13% today in anticipation of its CEO appearing on Jim Cramer's Mad Money. The company is developing Resunab, an anti-inflammatory drug, and currently has it in three phase 2 clinical trials with results for systemic sclerosis expected by year-end. Positive outcomes could validate the drug for other conditions like cystic fibrosis and dermatomyositis, influencing its future valuation.",,Fox Business,General,Fox Business,"[{'topic': 'life_sciences', 'relevance_score': '0.935782'}, {'topic': 'financial_markets', 'relevance_score': '0.838587'}]",0.130621,Neutral,"[{'ticker': 'CRBP', 'relevance_score': '0.953658', 'ticker_sentiment_score': '0.275543', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.562110', 'ticker_sentiment_score': '0.173127', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GE', 'relevance_score': '0.581365', 'ticker_sentiment_score': '-0.102260', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.572650', 'ticker_sentiment_score': '0.143778', 'ticker_sentiment_label': 'Neutral'}]"
Enec Announces ‘Formal Closing’ Of $24.4Bn Financial Package For Barakah,https://www.nucnet.org/news/enec-announces-formal-closing-of-24-4bn-financial-package-for-barakah,20161020T065138,['David Dalton'],"The Emirates Nuclear Energy Corporation (Enec) and Korea Electric Power Corporation (Kepco) have formally closed a $24.4 billion financing package for the Barakah nuclear station in Abu Dhabi. This financing involves direct loans and equity commitments from Enec, Kepco, and several banks, ensuring funds for the construction and commissioning of the four-unit facility. The Barakah station, scheduled for completion in 2020, is expected to supply a quarter of the UAE’s electricity needs.",,NucNet,General,NucNet,"[{'topic': 'energy_transportation', 'relevance_score': '0.935545'}, {'topic': 'real_estate', 'relevance_score': '0.749470'}, {'topic': 'finance', 'relevance_score': '0.611781'}]",0.24154,Somewhat-Bullish,"[{'ticker': 'KEP', 'relevance_score': '0.300304', 'ticker_sentiment_score': '0.031876', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NEE', 'relevance_score': '0.743140', 'ticker_sentiment_score': '0.330311', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.684798', 'ticker_sentiment_score': '0.265611', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HON', 'relevance_score': '0.624240', 'ticker_sentiment_score': '0.260806', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Bartolotta cooks up kitchen for Kohl's,https://www.jsonline.com/story/money/2016/10/20/bartolotta-cooks-up-kitchen-kohls/92418108/,20161020T065158,['Rick Romell'],"Bartolotta Restaurant Group partnered with Kohl's Corp. to create ""The Kitch,"" a 32,000-square-foot dining area at Kohl's corporate headquarters in Menomonee Falls. This initiative aims to attract and retain employees by offering high-quality meal services, a trend seen in tech and financial sectors. The move is a strategic diversification for Bartolotta and a significant upgrade for Kohl's in employee amenities, despite its substantial investment.",,Milwaukee Journal Sentinel,General,Milwaukee Journal Sentinel,"[{'topic': 'retail_wholesale', 'relevance_score': '0.902480'}, {'topic': 'real_estate', 'relevance_score': '0.624772'}]",0.071421,Neutral,"[{'ticker': 'KSS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.255127', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.648842', 'ticker_sentiment_score': '-0.189863', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.597491', 'ticker_sentiment_score': '0.062949', 'ticker_sentiment_label': 'Neutral'}]"
Hershey Trusts Microsoft Cloud To Power Digital Transformation,https://www.forbes.com/sites/tonybradley/2016/10/21/hershey-trusts-microsoft-cloud-to-power-digital-transformation/,20161021T150200,['Tony Bradley'],"Hershey has adopted Microsoft's Azure cloud and Office 365 for its digital transformation efforts, driven by CIO Carlos Amesquita. This move allows the global company to enhance collaboration, utilize IoT sensors for manufacturing data analysis via Cortana Intelligence Suite, and leverage Microsoft's hybrid cloud approach for strategic business decisions and improved efficiency. Microsoft's cloud success, highlighted by its recent stock performance, is attributed to its global presence, trusted brand, and flexible hybrid solutions appealing to large customers like Hershey.",,Forbes,General,Forbes,"[{'topic': 'earnings', 'relevance_score': '0.717556'}, {'topic': 'manufacturing', 'relevance_score': '0.802860'}, {'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.823966'}]",0.290531,Somewhat-Bullish,"[{'ticker': 'HSY', 'relevance_score': '0.920223', 'ticker_sentiment_score': '0.385043', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.999649', 'ticker_sentiment_score': '0.487524', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.579324', 'ticker_sentiment_score': '0.029095', 'ticker_sentiment_label': 'Neutral'}]"
"Cyber attacks disrupt PayPal, Twitter, other sites",https://www.reuters.com/article/world/uk/cyber-attacks-disrupt-paypal-twitter-other-sites-idUSKCN12L1NF/,20161022T013200,"['Joseph Menn', 'Jim Finkle and Dustin Volz']","Hackers launched a sophisticated distributed denial-of-service (DDoS) attack using an army of internet-connected devices, including webcams and digital recorders, to disrupt major websites like Twitter, PayPal, and Spotify. The attacks targeted Dyn, an internet infrastructure company, causing widespread outages in the US and Europe. Authorities are investigating this significant breach of internet stability, highlighting vulnerabilities in Internet of Things devices.",https://www.reuters.com/resources/r/?m=02&d=20161021&t=2&i=1157140417&w=640&cp=1,Reuters,General,Reuters,"[{'topic': 'technology', 'relevance_score': '0.905201'}]",-0.171632,Somewhat-Bearish,"[{'ticker': 'PYPL', 'relevance_score': '0.933882', 'ticker_sentiment_score': '-0.287050', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.611585', 'ticker_sentiment_score': '-0.217439', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CSCO', 'relevance_score': '0.556802', 'ticker_sentiment_score': '-0.109592', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.568735', 'ticker_sentiment_score': '-0.132005', 'ticker_sentiment_label': 'Neutral'}]"
Behind the Fidelity Blue Chip Growth Fund’s Disappointing Performance in 2016,https://marketrealist.com/2016/10/behind-fidelity-blue-chip-growth-funds-disappointing-performance-2016/,20161024T170400,['David Ashworth'],"The Fidelity Blue Chip Growth Fund (FBGRX) had a below-average performance in 2016, placing seventh among 12 peer funds for point-to-point returns. While tech, energy, and consumer discretionary sectors contributed positively, healthcare, industrials, and materials significantly dragged down the fund's overall performance. This prompted a call for investors to carefully review their allocations to FBGRX.",,Market Realist,General,Market Realist,"[{'topic': 'earnings', 'relevance_score': '0.923999'}, {'topic': 'financial_markets', 'relevance_score': '0.824821'}, {'topic': 'life_sciences', 'relevance_score': '0.701308'}, {'topic': 'energy_transportation', 'relevance_score': '0.728774'}, {'topic': 'technology', 'relevance_score': '0.740831'}]",-0.074665,Neutral,"[{'ticker': 'CF', 'relevance_score': '0.811264', 'ticker_sentiment_score': '-0.231642', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.722946', 'ticker_sentiment_score': '0.215868', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.619654', 'ticker_sentiment_score': '0.213193', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BA', 'relevance_score': '0.626150', 'ticker_sentiment_score': '-0.301748', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"AT&T sets $35 rate for online TV, will test a la carte plans",https://www.expressnews.com/business/technology/article/AT-T-sets-35-rate-for-online-TV-will-test-a-la-10331018.php,20161025T180500,['Scott Moritz and Lucas Shaw'],"AT&T announced a new online-streaming TV service called DirecTV Now priced at $35 a month for over 100 channels, launching next month. The company also stated intentions to potentially experiment with a la carte programming options, aiming to compete with existing online TV providers and demonstrate consumer benefits amidst its proposed merger with Time Warner Inc. This move is a response to customer migration to lower-priced online alternatives and part of AT&T's strategy to bolster its maturing wireless business.",,San Antonio Express-News,General,San Antonio Express-News,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.919517'}, {'topic': 'technology', 'relevance_score': '0.832809'}]",0.03626,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.323248', 'ticker_sentiment_score': '0.025748', 'ticker_sentiment_label': 'Neutral'}]"
SK Telecom’s NUGU AI Service a Hit with Consumers,http://koreabizwire.com/sk-telecoms-nugu-ai-service-a-hit-with-consumers/68944,20161026T072705,['Joseph Shin'],"SK Telecom's NUGU AI speaker/lamp service has seen a significant increase in sales, nearly doubling daily since mid-October. The company strategically discounted the product to build a large user base, aiming to leverage its cloud-based deep-learning technology for continuous service improvement. SKT plans future updates for NUGU, including a potential food delivery service, and established ""Nuguna Corporation"" to gather user feedback.",,Koreabizwire,General,Koreabizwire,"[{'topic': 'technology', 'relevance_score': '0.936814'}]",0.062941,Neutral,"[{'ticker': 'SKM', 'relevance_score': '0.328023', 'ticker_sentiment_score': '0.012681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.646861', 'ticker_sentiment_score': '0.148729', 'ticker_sentiment_label': 'Neutral'}]"
Groupon Buys LivingSocial as Rival Daily-Deals Providers Unite,https://www.thewrap.com/groupon-buys-livingsocial-as-rival-daily-deals-providers-unite/,20161026T163500,['Debbie Emery'],"Groupon has acquired rival daily-deals site LivingSocial for an undisclosed amount, with the deal expected to close next month. Groupon CEO Rich Williams believes the acquisition will add approximately 1 million active customers to Groupon's existing 29.1 million users. LivingSocial, once valued at $1 billion, has seen its value decline significantly, leading to layoffs and Amazon ceasing its investment in the company.",,TheWrap,General,TheWrap,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.806871'}, {'topic': 'technology', 'relevance_score': '0.617658'}]",0.044687,Neutral,"[{'ticker': 'GRPN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.282699', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.727543', 'ticker_sentiment_score': '-0.206943', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Google parent company Alphabet’s profit surges on mobile, video ads",https://indianexpress.com/article/technology/tech-news-technology/google-parent-alphabet-profit-surges-on-mobile-video-ads-3727178/,20161028T134300,['Reuters'],"Alphabet, Google's parent company, reported a 27 percent increase in net income to $5.06 billion, with revenue jumping 20 percent to $22.45 billion, driven by strong mobile and video advertising, particularly from YouTube. The company also announced a $7 billion stock repurchase and highlighted its advancements in mobile advertising and new product launches like Google Assistant and Google Home. Analysts noted the successful transition to mobile and the potential for new growth areas like cloud services, despite a fall in cost-per-click.",,The Indian Express,General,The Indian Express,"[{'topic': 'earnings', 'relevance_score': '0.946431'}, {'topic': 'technology', 'relevance_score': '0.843921'}]",0.362508,Bullish,"[{'ticker': 'GOOG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.607920', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.945302', 'ticker_sentiment_score': '0.608325', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.606322', 'ticker_sentiment_score': '0.102646', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.631356', 'ticker_sentiment_score': '0.134805', 'ticker_sentiment_label': 'Neutral'}]"
