title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Amazon’s ‘Lord of the Rings’ Series Draws 25 Million on Debut,https://www.bloomberg.com/news/articles/2022-09-03/amazon-s-lord-of-the-rings-series-draws-25-million-on-debut,20220903T194800,['Shiyin Chen'],"Amazon's ""Lord of the Rings: The Rings of Power"" series attracted over 25 million viewers globally on its premiere day, marking the largest series debut in the history of Prime Video. The show is set thousands of years before ""The Hobbit"" within J.R.R. Tolkien's universe. This significant viewership highlights the massive anticipation and Amazon's investment in the fantasy epic.",https://assets.bwbx.io/images/users/iqjWHBFdfxIU/isYhh6gq320A/v0/-1x-1.webp,Bloomberg,General,Bloomberg,"[{'topic': 'retail_wholesale', 'relevance_score': '0.713388'}, {'topic': 'technology', 'relevance_score': '0.808416'}]",0.416878,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '0.919513', 'ticker_sentiment_score': '0.386518', 'ticker_sentiment_label': 'Bullish'}]"
CVS takes lead in talks to acquire Signify Health: report,https://www.foxbusiness.com/markets/cvs-takes-lead-talks-acquire-signify-health-report,20220904T035100,['Ken Martin'],"CVS Health Corp. has reportedly taken the lead in talks to acquire home healthcare company Signify Health Inc., with a bid of around $8 billion. This move aligns with CVS's strategy to expand its in-home health services, an area also eyed by competitors like Amazon.com and UnitedHealth Group. A deal could be announced next week, valuing Signify at over $30 per share.",,Fox Business,General,Fox Business,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.826322'}, {'topic': 'retail_wholesale', 'relevance_score': '0.712436'}, {'topic': 'finance', 'relevance_score': '0.604986'}]",0.28393,Somewhat-Bullish,"[{'ticker': 'CVS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.447527', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.846296', 'ticker_sentiment_score': '0.219619', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.738100', 'ticker_sentiment_score': '0.253752', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon Fresh to Open in Revamped Montgomery County Shopping Center, Documents Show",https://www.nbcphiladelphia.com/news/business/amazon-fresh-to-open-in-revamped-montgomery-county-shopping-center-documents-show/3354128/,20220905T081003,['Ryan Sharrow'],"Amazon Fresh is planning to open a new grocery store in the Willow Grove Shopping Center in Montgomery County, Pennsylvania, as part of a significant renovation of the retail complex. Amazon has applied for a liquor license at the site of a former Barnes & Noble, and their Fresh stores offer a lower-priced alternative to Whole Foods. This new location is one of several Amazon Fresh stores planned for the greater Philadelphia area.",https://media.nbcphiladelphia.com/2020/12/la-amazon-fresh.jpg?quality=85&strip=all&resize=320%2C180,NBC10 Philadelphia,General,NBC10 Philadelphia,"[{'topic': 'real_estate', 'relevance_score': '0.835647'}, {'topic': 'retail_wholesale', 'relevance_score': '0.909154'}, {'topic': 'technology', 'relevance_score': '0.649429'}]",0.240648,Somewhat-Bullish,"[{'ticker': 'FRT-P-C', 'relevance_score': '0.300621', 'ticker_sentiment_score': '0.020073', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FRT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.330535', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.926173', 'ticker_sentiment_score': '0.304268', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon discriminating against Asians, whites in grant program, class action lawsuit says",https://www.yahoo.com/news/amazon-discriminating-against-asians-whites-161354662.html,20220905T161300,['Carl Samson'],"A class action lawsuit alleges that Amazon discriminates against Asian and white applicants in its ""Diversity Grant"" program, which offers stipends to Black, Latinx, and Native American entrepreneurs. The lawsuit, filed by Crystal Bolduc, claims the program violates the Civil Rights Act of 1866 by forcing Asian and white hopefuls to cover their own startup costs. Bolduc seeks to end the program and obtain damages for those who have experienced racial discrimination due to it.",https://s.yimg.com/ny/api/res/1.2/tTTnk1xIYA.9pI.kZ0AmQw--/YXBwaWQ9aGlnaGhsYW5kZXJ0O3c9MTI0MjtoPTY2MDtjZj13ZWJw/https://media.zenfs.com/en/nextshark_articles_509/2116c4caeece98ea58ac46d282985f57,Yahoo,General,Yahoo,"[{'topic': 'retail_wholesale', 'relevance_score': '0.848594'}, {'topic': 'finance', 'relevance_score': '0.605567'}, {'topic': 'economy_macro', 'relevance_score': '0.601891'}, {'topic': 'technology', 'relevance_score': '0.629412'}, {'topic': 'life_sciences', 'relevance_score': '0.646617'}]",-0.180023,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.323296', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PFE', 'relevance_score': '0.747899', 'ticker_sentiment_score': '-0.207529', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.624895', 'ticker_sentiment_score': '-0.121613', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.609517', 'ticker_sentiment_score': '-0.129463', 'ticker_sentiment_label': 'Neutral'}]"
Amazon to Close Two Maryland Facilities in October,https://www.ttnews.com/articles/amazon-close-two-maryland-facilities-october,20220906T075253,[],"Amazon is closing two facilities in Maryland in October, impacting 353 employees who will be offered other positions within the company. This move is part of a broader scaling back of Amazon's delivery network due to shifting consumer spending habits away from the high volume of COVID-19-driven online purchases towards services. The company has canceled or delayed opening 42 facilities and is re-evaluating its real estate and warehouse portfolio globally.",https://www.ttnews.com/sites/default/files/styles/article_full_width_image/public/images/articles/amazon-1200_6.jpg,Transport Topics,General,Transport Topics,"[{'topic': 'retail_wholesale', 'relevance_score': '0.901120'}, {'topic': 'economy_macro', 'relevance_score': '0.807870'}, {'topic': 'real_estate', 'relevance_score': '0.716419'}, {'topic': 'energy_transportation', 'relevance_score': '0.644760'}]",0.037236,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.346286', 'ticker_sentiment_score': '0.046832', 'ticker_sentiment_label': 'Neutral'}]"
The Honest Company Debuts in China with SuperOrdinary and Alibaba Group’s Tmall,https://www.happi.com/breaking-news/the-honest-company-debuts-in-china-in-partnership/,20220906T081405,['Lianna Albrizio'],"The Honest Company has expanded into the Chinese market by partnering with SuperOrdinary and opening a flagship store on Alibaba Group's Tmall Global. This strategic move aims to introduce Honest Beauty's clean and effective skincare and color cosmetics to one of the world's fastest-growing beauty markets. SuperOrdinary will manage distribution, marketing, and commercialization, navigating the local regulations for the brand.",https://www.happi.com/wp-content/uploads/2024/04/336_main-37.jpg,Happi | Household And Personal Products Industry,General,Happi | Household And Personal Products Industry,"[{'topic': 'retail_wholesale', 'relevance_score': '0.841411'}, {'topic': 'finance', 'relevance_score': '0.645834'}]",0.398925,Bullish,"[{'ticker': 'HNST', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.493327', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.647930', 'ticker_sentiment_score': '0.326147', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
CVS Health to acquire Signify Health for $8B,https://www.foxbusiness.com/markets/cvs-health-acquire-signify-health,20220906T101700,['Lucas Manfredi'],"CVS Health announced its plan to acquire home health care company Signify Health for approximately $8 billion. The deal involves CVS acquiring Signify for $30.50 per share in cash, intending to enhance its connection to consumers in their homes and expand product offerings. The acquisition, which faced competition from industry giants like Amazon and UnitedHealth, is expected to be accretive to CVS's earnings and close in the first half of 2023.",https://cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/317d44c0-057e-4da0-88c9-77eef782353a/05085fca-e489-4577-8fc3-bf36cdc233cf/1280x720/match/image.jpg,Fox Business,General,Fox Business,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.927523'}, {'topic': 'retail_wholesale', 'relevance_score': '0.739664'}, {'topic': 'earnings', 'relevance_score': '0.641235'}]",0.186785,Somewhat-Bullish,"[{'ticker': 'CVS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.477016', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.718398', 'ticker_sentiment_score': '0.142963', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.607028', 'ticker_sentiment_score': '0.113691', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CI', 'relevance_score': '0.575033', 'ticker_sentiment_score': '0.100861', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBA', 'relevance_score': '0.578160', 'ticker_sentiment_score': '0.126819', 'ticker_sentiment_label': 'Neutral'}]"
Small Window Open for Signify Stock Before CVS Acquisition,https://marketrealist.com/stocks-and-markets/is-signify-health-a-buy/,20220906T122800,['Rachel Curry'],"CVS Health is set to acquire Signify Health (SGFY) in a deal valued at $30.50 per share, totaling $8 billion. The acquisition, expected to close in the first half of 2023, will see Signify retain its structure within CVS, with its CEO remaining in position. Investors interested in SGFY stock should consider buying only if the share price remains below the buyout valuation.",,Market Realist,General,Market Realist,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.936722'}, {'topic': 'life_sciences', 'relevance_score': '0.727094'}, {'topic': 'retail_wholesale', 'relevance_score': '0.714153'}]",0.11011,Neutral,"[{'ticker': 'CVS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.322104', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.626543', 'ticker_sentiment_score': '-0.114497', 'ticker_sentiment_label': 'Neutral'}]"
Industries Dominated by Just a Few Companies,https://247wallst.com/special-report/2022/09/06/industries-dominated-by-just-a-few-companies/,20220906T150000,['247patrick'],"This article highlights industries with high market share concentration, where a few companies control a significant portion of the market, potentially limiting competition and affecting consumers. It provides examples across various sectors, from infant formula manufacturing to tax preparation software, detailing the market share held by the top three companies in each industry. The piece underscores how such concentration became evident during critical events like the infant formula shortage.",https://247wallst.com/wp-content/uploads/2022/09/imageForEntry12-R2A.jpg,24/7 Wall St.,General,24/7 Wall St.,"[{'topic': 'economy_macro', 'relevance_score': '0.927804'}, {'topic': 'manufacturing', 'relevance_score': '0.716507'}, {'topic': 'finance', 'relevance_score': '0.610836'}, {'topic': 'retail_wholesale', 'relevance_score': '0.638769'}]",0.022026,Neutral,"[{'ticker': 'ABT', 'relevance_score': '0.922600', 'ticker_sentiment_score': '0.043537', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.703644', 'ticker_sentiment_score': '0.016198', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.612108', 'ticker_sentiment_score': '0.046811', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MMM', 'relevance_score': '0.629990', 'ticker_sentiment_score': '0.014594', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HON', 'relevance_score': '0.607864', 'ticker_sentiment_score': '0.015431', 'ticker_sentiment_label': 'Neutral'}]"
CVS to buy Dallas-based Signify Health in an $8B deal,https://www.wfaa.com/article/news/health/cvs-buying-signify-dallas-health-8-billion/287-43bd79fc-ef35-46ce-94e1-25be2d693ddb,20220906T152200,['Mary Serreze (Dallas Business Journal)'],"CVS Health Corp. has agreed to acquire Dallas-based Signify Health Inc. for $8 billion in a cash deal. Signify Health, a technology-enabled home health services provider, will play a critical role in advancing CVS's health care services strategy and growth in value-based care. The acquisition is expected to enhance CVS's connection to consumers at home and expand new product offerings.",,WFAA,General,WFAA,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'life_sciences', 'relevance_score': '0.930027'}, {'topic': 'retail_wholesale', 'relevance_score': '0.807548'}, {'topic': 'ipo', 'relevance_score': '0.643513'}, {'topic': 'finance', 'relevance_score': '0.633886'}]",0.145309,Neutral,"[{'ticker': 'CVS', 'relevance_score': '0.963084', 'ticker_sentiment_score': '0.477317', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'UNH', 'relevance_score': '0.676522', 'ticker_sentiment_score': '-0.108731', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.628627', 'ticker_sentiment_score': '0.055476', 'ticker_sentiment_label': 'Neutral'}]"
LG Uplus' K-pop idol platform goes global via smart TVs,"https://www.kedglobal.com/tech,-media-telecom/newsView/ked202209060011",20220906T162132,['Han-Gyeol Seon'],"LG Uplus is expanding its K-pop content platform, Idol Plus, globally by making it available on smart TVs equipped with LG Electronics' WebOS 22. The platform, which offers live performances and a library of 35,000 K-pop videos, aims to attract a wider international audience and convert local users into paid subscribers. LG Uplus also plans to integrate Idol Plus into the metaverse and export its K-pop XR content to foreign telecom companies.",,KED Global,General,KED Global,"[{'topic': 'technology', 'relevance_score': '0.944106'}]",0.29483,Somewhat-Bullish,"[{'ticker': 'UEIC', 'relevance_score': '0.645712', 'ticker_sentiment_score': '0.309428', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.595229', 'ticker_sentiment_score': '0.291563', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.570613', 'ticker_sentiment_score': '0.282739', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
