title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Amazon CEO Jeff Bezos, Wife MacKenzie Set to Divorce",https://www.voanews.com/a/amazon-ceo-jeff-bezos-wife-mackenzie-set-to-divorce/4735516.html,20190109T110800,['Reuters'],"Amazon.com Inc. CEO Jeff Bezos and his wife MacKenzie Bezos announced their decision to divorce after a long trial separation. The announcement comes as Amazon recently became Wall Street's most valuable company, and Jeff Bezos' fortune has soared to over $160 billion. The article also touches on Amazon's growth and diversification since its founding in 1994.",,VOA - Voice of America English News,General,VOA - Voice of America English News,"[{'topic': 'technology', 'relevance_score': '0.816339'}, {'topic': 'financial_markets', 'relevance_score': '0.740878'}, {'topic': 'retail_wholesale', 'relevance_score': '0.730825'}, {'topic': 'finance', 'relevance_score': '0.618707'}]",0.012343,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.035709', 'ticker_sentiment_label': 'Neutral'}]"
"JP Morgan's Dimon hosted a private dinner for pharma executives, and a major topic was Amazon",https://www.cnbc.com/2019/01/09/jp-morgan-ceo-jamie-dimon-talks-amazon-at-jpm-2019-private-dinner.html,20190109T132900,"['Christina Farr', 'Angelica Peebles']","Jamie Dimon hosted a private dinner for pharmaceutical executives, including those from Eli Lilly, Pfizer, and Johnson & Johnson, ahead of J.P. Morgan's health-care conference. A major topic of discussion was Amazon's ambitions in the health-care market and the J.P. Morgan-Amazon-Berkshire Hathaway health partnership. Dimon expressed the group's desire to lower health-care costs, a sentiment echoed by attending executives like Eli Lilly CEO Dave Ricks, who encouraged corporate America to take a more active role in employee health benefits.",,CNBC,General,CNBC,"[{'topic': 'life_sciences', 'relevance_score': '0.911722'}, {'topic': 'retail_wholesale', 'relevance_score': '0.716216'}, {'topic': 'finance', 'relevance_score': '0.618637'}, {'topic': 'technology', 'relevance_score': '0.646006'}]",-0.0774,Neutral,"[{'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.240725', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.932839', 'ticker_sentiment_score': '0.123793', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LLY', 'relevance_score': '0.713864', 'ticker_sentiment_score': '-0.232059', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'PFE', 'relevance_score': '0.609069', 'ticker_sentiment_score': '-0.200782', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'JNJ', 'relevance_score': '0.602377', 'ticker_sentiment_score': '-0.204270', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Exclusive: West Elm Hotel checks into Bay Area with Oakland groundbreaking,https://www.bizjournals.com/sanfrancisco/news/2019/01/09/west-elm-hotel-oakland-signature-development.html,20190109T145200,['Katie Burke'],"The West Elm Hotel has broken ground in Uptown Oakland, marking the brand's entry into the Bay Area. This four-star hotel will be located near Square's new offices in Uptown Station and thousands of residential units under construction. The article highlights the trend of retailers expanding into the hotel industry.",,The Business Journals,General,The Business Journals,"[{'topic': 'real_estate', 'relevance_score': '0.938570'}, {'topic': 'retail_wholesale', 'relevance_score': '0.841052'}]",0.0768,Neutral,"[{'ticker': 'WSM', 'relevance_score': '0.916662', 'ticker_sentiment_score': '0.212962', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.616299', 'ticker_sentiment_score': '-0.115904', 'ticker_sentiment_label': 'Neutral'}]"
"The Bath & Body Works Semi-Annual Sale Is Ending Soon, So Snag Those $10 Candles While You Still Can",https://www.elitedaily.com/p/when-does-bath-body-works-semi-annual-sale-end-4-body-care-10-candles-more-are-ending-soon-15728904,20190109T235158,['Bella Gerard'],"The Bath & Body Works Semi-Annual Sale is coming to an end on January 18th, offering significant discounts of up to 75% off. Shoppers can find deals like $4 body care, $4 Wallflower refills, and 3-Wick Candles for $10, which were originally $25. The sale also brings back discontinued fragrances and provides an opportunity to stock up on new scents for the year.",,Elite Daily,General,Elite Daily,"[{'topic': 'retail_wholesale', 'relevance_score': '0.938702'}]",0.288952,Somewhat-Bullish,"[{'ticker': 'BBWI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.466411', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.631394', 'ticker_sentiment_score': '0.117046', 'ticker_sentiment_label': 'Neutral'}]"
JB Hunt acquires ‘big and bulky’ last-mile provider,https://www.supplychaindive.com/news/JB-Hunt-bulky-oversized-delivery-logistics-acquisition/545849/,20190111T004116,['Emma Cosgrove'],"J.B. Hunt has acquired Cory 1st Choice Home Delivery for $100 million to expand its final mile delivery capabilities for ""big and bulky"" products, especially furniture. This strategic investment aims to address the growing demand in e-commerce for oversized items and mitigate issues like damaged deliveries. The acquisition includes 14 warehouses and leverages over 1,000 independent contractors to perform more than 2 million annual deliveries.",,Supply Chain Dive,General,Supply Chain Dive,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.844508'}, {'topic': 'energy_transportation', 'relevance_score': '0.719900'}]",0.211083,Somewhat-Bullish,"[{'ticker': 'JBHT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.427707', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.741591', 'ticker_sentiment_score': '0.108088', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.631941', 'ticker_sentiment_score': '0.117706', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.636477', 'ticker_sentiment_score': '0.124393', 'ticker_sentiment_label': 'Neutral'}]"
"With Google project, Minnesota joins the boom in megasized data centers",https://www.startribune.com/with-google-project-minnesota-joins-the-boom-in-megasized-data-centers/504242432,20190112T025700,['Evan Ramstad'],"Minnesota is set to join the growing trend of megasized data centers with Google Inc.'s proposed project near the Sherco power generating station in Becker, Minn. This $600 million facility will consume significant electricity and contribute to the regional boom in ""hyperscale"" data centers being built by major tech companies. While these centers employ few people once operational, their construction phases provide hundreds of jobs, particularly for skilled electricians, and are critical for the infrastructure of cloud-based computing.",,Star Tribune,General,Star Tribune,"[{'topic': 'technology', 'relevance_score': '0.838440'}, {'topic': 'real_estate', 'relevance_score': '0.717922'}, {'topic': 'manufacturing', 'relevance_score': '0.612332'}, {'topic': 'energy_transportation', 'relevance_score': '0.617193'}]",0.340482,Somewhat-Bullish,"[{'ticker': 'XEL', 'relevance_score': '0.932296', 'ticker_sentiment_score': '0.338456', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.825592', 'ticker_sentiment_score': '0.321008', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.829493', 'ticker_sentiment_score': '0.331786', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.635142', 'ticker_sentiment_score': '0.344672', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.618890', 'ticker_sentiment_score': '0.343772', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Walmart and CVS Split Over Pricing,https://www.golocalprov.com/business/walmart-and-cvs-split-over-pricing,20190115T000655,['GoLocalProv Business Team'],"Walmart and CVS Health's partnership has ended due to a dispute over prescription drug pricing, leading CVS pharmacies to no longer include Walmart pharmacies in their network for most consumers. CVS stock fell 1.5 percent following the announcement, with CVS citing Walmart's requested rates as leading to higher costs for their clients and consumers. Despite the split, CVS stated its retail pharmacy network remains robust, with over 63,000 other pharmacies providing ample access for its members.",,GoLocalProv,General,GoLocalProv,"[{'topic': 'retail_wholesale', 'relevance_score': '0.905418'}, {'topic': 'life_sciences', 'relevance_score': '0.836873'}]",-0.123915,Neutral,"[{'ticker': 'CVS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.325412', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.913123', 'ticker_sentiment_score': '-0.226921', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'UNH', 'relevance_score': '0.602666', 'ticker_sentiment_score': '0.146247', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.599353', 'ticker_sentiment_score': '0.051872', 'ticker_sentiment_label': 'Neutral'}]"
BlackRock’s Fink looks to a ‘deep bench’ to pick heir,https://www.ft.com/content/9ab2d910-1816-11e9-9e64-d150b3105d21,20190115T235629,['Robin Wigglesworth'],"Larry Fink, BlackRock's CEO, is looking to his firm's ""deep bench"" of executives to name a successor, with Mark Wiedman's recent promotion positioning him at the top of the list. Despite this, other senior figures including Mark McCombe, Mark Wiseman, Rob Goldstein, Rob Kapito, and Rich Kushel remain in contention. The article details the backgrounds, key accomplishments, and potential challenges for each of these possible heirs to the leadership of the $6.4tn asset management group.",,Financial Times,General,Financial Times,"[{'topic': 'finance', 'relevance_score': '0.937069'}]",-0.056673,Neutral,"[{'ticker': 'BLK', 'relevance_score': '0.969098', 'ticker_sentiment_score': '0.223549', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.586407', 'ticker_sentiment_score': '-0.130196', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.559955', 'ticker_sentiment_score': '-0.136273', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.550383', 'ticker_sentiment_score': '-0.115594', 'ticker_sentiment_label': 'Neutral'}]"
"Sears staves off demise, but Volusia Mall store still closing",https://www.news-journalonline.com/story/business/2019/01/16/sears-staves-off-demise-but-volusia-mall-store-still-closing/6273454007/,20190116T000116,['Staff and Wire Report'],"Sears has secured a reprieve from bankruptcy thanks to a bid from its chairman, Eddie Lampert, which could save approximately 400 stores and tens of thousands of jobs. However, despite this broader development, the Sears department store at Volusia Mall is still slated to close in March as part of previously announced closures. This closure is one of 80 national locations Sears Holdings plans to shutter, while local Sears Hometown and Outlet stores, which are separate entities, will remain open.",,Daytona Beach News-Journal,General,Daytona Beach News-Journal,"[{'topic': 'retail_wholesale', 'relevance_score': '0.909652'}, {'topic': 'real_estate', 'relevance_score': '0.705875'}, {'topic': 'economy_macro', 'relevance_score': '0.610216'}]",-0.172488,Somewhat-Bearish,"[{'ticker': 'CBL', 'relevance_score': '0.831785', 'ticker_sentiment_score': '-0.129929', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.711942', 'ticker_sentiment_score': '-0.212683', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Netflix beats on subscriber growth, but misses slightly on revenue — stock falls after hours",https://www.cnbc.com/2019/01/16/netflix-earnings-q4-2018.html,20190117T152900,['Sara Salinas'],"Netflix reported mixed fourth-quarter 2018 earnings, beating EPS estimates and subscriber additions but falling short on revenue. The company’s stock dropped after hours due to the revenue miss and lower-than-expected guidance for Q1 2019. Despite increased content spending and cash burn, Netflix saw strong international subscriber growth and plans to improve free cash flow after 2019.",,CNBC,General,CNBC,"[{'topic': 'earnings', 'relevance_score': '0.922163'}, {'topic': 'financial_markets', 'relevance_score': '0.809292'}, {'topic': 'technology', 'relevance_score': '0.720392'}]",0.034487,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.994605', 'ticker_sentiment_score': '-0.191325', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.633509', 'ticker_sentiment_score': '0.149659', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.604390', 'ticker_sentiment_score': '0.142531', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.587552', 'ticker_sentiment_score': '0.068486', 'ticker_sentiment_label': 'Neutral'}]"
"Semiconductor Company Wiliot Raises $30 Million, Demos Sticker-Sized Bluetooth Sensor Tag",https://pulse2.com/wiliot-raises-30-million-sticker-sized-bluetooth-sensor-tag/,20190117T235125,['Dan Anderson'],"Wiliot, a fabless semiconductor company, has raised $30 million in Series B funding, bringing its total to $50 million, with investments from Amazon Web Services, Samsung Venture Investment Corp, and Avery Dennison. The company demonstrated its sticker-sized Bluetooth sensor tag, an ARM processor powered by ambient radio frequencies, at NRF 2019. This technology enables disposable, battery-free electronics for IoT, offering new ways for consumers and manufacturers to interact with products and track them in real-time.",,Pulse 2.0,General,Pulse 2.0,"[{'topic': 'technology', 'relevance_score': '0.904917'}, {'topic': 'retail_wholesale', 'relevance_score': '0.808049'}, {'topic': 'finance', 'relevance_score': '0.705157'}, {'topic': 'manufacturing', 'relevance_score': '0.609393'}]",0.240814,Somewhat-Bullish,"[{'ticker': 'AVY', 'relevance_score': '0.827730', 'ticker_sentiment_score': '0.264539', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.633702', 'ticker_sentiment_score': '0.213265', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon pushing hard into ocean shipping, making it easier for Chinese goods to get to you",https://www.usatoday.com/story/money/2019/01/18/amazon-pushing-hard-into-ocean-shipping-china-u-s/2589422002/,20190118T234651,['Elizabeth Weise'],"Amazon has significantly expanded its ocean shipping services from China to the U.S., reportedly sending nearly 4.7 million cartons of consumer goods in the past year. This move is part of Amazon's broader strategy to control its entire transportation network, offering a soup-to-nuts service that eliminates middlemen for goods manufactured in China. Experts believe this development will transform the global e-commerce landscape and accelerate globalization by enabling small Chinese factories to sell directly to American consumers.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.848747'}, {'topic': 'energy_transportation', 'relevance_score': '0.725665'}, {'topic': 'economy_macro', 'relevance_score': '0.632918'}]",0.135403,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.484577', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.602256', 'ticker_sentiment_score': '0.149359', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.605715', 'ticker_sentiment_score': '0.121544', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.598055', 'ticker_sentiment_score': '-0.142394', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CHRW', 'relevance_score': '0.595370', 'ticker_sentiment_score': '0.114618', 'ticker_sentiment_label': 'Neutral'}]"
