title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Ambiq and ThinkAR Disrupt the AR Glasses Industry with the AiLens,https://www.globenewswire.com/news-release/2025/01/07/3005541/0/en/Ambiq-and-ThinkAR-Disrupt-the-AR-Glasses-Industry-with-the-AiLens.html,20250107T052222,[],"Ambiq and ThinkAR have partnered to launch AiLens, a lightweight pair of smart AR glasses designed for everyday wear. These glasses weigh only 37 grams, offer over 10 hours of battery life, and are powered by Ambiq's ultra-efficient Apollo4 System-on-Chip (SoC) and ThinkAR's advanced AI capabilities. AiLens aims to redefine the AR glasses market with features like an AI-powered personal assistant, real-time language translation, and seamless integration with various platforms.",https://ml.globenewswire.com/Resource/Download/ac1f0d55-39d3-4233-a349-96cdda8ef154/ambiq-and-thinkar1200x800-pr.jpg,GlobeNewswire,General,GlobeNewswire,"[{'topic': 'technology', 'relevance_score': '0.907973'}]",0.392129,Bullish,"[{'ticker': 'AMBQ', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.822606', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.621625', 'ticker_sentiment_score': '0.201041', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.649439', 'ticker_sentiment_score': '0.229470', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.609367', 'ticker_sentiment_score': '0.246147', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
BBVA Accelerates Banking Innovation with AWS Cloud Migration,https://fintechmagazine.com/articles/why-bbva-has-selected-aws-for-global-data-platform-migration,20250107T053125,['Louis Thompsett'],"BBVA has successfully migrated its data platform to Amazon Web Services (AWS) across its European operations, significantly reducing analytics task times by 94%. This move enhances BBVA's data storage, processing capabilities, and security, with plans to expand the ADA platform to Latin American markets by 2025. The strategic partnership with AWS aims to leverage advanced analytics, AI, and machine learning to drive technological innovation and improve customer services globally.",https://assets.bizclikmedia.net/138/15eb8153434ee73023c74b070ac96cb5:ee269587c7f4c939de0d5142032d638c/bbva-ai-factory.webp,FinTech Magazine,General,FinTech Magazine,"[{'topic': 'finance', 'relevance_score': '0.924235'}, {'topic': 'technology', 'relevance_score': '0.829695'}]",0.238221,Somewhat-Bullish,"[{'ticker': 'BBAR', 'relevance_score': '0.300383', 'ticker_sentiment_score': '0.036625', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.408366', 'ticker_sentiment_label': 'Bullish'}]"
JPMorgan Chase reportedly joins the 5-days-a-week RTO wave,https://www.hrdive.com/news/jpmorgan-chase-reportedly-joins-the-5-days-a-week-rto-wave/736842/,20250108T000000,['Caroline Colvin'],"J.P. Morgan Chase & Co. is reportedly joining Goldman Sachs in requiring employees to work from the office five days a week, hinting at a potential new norm for financial services firms. CEO Jamie Dimon has been a strong proponent of in-person work, stating that ""In general, there's nothing like face-to-face."" This move comes despite warnings from some experts about potential employee dissatisfaction and signaling employer mistrust regarding all-or-nothing work arrangements.",https://www.hrdive.com/img/social_share_header.png,HR Dive,General,HR Dive,"[{'topic': 'finance', 'relevance_score': '0.906469'}, {'topic': 'economy_macro', 'relevance_score': '0.736731'}]",0.026466,Neutral,"[{'ticker': 'JPM-P-D', 'relevance_score': '0.316771', 'ticker_sentiment_score': '0.025733', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.115905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.721216', 'ticker_sentiment_score': '0.045627', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.603279', 'ticker_sentiment_score': '0.007642', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.639145', 'ticker_sentiment_score': '0.049102', 'ticker_sentiment_label': 'Neutral'}]"
"EXEC: Hydro Flask Adds Velocity with Expanding Amazon, Target and Costco Programs",https://sgbonline.com/hydro-flask-and-osprey-provide-lift-for-parent-company-in-fiscal-q3-period/,20250108T055647,['SGB Executive'],"Helen of Troy Limited, parent company of Hydro Flask, Osprey, and OXO brands, reported positive momentum in its Home & Outdoor segment for Q3 fiscal year 2025, partially offsetting declines in Beauty & Wellness. Hydro Flask saw significant distribution gains at Target and Costco, alongside strong e-commerce performance, including being Amazon's #1 Best Seller during Prime Day. The company also detailed its Project Pegasus restructuring plan, aimed at improving operating margins, and provided an updated fiscal 2025 outlook including the acquisition of Olive & June.",https://sgbonline.com/wp-content/uploads/2025/01/layouthydroflask.jpg,SGB Media Online,General,SGB Media Online,"[{'topic': 'earnings', 'relevance_score': '0.907699'}, {'topic': 'retail_wholesale', 'relevance_score': '0.821950'}, {'topic': 'finance', 'relevance_score': '0.740011'}, {'topic': 'economy_macro', 'relevance_score': '0.638096'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.631736'}]",0.317169,Somewhat-Bullish,"[{'ticker': 'HELE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.259125', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.714153', 'ticker_sentiment_score': '0.319479', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.689684', 'ticker_sentiment_score': '0.309836', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.640948', 'ticker_sentiment_score': '0.303192', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.576294', 'ticker_sentiment_score': '0.225026', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"News | Albertsons steps up streamlining of stores, including closings",https://www.costar.com/article/285529998/albertsons-steps-up-streamlining-of-stores-including-closings,20250108T213500,['Linda Moss'],"Albertsons is moving forward with streamlining its store portfolio, which will include both opening and closing locations, after its proposed merger with Kroger was blocked. The company aims to cut $1.5 billion in costs over the next three years and will focus on optimizing its real estate footprint. While there may be more closures than previously seen due to ""general hygiene of the real estate portfolio,"" Albertsons also plans for new store openings and will consider strategic transactions to create long-term shareholder value.",https://www.costar.com/_next/image?url=https%3A%2F%2Fcostar.brightspotcdn.com%2Fdims4%2Fdefault%2F67f1435%2F2147483647%2Fstrip%2Ftrue%2Fcrop%2F2048x1366%2B0%2B0%2Fresize%2F2048x1366!%2Fquality%2F100%2F%3Furl%3Dhttp%253A%252F%252Fcostar-brightspot.s3.us-east-1.amazonaws.com%252Fe3%252Fe1%252Fff8fb2604ef88e130d503507fc4c%252Fal2image-2025-01-08t143523.080.jpg&w=3840&q=75,CoStar,General,CoStar,"[{'topic': 'earnings', 'relevance_score': '0.909218'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.939882'}, {'topic': 'retail_wholesale', 'relevance_score': '0.906407'}, {'topic': 'real_estate', 'relevance_score': '0.706958'}]",0.045511,Neutral,"[{'ticker': 'ACI', 'relevance_score': '0.306876', 'ticker_sentiment_score': '0.031264', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KR', 'relevance_score': '0.916580', 'ticker_sentiment_score': '-0.237546', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.749586', 'ticker_sentiment_score': '0.121622', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.630359', 'ticker_sentiment_score': '0.115888', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.613359', 'ticker_sentiment_score': '0.135258', 'ticker_sentiment_label': 'Neutral'}]"
"Lumen’s Finke Charts Network, AI Intersections",https://www.meritalk.com/articles/meritalk-qa-lumens-finke-charts-network-ai-intersections/,20250109T125800,['John Curran'],"Josh Finke, Lumen's Senior Vice President, Public Sector, discusses how Lumen Technologies is supporting Federal government agencies with network modernization and AI integration. The company is focusing on simplifying technology consumption, enhancing network security and reliability, and building an ""AI fabric"" to support data-intensive AI workloads. Finke also shared Lumen's perspective on Federal AI policy, emphasizing a multi-phase approach to AI adoption for measurable outcomes.",https://www.meritalk.com/wp-content/uploads/2025/01/shutterstock_1933737308-e1736445437119.jpg,MeriTalk,General,MeriTalk,"[{'topic': 'technology', 'relevance_score': '0.935312'}, {'topic': 'economy_fiscal', 'relevance_score': '0.631748'}]",0.366194,Bullish,"[{'ticker': 'LUMN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.493249', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.646396', 'ticker_sentiment_score': '0.313451', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.601674', 'ticker_sentiment_score': '0.306518', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.602602', 'ticker_sentiment_score': '0.343568', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.584828', 'ticker_sentiment_score': '0.285578', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Israeli companies Teva, Wix listed as 2025 top stock picks by analysts",https://www.jpost.com/business-and-innovation/article-836868,20250109T192300,['SHIRI HABIB-VALDHORN/GLOBES/TNS'],"US analysts have identified two Israeli companies, Teva Pharmaceutical Industries Ltd. and Wix.com Ltd., as top stock picks for 2025. Bank of America raised its price target for Teva, citing its stabilizing financial profile and strong product pipeline, while Cantor Fitzgerald selected Wix, highlighting its product roadmap, pricing strength, and potential as an acquisition target. Both companies saw significant stock price increases in 2024.","https://images.jpost.com/image/upload/f_auto,fl_lossy/q_auto/c_fill,g_faces:center,h_720,w_1280/400142",The Jerusalem Post,General,The Jerusalem Post,"[{'topic': 'financial_markets', 'relevance_score': '0.934677'}, {'topic': 'life_sciences', 'relevance_score': '0.811406'}, {'topic': 'technology', 'relevance_score': '0.727062'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.622368'}, {'topic': 'earnings', 'relevance_score': '0.630059'}]",0.365171,Bullish,"[{'ticker': 'WIX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.499929', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.721001', 'ticker_sentiment_score': '0.321437', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.611910', 'ticker_sentiment_score': '0.327248', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.607745', 'ticker_sentiment_score': '0.341166', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DASH', 'relevance_score': '0.614263', 'ticker_sentiment_score': '0.342124', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Macy's closing 66 stores, including four in Michigan",https://www.detroitnews.com/story/business/retail/2025/01/09/macys-closing-66-stores-including-four-in-michigan/77585767007/,20250109T195700,['Candice Williams'],"Macy's Inc. announced it will close 66 underperforming stores as part of its ""Bold New Chapter"" strategy, aiming for sustainable growth. Four Michigan locations, including those in Traverse City, Sterling Heights, Troy, and Flint, are among the closures. This move reflects a broader trend of declining department store interest and increased online shopping, according to retail experts.",,The Detroit News,General,The Detroit News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.949518'}, {'topic': 'economy_macro', 'relevance_score': '0.804486'}]",0.061584,Neutral,"[{'ticker': 'M', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.366325', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.647488', 'ticker_sentiment_score': '0.162488', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.646830', 'ticker_sentiment_score': '0.197532', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.613238', 'ticker_sentiment_score': '0.168272', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
JPMorgan tells staff to return to the office five days a week,https://fortune.com/2025/01/10/jpmorgan-tells-staff-to-return-to-the-office-five-days-a-week/,20250110T153200,['Bloomberg'],"JPMorgan Chase & Co. has mandated that all employees return to the office five days a week starting in March, ending its hybrid work policy. While some locations currently lack the capacity, the bank aims to accommodate all employees, confirming feasibility by the end of the month. This move aligns JPMorgan with other major companies like Amazon and Walmart, despite acknowledging that not all employees will agree with the decision.",https://fortune.com/img-assets/wp-content/uploads/2025/01/GettyImages-1835546589-e1736540607535.jpg?format=webp&w=1440&q=100,Fortune,General,Fortune,"[{'topic': 'finance', 'relevance_score': '0.838517'}, {'topic': 'economy_macro', 'relevance_score': '0.622002'}]",-0.108552,Neutral,"[{'ticker': 'JPM-P-D', 'relevance_score': '0.316619', 'ticker_sentiment_score': '0.015390', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.103077', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.641625', 'ticker_sentiment_score': '-0.134750', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.641610', 'ticker_sentiment_score': '-0.133379', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.615769', 'ticker_sentiment_score': '-0.139867', 'ticker_sentiment_label': 'Neutral'}]"
"美 장기채 ETF, 미워도 다시 한번…테슬라·아이온큐도 '베팅'",https://www.hankyung.com/article/202501132391i,20250113T140930,['이시은'],"국내 상위 1% 투자자들이 미 장기채 ETF인 '디렉시온 데일리 만기 20년 이상 미국 국채 3X(TMF)'를 집중적으로 순매수하고 있다. 이들은 미 중앙은행의 금리 인하 속도 조절 가능성에도 불구하고 현재 금리 수준을 고점으로 판단하고 있으며, 테슬라와 아이온큐 역시 도널드 트럼프 당선인의 영향력 확대 기대감에 힘입어 고수들의 순매수 종목에 올랐다. 반면, 레버리지 상품인 '디렉시온 데일리 테슬라 불 2X 셰어즈(TSLL)'와 팰런티어, 그리고 '매그니피센트 7' 일부 종목은 순매도세를 보였다.",https://img.hankyung.com/photo/202501/01.39184621.1.jpg,한국경제,General,한국경제,"[{'topic': 'financial_markets', 'relevance_score': '0.947846'}, {'topic': 'economy_monetary', 'relevance_score': '0.729462'}, {'topic': 'technology', 'relevance_score': '0.607557'}]",-0.035194,Neutral,"[{'ticker': 'TMF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.298385', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.869040', 'ticker_sentiment_score': '0.125953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLTR', 'relevance_score': '0.738417', 'ticker_sentiment_score': '-0.228998', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.610343', 'ticker_sentiment_score': '-0.148222', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.635425', 'ticker_sentiment_score': '-0.140466', 'ticker_sentiment_label': 'Neutral'}]"
"Why a serial entrepreneur shops at Trader Joe’s, eschews a wristwatch, and believes the future of office work is in your computer",https://fortune.com/europe/2025/01/14/serial-entrepreneur-yext-saas-roam-howard-lerman/,20250114T021500,['Jane Thier'],"Howard Lerman, a serial entrepreneur and founder of Yext and Roam, shares insights into his ""Good Life"" and approach to work. He discusses his investment strategies, daily habits, and vision for the future of office work through his virtual office platform, Roam. Lerman emphasizes efficiency, a structured personal style, and continuous learning, while also revealing some of his luxury indulgences and travel experiences.",https://fortune.com/img-assets/wp-content/uploads/2025/01/The-good-Life-Howard-Lerman-Yext.jpg?format=webp&w=1440&q=100,Fortune,General,Fortune,"[{'topic': 'technology', 'relevance_score': '0.821379'}, {'topic': 'finance', 'relevance_score': '0.735338'}, {'topic': 'economy_macro', 'relevance_score': '0.608526'}]",0.234547,Somewhat-Bullish,"[{'ticker': 'YEXT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.459724', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.643291', 'ticker_sentiment_score': '0.127848', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.608891', 'ticker_sentiment_score': '0.100387', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.630598', 'ticker_sentiment_score': '0.135604', 'ticker_sentiment_label': 'Neutral'}]"
Advance Auto Parts taps former Dollar General exec as CTO,https://www.ciodive.com/news/advance-auto-parts-cto-shweta-bhatia/737343/,20250114T052003,['Roberto Torres'],"Advance Auto Parts has appointed Shweta Bhatia, formerly SVP of technology at Dollar General, as its new EVP and CTO. Bhatia brings 20 years of retail technology experience, including stints at Walmart and Kohl's, and will replace Sri Donthi. Her appointment comes as Advance Auto Parts implements a turnaround plan involving store closures, cost cutting, and supply chain optimization, aiming to leverage her IT modernization expertise from Dollar General.",https://imgproxy.divecdn.com/UXVUOaePi12s3F7NEqXYuniU49r7ilp2V4g0OFEMIPc/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9HZXR0eUltYWdlcy0yMTY3MTQ3NzMyLmpwZw==.webp,CIO Dive,General,CIO Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.929455'}, {'topic': 'technology', 'relevance_score': '0.843242'}, {'topic': 'finance', 'relevance_score': '0.618738'}]",0.056504,Neutral,"[{'ticker': 'AAP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.141664', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.830418', 'ticker_sentiment_score': '0.142233', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.608719', 'ticker_sentiment_score': '0.022615', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.648607', 'ticker_sentiment_score': '0.008662', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.628265', 'ticker_sentiment_score': '0.025792', 'ticker_sentiment_label': 'Neutral'}]"
"Liberty All-Star Growth Fund Reports -3.94% December Drop, But 15.53% YTD Gain",https://www.stocktitan.net/news/ASG/liberty-all-star-growth-fund-inc-december-2024-monthly-tug7zbwcg3tb.html,20250114T055400,[],"Liberty All-Star Growth Fund (ASG) reported a -3.94% NAV and -3.75% market price performance for December 2024, despite ending the year with strong year-to-date gains of 15.53% (NAV) and 16.53% (market price). The fund's portfolio, with 97.7% invested in equities, was concentrated in Information Technology (29.5%), Health Care (16.8%), and Industrials (16.8%), holding top positions in NVIDIA, Apple, and Amazon. The fund executed significant portfolio adjustments in December and traded at a -7.4% discount to its NAV.",https://mma.prnewswire.com/media/1012043/All_Star_Funds_Logo.jpg,Stock Titan,General,Stock Titan,"[{'topic': 'earnings', 'relevance_score': '0.903666'}, {'topic': 'financial_markets', 'relevance_score': '0.821815'}, {'topic': 'finance', 'relevance_score': '0.746154'}, {'topic': 'technology', 'relevance_score': '0.648048'}, {'topic': 'life_sciences', 'relevance_score': '0.613297'}]",0.286403,Somewhat-Bullish,"[{'ticker': 'ASG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.158404', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.606241', 'ticker_sentiment_score': '0.316957', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.645786', 'ticker_sentiment_score': '0.318415', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.644165', 'ticker_sentiment_score': '0.303584', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Why Have Dividend Stock Strategies Been Underperforming?,https://www.morningstar.com/markets/why-have-dividend-stock-strategies-been-underperforming,20250114T055523,['Bella Albrecht'],"Dividend stock strategies significantly underperformed the broader market in 2024, with the Morningstar Dividend Composite Index rising 15.7% compared to the Morningstar US Market Index's 24.1% gain. This underperformance is primarily attributed to the low exposure to technology stocks within dividend strategies, as tech and communication services were the best-performing sectors. Additionally, many top market contributors like Nvidia, Apple, and Amazon have low or no dividend payouts, favoring share repurchases as a way to return cash to shareholders, which dividend indexes typically do not capture.",https://cloudfront-us-east-1.images.arcpublishing.com/morningstar/TJX662DLHZGBHLOE7V4S4FCQAU.png,Morningstar,General,Morningstar,"[{'topic': 'financial_markets', 'relevance_score': '0.922018'}, {'topic': 'technology', 'relevance_score': '0.832311'}]",0.219992,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.822674', 'ticker_sentiment_score': '0.136138', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.946663', 'ticker_sentiment_score': '0.207642', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.938164', 'ticker_sentiment_score': '0.243107', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.932936', 'ticker_sentiment_score': '0.207402', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.812266', 'ticker_sentiment_score': '0.249319', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
What’s new with Matter: how Matter 1.4 is reshaping interoperability and energy management,https://www.eeworldonline.com/?p=514283,20250114T063015,['Rob Alexander'],"Matter 1.4 is the latest update to the smart home interoperability standard, introducing support for new device types like solar panels, heat pumps, and water heaters, alongside enhanced energy management features. This update also streamlines the multi-admin experience, allowing users to connect devices to several smart home systems more efficiently. While adoption is gradual, Matter 1.4 further solidifies the protocol's goal of creating a unified and user-friendly smart home ecosystem.",,EE World Online,General,EE World Online,"[{'topic': 'technology', 'relevance_score': '0.938883'}]",0.351169,Bullish,"[{'ticker': 'SLAB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.492441', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.715102', 'ticker_sentiment_score': '0.310596', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.708913', 'ticker_sentiment_score': '0.343497', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.747011', 'ticker_sentiment_score': '0.302050', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.700315', 'ticker_sentiment_score': '0.318558', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Premier Protein® Launches NEW Line of Indulgent High Protein Shakes,https://www.prnewswire.com/news-releases/premier-protein-launches-new-line-of-indulgent-high-protein-shakes-302351845.html,20250115T053412,[],"Premier Protein has launched a new line of ""Indulgence"" high protein shakes, offering four dessert-inspired flavors: Decadent Dark Chocolate, Salted Caramel Truffle, Chocolate Covered Strawberry, and White Chocolate Raspberry. Each shake contains 30g of protein, 3g of sugar, and 170 calories, aiming to satisfy sweet cravings while supporting health and wellness goals. The new shakes are available at Walmart and Amazon, with more information on premierprotein.com.",https://mma.prnewswire.com/media/2851354/Premier_Protein_x_Michelle_Buteau_HERO.jpg?w=300,PR Newswire,General,PR Newswire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.911512'}, {'topic': 'life_sciences', 'relevance_score': '0.628334'}]",0.125163,Neutral,"[{'ticker': 'BRBR', 'relevance_score': '0.327904', 'ticker_sentiment_score': '0.004423', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.623262', 'ticker_sentiment_score': '0.225079', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.555764', 'ticker_sentiment_score': '0.126555', 'ticker_sentiment_label': 'Neutral'}]"
Energy Vault Shares Rise On NuCube Partnership For Modular Nuclear Reactors: Retail Applauds Carbon-Free Energy Push,https://stocktwits.com/news-articles/markets/equity/energy-vault-stock-gains-on-partnership-nuclear-reactor/chGqqEPRVp,20250115T061835,['Prabhjote Gill'],"Energy Vault Holdings Inc. (NRGV) saw its stock jump over 9% following an announcement of a partnership with NuCube Energy. This collaboration aims to accelerate the deployment of NuCube’s small, modular microreactor, NuSun, designed to power industrial and data-center applications, by late 2028 or early 2029. Energy Vault will contribute expertise in material science and integrate its VaultOS platform to manage energy storage and the NuSun hardware, addressing the growing demand for sustainable and reliable energy solutions for hyperscalers.",https://st-everywhere-cms-prod.s3.us-east-1.amazonaws.com/oklo_nuclear_plant_representative_resized2_4fef6c8f3d.jpg,Stocktwits,General,Stocktwits,"[{'topic': 'energy_transportation', 'relevance_score': '0.913490'}]",0.362696,Bullish,"[{'ticker': 'NRGV', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429773', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.632620', 'ticker_sentiment_score': '0.333007', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.579329', 'ticker_sentiment_score': '0.250121', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
AI revolution: Impact Series,https://www.ib.barclays/our-insights/ai-revolution-meeting-massive-infrastructure-demand.html,20250116T053150,"['Christian Keller', 'William Thompson', 'Akash Utsav']","The article discusses the significant infrastructure demands of the AI revolution, highlighting the strain on resources like power, land, water, and materials due to increasing AI adoption and model training. It emphasizes the need for responsible and sustainable development of AI, examining energy consumption by data centers and the growing demand for ""firm"" and ""dispatchable"" power sources like nuclear and geothermal energy. Authors Christian Keller, William Thompson, and Akash Utsav contributed to this Impact Series report from Barclays Research, stressing the global challenge of balancing economic opportunities with environmental sustainability in AI development.",https://www.ib.barclays/content/dam/barclaysmicrosites/ibpublic/Images/ourinsights/PoweringAI2/PoweringAI_New_Article_Header_624x642.jpg,Barclays Investment Bank,General,Barclays Investment Bank,"[{'topic': 'technology', 'relevance_score': '0.944334'}, {'topic': 'energy_transportation', 'relevance_score': '0.808183'}, {'topic': 'economy_macro', 'relevance_score': '0.745236'}]",0.226921,Somewhat-Bullish,"[{'ticker': 'BCS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.254066', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.735309', 'ticker_sentiment_score': '0.249736', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.624843', 'ticker_sentiment_score': '0.211703', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.719719', 'ticker_sentiment_score': '0.231581', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.638355', 'ticker_sentiment_score': '0.218348', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
