title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Upwork shares rocket more than 50% higher at the open on their first day of trading,https://www.cnbc.com/2018/10/03/upwork-ceo-on-ipo-day-we-do-not-incentivize-for-less-pay-for-freelancers.html,20181003T101300,['Matthew J. Belvedere'],"Upwork's IPO saw its shares rocket more than 50% higher on their first day of trading after pricing its initial public offering at $15 per share, above the expected range. CEO Stephane Kasriel stated the IPO was not about raising money but highlighted the company's mission to connect freelancers with clients globally. Upwork, formed from Elance and oDesk, reported strong revenue growth and addressed fair pay, emphasizing that its business model benefits when freelancers earn more.",,CNBC,General,CNBC,"[{'topic': 'ipo', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.934354'}, {'topic': 'technology', 'relevance_score': '0.818997'}, {'topic': 'earnings', 'relevance_score': '0.715443'}, {'topic': 'economy_macro', 'relevance_score': '0.629682'}]",0.163794,Somewhat-Bullish,"[{'ticker': 'UPWK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.416983', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.635288', 'ticker_sentiment_score': '0.100469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.616854', 'ticker_sentiment_score': '0.122564', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.645918', 'ticker_sentiment_score': '0.107363', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.628864', 'ticker_sentiment_score': '0.132696', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon to cut stock benefits, production bonuses to warehouse workers, as it raises minimum wage to $15",https://www.cbsnews.com/news/amazon-to-cut-bonuses-for-warehouse-workers-and-stock-benefits-as-it-raises-minimum-wage-to-15/,20181003T185800,['CBS/AP'],"Amazon announced it will raise its minimum wage to $15 an hour for all U.S. workers, but will simultaneously cut existing stock benefits and production bonuses for warehouse employees. The company stated that while these benefits are being eliminated, compensation will be more ""immediate and predictable"" with the wage increase, and other benefits like 401(k) and health insurance remain unchanged. This move comes after criticism regarding employee pay, with Amazon encouraging other large employers to follow suit in raising their minimum wage.",,CBS News,General,CBS News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.933302'}]",0.139536,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.125336', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon drops monthly bonuses, stock grants after minimum-wage hike",https://www.marketwatch.com/story/amazon-drops-monthly-bonuses-stock-grants-after-minimum-wage-hike-2018-10-03?gaa_at=eafs&gaa_n=AWEtsqcuig-2l7FMWRFAYBzm7ocaGxNkCnNSltL06KzkqqIJQJGSEhiviIL4&gaa_ts=69080ce5&gaa_sig=hAY0fYxlM1TMZO4BryeQ9dlgRVKUrYqjGDEzDuy0Uh1rFE3llLzwDT_1Yc9eJK3MO7EeHROCtZM_Mue0lnEVGQ%3D%3D,20181003T194400,[],"Amazon.com Inc. (AMZN) is raising its minimum wage to $15 an hour but will eliminate monthly bonuses and stock awards for hourly workers to help fund the increase. The company confirmed it is phasing out its stock-grant program and incentive pay, which previously provided two Amazon shares upon hiring and an additional stock option yearly. A single Amazon share is currently valued at approximately $1,952.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.837060'}, {'topic': 'economy_macro', 'relevance_score': '0.623473'}]",-0.298066,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '0.965751', 'ticker_sentiment_score': '-0.291406', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
eBay accuses Amazon of poaching sellers on its marketplace,https://thepeninsulaqatar.com/article/03/10/2018/eBay-accuses-Amazon-of-poaching-sellers-on-its-marketplace,20181003T212700,['Olivia Carville'],"eBay has accused Amazon of an unlawful scheme to poach sellers from its platform by infiltrating its internal message system. An internal investigation by eBay revealed that Amazon employees were creating accounts and using the member-to-member email system to recruit sellers over several years and continents. eBay has sent a cease-and-desist letter to Amazon, which stated it is investigating the allegations.",NULL,The Peninsula Qatar,General,The Peninsula Qatar,"[{'topic': 'technology', 'relevance_score': '0.811713'}, {'topic': 'retail_wholesale', 'relevance_score': '0.920099'}, {'topic': 'financial_markets', 'relevance_score': '0.640054'}]",-0.39959,Bearish,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.342068', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.934348', 'ticker_sentiment_score': '-0.435563', 'ticker_sentiment_label': 'Bearish'}]"
Costco Wholesale Corp. Q4 2018 earnings,https://news.alphastreet.com/costco-q4-earnings-rise-on-higher-revenues-stock-falls/,20181004T020711,[],"Costco (COST) reported higher-than-expected Q4 sales and earnings, with revenues up 5% to $44.41 billion and net profit reaching $1.04 billion. Despite strong financial performance and membership revenue growth, the stock fell in after-market trading due to the company's disclosure of a ""material weakness"" in its internal control over financial reporting. E-commerce sales growth, while significant at 26.2%, fell short of expectations amid increased competition.",,AlphaStreet,General,AlphaStreet,"[{'topic': 'earnings', 'relevance_score': '0.948916'}, {'topic': 'retail_wholesale', 'relevance_score': '0.826342'}]",0.0313,Neutral,"[{'ticker': 'COST', 'relevance_score': '0.961949', 'ticker_sentiment_score': '-0.204057', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.606153', 'ticker_sentiment_score': '0.048744', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.606311', 'ticker_sentiment_score': '0.001426', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.593427', 'ticker_sentiment_score': '0.130843', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTWO', 'relevance_score': '0.572878', 'ticker_sentiment_score': '0.147210', 'ticker_sentiment_label': 'Neutral'}]"
D-Wave Launches Free Quantum Cloud Service,https://spectrum.ieee.org/dwave-launches-free-quantum-cloud-service,20181004T031146,['Mark Harris'],"D-Wave Systems Inc. has launched Leap, a free quantum cloud service offering one minute of access per month to its 2000Q quantum annealer, aiming to democratize quantum computing and foster a developer community. This move positions D-Wave alongside IBM and Rigetti in providing online access to quantum hardware, with a focus on ease of use for new developers and the development of real-world applications. The service includes an open-source SDK and a forum for community collaboration, with options for commercial users to purchase additional access.",,IEEE Spectrum,General,IEEE Spectrum,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.270224,Somewhat-Bullish,"[{'ticker': 'QBTS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.434381', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.719963', 'ticker_sentiment_score': '0.327587', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.602313', 'ticker_sentiment_score': '0.107009', 'ticker_sentiment_label': 'Neutral'}]"
Malicious Component Found On Server Motherboards Supplied To Numerous Companies,https://hackaday.com/2018/10/04/malicious-component-found-on-server-motherboards-supplied-to-numerous-companies/,20181004T032150,['Inderpreet Singh'],"Bloomberg reports a bombshell in hardware security: Amazon and Apple allegedly found malicious chips on server motherboards manufactured by Supermicro in China for Elemental Technologies. These tiny, hard-to-spot chips, disguised as signal couplers, may be able to compromise baseboard management controllers (BMCs), providing remote access to servers. While Amazon and Apple deny the claims, the report raises significant questions about supply chain security for high-security applications.",,Hackaday,General,Hackaday,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.628401'}]",-0.297168,Somewhat-Bearish,"[{'ticker': 'SMCI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.442983', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.833697', 'ticker_sentiment_score': '-0.269361', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.731113', 'ticker_sentiment_score': '-0.277647', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'T', 'relevance_score': '0.640227', 'ticker_sentiment_score': '-0.132395', 'ticker_sentiment_label': 'Neutral'}]"
"Tiny Chinese Microchips Reportedly Found Hidden in Amazon, Apple Servers",https://www.popularmechanics.com/technology/security/a23594860/china-microchip-spying-bloomberg-report-apple-amazon/,20181004T103600,['Eric Limer'],"A Bloomberg Businessweek report claims that tiny Chinese-made microchips were found hidden in servers used by Apple, Amazon, and government contractors, originating from Super Micro Computer Inc. The chips, allegedly hidden during manufacturing in China, were discovered by Amazon in 2015 and sparked a U.S. government investigation. Both Amazon and Apple have strongly disputed Bloomberg's reporting, denying any such discoveries or investigations.",,Popular Mechanics,General,Popular Mechanics,"[{'topic': 'technology', 'relevance_score': '0.933248'}]",-0.469337,Bearish,"[{'ticker': 'SMCI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.602314', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.927653', 'ticker_sentiment_score': '-0.433302', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.921276', 'ticker_sentiment_score': '-0.415595', 'ticker_sentiment_label': 'Bearish'}]"
Compromised Supermicro chips reportedly infiltrated US,https://www.techtarget.com/searchsecurity/news/252450114/Compromised-Supermicro-chips-reportedly-infiltrated-US,20181005T032150,['Madelyn Bacon'],"A Bloomberg report claimed that Chinese government-backed actors infiltrated U.S. companies and government organizations by implanting tiny microchips in Supermicro server motherboards, creating backdoors. Amazon, Apple, and Supermicro have vehemently denied these claims. The article also touches on other cybersecurity news, including a Facebook data breach, Google's new Chrome Web Store rules, and a Telegram vulnerability.",,TechTarget,General,TechTarget,"[{'topic': 'technology', 'relevance_score': '0.938536'}]",-0.199064,Somewhat-Bearish,"[{'ticker': 'SMCI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.445898', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.726604', 'ticker_sentiment_score': '-0.205319', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.704371', 'ticker_sentiment_score': '-0.244423', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.611872', 'ticker_sentiment_score': '0.106462', 'ticker_sentiment_label': 'Neutral'}]"
Report of Chinese chip implants into servers raises alarm on Capitol Hill,https://www.marketwatch.com/story/report-of-chinese-chip-implants-into-servers-raises-alarm-on-capitol-hill-2018-10-05?gaa_at=eafs&gaa_n=AWEtsqfb40ptnBT_73Hja1T_K00q-X_cUtiUDdevQYpQgTOjCFI3AL1DJdG8&gaa_ts=69081995&gaa_sig=HN-V3C7D20GUI-RwQuAE5alXoXdajWYk37H6JfBJjBnInTWh_p8D4lw3yCnlY4vPz9ivqWTwLWwqRPpm8adSrw%3D%3D,20181005T103700,[],"A report alleging Chinese chip implants in servers for companies like Amazon and Apple has caused alarm on Capitol Hill. One representative called for increased scrutiny of supply chains for sensitive electronics from China. The companies implicated, including Super Micro, have disputed the findings.",,MarketWatch,General,MarketWatch,"[{'topic': 'technology', 'relevance_score': '0.812426'}]",-0.313868,Somewhat-Bearish,"[{'ticker': 'IRM', 'relevance_score': '0.831470', 'ticker_sentiment_score': '-0.115045', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.937218', 'ticker_sentiment_score': '-0.339168', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.909076', 'ticker_sentiment_score': '-0.340479', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SMCI', 'relevance_score': '0.832276', 'ticker_sentiment_score': '-0.432336', 'ticker_sentiment_label': 'Bearish'}]"
Search company Elastic nearly doubles on first trading day,https://www.cnbc.com/2018/10/05/elastic-estc-ipo-stock-makes-debut-on-nyse.html,20181005T123800,"['Jordan Novet', 'Waverly Colville']","Elastic (ESTC) saw its stock nearly double on its first day of trading on the New York Stock Exchange, closing up 94.4% at $70 per share. The company, which commercializes open-source software for search and data analytics, raised $252 million in its IPO, pricing shares at $36 each, above its final estimated range. This strong debut occurred on a down day for the broader market, including the tech sector, and contrasts with the performance of other recent tech IPOs.",,CNBC,General,CNBC,"[{'topic': 'ipo', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.932594'}, {'topic': 'financial_markets', 'relevance_score': '0.844887'}]",0.341419,Somewhat-Bullish,"[{'ticker': 'ESTC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.826409', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.629506', 'ticker_sentiment_score': '0.134149', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.637583', 'ticker_sentiment_score': '0.115854', 'ticker_sentiment_label': 'Neutral'}]"
"The big hack: How China used a tiny chip to steal data from US companies like Amazon, Apple",https://indianexpress.com/article/technology/the-big-hack-how-china-used-a-tiny-chip-to-infiltrate-us-companies-5387450/,20181006T095100,['Express Web Desk'],"Bloomberg reported that China allegedly used tiny malicious chips inserted into computer equipment manufactured for about 30 US companies, including Apple and Amazon, to steal technology secrets. Both Apple and Amazon denied these reports, with Apple stating they conducted rigorous internal investigations and found no evidence to support the claims. The report suggested these chips allowed attackers to create a ""stealth doorway"" into networks.",,The Indian Express,General,The Indian Express,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.103121,Neutral,"[{'ticker': 'SMCI', 'relevance_score': '0.921667', 'ticker_sentiment_score': '0.140659', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.892899', 'ticker_sentiment_score': '0.070095', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.855696', 'ticker_sentiment_score': '0.072183', 'ticker_sentiment_label': 'Neutral'}]"
