title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Sonos gets IFTTT support: Here are the new things your smart speakers can now do,https://www.gearbrain.com/sonos-works-with-ifttt-2603925739.html,20180911T032615,['Alistair Charlton'],"Sonos smart speakers now integrate with IFTTT, allowing them to be part of automated smart home routines. This integration enables features like music pausing during phone calls or doorbell rings, and starting/stopping music based on user location. Sonos is positioning itself as a platform-agnostic company, working with various smart home ecosystems.",,Gearbrain,General,Gearbrain,"[{'topic': 'technology', 'relevance_score': '0.913089'}]",0.279581,Somewhat-Bullish,"[{'ticker': 'SONO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.451918', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.633024', 'ticker_sentiment_score': '0.207900', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.588922', 'ticker_sentiment_score': '0.199812', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
BATT Stock Price | Amplify Lithium & Battery Technology ETF,https://www.investing.com/etfs/amplify-adv-batterymetalsmaterials,20180911T115245,[],"This page provides detailed information about the Amplify Lithium & Battery Technology ETF (BATT), including its current stock price, trading exchange (NYSE), and various key statistics such as expense ratio, dividend yield, and inception date. It also lists top holdings, recent news, and technical analysis indicators to help investors assess its performance and potential.",,Investing.com,General,Investing.com,"[{'topic': 'financial_markets', 'relevance_score': '0.948873'}, {'topic': 'energy_transportation', 'relevance_score': '0.703234'}]",0.201396,Somewhat-Bullish,"[{'ticker': 'BATT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.206957', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.642334', 'ticker_sentiment_score': '0.210723', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.620823', 'ticker_sentiment_score': '0.221073', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ENPH', 'relevance_score': '0.623622', 'ticker_sentiment_score': '0.243790', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Cheetos Restaurant Is The Flamin' Hottest Reservation In Hollywood,https://www.pepsico.com/newsroom/press-releases/2018/cheetos-restaurant-is-the-flamin-hottest-reservation-in-hollywood,20180913T030719,[],"Cheetos is opening a new, limited-time restaurant called The Flamin' Hot Spot in Los Angeles, dedicated to the flavor of Flamin' Hot Cheetos. The restaurant, curated by chef Roy Choi, will open from September 18-20 and offer a three-course menu featuring Cheetos-infused dishes. This follows the success of last year's Cheetos restaurant, The Spotted Cheetah, due to overwhelming fan demand for Cheetos culinary experiences.",,PepsiCo,General,PepsiCo,"[{'topic': 'retail_wholesale', 'relevance_score': '0.900019'}]",0.383473,Bullish,"[{'ticker': 'PEP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.485359', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.741308', 'ticker_sentiment_score': '0.319599', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.647962', 'ticker_sentiment_score': '0.323089', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
BATT Stock Price Today | Amplify Lithium & Battery Technology ETF,https://ca.investing.com/etfs/amplify-adv-batterymetalsmaterials,20180913T120928,[],"This article provides detailed information on the Amplify Lithium & Battery Technology ETF (BATT), including its current stock price, historical data, and key statistics. It also features recent news and analysis related to the ETF, technical analysis summaries, and its top holdings. The fund invests in companies involved in lithium battery technologies, battery storage solutions, and electric vehicles.",,Investing.com Canada,General,Investing.com Canada,"[{'topic': 'financial_markets', 'relevance_score': '1.000000'}, {'topic': 'energy_transportation', 'relevance_score': '0.824876'}]",0.048716,Neutral,"[{'ticker': 'BATT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.106301', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.712548', 'ticker_sentiment_score': '-0.170127', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.611254', 'ticker_sentiment_score': '0.275204', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FCX', 'relevance_score': '0.640478', 'ticker_sentiment_score': '0.149939', 'ticker_sentiment_label': 'Neutral'}]"
Amazon's rising stock gives Jeff Bezos 'financial muscle' in outer space equal to whole countries,https://www.cnbc.com/2018/09/13/morgan-stanley-jeff-bezos-amazon-shares-bring-muscle-to-space.html,20180913T154600,['Michael Sheetz'],"Morgan Stanley highlights Jeff Bezos' growing financial power through his Amazon shares, which he dedicates significantly to his space company, Blue Origin. His substantial wealth gives Blue Origin a unique advantage in the burgeoning space industry, potentially accelerating its development and competition with companies like SpaceX. Morgan Stanley advises investors to recognize Bezos' increasing influence in the space economy.",,CNBC,General,CNBC,"[{'topic': 'financial_markets', 'relevance_score': '0.832412'}, {'topic': 'technology', 'relevance_score': '0.729532'}, {'topic': 'retail_wholesale', 'relevance_score': '0.631939'}]",0.287986,Somewhat-Bullish,"[{'ticker': 'MS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.312298', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.959044', 'ticker_sentiment_score': '0.411111', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.609332', 'ticker_sentiment_score': '0.120460', 'ticker_sentiment_label': 'Neutral'}]"
Amazon Investigates Employees Leaking Data for Bribes,https://www.wsj.com/articles/amazon-investigates-employees-leaking-data-for-bribes-1537106401?gaa_at=eafs&gaa_n=AWEtsqcGcyw7ai2KtyFShOhYPNkqECV2O047ir43XNS78t8f8kUBEkleG5oV&gaa_ts=69080ce8&gaa_sig=HQGL479S65K9FJMO7dxebQElX8-2P69E9Gi-3reoXazJc-ikhzybYlypznLha3UsqPGwR4vpFCt0iSD-gYW5Dg%3D%3D,20180916T014731,['Jon Emont in Hong Kong and Laura Stevens and Robert McMillan in San Francisco'],"Amazon.com Inc. is investigating suspected data leaks and bribery involving its employees, particularly impacting its online marketplace in China. These employees, often through intermediaries, are reportedly selling internal data, reviewer email addresses, and services to remove negative reviews or reinstate banned accounts to independent merchants for prices ranging from $80 to over $2,000. This practice helps merchants gain an unfair advantage in sales and violates company policy, with the high volume of sellers and relatively low salaries among Amazon China employees cited as contributing factors.",,The Wall Street Journal,General,The Wall Street Journal,"[{'topic': 'technology', 'relevance_score': '0.803763'}, {'topic': 'retail_wholesale', 'relevance_score': '0.719070'}]",-0.409292,Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.430278', 'ticker_sentiment_label': 'Bearish'}]"
"Time Magazine Is Bought by Marc Benioff, Salesforce Billionaire (Published 2018)",https://www.nytimes.com/2018/09/16/business/dealbook/time-magazine-salesforce-marc-benioff.html,20180916T020726,['Amy Chozick and David Gelles'],"Marc Benioff, the co-founder of Salesforce, and his wife, Lynne, have agreed to purchase Time magazine from Meredith Corporation for $190 million. This acquisition marks another instance of a tech billionaire investing in an iconic media brand, following Jeff Bezos's purchase of The Washington Post and Laurene Powell Jobs's stake in The Atlantic. The Benioffs emerged as the preferred buyers due to their commitment to journalistic integrity amidst the struggles faced by the magazine industry.",,The New York Times,General,The New York Times,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.844646'}]",0.16361,Somewhat-Bullish,"[{'ticker': 'CRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.265663', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.631138', 'ticker_sentiment_score': '0.141824', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.638648', 'ticker_sentiment_score': '0.148908', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.644095', 'ticker_sentiment_score': '0.118637', 'ticker_sentiment_label': 'Neutral'}]"
|'America's Fittest CEO' Strauss Zelnick Develops Stellar Health & Fitness Plan In 'Becoming Ageless',https://okmagazine.com/health/strauss-zelnick-becoming-ageless/,20180916T174100,['|OK! Staff'],"|Strauss Zelnick, known as ""America's Fittest CEO"" at 61, has released a book titled 'Becoming Ageless: The Four Secrets to Looking and Feeling Younger Than Ever.' The book details his health and fitness plan, drawing from years of research into longevity science. It offers readers strategies for losing weight, enjoying healthy meals, and improving overall well-being.",|NULL,OK Magazine,General,OK Magazine,"[{'topic': 'life_sciences', 'relevance_score': '0.722690'}]",0.222003,Somewhat-Bullish,"[{'ticker': 'TTWO', 'relevance_score': '0.964597', 'ticker_sentiment_score': '0.267000', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.691925', 'ticker_sentiment_score': '0.141100', 'ticker_sentiment_label': 'Neutral'}]"
Co-founder of Salesforce buys Time magazine for $190million,https://www.dailymail.co.uk/news/article-6174583/Time-magazine-sold-190-million-couple.html,20180916T195400,['ASSOCIATED PRESS'],"Marc Benioff, co-founder of Salesforce, and his wife Lynne have purchased Time magazine for $190 million in cash from Meredith Corporation. The Benioffs will acquire Time personally, and the transaction is unrelated to Salesforce.com, with the couple stating they will not be involved in the day-to-day operations or journalistic decisions of the magazine. This acquisition continues a trend of wealthy tech giants acquiring traditional media institutions.",,Daily Mail,General,Daily Mail,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.921019'}, {'topic': 'finance', 'relevance_score': '0.727787'}, {'topic': 'technology', 'relevance_score': '0.635652'}]",0.123239,Neutral,"[{'ticker': 'CRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.116822', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.637162', 'ticker_sentiment_score': '0.120019', 'ticker_sentiment_label': 'Neutral'}]"
"Salesforce's Benioff to Buy Time Magazine, Boosting Influence",https://www.bloomberg.com/news/articles/2018-09-17/salesforce-s-benioff-to-buy-time-magazine-boosting-influence,20180917T050200,"['Nick Turner', 'Gerry Smith', 'Nico Grant']","Marc Benioff, co-founder of Salesforce.com Inc., and his wife Lynne, are set to acquire Time magazine for $190 million in cash from Meredith Corp. This philanthropic purchase aims to boost Benioff's influence beyond Silicon Valley and enhance his public image. The deal draws comparisons to Jeff Bezos's acquisition of The Washington Post.",,Bloomberg.com,General,Bloomberg.com,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.938944'}, {'topic': 'technology', 'relevance_score': '0.832359'}]",0.210236,Somewhat-Bullish,"[{'ticker': 'CRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.255601', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622441', 'ticker_sentiment_score': '0.145091', 'ticker_sentiment_label': 'Neutral'}]"
Salesforce co-founder Benioff buys Time magazine for $190 million,https://www.timesofisrael.com/salesforce-co-founder-benioff-buys-time-magazine-for-190-million/,20180917T054300,['AP'],"Salesforce co-founder Marc Benioff and his wife, Lynne, have purchased Time magazine from Meredith Corp. for $190 million in cash. The acquisition is a personal investment by the Benioffs and is unrelated to Salesforce.com, continuing a trend of tech moguls acquiring legacy media publications. They will not be involved in the day-to-day operations or journalistic decisions, which will remain with Time's current executive leadership.",,The Times of Israel,General,The Times of Israel,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.835144'}, {'topic': 'finance', 'relevance_score': '0.713307'}]",0.036574,Neutral,"[{'ticker': 'CRM', 'relevance_score': '0.991078', 'ticker_sentiment_score': '0.068581', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.623678', 'ticker_sentiment_score': '0.091906', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.589336', 'ticker_sentiment_score': '-0.083129', 'ticker_sentiment_label': 'Neutral'}]"
Jeff Bezos’ fortune is growing even faster than he can give it away,https://www.marketwatch.com/story/jeff-bezos-fortune-is-growing-even-faster-than-he-can-give-it-away-2018-09-13?gaa_at=eafs&gaa_n=AWEtsqcI4xfiKpqefpWgFEjU_wteoChTJzWtYKc1WGUnUaf9SWO7CNVLSNxl&gaa_ts=69080cdf&gaa_sig=yoCtLJlqIdzjvRgu10S37lQF3igEPP2cmwOhJNUbeSPQUbRVgbMcsDwS9pkQBcpXYQHF7a_eG0QiK-fJMS90YQ%3D%3D,20180917T065600,[],"Despite pledging $2 billion to his new charitable ""Bezos Day One Fund"", Jeff Bezos' personal fortune is continuing to grow at an accelerated pace due to the rising value of Amazon stock. His wealth increased by approximately $4 billion over the week, with a $500 million gain on Thursday alone, highlighting that his philanthropic efforts are currently outpaced by his wealth accumulation.",,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.926262'}, {'topic': 'retail_wholesale', 'relevance_score': '0.709874'}, {'topic': 'finance', 'relevance_score': '0.631732'}]",0.499281,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.481792', 'ticker_sentiment_label': 'Bullish'}]"
"Marc Benioff, co-founder of Salesforce, buys Time magazine",https://www.cbsnews.com/news/marc-benioff-co-founder-of-salesforce-buys-time-magazine/,20180917T084900,['CBS/AP'],Salesforce co-founder Marc Benioff and his wife Lynne have purchased Time magazine from Meredith Corp. for $190 million. This acquisition is a personal investment by the Benioffs and continues a trend of tech titans buying traditional media outlets. The Benioffs will not be involved in the day-to-day operations or journalistic decisions of Time.,,CBS News,General,CBS News,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.726710'}, {'topic': 'technology', 'relevance_score': '0.848975'}, {'topic': 'economy_macro', 'relevance_score': '0.620395'}]",0.111423,Neutral,"[{'ticker': 'CRM', 'relevance_score': '0.946689', 'ticker_sentiment_score': '0.135001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.607866', 'ticker_sentiment_score': '0.117353', 'ticker_sentiment_label': 'Neutral'}]"
Amazon To Sell Insurance In India,https://www.investopedia.com/news/amazon-sell-insurance-india/,20180917T091000,['Shobhit Seth'],"Amazon.com Inc. plans to enter the Indian insurance market by selling life, health, and general insurance policies through its Amazon Pay platform. This move aims to tap into India's highly underpenetrated insurance sector, projected to be worth $280 billion by 2020. Amazon is not the only tech giant making such a move, as Walmart-backed Flipkart and Paytm are also venturing into the Indian insurance space.",,Investopedia,General,Investopedia,"[{'topic': 'retail_wholesale', 'relevance_score': '0.904614'}, {'topic': 'finance', 'relevance_score': '0.812486'}, {'topic': 'technology', 'relevance_score': '0.719148'}]",0.21108,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.336720', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.601772', 'ticker_sentiment_score': '0.149680', 'ticker_sentiment_label': 'Neutral'}]"
