title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Amazon lifts ban on FedEx Ground for third-party Prime shipments,https://www.marketwatch.com/story/amazon-lifts-ban-on-fedex-ground-for-third-party-prime-shipments-2020-01-14?gaa_at=eafs&gaa_n=AWEtsqft1jtJ3Bb8s7Eo9TGJre0BfiqdwHlE59OzqyKLJaFo82LsNXPveQ1K&gaa_ts=6907d365&gaa_sig=T__q1Smh6WmSJHGL6_GihU5UzK5QnOFWPxuXIVhWwRaS076srPVhErqzzI4qrgUcGWMHp6RSUd6n6-t__kYvqg%3D%3D,20200114T151900,[],"Amazon has lifted its ban on FedEx Ground for third-party Prime shipments, nearly a month after imposing it. The decision comes after Amazon noted improved FedEx service levels, while FedEx stated its network performed well during the peak season. This reversal allows third-party merchants to once again use FedEx's Ground network for Amazon Prime orders.",,MarketWatch,General,MarketWatch,"[{'topic': 'retail_wholesale', 'relevance_score': '0.819876'}, {'topic': 'energy_transportation', 'relevance_score': '0.707610'}]",0.3585,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.449094', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.912527', 'ticker_sentiment_score': '0.314356', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Target was strong where it needed strength, and that bodes well for the rest of the year",https://www.cnbc.com/2020/01/15/target-holiday-sales-a-miss-but-strong-in-the-right-spots.html,20200115T111900,['Lauren Thomas'],"Target's 2019 holiday sales missed expectations, causing a stock selloff, primarily due to weakness in electronics, toys, and home goods. Despite the overall miss, the company showed strength in key investment areas like apparel, beauty, and food, which analysts believe bodes well for its long-term strategy and profitability. CEO Brian Cornell expressed confidence, maintaining the retailer's earnings outlook due to strong gross margin mix and effective digital fulfillment.",,CNBC,General,CNBC,"[{'topic': 'earnings', 'relevance_score': '0.937347'}, {'topic': 'retail_wholesale', 'relevance_score': '0.820275'}]",0.251345,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.069570', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.605095', 'ticker_sentiment_score': '0.347123', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.610181', 'ticker_sentiment_score': '0.387419', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.635841', 'ticker_sentiment_score': '0.286955', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.570462', 'ticker_sentiment_score': '0.238769', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Can Baby Yoda save Build-A-Bear?,https://www.mic.com/p/can-baby-yoda-save-build-a-bear-20517362,20200115T214727,['Kara Weisenstein'],"Build-A-Bear, once a successful toy company that went public in 2004, has seen its financial fortunes decline significantly due to struggles in brick-and-mortar retail. The company's stock, which once hit $36.90, averaged $4.37 over the last year, leading to predictions of zero growth or a small drop for the fiscal year 2019. However, the announcement of a Baby Yoda plush toy, a collaboration with Disney's popular ""The Mandalorian"" series, caused Build-A-Bear's stock to skyrocket 15%, offering a potential lifeline for the struggling retailer.",,Mic,General,Mic,"[{'topic': 'earnings', 'relevance_score': '0.818333'}, {'topic': 'retail_wholesale', 'relevance_score': '0.926639'}]",0.113793,Neutral,"[{'ticker': 'BBW', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.183533', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.715977', 'ticker_sentiment_score': '0.348443', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.638290', 'ticker_sentiment_score': '-0.211689', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"San Jose city, business leaders announce new ‘Innovation Zone’",https://sanjosespotlight.com/san-jose-city-business-leaders-announce-new-innovation-zone/,20200116T222152,['Janice Bitters'],"San Jose city officials and business leaders have announced a new ""innovation zone"" on the city's west side, encompassing parts of District 1 and District 6. This zone will allow companies like Bird, Siemens, Amazon Web Services, and Verizon to test new technologies, with early pilots including ""anti-sidewalk"" technology for scooters. Additionally, discussions are underway to convert the historic Century 21 theater building into an ""Innovation Hub.""",,San José Spotlight,General,San José Spotlight,"[{'topic': 'technology', 'relevance_score': '0.801275'}, {'topic': 'real_estate', 'relevance_score': '0.731616'}, {'topic': 'energy_transportation', 'relevance_score': '0.647069'}]",0.239555,Somewhat-Bullish,"[{'ticker': 'FRT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.252621', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VZ', 'relevance_score': '0.627685', 'ticker_sentiment_score': '0.238631', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.630235', 'ticker_sentiment_score': '0.221428', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Moderna Partners with AWS to Explore the ‘Software of Life’,https://www.biospace.com/moderna-harnesses-the-power-of-amazon-web-services-to-develop-personalized-medicines,20200116T225214,['Alex Keown'],"Moderna is partnering with Amazon Web Services (AWS) to accelerate the development of personalized therapies, particularly for cancer, by leveraging AWS's cloud computing platforms for gene sequencing. Moderna's CEO, Stephane Bancel, likens messenger RNA (mRNA) to ""software of life"" and highlights its potential in directing the body to produce therapeutic proteins. The collaboration aims to speed up the drug development process from preclinical to clinical phases and is already being used for over a dozen drug candidates.",,BioSpace,General,BioSpace,"[{'topic': 'life_sciences', 'relevance_score': '0.920242'}, {'topic': 'technology', 'relevance_score': '0.839639'}]",0.397074,Bullish,"[{'ticker': 'MRNA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.532174', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.741942', 'ticker_sentiment_score': '0.437384', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'REGN', 'relevance_score': '0.605408', 'ticker_sentiment_score': '0.205210', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Up Over 110%, the ONLN ETF Is the Only Thing on Many a Christmas List",https://www.etftrends.com/multi-factor-content-hub/up-110-onln-etf-only-thing-on-christmas-list/,20200117T050907,['Tom Lydon'],"The ProShares Online Retail ETF (ONLN) has surged nearly 113% year-to-date, driven by the acceleration of e-commerce due to the pandemic. Analysts predict a significant increase in online holiday sales, with Adobe Analytics forecasting a 33% year-over-year surge to $189 billion. Despite this growth, online retail still represents a relatively small portion of total retail sales, indicating substantial future growth potential.",https://www.etftrends.com/wp-content/uploads/2023/11/multifsset_OVERLAY_1600x121-1x.png,ETF Trends,General,ETF Trends,"[{'topic': 'financial_markets', 'relevance_score': '0.942182'}, {'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.807637'}]",0.403781,Bullish,"[{'ticker': 'ONLN', 'relevance_score': '0.996788', 'ticker_sentiment_score': '0.762227', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.636068', 'ticker_sentiment_score': '0.340660', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.577849', 'ticker_sentiment_score': '0.331035', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.551145', 'ticker_sentiment_score': '0.322553', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TGT', 'relevance_score': '0.553738', 'ticker_sentiment_score': '0.341380', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Austin-based Wikibuy is Booming Since its Acquisition by Capital One,https://www.siliconhillsnews.com/2020/01/17/austin-based-wikibuy-is-booming-since-its-acquisition-by-capital-one/,20200117T220147,['LauraLorek@gmail.com'],"Austin-based Wikibuy has experienced significant growth and success since its acquisition by Capital One in November 2018. The company has expanded its employee base and user count, evolving from a comparison-shopping engine to include features like automatic coupon application and cash-back rebates. Wikibuy continues to operate from Austin, contributing to the city's booming e-commerce sector.",,Silicon Hills News,General,Silicon Hills News,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.945298'}, {'topic': 'technology', 'relevance_score': '0.818091'}, {'topic': 'finance', 'relevance_score': '0.734175'}, {'topic': 'economy_macro', 'relevance_score': '0.608389'}]",0.327446,Somewhat-Bullish,"[{'ticker': 'COF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410671', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.614579', 'ticker_sentiment_score': '0.329548', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.626447', 'ticker_sentiment_score': '0.342141', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HD', 'relevance_score': '0.649832', 'ticker_sentiment_score': '0.319319', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'RCL', 'relevance_score': '0.584974', 'ticker_sentiment_score': '0.258773', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Intel Board of Directors Elects New Chairman and New Director,https://www.businesswire.com/news/home/20200121006001/en/Intel-Board-of-Directors-Elects-New-Chairman-and-New-Director,20200121T223621,[],"Intel Corporation announced that Andy D. Bryant stepped down as chairman of the board, and Dr. Omar Ishrak was elected to succeed him as independent chairman, effective immediately. Additionally, Alyssa Henry was elected to Intel’s board, marking the seventh new independent director added since 2016. Bryant will remain on the board until the 2020 annual stockholders’ meeting to facilitate a smooth transition.",,Business Wire,General,Business Wire,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.737725'}]",0.136879,Neutral,"[{'ticker': 'INTC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.211362', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.649015', 'ticker_sentiment_score': '0.119761', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.642275', 'ticker_sentiment_score': '0.127406', 'ticker_sentiment_label': 'Neutral'}]"
"Tesla created demand for electric cars, but only for Teslas",https://www.aljazeera.com/economy/2020/1/21/tesla-created-demand-for-electric-cars-but-only-for-teslas,20200121T232706,['By Keith Naughton and Bloomberg'],"Despite a surge in new electric vehicle models hitting the market, Tesla remains the dominant player and virtually the only car company profiting from EV sales. Traditional automakers are hesitant to fully embrace EVs due to high costs, range anxiety among consumers, and the expectation that supply will outpace demand. While government mandates are driving EV adoption in other regions, the US market is slower to shift, with hybrids still preferred by many consumers over pure electrics.",https://www.aljazeera.com/wp-content/uploads/2020/01/5e2697841c305e55726284_1_1_2019-11-21T180000Z_1456102377_RC2MGD924378_RTRMADP_3_TESLA-CYBERTRUCK.JPG?resize=770%2C513&quality=80,Al Jazeera,General,Al Jazeera,"[{'topic': 'economy_macro', 'relevance_score': '0.848930'}, {'topic': 'energy_transportation', 'relevance_score': '0.947414'}, {'topic': 'technology', 'relevance_score': '0.822770'}, {'topic': 'financial_markets', 'relevance_score': '0.603859'}, {'topic': 'manufacturing', 'relevance_score': '0.640928'}]",0.129298,Neutral,"[{'ticker': 'TSLA', 'relevance_score': '0.996144', 'ticker_sentiment_score': '0.345157', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GM', 'relevance_score': '0.598768', 'ticker_sentiment_score': '0.033089', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.565108', 'ticker_sentiment_score': '0.034263', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.571080', 'ticker_sentiment_score': '0.149706', 'ticker_sentiment_label': 'Neutral'}]"
Top 16 best datacenter service providers in India,https://www.dailyhostnews.com/best-data-center-service-providers-in-india,20200126T231624,[],"This article lists the top 16 data center service providers in India, highlighting the booming demand for data center infrastructure driven by increasing internet users and cloud adoption. It details each company's offerings, locations, and key features to assist businesses in choosing a suitable provider. The list includes both global and local players, detailing their services and infrastructure.",,Daily Host News,General,Daily Host News,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.829157'}]",0.314545,Somewhat-Bullish,"[{'ticker': 'SIFY', 'relevance_score': '0.936366', 'ticker_sentiment_score': '0.336756', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IRM', 'relevance_score': '0.638277', 'ticker_sentiment_score': '0.340604', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.606963', 'ticker_sentiment_score': '0.336113', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.619656', 'ticker_sentiment_score': '0.315137', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.630014', 'ticker_sentiment_score': '0.326906', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
