title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Zillow and BARK name America’s most dog-obsessed cities,https://www.zillow.com/news/zillow-and-bark-name-americas-most-dog-obsessed-cities/,20240502T142420,['Zillow'],"Zillow and BARK analyzed data to identify America's most dog-obsessed cities, highlighting pet-friendly rental trends and popular dog breeds and names. They found a significant increase in renters owning pets, especially dogs, underscoring the demand for pet-friendly housing. Texas cities Dallas, Austin, and San Antonio led the list for their high percentage of pet-friendly rentals, with the article also offering tips for moving with pets.",https://www.zillowstatic.com/bedrock/app/uploads/sites/60/2024_Most-Dog-Obsessed-Cities_Header_1600x900_043024.jpg,Zillow,General,Zillow,"[{'topic': 'real_estate', 'relevance_score': '0.930384'}]",0.216097,Somewhat-Bullish,"[{'ticker': 'ZG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.333649', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610950', 'ticker_sentiment_score': '0.100523', 'ticker_sentiment_label': 'Neutral'}]"
"Dominion connected 15 data centers totaling 933MW in Virginia in 2023, 15 more expected in 2024",https://www.datacenterdynamics.com/en/news/dominion-connected-15-data-centers-totaling-933mw-in-virginia-in-2023-15-more-expected-in-2024/,20240503T134130,['Dan Swinhoe'],"Dominion expects to connect 15 more data centers to the grid in Virginia in 2024, after connecting 15 facilities totaling 933MW in 2023. The company has connected 94 data centers with over 4GW capacity in Northern Virginia since 2019, with data centers now accounting for 24 percent of Virginia Power’s electricity sales. Other utilities like American Electric Power and PSEG are also seeing significant data center-driven demand, with increasing interest in nuclear-powered data centers.",https://media.datacenterdynamics.com/media/images/Tysons_Corner_Virginia.width-358.width-358.jpg,Data Center Dynamics,General,Data Center Dynamics,"[{'topic': 'earnings', 'relevance_score': '0.931879'}, {'topic': 'energy_transportation', 'relevance_score': '0.824484'}, {'topic': 'technology', 'relevance_score': '0.747677'}, {'topic': 'economy_macro', 'relevance_score': '0.642555'}]",0.344415,Somewhat-Bullish,"[{'ticker': 'D', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.415544', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AEP', 'relevance_score': '0.856761', 'ticker_sentiment_score': '0.319060', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.638440', 'ticker_sentiment_score': '0.296572', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.629165', 'ticker_sentiment_score': '0.277896', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PEG', 'relevance_score': '0.716236', 'ticker_sentiment_score': '0.303690', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Entergy CEO shares bold vision for improving stakeholder outcomes at annual meeting,https://www.entergy.com/news/entergy-ceo-shares-bold-vision-for-improving-stakeholder-outcomes-at-annual-meeting,20240504T134603,['Entergy Team'],"Entergy CEO Drew Marsh outlined a bold vision at the company's 75th annual meeting, focusing on supporting customer growth, addressing cleaner energy demands, and enhancing reliability and resilience while maintaining affordability. He highlighted significant achievements in 2023, including strong industrial sales, increased renewable energy investments, and crucial resilience project approvals in New Orleans and Louisiana. Marsh emphasized the economic development opportunities, such as Amazon Web Services' $10 billion investment in Mississippi, and the company's steady financial growth, including exceeding earnings expectations and increasing dividends.",https://www.entergy.com/wp-content/uploads/LakeCharles-grid-brand-2023.jpg,Entergy,General,Entergy,"[{'topic': 'earnings', 'relevance_score': '0.920250'}, {'topic': 'economy_macro', 'relevance_score': '0.726753'}, {'topic': 'energy_transportation', 'relevance_score': '0.802201'}, {'topic': 'finance', 'relevance_score': '0.601980'}, {'topic': 'manufacturing', 'relevance_score': '0.635225'}]",0.251042,Somewhat-Bullish,"[{'ticker': 'ETI-P', 'relevance_score': '0.321595', 'ticker_sentiment_score': '0.037977', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.464935', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.670921', 'ticker_sentiment_score': '0.308941', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.586982', 'ticker_sentiment_score': '0.274065', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
RND Stock Price | First Trust Bloomberg R&D Leaders ETF,https://www.investing.com/etfs/rnd,20240505T053919,[],"This article provides detailed information about the First Trust Bloomberg R&D Leaders ETF (RND), including its current stock price of $31.94, trading exchange (NYSE), and various key statistics such as market cap, expense ratio, and total assets. It also lists the top holdings, performance data, and answers frequently asked questions regarding dividends, P/E ratio, and technical analysis. The ETF was formed on April 30, 2024, and invests in US public equity markets, tracking the Bloomberg R&D Leaders Select Index.",,Investing.com,General,Investing.com,"[{'topic': 'financial_markets', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.831176'}]",0.244651,Somewhat-Bullish,"[{'ticker': 'RND', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.393927', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.746093', 'ticker_sentiment_score': '0.300601', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.684051', 'ticker_sentiment_score': '-0.201429', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.612430', 'ticker_sentiment_score': '0.285457', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.649026', 'ticker_sentiment_score': '0.313056', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Berkshire Hathaway Stock vs SPY: Which Is Best?,https://www.etf.com/sections/etf-basics/berkshire-hathaway-stock-vs-spy-which-best,20240506T133630,['Kent Thune'],"This article compares Berkshire Hathaway stock (BRK.A, BRK.B) with the SPDR S&P 500 ETF Trust (SPY), evaluating their investment styles, diversification, fees, liquidity, and historical performance. While Berkshire Hathaway offers active management and a value investing approach, SPY provides broad market exposure with lower fees and higher diversification. The author advises investors to consider their goals, time horizon, and risk tolerance when choosing between the two.",,ETF.com,General,ETF.com,"[{'topic': 'financial_markets', 'relevance_score': '0.942543'}, {'topic': 'finance', 'relevance_score': '0.805454'}]",0.239266,Somewhat-Bullish,"[{'ticker': 'BRK-B', 'relevance_score': '0.331404', 'ticker_sentiment_score': '0.023968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.740946', 'ticker_sentiment_score': '0.307730', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.636265', 'ticker_sentiment_score': '0.320346', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Data Center Market size to record USD 329.82 billion growth from 2023-2027, Implementation of AI in data centers is one of the key market trends, Technavio",https://www.prnewswire.com/news-releases/data-center-market-size-to-record-usd-329-82-billion-growth-from-2023-2027--implementation-of-ai-in-data-centers-is-one-of-the-key-market-trends-technavio-302135513.html,20240506T134246,[],"The global data center market is projected to grow by USD 329.82 billion from 2023 to 2027, driven by a 12.73% CAGR, with the implementation of AI in data centers being a primary trend. AI enhances energy efficiency, optimizes systems, and accelerates decision-making, leading to benefits like reduced infrastructure costs and faster deployment. Despite growth, the market faces challenges like cybersecurity issues and the need to comply with stringent data protection regulations.",https://www.prnewswire.com/content/dam/newWidget-desktop.png,PR Newswire,General,PR Newswire,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.286465,Somewhat-Bullish,"[{'ticker': 'DLR', 'relevance_score': '0.736250', 'ticker_sentiment_score': '0.304071', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'EQIX', 'relevance_score': '0.631197', 'ticker_sentiment_score': '0.337363', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.569564', 'ticker_sentiment_score': '0.257669', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.583228', 'ticker_sentiment_score': '0.251459', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.584900', 'ticker_sentiment_score': '0.262686', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Evolving AI GTM at NetApp | NetApp Blog,https://www.netapp.com/blog/evolving-ai-gtm-at-netapp/,20240506T140417,['Hoseb Dermanilian'],"NetApp is enhancing its AI go-to-market strategy by expanding its Global AI Sales Specialist team to better support customers and partners in the rapidly evolving AI market. The company, which has been involved in AI for six years, highlights its strong position in providing enterprise-level data management for diverse AI workloads, including GenAI, through its ONTAP technology and strategic partnerships with companies like NVIDIA, AWS, Google Cloud, and Microsoft Azure. NetApp emphasizes its commitment to delivering high-performance, secure, and cloud-connected solutions for AI Centers of Excellence and foundational model training.",https://www.netapp.com/media/ai-gtm-HERO-940x784_tcm19-107251.jpg?v=195631,NetApp,General,NetApp,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.321657,Somewhat-Bullish,"[{'ticker': 'NTAP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.487087', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.877690', 'ticker_sentiment_score': '0.448301', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'LMT', 'relevance_score': '0.639643', 'ticker_sentiment_score': '0.271931', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.557535', 'ticker_sentiment_score': '0.236248', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.578609', 'ticker_sentiment_score': '0.242407', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Why Sprouts' CEO watches competition from Whole Foods like a hawk,https://www.bizjournals.com/phoenix/news/2024/05/06/sprouts-ceo-competition-whole-foods-carefully.html,20240506T141328,['Brandon Brown'],"The CEO of Sprouts Farmers Market, Jack Sinclair, closely monitors competitors, particularly Whole Foods Market, owned by Amazon.com Inc. This vigilance is maintained despite Sprouts consistently delivering better-than-expected financial results. Sinclair's focus on Whole Foods highlights the competitive landscape within the grocery sector.",https://media.bizj.us/view/img/11361287/jack-sinclair-sprouts*320xx1837-2755-107-0.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'earnings', 'relevance_score': '0.908249'}, {'topic': 'retail_wholesale', 'relevance_score': '0.808912'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.616455'}]",0.078565,Neutral,"[{'ticker': 'SFM', 'relevance_score': '0.318344', 'ticker_sentiment_score': '0.049218', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.736529', 'ticker_sentiment_score': '0.105660', 'ticker_sentiment_label': 'Neutral'}]"
Fairfax shopping center redevelopment on hold,https://www.bizjournals.com/washington/news/2024/05/06/federal-realty-pan-am-shopping-center-apartments.html,20240506T161700,['Dan Brendel'],Federal Realty has put the redevelopment of its Pan Am Shopping Center in Fairfax on hold. The proposed project would have included 550 new residential units and involved the demolition of a retail building currently occupied by Micro Center and Michaels.,,The Business Journals,General,The Business Journals,"[{'topic': 'real_estate', 'relevance_score': '0.918812'}, {'topic': 'retail_wholesale', 'relevance_score': '0.716082'}]",-0.069826,Neutral,"[{'ticker': 'FRT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.241383', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.610974', 'ticker_sentiment_score': '0.107620', 'ticker_sentiment_label': 'Neutral'}]"
Brookfield’s Renewable Solutions to Power Data Centers,https://carboncredits.com/brookfields-renewable-solutions-to-power-data-centers/,20240508T000000,['Jennifer L'],"Brookfield Renewable Partners LP is strategically positioning itself to meet the increasing electricity demand from data centers, leveraging its development pipeline and acquisition strategy to provide continuous power solutions. The company's Renewable Power & Transition arm manages a vast portfolio of renewable energy assets and has partnered with Microsoft Corp. to supply renewable energy from 2026 to 2030, expecting to generate well over 10 GW annually. This initiative addresses the AI boom's projected 70% annual increase in data center power demand through 2027 and the significant rise in global carbon emissions.",,CarbonCredits.com,General,CarbonCredits.com,"[{'topic': 'energy_transportation', 'relevance_score': '0.906326'}, {'topic': 'technology', 'relevance_score': '0.811820'}]",0.346127,Somewhat-Bullish,"[{'ticker': 'BEP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.829488', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.829778', 'ticker_sentiment_score': '0.441605', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DUK', 'relevance_score': '0.641659', 'ticker_sentiment_score': '0.100038', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EXC', 'relevance_score': '0.629660', 'ticker_sentiment_score': '0.109413', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.595301', 'ticker_sentiment_score': '0.145717', 'ticker_sentiment_label': 'Neutral'}]"
Serial entrepreneur Gaurav Oberoi strikes again: Lexion's sale to Docusign shows methodical approach to building startups,https://www.geekwire.com/2024/serial-entrepreneur-gaurav-oberoi-strikes-again-lexions-sale-to-docusign-shows-methodical-approach-to-building-startups/,20240508T101800,"['Taylor Soper', 'Todd Bishop']","Gaurav Oberoi, a serial entrepreneur and co-founder of Lexion, has achieved his third successful startup acquisition with the sale of Lexion to Docusign for $165 million. The article highlights Oberoi's methodical approach to identifying customer problems, his rigorous evaluation of business ideas, and his strong leadership, all of which have contributed to his consistent success in the startup ecosystem. Lexion, an AI-powered contract management company, was born out of extensive customer discovery and leveraging AI2's technology.",https://cdn.geekwire.com/wp-content/uploads/2019/07/team-630x473.jpg,GeekWire,General,GeekWire,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.924874'}, {'topic': 'technology', 'relevance_score': '0.808400'}]",0.284533,Somewhat-Bullish,"[{'ticker': 'DOCU', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.489117', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.600477', 'ticker_sentiment_score': '0.145811', 'ticker_sentiment_label': 'Neutral'}]"
