title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Walmart turns to robots and apps in stores,https://www.cnn.com/2018/12/07/business/walmart-robot-janitors-dotcom-store,20181207T095900,['Nathaniel Meyersohn'],"Walmart is implementing new technologies like robotic floor scrubbers and a ""Dotcom Store"" app to improve efficiency and customer experience in its physical stores. These initiatives aim to reduce costs, free up employees for other tasks, and offer more product options to customers, enabling Walmart to better compete with online retailers like Amazon. The company is actively testing various robots for tasks such as inventory management and grocery pickup, while also addressing potential concerns about job displacement.",,CNN,General,CNN,"[{'topic': 'retail_wholesale', 'relevance_score': '0.942184'}, {'topic': 'technology', 'relevance_score': '0.836711'}]",0.281587,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.414192', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.781262', 'ticker_sentiment_score': '0.223406', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Janus Henderson: Tech market sell-off - the bigger picture,https://www.fundresearch.de/technologieaktien/janus-henderson-Tech-market-sell-off-the-bigger-picture.php,20181210T153100,"['Alison Porter', 'Richard Clode and Graeme Clark']","Alison Porter, Richard Clode, and Graeme Clark from Janus Henderson’s Global Technology Team discuss the recent tech market sell-off, attributing it to a combination of factors including rising bond yields, trade war concerns, and inventory correction in semiconductors. They highlight that despite the volatility, the long-term secular drivers for the technology sector remain strong, and valuations are becoming more attractive. The team emphasizes their valuation-disciplined investment style and focus on quality companies benefiting from powerful secular themes.",,Fundresearch,General,Fundresearch,"[{'topic': 'financial_markets', 'relevance_score': '0.945369'}, {'topic': 'technology', 'relevance_score': '0.905610'}, {'topic': 'earnings', 'relevance_score': '0.837862'}, {'topic': 'economy_macro', 'relevance_score': '0.727652'}, {'topic': 'economy_fiscal', 'relevance_score': '0.601118'}]",0.131211,Neutral,"[{'ticker': 'JHG', 'relevance_score': '0.809569', 'ticker_sentiment_score': '0.249880', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.749152', 'ticker_sentiment_score': '0.129525', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.649697', 'ticker_sentiment_score': '0.125079', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.614848', 'ticker_sentiment_score': '0.138354', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.629893', 'ticker_sentiment_score': '0.102592', 'ticker_sentiment_label': 'Neutral'}]"
"DR Horton, KB Homes: How Big Production Builders Deploy Smart-Home Technology Today",https://www.cepro.com/news/dr_horton_kb_homes_how_big_production_builders_deploy_smart-home_technology/7043/,20181212T024613,['Rodney Bosch'],"Major home builders DR Horton and KB Home are integrating smart-home technology into their new constructions, recognizing the evolving expectations of homebuyers, especially Millennials. They emphasize the importance of ""white-glove"" service to assist customers with setup and understanding of these systems to ensure satisfaction. Both companies are now including base packages of smart devices in all their homes, prioritizing user-friendly platforms that integrate various devices and foregoing voice assistant-only systems due to privacy concerns.",,www.cepro.com,General,www.cepro.com,"[{'topic': 'real_estate', 'relevance_score': '0.944650'}, {'topic': 'technology', 'relevance_score': '0.805939'}]",0.240406,Somewhat-Bullish,"[{'ticker': 'KBH', 'relevance_score': '0.972799', 'ticker_sentiment_score': '0.332509', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DHI', 'relevance_score': '0.944898', 'ticker_sentiment_score': '0.335743', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.648493', 'ticker_sentiment_score': '0.214799', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ETN', 'relevance_score': '0.588011', 'ticker_sentiment_score': '0.236487', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HON', 'relevance_score': '0.596190', 'ticker_sentiment_score': '0.216775', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Kroger buys pharmacy records from 42 Shopko stores,https://www.retaildive.com/news/kroger-buys-pharmacy-records-from-42-shopko-stores/544222/,20181212T024644,['Jessica Dumont'],"Kroger has announced its acquisition of pharmacy records from 42 Shopko locations, a move that follows Shopko's decision to close 39 stores. This strategic purchase allows Kroger to expand its pharmacy presence and tap into an established customer network, especially in states like Wisconsin, Utah, and Montana. The deal underscores Kroger's commitment to investing in the pharmacy space and offering greater convenience to customers.",,Retail Dive,General,Retail Dive,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.946481'}, {'topic': 'retail_wholesale', 'relevance_score': '0.824191'}, {'topic': 'life_sciences', 'relevance_score': '0.703980'}]",0.269953,Somewhat-Bullish,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.389782', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CVS', 'relevance_score': '0.702387', 'ticker_sentiment_score': '0.309105', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBA', 'relevance_score': '0.614979', 'ticker_sentiment_score': '0.108270', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.617811', 'ticker_sentiment_score': '0.306499', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Governor: Norfolk Southern moving headquarters to Atlanta,https://www.onlineathens.com/story/news/state/2018/12/12/governor-norfolk-southern-moving-headquarters-to-atlanta/6672931007/,20181212T030122,['Jeff Martin and Ben Finley'],"Norfolk Southern Corp. is relocating its headquarters from Norfolk, Virginia, to Atlanta, bringing 850 jobs and over $500 million in economic investment to Georgia. Governor Nathan Deal announced this move, highlighting Atlanta's appeal as a transportation and innovation hub. This decision reflects a broader trend of companies moving to major cities for deeper talent pools and better amenities, though it represents a psychological rather than a significant economic loss for Norfolk.",,Online Athens,General,Online Athens,"[{'topic': 'energy_transportation', 'relevance_score': '0.931371'}, {'topic': 'economy_macro', 'relevance_score': '0.843775'}, {'topic': 'real_estate', 'relevance_score': '0.723153'}]",0.134149,Neutral,"[{'ticker': 'NSC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.287824', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622477', 'ticker_sentiment_score': '0.146738', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.602289', 'ticker_sentiment_score': '0.110382', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.642832', 'ticker_sentiment_score': '0.115738', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLTR', 'relevance_score': '0.602158', 'ticker_sentiment_score': '0.103132', 'ticker_sentiment_label': 'Neutral'}]"
IAS Taps Ex-Yahoo Sales Boss Lisa Utzschneider as CEO of Ad-Verification Firm,https://variety.com/2018/digital/news/ias-ceo-lisa-utzschneider-yahoo-1203087866/,20181212T060100,['Todd Spangler'],"Integral Ad Science (IAS), a digital ad verification company, has appointed Lisa Utzschneider, former Yahoo chief revenue officer, as its new CEO and board member, effective January 7, 2019. She replaces Scott Knoll, who moves to an advisory role. Utzschneider's focus will be on global expansion and new ad formats following Vista Equity Partners' majority stake acquisition in IAS.",,Variety,General,Variety,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.940694'}, {'topic': 'technology', 'relevance_score': '0.840154'}]",0.199066,Somewhat-Bullish,"[{'ticker': 'IAS', 'relevance_score': '0.330929', 'ticker_sentiment_score': '0.049158', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.638648', 'ticker_sentiment_score': '0.323729', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Postmates' Quest to Build the Delivery Robot of the Future,https://www.wired.com/story/postmates-delivery-robot-serve/,20181213T090000,['Arielle Pardes'],"Postmates has been secretly developing its own delivery robot, Serve, for the past two years, aiming to revolutionize last-mile deliveries. Serve, a child-sized cart with a friendly design, is intended to economize human worker routes by handling walking-distance deliveries that currently involve cars. The company faces challenges in public perception and integration into public spaces but hopes its anthropomorphic design will foster acceptance and redefine delivery logistics.",,WIRED,General,WIRED,"[{'topic': 'technology', 'relevance_score': '0.933244'}, {'topic': 'retail_wholesale', 'relevance_score': '0.745769'}, {'topic': 'energy_transportation', 'relevance_score': '0.606502'}]",0.221112,Somewhat-Bullish,"[{'ticker': 'SERV', 'relevance_score': '0.332742', 'ticker_sentiment_score': '0.031572', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.704578', 'ticker_sentiment_score': '0.327356', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.617986', 'ticker_sentiment_score': '0.342719', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Info Junkie: Chandler Hatch,https://www.wilmingtonbiz.com/info_junkies/2018/12/14/info_junkie_chandler_hatch/18369,20181214T023618,['Staff Reports'],"This article features Chandler Hatch, a Sales Manager at Untappd, detailing his reliance on technology for both his professional and personal life. He shares his preferred publications, podcasts, TV shows, books, and social media recommendations, highlighting his engagement with technology, business, and craft beer culture.",,WilmingtonBiz,General,WilmingtonBiz,"[{'topic': 'technology', 'relevance_score': '0.835512'}]",0.115468,Neutral,"[{'ticker': 'HUBS', 'relevance_score': '0.841229', 'ticker_sentiment_score': '0.101242', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.608168', 'ticker_sentiment_score': '0.109645', 'ticker_sentiment_label': 'Neutral'}]"
Tricia Griffith,https://www.crainscleveland.com/newsmakers/tricia-griffith,20181215T040000,['Scott Suttell'],"This article highlights Progressive CEO Tricia Griffith's recognition as Fortune magazine's 2018 Businessperson of the Year, detailing the company's significant financial growth under her leadership, including a nearly 50% stock increase and profits more than doubling in the previous year. It also touches on Progressive's efforts in diversity and inclusion, with two women occupying top leadership roles and pay equity analysis results. The company's future growth strategy, including a new 40-person team and involvement in blockchain technology, is also discussed.",,Crain's Cleveland Business,General,Crain's Cleveland Business,"[{'topic': 'finance', 'relevance_score': '0.911670'}]",0.286204,Somewhat-Bullish,"[{'ticker': 'PGR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.454529', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ALL', 'relevance_score': '0.688876', 'ticker_sentiment_score': '0.317460', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.573438', 'ticker_sentiment_score': '0.147886', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.551386', 'ticker_sentiment_score': '0.130256', 'ticker_sentiment_label': 'Neutral'}]"
Costco buys Katy land that Hines had big plans for,https://www.houstonchronicle.com/business/real-estate/article/Costco-buys-Katy-land-that-Hines-had-big-plans-for-13473358.php,20181217T000000,['Katherine Feser'],"Costco Wholesale Corp. has purchased a 150-acre parcel in Katy, Texas, from Hines, which had initially planned to develop a 2.1-million-square-foot business park on the site. This acquisition solidifies the far west Houston region as a significant hub for distribution centers, with Costco planning to build a large-format distribution center. Hines, having sold the land for an attractive offer, now seeks other development opportunities in the Katy market due to its strategic logistics location.",,Houston Chronicle,General,Houston Chronicle,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.831732'}, {'topic': 'manufacturing', 'relevance_score': '0.749156'}]",0.275453,Somewhat-Bullish,"[{'ticker': 'COST', 'relevance_score': '0.972317', 'ticker_sentiment_score': '0.403610', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.643771', 'ticker_sentiment_score': '0.249283', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.552683', 'ticker_sentiment_score': '0.115572', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon Thrives on FedEx Delivery Model, but Driver Pay Challenges Persist",https://www.ttnews.com/articles/amazon-thrives-fedex-delivery-model-driver-pay-challenges-persist,20181217T110000,['Spencer Soper and Thomas Black'],"Amazon is replicating the FedEx delivery model by recruiting independent contractors to handle last-mile deliveries, offering entrepreneurial opportunities despite potential challenges with driver pay and legal issues. This strategy helps Amazon meet surging demand and manage shipping costs but faces hurdles in attracting and retaining drivers in a tight labor market, potentially leading to lawsuits over worker classification. The article highlights how this approach allows Amazon to expand its delivery network rapidly, leveraging contractors to absorb the costs and complexities of hiring and managing a large driver workforce.",,Transport Topics,General,Transport Topics,"[{'topic': 'retail_wholesale', 'relevance_score': '0.947891'}, {'topic': 'technology', 'relevance_score': '0.834160'}, {'topic': 'energy_transportation', 'relevance_score': '0.706471'}]",0.0905,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.101958', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.822181', 'ticker_sentiment_score': '0.258066', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.611762', 'ticker_sentiment_score': '-0.149792', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.570184', 'ticker_sentiment_score': '0.061582', 'ticker_sentiment_label': 'Neutral'}]"
"Global manufacturer eyes NKY for new location, hundreds of jobs",https://www.bizjournals.com/cincinnati/news/2018/12/17/global-manufacturer-eyes-nky-for-new-location.html,20181217T141400,['Tom Demeropolis'],"A global manufacturer is exploring the possibility of opening a new facility in Northern Kentucky, a move that would create hundreds of new jobs in the region. Jabil, headquartered in St. Petersburg, is the company reportedly looking at this expansion. This potential development follows other recent large-scale investment announcements in the area.",,The Business Journals,General,The Business Journals,"[{'topic': 'economy_macro', 'relevance_score': '0.825760'}, {'topic': 'manufacturing', 'relevance_score': '0.939933'}]",0.39567,Bullish,"[{'ticker': 'JBL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.462040', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.607162', 'ticker_sentiment_score': '0.263114', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
