title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
估值1000亿，辍学90后华裔天才，刚刚融了72亿,https://finance.sina.cn/2024-06-04/detail-inaxpvrf3644035.d.html?vt=4,20240604T130712,['王涛'],人工智能公司Scale AI近日宣布获得10亿美元（约72亿人民币）F轮融资，估值达到138亿美元（约999亿人民币），为IPO铺平道路。公司由95后华裔天才Alexander Wang于2016年创立，专注于数据标注和AI模型训练，其主要任务是建立AI数据工厂。Scale AI的业务在AIGC时代快速增长，客户包括OpenAI、英伟达、Meta等，2023年年度经常性收入增长三倍至7.5亿美元。,https://k.sinaimg.cn/n/sinakd20240604s/740/w1080h460/20240604/a1a8-448987c94ad7deb121a7e905ea18980f.png/w300h300z1l10t10q100c93.jpg,新浪财经,General,新浪财经,"[{'topic': 'technology', 'relevance_score': '0.907295'}, {'topic': 'ipo', 'relevance_score': '0.817645'}, {'topic': 'finance', 'relevance_score': '0.740880'}]",0.252205,Somewhat-Bullish,"[{'ticker': 'METV', 'relevance_score': '0.307701', 'ticker_sentiment_score': '0.043667', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.870182', 'ticker_sentiment_score': '0.303332', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.825531', 'ticker_sentiment_score': '0.306536', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.793476', 'ticker_sentiment_score': '0.325369', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.735673', 'ticker_sentiment_score': '0.332502', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Norwegian Cruise Line migrates shoreside technology infrastructure to AWS,https://www.datacenterdynamics.com/en/news/norwegian-cruise-line-migrates-shoreside-technology-infrastructure-to-aws/,20240605T000000,['Georgia Butler'],"Norwegian Cruise Line Holdings Ltd. (NCLH) has completed a 15-month migration of its shoreside technology infrastructure to Amazon Web Services (AWS), moving over 100 applications and thousands of servers to the cloud. This move has improved performance, enabled acceleration of innovation, and allowed NCLH to handle record traffic volumes without issues. The company now plans to leverage AWS's AI, machine learning, and generative AI services to further enhance operations and prototype new services.",,Data Center Dynamics,General,Data Center Dynamics,"[{'topic': 'technology', 'relevance_score': '0.919545'}, {'topic': 'finance', 'relevance_score': '0.618596'}, {'topic': 'energy_transportation', 'relevance_score': '0.743749'}]",0.296793,Somewhat-Bullish,"[{'ticker': 'NCLH', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.476040', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.623369', 'ticker_sentiment_score': '0.321196', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CCL', 'relevance_score': '0.576561', 'ticker_sentiment_score': '0.122760', 'ticker_sentiment_label': 'Neutral'}]"
EBay to Stop Taking American Express After Fee Dispute,https://finance.yahoo.com/news/ebay-stop-taking-american-express-062031401.html,20240605T000000,['Paige Smith and Spencer Soper'],"EBay Inc. announced it will no longer accept American Express cards as a payment option starting August 17, citing ""unacceptably high fees."" American Express countered that its fees are comparable to other networks and believes eBay's decision is inconsistent with increasing competition. This move mirrors past disputes between major retailers like Amazon and Costco with credit card companies over transaction costs.",,Yahoo Finance,General,Yahoo Finance,"[{'topic': 'retail_wholesale', 'relevance_score': '0.937618'}, {'topic': 'finance', 'relevance_score': '0.738124'}, {'topic': 'technology', 'relevance_score': '0.605527'}]",-0.101175,Neutral,"[{'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.306312', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AXP', 'relevance_score': '0.948872', 'ticker_sentiment_score': '-0.226627', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.631374', 'ticker_sentiment_score': '0.115648', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.629499', 'ticker_sentiment_score': '0.142464', 'ticker_sentiment_label': 'Neutral'}]"
"eBay will no longer accept American Express, citing ‘unacceptably high fees'",https://www.nbcbayarea.com/news/national-international/ebay-will-no-longer-accept-american-express-citing-fees/3557816/,20240605T000000,['Ken Sweet'],"eBay has announced it will no longer accept American Express globally starting August 17, citing ""unacceptably high fees"" for processing credit card transactions. The online marketplace stated that customers have alternative payment options and that AmEx is no longer a necessary partner. American Express, in turn, claims eBay's cost to accept their cards is comparable to other networks and that their cardmembers typically spend more, finding eBay's decision inconsistent with increasing competition.",,NBC Bay Area,General,NBC Bay Area,"[{'topic': 'retail_wholesale', 'relevance_score': '0.925107'}, {'topic': 'finance', 'relevance_score': '0.709516'}]",0.151131,Somewhat-Bullish,"[{'ticker': 'AXP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.407313', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'EBAY', 'relevance_score': '0.938287', 'ticker_sentiment_score': '0.429790', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.634687', 'ticker_sentiment_score': '0.308402', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.617083', 'ticker_sentiment_score': '0.324855', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Three San Diego companies among America’s most revenue-generating: Fortune 500,https://fox5sandiego.com/news/business/three-san-diego-companies-among-americas-most-revenue-generating-fortune-500/,20240605T080000,['Amber Coakley'],"Three San Diego-based companies — Qualcomm, Sempra, and LPL Financial Holdings — made it onto the 2024 Fortune 500 list, recognizing them as among the most revenue-generating U.S. companies. Qualcomm led the local companies with $35.8 billion in revenue, followed by Sempra at $16.7 billion, and LPL Financial Holdings with $10 billion. California, as a state, had the highest number of Fortune 500 companies this year.",,FOX 5 San Diego & KUSI News,General,FOX 5 San Diego & KUSI News,"[{'topic': 'earnings', 'relevance_score': '0.944404'}, {'topic': 'economy_macro', 'relevance_score': '0.600077'}, {'topic': 'finance', 'relevance_score': '0.712288'}, {'topic': 'technology', 'relevance_score': '0.645358'}]",0.159066,Somewhat-Bullish,"[{'ticker': 'SRE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.280135', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.795372', 'ticker_sentiment_score': '0.029268', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.575230', 'ticker_sentiment_score': '0.169978', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.556644', 'ticker_sentiment_score': '0.166334', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Here are the Alabama companies that made this year’s Fortune 500,https://www.al.com/business/2024/06/here-are-the-alabama-companies-that-made-this-years-fortune-500.html,20240605T104200,['William Thornton'],"Two Alabama companies, Regions Financial and Vulcan Materials, have been included in the 2024 Fortune 500 ranking. Both companies are based in Birmingham. Walmart maintained its top position on the list for the 12th consecutive year.",,AL.com,General,AL.com,"[{'topic': 'finance', 'relevance_score': '0.904608'}, {'topic': 'economy_macro', 'relevance_score': '0.602627'}]",0.107337,Neutral,"[{'ticker': 'VMC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.133645', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.132069', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.714075', 'ticker_sentiment_score': '0.104841', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.616712', 'ticker_sentiment_score': '0.114483', 'ticker_sentiment_label': 'Neutral'}]"
"EBay to drop American Express over fees, says customers have other options",https://www.cnbc.com/2024/06/05/ebay-to-drop-american-express-over-fees.html,20240605T124800,[],"eBay announced its decision to stop accepting American Express globally starting August 17, citing ""unacceptably high fees"" for processing credit card transactions. The online marketplace stated that customers now have numerous alternative payment options available. American Express, in response, claims eBay's cost to accept AmEx cards is comparable to other networks and believes the decision is inconsistent with increasing competition.",,CNBC,General,CNBC,"[{'topic': 'retail_wholesale', 'relevance_score': '0.914536'}, {'topic': 'finance', 'relevance_score': '0.821904'}]",-0.066791,Neutral,"[{'ticker': 'AXP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.442164', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'EBAY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.242810', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COST', 'relevance_score': '0.637983', 'ticker_sentiment_score': '-0.130503', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.629102', 'ticker_sentiment_score': '0.146875', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.604898', 'ticker_sentiment_score': '0.137479', 'ticker_sentiment_label': 'Neutral'}]"
"New Tech, Better Outcomes: Digital Shelf Labels Are a Win for Customers and Associates",https://corporate.walmart.com/news/2024/06/06/new-tech-better-outcomes-digital-shelf-labels-are-a-win-for-customers-and-associates,20240606T000000,['Daniela Boscan'],"Walmart is expanding its use of digital shelf labels (DSLs) to 2,300 stores by 2026 after successful trials. This technology significantly improves efficiency for associates by streamlining price updates, stock replenishment, and online order fulfillment, reducing time spent on manual tasks. DSLs also enhance the customer experience through clear pricing and promote sustainability by helping reduce operational waste.",,Walmart,General,Walmart,"[{'topic': 'retail_wholesale', 'relevance_score': '0.913587'}, {'topic': 'technology', 'relevance_score': '0.828299'}]",0.386537,Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.509037', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.610673', 'ticker_sentiment_score': '0.312690', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.559039', 'ticker_sentiment_score': '0.299218', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
'Cradle to Grave': Children's Clothing Company Carter's Sued in Digital Privacy Class Action,https://www.law.com/therecorder/2024/06/06/cradle-to-grave-childrens-clothing-company-carters-sued-in-digital-privacy-class-action/,20240606T093600,['Kat Black'],"Children's clothing retailer Carter's is facing a new digital privacy class action lawsuit. The suit alleges that Carter's violated California's ""Trap and Trace Law"" (California Penal Code § 638.51) by using TikTok software on its website, which purportedly deanonymizes consumer data without consent. This case is part of a broader trend of digital privacy class actions targeting companies' use of third-party software.",,Law.com,General,Law.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.925651'}, {'topic': 'finance', 'relevance_score': '0.819022'}, {'topic': 'technology', 'relevance_score': '0.749568'}]",-0.229441,Somewhat-Bearish,"[{'ticker': 'CRI', 'relevance_score': '0.325666', 'ticker_sentiment_score': '0.034455', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.608646', 'ticker_sentiment_score': '-0.327911', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.620065', 'ticker_sentiment_score': '-0.342850', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Study finds fears of post-Broadcom VMware customer flight may be overblown,https://siliconangle.com/2024/06/06/study-finds-fears-post-broadcom-vmware-customer-flight-may-overblown/,20240606T124227,['Paul Gillin'],"A new study by CloudBolt Software Inc. and AWS suggests that while many VMware customers are concerned by Broadcom's acquisition, mass defections may be overstated. The survey of 300 IT executives found 76% were concerned, but most are evaluating options rather than immediately migrating. Key concerns include potential price increases and changes to licensing models.",https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2023/08/VMware-Explore-image.png,SiliconANGLE,General,SiliconANGLE,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.911760'}, {'topic': 'technology', 'relevance_score': '0.820354'}]",-0.051821,Neutral,"[{'ticker': 'AVGO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.222462', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.600656', 'ticker_sentiment_score': '0.149499', 'ticker_sentiment_label': 'Neutral'}]"
"NJ health care, pharmaceutical companies cutting jobs as tech disrupts industry",https://www.northjersey.com/story/news/health/2024/06/07/nj-health-care-pharmaceutical-companies-cutting-jobs-tech/73996697007/,20240607T041200,['Daniel Munoz'],"Major New Jersey pharmaceutical and healthcare companies, including Bayer and Bristol Myers Squibb, are experiencing significant job cuts due to uncertain funding and the impact of new technologies like artificial intelligence. Nationally, tens of thousands of jobs have been cut in the health sector, with the pharmaceutical and biotech industries seeing a 28% increase in year-over-year reductions. These layoffs are largely attributed to disruptive technology, shifts in R&D, and regulatory changes, with administrative staff being most affected.",,Bergen Record,General,Bergen Record,"[{'topic': 'life_sciences', 'relevance_score': '0.906039'}, {'topic': 'economy_macro', 'relevance_score': '0.828588'}, {'topic': 'technology', 'relevance_score': '0.717307'}]",-0.117739,Neutral,"[{'ticker': 'BMY', 'relevance_score': '0.972163', 'ticker_sentiment_score': '-0.402597', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'PFE', 'relevance_score': '0.707190', 'ticker_sentiment_score': '0.046035', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVS', 'relevance_score': '0.660880', 'ticker_sentiment_score': '0.000213', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.592034', 'ticker_sentiment_score': '0.018517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LH', 'relevance_score': '0.567173', 'ticker_sentiment_score': '0.048918', 'ticker_sentiment_label': 'Neutral'}]"
