title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
OTT Breaks Out of Its Netflix Shell,https://www.comscore.com/Insights/Blog/OTT-Breaks-Out-of-Its-Netflix-Shell,20170410T050147,[],"The article discusses the expansion of the Over-The-Top (OTT) streaming market beyond Netflix's initial dominance, driven by increasing adoption of TV-connected digital streaming devices. It highlights the growing presence of other services like YouTube, Amazon Video, and Hulu, noting that while Netflix leads in reach, other platforms are establishing strong footholds and attracting significant viewing hours. The piece suggests significant growth potential in the OTT market, particularly as many households have yet to engage with OTT services.",,Comscore,General,Comscore,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.741614'}]",0.090704,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.043270', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.746880', 'ticker_sentiment_score': '0.123138', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.648494', 'ticker_sentiment_score': '0.112827', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.610907', 'ticker_sentiment_score': '0.114754', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.600722', 'ticker_sentiment_score': '0.132920', 'ticker_sentiment_label': 'Neutral'}]"
UPS Buys First Used Boeing 767s With New Ones Out of Reach,https://www.ttnews.com/articles/ups-buys-first-used-boeing-767s-new-ones-out-reach,20170410T100000,[],"UPS Inc. has purchased its first used Boeing 767s, three 767-300ER passenger aircraft, to be converted for cargo use. This move comes as new models are sold out and package shipments globally continue to increase. The company already operates 59 of these models and views this acquisition as an investment in capacity needed for growth.",,Transport Topics,General,Transport Topics,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.833908'}, {'topic': 'retail_wholesale', 'relevance_score': '0.732583'}, {'topic': 'energy_transportation', 'relevance_score': '1.000000'}, {'topic': 'earnings', 'relevance_score': '0.649919'}]",0.259072,Somewhat-Bullish,"[{'ticker': 'BA', 'relevance_score': '0.983846', 'ticker_sentiment_score': '0.256264', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.338198', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.617695', 'ticker_sentiment_score': '0.224188', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.587596', 'ticker_sentiment_score': '0.227842', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon's Third-Party Sellers Get Ripped Off By Hackers,https://www.nbcnews.com/tech/tech-news/amazon-s-third-party-sellers-get-ripped-hackers-n744741,20170410T154000,['Alyssa Newcomb and Emma Goss'],"Hackers are targeting third-party Amazon sellers by taking over dormant accounts, changing bank information, and listing nonexistent merchandise to collect payments. This scam often leaves sellers, like Margina Dennis, in debt and fielding complaints from buyers who never receive their orders. Amazon acknowledges the issue and advises sellers to monitor accounts and use two-factor authentication, while experts suggest the company's current security measures may not be sufficient for the scale of the problem.","https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2017_15/1953281/151125-amazon-fulfillment-center-mn-1700_da65842cff4f1bdc8632df635540306c.jpg",NBC News,General,NBC News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.909779'}, {'topic': 'technology', 'relevance_score': '0.818603'}, {'topic': 'finance', 'relevance_score': '0.708588'}]",-0.319832,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.300954', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Fortinet upgrades for better cloud, SD-WAN protection",https://www.networkworld.com/article/962420/fortinet-upgrades-for-better-cloud-sd-wan-protection.html,20170411T043126,['Tim Greene'],"Fortinet has released FortiOS 5.6, an upgraded operating system enabling unified security management across cloud assets and SD-WAN environments, including AWS and Azure. The company also announced FortiCASB, a platform for securing SaaS applications, which integrates with the Fortinet Security Fabric for consistent policy enforcement. These enhancements aim to provide comprehensive protection and simplified management for complex network infrastructures.",,Network World,General,Network World,"[{'topic': 'technology', 'relevance_score': '0.910714'}]",0.252215,Somewhat-Bullish,"[{'ticker': 'FTNT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.477624', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.635454', 'ticker_sentiment_score': '0.122130', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.630618', 'ticker_sentiment_score': '0.131507', 'ticker_sentiment_label': 'Neutral'}]"
Garmin Vivosmart 3 now shipping,https://www.notebookcheck.net/Garmin-Vivosmart-3-now-shipping.212992.0.html,20170413T043621,['Codrut Nistor'],"The Garmin Vivosmart 3 fitness tracker is now shipping, featuring Elevate wrist heart-rate technology with 24/7 monitoring and VO2 maximum level determination. Priced at $139.99 USD, it also includes fitness age tracking, stress monitoring, smart notifications, and a battery life of up to five days. The device is available in black and purple from major retailers.",,Notebookcheck,General,Notebookcheck,"[{'topic': 'technology', 'relevance_score': '0.804029'}]",0.317645,Somewhat-Bullish,"[{'ticker': 'GRMN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.476540', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.622663', 'ticker_sentiment_score': '0.245948', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.613124', 'ticker_sentiment_score': '0.238494', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Troy Taylor Talks Coca-Cola Bottling, Distributing at Conversation With A CEO",https://www.usf.edu/business/news/articles/170413-taylor-conversation-with-ceo.aspx,20170413T045100,['Keith Morelli'],"Troy Taylor, CEO of Coca-Cola Beverages Florida, shared his career journey and insights into entrepreneurship during a ""Conversation with a CEO"" event at the USF Muma College of Business. He advised aspiring entrepreneurs to gain experience and find their passion, recounting his 20-year path before starting his multi-billion dollar bottling and distribution company. Taylor also discussed the company's rapid growth, its commitment to sustainability and community giving, and the rich history of Coca-Cola bottling.",,University of South Florida,General,University of South Florida,"[{'topic': 'retail_wholesale', 'relevance_score': '0.808441'}, {'topic': 'finance', 'relevance_score': '0.722225'}, {'topic': 'manufacturing', 'relevance_score': '0.607955'}]",0.339271,Somewhat-Bullish,"[{'ticker': 'KO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.404292', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.642009', 'ticker_sentiment_score': '0.313184', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.613532', 'ticker_sentiment_score': '0.318076', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.629320', 'ticker_sentiment_score': '0.341734', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Yext finishes the day up 21% as IPO window remains wide open,https://techcrunch.com/2017/04/13/yext-finishes-the-day-up-21-as-ipo-window-remains-wide-open/,20170413T132500,['Katie Roof'],"Yext, a company specializing in location data for businesses, went public on the NYSE, with its stock rising 21% on its first day of trading. The IPO raised $115.5 million, which Yext plans to invest in sales and marketing as it eyes international expansion and evolving into a ""knowledge engine."" This successful IPO highlights a re-opened window for tech IPOs, following other companies like Snapchat parent Snap, MuleSoft, Alteryx, and Okta.",,TechCrunch,General,TechCrunch,"[{'topic': 'ipo', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.808964'}, {'topic': 'finance', 'relevance_score': '0.747690'}, {'topic': 'earnings', 'relevance_score': '0.615370'}]",0.20931,Somewhat-Bullish,"[{'ticker': 'YEXT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.467204', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BBY', 'relevance_score': '0.643678', 'ticker_sentiment_score': '0.134124', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.640481', 'ticker_sentiment_score': '0.114548', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MAR', 'relevance_score': '0.624936', 'ticker_sentiment_score': '0.138669', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.642671', 'ticker_sentiment_score': '0.290745', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
BJ’s Wholesale Club up for sale and Amazon may be interested,https://nypost.com/2017/04/14/private-equity-firm-in-talks-to-buy-bjs-wholesale-club/,20170414T040107,['Josh Kosman'],"BJ’s Wholesale Club is reportedly for sale, with private equity owners CVC Capital Partners and Leonard Green & Partners seeking over $4 billion. Amazon has shown modest internal interest in the acquisition, which could help its brick-and-mortar expansion and Amazon Fresh delivery service. The owners are set for a significant return on their 2011 investment, despite analyst concerns about BJ's competitive standing.",,New York Post,General,New York Post,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.901442'}, {'topic': 'ipo', 'relevance_score': '0.607908'}]",0.089771,Neutral,"[{'ticker': 'BJ', 'relevance_score': '0.322341', 'ticker_sentiment_score': '0.037428', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.959603', 'ticker_sentiment_score': '0.291329', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.644969', 'ticker_sentiment_score': '0.040212', 'ticker_sentiment_label': 'Neutral'}]"
Cable Vet Kathy Payne Joins Amazon’s Ranks as Channels Content Executive,https://www.nexttv.com/news/cable-vet-kathy-payne-joins-amazon-s-ranks-channels-content-executive-412213,20170417T035556,['Mike Farrell ( Multichannel News )'],"Kathy Payne, a veteran programming executive from Suddenlink Communications and Cox Communications, has joined Amazon as head of content acquisition for Amazon Channels. Her extensive experience in negotiating carriage deals, particularly with major content providers, suggests Amazon may be looking to expand its Amazon Channels offering to include more traditional pay TV services. Industry analysts believe this hire could signal Amazon's strategic move into becoming an OTT distributor of linear television programming.",,Nexttv,General,Nexttv,"[{'topic': 'technology', 'relevance_score': '0.812226'}]",0.162516,Somewhat-Bullish,"[{'ticker': 'ATUS', 'relevance_score': '0.827373', 'ticker_sentiment_score': '0.147030', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.334164', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CHTR', 'relevance_score': '0.720930', 'ticker_sentiment_score': '0.115898', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.619262', 'ticker_sentiment_score': '0.193019', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOXA', 'relevance_score': '0.563266', 'ticker_sentiment_score': '0.121445', 'ticker_sentiment_label': 'Neutral'}]"
Walmart's Push to Boost Online Fashion Presence With Acquisitions,https://www.businessoffashion.com/news/news-analysis/how-walmart-is-boosting-online-fashion-presence-with-acquisitions/,20170417T054621,['Reuters'],"Walmart is actively acquiring small online fashion and accessories brands, such as Bonobos, ShoeBuy, Moosejaw, and ModCloth, to boost its online presence and compete with Amazon. This strategy aims to capture younger, millennial customers and expand its online sales growth, despite past struggles in the e-commerce sector. The company expects continued acquisitions spearheaded by Marc Lore to rapidly grow its online business.",https://www.businessoffashion.com/wp-content/uploads/2017/04/Walmart.com-Shutterstock.gif,The Business of Fashion,General,The Business of Fashion,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.800426'}]",0.120858,Neutral,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.102261', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.781193', 'ticker_sentiment_score': '0.120456', 'ticker_sentiment_label': 'Neutral'}]"
Netflix's biggest competitor? Sleep,https://www.theguardian.com/technology/2017/apr/18/netflix-competitor-sleep-uber-facebook,20170418T102700,['Alex Hern'],"Netflix CEO Reed Hastings claims the company's biggest competitor is human sleep, not other streaming services. This article explores how tech giants like Netflix, Uber, and Facebook redefine their competition, often looking beyond direct rivals to fundamental user behaviors or future technological advancements. It suggests that while these companies articulate unusual competitive landscapes, their day-to-day efforts often remain focused on traditional rivals.",https://img.theguardian.com/img/media/013ef17f1695f2d1e0413000b0bb50b32252a13a/0_238_4260_2556/master/4260.jpg?width=1300&quality=45&auto=format&fit=max&dpr=2&s=6a987d69f0612450536ef07fe2389146,The Guardian,General,The Guardian,"[{'topic': 'technology', 'relevance_score': '0.938295'}]",0.147999,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.117464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.619831', 'ticker_sentiment_score': '0.110580', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.727821', 'ticker_sentiment_score': '0.111231', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.613466', 'ticker_sentiment_score': '0.148763', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.648477', 'ticker_sentiment_score': '0.123950', 'ticker_sentiment_label': 'Neutral'}]"
