title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Nvidia acquires Mellanox against growing AI, data competition",https://www.techtarget.com/searchdatacenter/news/252459249/Nvidia-acquires-Mellanox-against-growing-AI-data-competition,20190311T010126,['Patrick Thibodeau and Dave Raffo'],"Nvidia has acquired Mellanox Technologies Ltd. for $6.9 billion to strengthen its position in the rapidly growing and competitive market for AI and data-intensive computing platforms. This merger aims to bolster their combined capabilities against new rivals like Amazon and Cray, as both companies already have a significant presence in high-performance computing (HPC) with their integrated technologies. The acquisition is seen as a strategic move to address increasing competitive challenges in the HPC market.",,TechTarget,General,TechTarget,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.948910'}]",0.122526,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.445070', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.706662', 'ticker_sentiment_score': '-0.223150', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'INTC', 'relevance_score': '0.630343', 'ticker_sentiment_score': '0.119558', 'ticker_sentiment_label': 'Neutral'}]"
"F5 Networks paying $670M to acquire NGINX, a web server that runs a big chunk of the internet",https://www.geekwire.com/2019/f5-networks-acquiring-company-runs-big-chunk-internet-670m/,20190311T141200,['Nat Levy'],"F5 Networks is acquiring NGINX, a popular web server, for $670 million. This acquisition aims to transition F5 from a hardware company to one focused on software and services for application infrastructure, bridging app development and security across various cloud environments. NGINX will retain its brand and open-source strategy, with its leadership joining F5.",,GeekWire,General,GeekWire,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.942659'}, {'topic': 'financial_markets', 'relevance_score': '0.609612'}, {'topic': 'earnings', 'relevance_score': '0.638533'}]",0.201927,Somewhat-Bullish,"[{'ticker': 'FFIV', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.410539', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.586426', 'ticker_sentiment_score': '0.127638', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.592626', 'ticker_sentiment_score': '0.115724', 'ticker_sentiment_label': 'Neutral'}]"
F5 Networks Acquires NGINX For $670 Million,https://thehackernews.com/2019/03/f5-networks-acquires-nginx.html,20190312T002126,['Wang Wei'],"F5 Networks has acquired NGINX, a popular open-source web server company, for approximately $670 million. This acquisition aims to strengthen F5's growth trajectory by accelerating its software and multi-cloud transformation, bridging NetOps and DevOps with consistent application services. NGINX will maintain its brand and leadership, leveraging F5's global sales and channel infrastructure.",,The Hacker News,General,The Hacker News,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.940817'}]",0.364561,Bullish,"[{'ticker': 'FFIV', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.427993', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.614792', 'ticker_sentiment_score': '0.348050', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.638487', 'ticker_sentiment_score': '0.302150', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.635903', 'ticker_sentiment_score': '0.341448', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABNB', 'relevance_score': '0.612515', 'ticker_sentiment_score': '0.324397', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Goodbye Growing Pains: Hanes’ New Babywear Delivers Comfort and Innovation for Baby, Convenience and Savings for Parents",https://newsroom.hanesbrands.com/newsreleases/news-details/2019/Goodbye-Growing-Pains-Hanes-New-Babywear-Delivers-Comfort-and-Innovation-for-Baby-Convenience-and-Savings-for-Parents/default.aspx,20190312T100500,[],"Hanes, America's No. 1 apparel brand, has launched its new Ultimate Baby line, including Flexy and Zippin collections, delivering comfort and innovation for babies and convenience and savings for parents. These collections feature adjustable cuffs, flexible fabrics, expandable necks, and protective zip covers, designed to grow with babies for their first 24 months, simplifying sizing to four categories. Available exclusively on Amazon, the line aims to address common parental challenges like outgrown clothing and difficult outfit changes, leveraging HanesBrands' ""Innovate to Elevate"" process.",,Hanes.com,General,Hanes.com,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}]",0.382254,Bullish,"[{'ticker': 'HBI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.488084', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.711697', 'ticker_sentiment_score': '0.331744', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Omada Health adds connected blood pressure and blood sugar monitors to platform,https://medcitynews.com/2019/03/omada-health-adds-connected-blood-pressure-and-blood-sugar-monitors-to-platform/,20190312T195500,['Kevin Truong'],"Omada Health has introduced FDA-cleared and cellular-connected blood pressure cuffs and glucometers to its platform, allowing users to upload real-time vital readings for better health advice from coaches. These new devices, which also include free test strips for glucometers, are part of programs launched last year to support the treatment of patients with hypertension and Type 2 diabetes. This move aims to streamline the user experience, building on Omada’s existing connected scale for diabetes prevention and competing with companies like Livongo.",,MedCity News,General,MedCity News,"[{'topic': 'life_sciences', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.818744'}]",0.307056,Somewhat-Bullish,"[{'ticker': 'OMDA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.464626', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.593273', 'ticker_sentiment_score': '0.113703', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DXCM', 'relevance_score': '0.615196', 'ticker_sentiment_score': '0.306867', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"From Bentonville to Seoul, Jay Jorgensen Becomes General Counsel of South Korea's Coupang",https://finance.yahoo.com/news/bentonville-seoul-jay-jorgensen-becomes-020334921.html,20190313T000629,['ALM Media'],"Jay Jorgensen, former executive vice president and global chief ethics and compliance officer of Walmart Inc., has been appointed as the new general counsel for Coupang, South Korea's largest and fastest-growing e-commerce company. This move brings Jorgensen's extensive experience in retail and compliance, including building a world-class program at Walmart, to the rapidly expanding South Korean e-commerce giant. Coupang, often referred to as the ""Amazon of South Korea,"" is reportedly eyeing an initial public stock offering in 2019 or 2020.",,Yahoo Finance,General,Yahoo Finance,"[{'topic': 'ipo', 'relevance_score': '0.807571'}, {'topic': 'retail_wholesale', 'relevance_score': '0.903624'}, {'topic': 'technology', 'relevance_score': '0.711397'}]",0.199166,Somewhat-Bullish,"[{'ticker': 'CPNG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.491073', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.727072', 'ticker_sentiment_score': '0.129392', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.648810', 'ticker_sentiment_score': '0.144105', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.579852', 'ticker_sentiment_score': '0.118231', 'ticker_sentiment_label': 'Neutral'}]"
Top gamer 'Ninja' made $1 million to promote EA's 'Apex Legends' launch - source,https://www.reuters.com/article/world/top-gamer-ninja-made-1-million-to-promote-eas-apex-legends-launch-source-idUSKCN1QV0SJ/,20190314T074100,['Arjun Panchadar'],"Top gamer Tyler Blevins, known as ""Ninja,"" was reportedly paid $1 million by Electronic Arts Inc. to promote the launch of their new game ""Apex Legends."" This significant payment highlights the intense competition in the battle royale genre and the growing influence of professional gamers in promotional strategies, with EA's stock price and market value rising significantly after the game's launch. The game amassed 10 million sign-ups in three days and 50 million users within a month, demonstrating the success of this influencer-based marketing approach.",,Reuters,General,Reuters,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.294848,Somewhat-Bullish,"[{'ticker': 'EA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.476549', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.604814', 'ticker_sentiment_score': '0.141201', 'ticker_sentiment_label': 'Neutral'}]"
Your U.S. Equity Fund Is More Global Than You Think,https://www.morningstar.com/funds/your-us-equity-fund-is-more-global-than-you-think,20190314T235622,['Gabrielle Dibenedetto'],"This article examines how U.S. equity funds are more globally exposed than commonly perceived by analyzing revenue streams by region. Morningstar's new proprietary data reveals that many popular U.S. index-tracking ETFs have significant revenue exposure outside the United States, particularly in emerging Asian markets and the eurozone. The analysis highlights that relying on a company's headquarters or stock listing alone provides a flawed picture of a fund's true geographic allocation.",,Morningstar,General,Morningstar,"[{'topic': 'financial_markets', 'relevance_score': '0.948955'}]",0.132008,Neutral,"[{'ticker': 'BKNG', 'relevance_score': '0.914961', 'ticker_sentiment_score': '0.119606', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.810930', 'ticker_sentiment_score': '0.114438', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.707738', 'ticker_sentiment_score': '0.138627', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.746013', 'ticker_sentiment_score': '0.139579', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.622475', 'ticker_sentiment_score': '0.107639', 'ticker_sentiment_label': 'Neutral'}]"
"If you’re tracking the S&P 500 instead of this fund, you’re leaving money on the table",https://www.marketwatch.com/story/if-youre-tracking-the-sp-500-instead-of-this-fund-youre-leaving-money-on-the-table-2019-03-13?gaa_at=eafs&gaa_n=AWEtsqdVVlG3esExSss8SDBBiscGLBAgXnQkCyqu5jfFZDRfrgr2Eq97osWg&gaa_ts=69080471&gaa_sig=W_ZI9tWlh9CaBgetDB10Er5m9OKM4OpzmKr74gMjkO4Atvhso372PJl9gHpsF9o-lN_QlgTLzQbdbeangUCiqg%3D%3D,20190315T091300,[],"This article suggests that investors tracking the S&P 500 might be missing out on better returns by overlooking the Invesco QQQ Trust. It highlights the Invesco QQQ Trust as a successful and diversified fund. The piece also addresses concerns about tech stock valuations, noting they are lower than before the dot-com bubble burst.",,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.924148'}, {'topic': 'finance', 'relevance_score': '0.711395'}, {'topic': 'technology', 'relevance_score': '0.611170'}]",0.287295,Somewhat-Bullish,"[{'ticker': 'QQQM', 'relevance_score': '0.330135', 'ticker_sentiment_score': '0.003105', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.349971', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.711091', 'ticker_sentiment_score': '0.301284', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.742326', 'ticker_sentiment_score': '0.340442', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.721155', 'ticker_sentiment_score': '0.337847', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Former Toys R Us Headquarters In Wayne Sold,https://patch.com/new-jersey/wayne/former-toys-r-us-headquarters-wayne-sold,20190318T103200,['Daniel Hubbard'],"The former 191-acre Toys R Us headquarters in Wayne, New Jersey, has been sold, with the new, unnamed buyer planning to enhance the site for multiple uses. The campus previously housed the toy company's headquarters for 16 years. This sale follows Toys R Us's Chapter 11 bankruptcy filing in March 2018, which led to the closure of all its U.S. stores.",,Patch,General,Patch,"[{'topic': 'real_estate', 'relevance_score': '0.909910'}, {'topic': 'retail_wholesale', 'relevance_score': '0.812531'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.626321'}]",-0.196351,Somewhat-Bearish,"[{'ticker': 'CBRE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.175594', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.625119', 'ticker_sentiment_score': '-0.322140', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TGT', 'relevance_score': '0.633236', 'ticker_sentiment_score': '-0.311983', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.624246', 'ticker_sentiment_score': '-0.310406', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
