title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Promotional home environment dinks Cornerstone Brand sales,https://www.hometextilestoday.com/retailers/promotional-home-environment-dinks-cornerstone-brand-sales/,20230505T153021,['Jennifer Marks'],"Qurate Retail Inc.'s Cornerstone division experienced a 13% decline in revenue to $297 million in Q1 due to an increasingly promotional environment for home goods and reduced average selling prices. The QxH division (QVC U.S. and HSN) also saw a 5% revenue decline, attributed to fewer customers and weakened consumer sentiment. The company is implementing initiatives to reactivate customer groups, but expects the impact to take several quarters to materialize.",NULL,Home Textiles Today,General,Home Textiles Today,"[{'topic': 'earnings', 'relevance_score': '0.943217'}, {'topic': 'retail_wholesale', 'relevance_score': '0.818096'}]",0.036013,Neutral,"[{'ticker': 'QVCC', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.237052', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.615279', 'ticker_sentiment_score': '0.126731', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.620837', 'ticker_sentiment_score': '0.141632', 'ticker_sentiment_label': 'Neutral'}]"
Hanumakonda: KTR inaugurates 4 new companies; IT sector hired 1.5L people last year,https://newsmeter.in/hyderabad/hanumakonda-ktr-inaugurates-new-companies-it-sector-hired-15l-last-year-711946,20230506T111200,['Newsmeter Network'],"Telangana's IT and Industries Minister K.T. Rama Rao inaugurated four new IT companies in Hanamkonda (LTI Mindtree, Genpact, HRH Next, and Hexad Solutions Pvt. Ltd.), encouraging local youth for employment and entrepreneurship. Hyderabad continues to be a major IT hub, attracting global companies and adding over 1.5 lakh jobs in 2021-22, with plans to expand IT growth to other districts like Mahabubnagar, Siddipet, Nizamabad, and Nalgonda. The state government's policy framework, infrastructure, and human capital access have made Hyderabad a preferred destination for IT companies.",https://newsmeter.in/images/placeholder.jpg,NewsMeter,General,NewsMeter,"[{'topic': 'technology', 'relevance_score': '0.919915'}, {'topic': 'economy_macro', 'relevance_score': '0.825652'}, {'topic': 'economy_fiscal', 'relevance_score': '0.749410'}, {'topic': 'manufacturing', 'relevance_score': '0.649494'}]",0.340711,Somewhat-Bullish,"[{'ticker': 'G', 'relevance_score': '0.915979', 'ticker_sentiment_score': '0.408292', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.619834', 'ticker_sentiment_score': '0.300832', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.606463', 'ticker_sentiment_score': '0.335272', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.635082', 'ticker_sentiment_score': '0.333869', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.620641', 'ticker_sentiment_score': '0.330631', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Cantaloupe Launches Smart Technology for Grab And Go at Self-Service Environments,https://www.digitaltransactions.net/cantaloupe-launches-smart-technology-for-grab-and-go-at-self-service-environments/,20230508T000000,['Peter Lucas'],"Cantaloupe Inc. has launched Cantaloupe Go, a new line of self-service apps and kiosks that utilize artificial intelligence for purchases in self-service retail locations and micro-markets. The technology allows consumers to unlock coolers or micro-markets and pay for items using a mobile app or kiosk, with AI and sensors tracking purchases. Cantaloupe Go is designed for flexibility in various environments, including food and beverage vending, and can be customized with convenience items.",,Digital Transactions,General,Digital Transactions,"[{'topic': 'retail_wholesale', 'relevance_score': '0.947572'}, {'topic': 'technology', 'relevance_score': '0.845112'}, {'topic': 'finance', 'relevance_score': '0.619281'}]",0.340318,Somewhat-Bullish,"[{'ticker': 'CTLP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.436578', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.630080', 'ticker_sentiment_score': '0.214408', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Is the Market Reacting Too Negatively to Pinterest Earnings?,https://www.marketbeat.com/originals/is-the-market-reacting-too-negatively-to-pinterest-earnings/,20230508T010524,['Jea Yu'],"Pinterest's stock tumbled 25% despite beating Q1 2023 top and bottom-line estimates and growing monthly active users (MAUs). The sell-off was primarily driven by concerns over slowing growth, rising operating expenses (opex), and a GAAP net loss of $209 million due to restructuring charges. While analysts remain cautiously optimistic with reiterations, several lowered price targets, reflecting market uncertainty regarding the company's profitability amidst its strategic restructuring efforts.",https://www.marketbeat.com/logos/articles/med_20230508102442_is-the-market-reacting-too-negatively-to-pinterest.jpg,MarketBeat,General,MarketBeat,"[{'topic': 'earnings', 'relevance_score': '0.939586'}, {'topic': 'technology', 'relevance_score': '0.840965'}, {'topic': 'financial_markets', 'relevance_score': '0.744038'}]",0.000208,Neutral,"[{'ticker': 'PINS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.249006', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.636142', 'ticker_sentiment_score': '0.136368', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.619354', 'ticker_sentiment_score': '0.142292', 'ticker_sentiment_label': 'Neutral'}]"
CEO pay continues to soar – new study,https://www.hcamag.com/asia/specialisation/payroll/ceo-pay-continues-to-soar-new-study/445182,20230508T010540,[],"A new study by Equilar reveals that median CEO pay at top US public companies increased by 7.7% to a record $22.3 million in 2022, despite negative S&P 500 returns. This rise was primarily driven by stock awards, leading to a median ""pay ratio"" of 288 times the median employee's compensation, significantly outpacing the 3.6% increase in average US private sector employee earnings. The study highlights a trend of incentivizing executives through substantial stock awards during uncertain economic times.","https://cdn-res.keymedia.com/cdn-cgi/image/w=1000,h=600,f=auto/https://cdn-res.keymedia.com/cms/images/us/036/0308_638191505774964332.png",Human Resources Director,General,Human Resources Director,"[{'topic': 'earnings', 'relevance_score': '0.835950'}, {'topic': 'economy_macro', 'relevance_score': '0.705974'}, {'topic': 'finance', 'relevance_score': '0.638381'}]",0.234575,Somewhat-Bullish,"[{'ticker': 'PLD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.253628', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.835900', 'ticker_sentiment_score': '0.234065', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.723372', 'ticker_sentiment_score': '0.247240', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.636420', 'ticker_sentiment_score': '0.206553', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.601290', 'ticker_sentiment_score': '0.215824', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"From stores to suppliers, how Destination XL tries to dodge the inventory ‘kiss of death’",https://www.supplychaindive.com/news/Destination-XL-sourcing-inventory-suppliers/649544/,20230508T143034,['Ben Unglesbee'],"Destination XL (DXL) is strategically managing its inventory to avoid overstocking, a common pitfall in retail, by adopting a philosophy of ""chasing goods rather than chasing cancellations."" The company leverages AI and machine learning for efficient inventory management and has reduced its inventory relative to 2019 levels while increasing turnover. DXL is also diversifying its sourcing geographically, increasing production from Western hemisphere countries like Mexico and Nicaragua, and minimizing reliance on China, while maintaining a finite supplier base to build deeper relationships.",,Supply Chain Dive,General,Supply Chain Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.732316'}, {'topic': 'manufacturing', 'relevance_score': '0.649549'}]",0.179816,Somewhat-Bullish,"[{'ticker': 'DXLG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.401642', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.649552', 'ticker_sentiment_score': '0.116957', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.644334', 'ticker_sentiment_score': '0.124252', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.644877', 'ticker_sentiment_score': '0.126672', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.611482', 'ticker_sentiment_score': '0.110916', 'ticker_sentiment_label': 'Neutral'}]"
IonQ Appoints Pat Tang as VP of Research & Development,https://www.citybiz.co/article/415338/ionq-appoints-pat-tang-as-vp-of-research-development/,20230510T005347,[],"IonQ, a quantum computing leader, announced the appointment of Pat Tang as Vice President of Research and Development. Tang, previously an Engineering Vice President at Amazon Lab126 and a team lead at Apple, will lead the company's technical exploration with a focus on developing impactful technologies for IonQ's systems. His extensive experience in building and scaling innovative technologies is expected to be invaluable as IonQ continues to advance quantum computing.",https://www.citybiz.co/wp-content/uploads/2023/05/Pat-Tang.jpg,citybiz,General,citybiz,"[{'topic': 'technology', 'relevance_score': '0.930237'}]",0.382727,Bullish,"[{'ticker': 'IONQ', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.432916', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.626887', 'ticker_sentiment_score': '0.332506', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.623999', 'ticker_sentiment_score': '0.339281', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
GlobalFoundries taps former Amazon exec for CFO seat,https://www.cfodive.com/news/globalfoundries-taps-former-amazon-exec-cfo/650118/,20230511T004915,['Alexei Alexis'],"GlobalFoundries has appointed former Amazon executive Tim Stone as its new Chief Financial Officer, replacing David Reeder. Stone brings extensive experience from Amazon and previous CFO roles at Snap, Ford Motor, and ASAPP. This leadership change comes as GlobalFoundries reported a 5% year-over-year revenue decline in its first quarter, though the company sees continued growth in markets like automotive and industrial IoT despite broader semiconductor industry challenges.",https://imgproxy.divecdn.com/QI6oL1-TMsZ5_4eyET6HL4PcL6cT_qhalPFpx7rZKZs/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9HZXR0eUltYWdlcy0xMjQ1MjQ3NjAwX0dSY2VGTHojanBn.webp,CFO Dive,General,CFO Dive,"[{'topic': 'earnings', 'relevance_score': '0.944443'}, {'topic': 'technology', 'relevance_score': '0.823047'}, {'topic': 'finance', 'relevance_score': '0.713536'}]",0.032723,Neutral,"[{'ticker': 'GFS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.138869', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.627030', 'ticker_sentiment_score': '0.132969', 'ticker_sentiment_label': 'Neutral'}]"
"Dillard’s Shoppers Bought Shoes, Cosmetics and Women’s Clothing in Q1",https://sourcingjournal.com/topics/retail/dillards-q1-womens-apparel-shoes-cosmetics-retail-department-stores-434487/,20230511T165200,['Vicki M. Young'],"Dillard's Inc. surpassed Wall Street's expectations in Q1 despite a decline in sales and net income, driven by strong performance in cosmetics, shoes, and women's apparel. The company's retail gross margin was 45.6 percent, and operating expenses rose slightly. Analysts suggest that while Dillard's performed well given tough comparisons, the broader retail sector faces challenges due to a pressured middle class and increased spending on experiences.",https://sourcingjournal.com/wp-content/uploads/2023/05/Dillards-shoppers.jpg?w=1000&h=600&crop=1,Sourcing Journal,General,Sourcing Journal,"[{'topic': 'earnings', 'relevance_score': '0.904193'}, {'topic': 'retail_wholesale', 'relevance_score': '0.843413'}, {'topic': 'economy_macro', 'relevance_score': '0.625991'}, {'topic': 'financial_markets', 'relevance_score': '0.633404'}]",0.178399,Somewhat-Bullish,"[{'ticker': 'DDS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.131742', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.634606', 'ticker_sentiment_score': '0.200084', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Flush With Federal Money, Strings Attached, a Deep South Factory Votes to Unionize (Published 2023)",https://www.nytimes.com/2023/05/12/us/politics/clean-energy-unions.html,20230512T000000,['Jonathan Weisman'],"Workers at Blue Bird, a Georgia factory producing electric school buses under federal subsidy, voted to unionize with the United Steelworkers. This victory marks a significant win for organized labor and Democrats, who hope federal clean-energy funding will bolster union presence in the South. This is the first major organizing election at a factory receiving federal funds under recent Biden administration legislation aimed at stimulating clean energy and supporting unions.",,The New York Times,General,The New York Times,"[{'topic': 'economy_fiscal', 'relevance_score': '0.922774'}, {'topic': 'manufacturing', 'relevance_score': '0.814390'}, {'topic': 'energy_transportation', 'relevance_score': '0.712014'}]",0.154778,Somewhat-Bullish,"[{'ticker': 'BLBD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.222842', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.645750', 'ticker_sentiment_score': '0.130782', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.630354', 'ticker_sentiment_score': '0.144584', 'ticker_sentiment_label': 'Neutral'}]"
One Giant Leap for Brand Kind,https://www.theatlantic.com/technology/archive/2023/05/space-mission-brand-advertising-opportunities/674038/,20230512T004020,['Michael Waters'],"Companies are increasingly engaging in space marketing by placing product logos on spacecraft and conducting stunts in space to promote their brands. This trend is driven by the era of space capitalism and regulatory changes allowing private companies to participate in space missions, offering new revenue streams for financially risky ventures. While some express concern that this commercialization might diminish the sense of wonder surrounding space, brands like Columbia Sportswear believe it can highlight their innovative capabilities and garner publicity, even for failed missions.",https://cdn.theatlantic.com/thumbor/lFhE7dyX-CVFOVDjCjgVWZiLX3I=/0x0:2000x1125/960x540/media/img/mt/2023/05/SpaceAds/original.png,The Atlantic,General,The Atlantic,"[{'topic': 'finance', 'relevance_score': '0.632510'}, {'topic': 'retail_wholesale', 'relevance_score': '0.742220'}, {'topic': 'technology', 'relevance_score': '0.829037'}]",0.143766,Neutral,"[{'ticker': 'COLM', 'relevance_score': '0.987060', 'ticker_sentiment_score': '0.239005', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTU', 'relevance_score': '0.713263', 'ticker_sentiment_score': '0.148702', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.690585', 'ticker_sentiment_score': '0.146306', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HLT', 'relevance_score': '0.639362', 'ticker_sentiment_score': '0.123084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.562450', 'ticker_sentiment_score': '0.148495', 'ticker_sentiment_label': 'Neutral'}]"
