title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Why more mall brands are ramping up their third-party partnerships,https://www.modernretail.co/retailers/why-more-mall-brands-are-ramping-up-their-third-party-partnerships/,20220503T122650,['Maile McCann'],"Mall-centric brick-and-mortar brands like Victoria's Secret, Gap, and Skechers are increasingly forming third-party partnerships to boost sales and reach wider audiences, as mall foot traffic continues to decline. Victoria's Secret launched a beauty retail partnership with Amazon, while Gap expanded its Gap Home line exclusively with Walmart. Skechers is also aggressively growing its wholesale channels, leveraging partnerships to increase sales and market penetration.",https://www.modernretail.co/wp-content/uploads/sites/5/2022/05/S22_BTY_2jpg-scaled.jpg?w=1280&h=640&crop=1,Modern Retail,General,Modern Retail,"[{'topic': 'retail_wholesale', 'relevance_score': '0.906237'}]",0.213666,Somewhat-Bullish,"[{'ticker': 'VSCO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.342247', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.717733', 'ticker_sentiment_score': '0.238991', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.697689', 'ticker_sentiment_score': '0.275440', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.616362', 'ticker_sentiment_score': '0.101080', 'ticker_sentiment_label': 'Neutral'}]"
"Seritage Growth Properties Signs 123,000 Square Foot Lease with Amazon at The Collection at UTC",https://www.citybiz.co/article/256315/seritage-growth-properties-signs-123000-square-foot-lease-with-amazon-at-the-collection-at-utc/,20220503T160911,['NULL'],"Seritage Growth Properties and Invesco Real Estate announced that Amazon has signed a lease for 123,000 square feet at The Collection at UTC in La Jolla, California. This agreement is expected to create over 700 corporate and tech jobs, marking Seritage's largest office lease to date. The Collection at UTC is now 93% leased and will house Amazon on its top two floors, joining other world-class tenants.",https://www.citybiz.co/wp-content/uploads/2021/12/seritage.jpg,citybiz,General,citybiz,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.723737'}, {'topic': 'technology', 'relevance_score': '0.731652'}]",0.234939,Somewhat-Bullish,"[{'ticker': 'SRG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.413055', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.831086', 'ticker_sentiment_score': '0.215742', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IVZ', 'relevance_score': '0.618650', 'ticker_sentiment_score': '0.102828', 'ticker_sentiment_label': 'Neutral'}]"
Stock Splits Lead to Split Results in Trading,https://www.cboe.com/insights/posts/stock-splits-lead-to-split-results-in-trading/,20220503T162156,[],"This article analyzes the impact of stock splits on market structure, liquidity, retail investor participation, notional exposure, trade size, odd lots, and volatility in both equities and options markets. Using data from 61 stock splits since 2020, including a case study on Apple (AAPL), the Cboe team found that stock splits do not necessarily increase liquidity proportionally to the split ratio and can lead to a decrease in overall investor capital exposure, though they do increase retail investor participation. The study suggests while splits enhance accessibility, they may not always benefit existing shareholders.",,Cboe Global Markets,General,Cboe Global Markets,"[{'topic': 'financial_markets', 'relevance_score': '0.949849'}]",0.161622,Somewhat-Bullish,"[{'ticker': 'CBOE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.248175', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.861045', 'ticker_sentiment_score': '0.138201', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.874814', 'ticker_sentiment_score': '0.117286', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.767109', 'ticker_sentiment_score': '0.103488', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon Announces SoCal Expansion, Including 700 Jobs in San Diego",https://www.nbcsandiego.com/news/local/amazon-announces-socal-expansion-including-700-jobs-in-san-diego/2936652/,20220503T162900,"['Jay Yoo', 'NBC 7']","Amazon.com Inc. is expanding its operations in Southern California, creating 2,500 new corporate and technical jobs, with over 700 of those located in San Diego. To accommodate this growth, Amazon has signed a lease for a 123,000-square-foot office space in University Town Center, expected to open in early 2023. The new roles include positions in cloud infrastructure, Alexa development, video game design, software engineering, human resources, finance, and IT.",,NBC 7 San Diego,General,NBC 7 San Diego,"[{'topic': 'technology', 'relevance_score': '0.834199'}, {'topic': 'retail_wholesale', 'relevance_score': '0.710203'}, {'topic': 'real_estate', 'relevance_score': '0.631863'}, {'topic': 'economy_macro', 'relevance_score': '0.616022'}]",0.238871,Somewhat-Bullish,"[{'ticker': 'SRG-P-A', 'relevance_score': '0.337699', 'ticker_sentiment_score': '0.017360', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.418543', 'ticker_sentiment_label': 'Bullish'}]"
"Focus: Amazon's union: Two warehouses, two outcomes",https://www.reuters.com/business/retail-consumer/two-warehouses-two-outcomes-amazons-union-2022-05-03/,20220504T024500,['Jeffrey Dastin'],"Amazon's two warehouses on Staten Island, JFK8 and LDJ5, despite being near each other and hiring from the same communities, had opposing outcomes on unionization. JFK8 voted to unionize due to worker dissatisfaction with conditions and the efforts of ALU founders who had worked there. LDJ5, a newer facility with different job roles and schedules, rejected unionization, with some workers finding the work easier and expressing concerns about union dues and goals.",https://www.reuters.com/resizer/v2/EUMEJYKZSVJJPLVRLQ255DJPWI.jpg?auth=b1086355df9a6d7b48f96e48248fbb61405b4dd81da98d17ebcd442a8b27f37d&width=1080&quality=80,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.837654'}, {'topic': 'economy_macro', 'relevance_score': '0.628081'}]",-0.12163,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.111778', 'ticker_sentiment_label': 'Neutral'}]"
Amazon says it has too much warehouse space. What's that mean for the broader industrial market?,https://www.bizjournals.com/bizjournals/news/2022/05/04/amazon-warehouse-space-capacity-obstacles.html,20220504T114149,['Ashley Fahey'],"Amazon.com Inc., a dominant force in the U.S. industrial market, appears to have reached its maximum capacity for warehouse and fulfillment space. This development could signal significant shifts for the broader industrial real estate sector. The article prompts a discussion about the implications of Amazon's changing needs on the overall market.",https://media.bizj.us/view/img/12037244/amazon-6-14*900xx5600-3150-0-293.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'real_estate', 'relevance_score': '0.939702'}, {'topic': 'retail_wholesale', 'relevance_score': '0.848969'}, {'topic': 'economy_macro', 'relevance_score': '0.725860'}, {'topic': 'manufacturing', 'relevance_score': '0.619214'}]",-0.216335,Somewhat-Bearish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.246025', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Bridge Point Melrose Park signs big leases for new industrial development,https://www.bizjournals.com/chicago/news/2022/05/04/bridge-point-melrose-park-ceva-expeditors-leases.html,20220504T114721,['Annlee Ellingson'],"Bridge Industrial has secured its first two tenants, CEVA and Expeditors, for its new industrial development, Bridge Point Melrose Park. The developer adapted during construction to meet the warehouse needs of these major logistics companies. The 87-acre development is strategically located about six miles south of O'Hare Airport in Melrose Park, Illinois.",https://media.bizj.us/view/img/12254070/mp-north-rendering-6-25-21-bldg-1-003*900xx3598-2034-462-0.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'real_estate', 'relevance_score': '0.927485'}, {'topic': 'manufacturing', 'relevance_score': '0.708000'}, {'topic': 'economy_macro', 'relevance_score': '0.645344'}]",0.1591,Somewhat-Bullish,"[{'ticker': 'CEVA', 'relevance_score': '0.323750', 'ticker_sentiment_score': '0.021618', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.642817', 'ticker_sentiment_score': '0.205730', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PLD', 'relevance_score': '0.647996', 'ticker_sentiment_score': '0.238785', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
I wore this $7 concealer for 8 hours — it never creased or flaked,https://www.today.com/shop/elf-cosmetics-hydrating-camo-concealer-t219576,20220504T115238,['Jess Sims'],"The E.l.f. Hydrating Camo Concealer, praised by beauty gurus and customers alike, offers long-lasting, buildable full coverage for just $7. The author, Jess Sims, tested the product for eight hours in the Texas sun and reported no creasing or flaking, noting its creamy texture and matte finish. She uses two shades to highlight and conceal hyperpigmentation, recommending moisturizing beforehand for optimal application.","https://media-cldnry.s-nbcnews.com/image/upload/t_fit-560w,f_auto,q_auto:best/newscms/2021_21/1722339/elf-camo-concealer-ode-bd-2x1-210525.jpg",TODAY.com,General,TODAY.com,"[{'topic': 'retail_wholesale', 'relevance_score': '0.810142'}]",0.219438,Somewhat-Bullish,"[{'ticker': 'ELF', 'relevance_score': '0.314663', 'ticker_sentiment_score': '0.019827', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ULTA', 'relevance_score': '0.738723', 'ticker_sentiment_score': '0.331742', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.622873', 'ticker_sentiment_score': '0.265923', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"F1 Boom Lures Amazon, Dell and Oracle Into Tech-Sponsor Race",https://www.sportico.com/business/tech/2022/f1-boom-lures-amazon-dell-and-oracle-into-tech-sponsor-race-1234674343/,20220504T115606,['Asli Pelit'],"The increasing popularity of Formula One, especially in the U.S., is attracting major tech companies like Amazon, Oracle, and Dell Technologies as sponsors and partners. These partnerships involve using advanced technology for car design, performance optimization, data analysis for fan engagement, and even driver wellness. This trend highlights F1's blend of technological innovation and competitive sport, driving further tech demand.",https://www.sportico.com/wp-content/uploads/2022/05/2022-F1-Car-Silverstone-Grid.jpeg?w=1600&h=901&crop=1,Sportico.com,General,Sportico.com,"[{'topic': 'technology', 'relevance_score': '0.912461'}, {'topic': 'finance', 'relevance_score': '0.640369'}, {'topic': 'energy_transportation', 'relevance_score': '0.645287'}]",0.331156,Somewhat-Bullish,"[{'ticker': 'FWONK', 'relevance_score': '0.903403', 'ticker_sentiment_score': '0.446953', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.802503', 'ticker_sentiment_score': '0.311525', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.736533', 'ticker_sentiment_score': '0.348446', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.741888', 'ticker_sentiment_score': '0.335492', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.625992', 'ticker_sentiment_score': '0.220405', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"GXO beats Q1 estimates, raises full-year guidance",https://www.freightwaves.com/news/gxo-beats-q1-estimates-raises-full-year-guidance,20220504T115814,['Mark Solomon'],"GXO Logistics Inc. reported better-than-expected first-quarter results, with adjusted diluted earnings of 59 cents per share and a 14% increase in revenue to nearly $2.1 billion. The company raised its full-year guidance, now expecting adjusted diluted EPS between $2.70 and $2.90, and revenue growth of 11% to 15%, driven by solid volume across industries and increased demand for e-commerce outsourcing. These targets do not include the impact of its proposed acquisition of Clipper Logistics plc.","https://freightwaves.b-cdn.net/wp-content/uploads/2022/05/gxo-q1-earnings-0504.jpeg?resize=970,546&width=970&height=546",FreightWaves,General,FreightWaves,"[{'topic': 'earnings', 'relevance_score': '0.908567'}, {'topic': 'financial_markets', 'relevance_score': '0.733312'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.729503'}, {'topic': 'energy_transportation', 'relevance_score': '0.645235'}, {'topic': 'retail_wholesale', 'relevance_score': '0.616549'}]",0.343001,Somewhat-Bullish,"[{'ticker': 'GXO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.612340', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.626238', 'ticker_sentiment_score': '0.317047', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.569073', 'ticker_sentiment_score': '0.248692', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.571290', 'ticker_sentiment_score': '0.209890', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Embracing The Inevitable Move From Hardware To Services,https://www.nextplatform.com/2022/05/04/embracing-the-inevitable-move-from-hardware-to-services/,20220504T115907,['Jeffrey Burt'],"Dell Technologies is shifting its focus from hardware sales to software and services, as evidenced by its Dell Technologies World event. The company is expanding its Apex as-a-service portfolio, enhancing its storage software, and building multi-cloud solutions like Project Alpine to offer cloud-like consumption models and address the evolving needs of IT. This strategy aims to provide streamlined experiences, consistent data mobility, and robust cybersecurity solutions for on-premises and public cloud environments.",https://www.nextplatform.com/wp-content/uploads/2020/10/dell-headquarters-logo-732x438.jpg,The Next Platform,General,The Next Platform,"[{'topic': 'technology', 'relevance_score': '0.948994'}]",0.22216,Somewhat-Bullish,"[{'ticker': 'HPE', 'relevance_score': '0.647957', 'ticker_sentiment_score': '0.212190', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DELL', 'relevance_score': '0.950020', 'ticker_sentiment_score': '0.326139', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.740196', 'ticker_sentiment_score': '0.280996', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.697877', 'ticker_sentiment_score': '0.224482', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INTC', 'relevance_score': '0.566762', 'ticker_sentiment_score': '0.181604', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
