title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"After Earnings, Is Target Stock a Buy, a Sell, or Fairly Valued?",https://www.morningstar.com/stocks/after-earnings-is-target-stock-buy-sell-or-fairly-valued-5,20241203T000000,['Noah Rohr'],"Morningstar assessed Target's stock after its Q3 earnings miss and revised forecast. Despite a share plunge, Morningstar believes Target's stock is currently fairly valued at $135 per share, aligning with its 3-star rating, and notes the company lacks an economic moat due to intense retail competition. The article also discusses Target's strong financial position but highlights significant risks from digital retail competition, particularly from Walmart and Amazon.",,Morningstar,General,Morningstar,"[{'topic': 'earnings', 'relevance_score': '0.949993'}, {'topic': 'retail_wholesale', 'relevance_score': '0.815065'}, {'topic': 'financial_markets', 'relevance_score': '0.735084'}, {'topic': 'economy_macro', 'relevance_score': '0.641314'}]",-0.094665,Neutral,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.185741', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.601964', 'ticker_sentiment_score': '-0.133784', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.598526', 'ticker_sentiment_score': '-0.138574', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.594008', 'ticker_sentiment_score': '0.094653', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.590844', 'ticker_sentiment_score': '0.055559', 'ticker_sentiment_label': 'Neutral'}]"
JBG SMITH Launches Leasing At The Zoe in National Landing,https://www.citybiz.co/article/632400/jbg-smith-launches-leasing-at-the-zoe-in-national-landing/,20241203T000000,[],"JBG SMITH has launched leasing at The Zoe, a new luxury apartment building in National Landing, featuring 420 residences and 10,000 square feet of retail. The 19-story tower offers diverse home types, extensive amenities, and is targeting LEED Gold certification. The Zoe contributes to JBG SMITH's ongoing placemaking efforts to create a vibrant, walkable, mixed-use community in National Landing.",,citybiz,General,citybiz,"[{'topic': 'real_estate', 'relevance_score': '1.000000'}]",0.413606,Bullish,"[{'ticker': 'JBGS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.504251', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.643168', 'ticker_sentiment_score': '0.312581', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Domino's® and Netflix Partner to Bring Emergency Pizza to the Squid Game Universe,https://www.prnewswire.com/news-releases/dominos-and-netflix-partner-to-bring-emergency-pizza-to-the-squid-game-universe-302316882.html,20241203T070700,[],"Domino's Pizza Inc. and Netflix Inc. have partnered to bring ""Emergency Pizza"" to the *Squid Game* universe, coinciding with the second season debut of the hit Netflix series. As part of this collaboration, players with the lowest scores at *Squid Game: The Experience* in New York City on December 12 will win free Domino's Emergency Pizza for a year. The partnership also includes custom *Squid Game* TV spots showcasing Emergency Pizza deliveries in nerve-wracking moments from the show.",https://mma.prnewswire.com/media/2362955/Dominos_Pizza_Logo.jpg?w=200,PR Newswire,General,PR Newswire,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}]",0.306789,Somewhat-Bullish,"[{'ticker': 'DPZ', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.415521', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.848023', 'ticker_sentiment_score': '0.444478', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.322395', 'ticker_sentiment_score': '0.120344', 'ticker_sentiment_label': 'Neutral'}]"
Why Momentum Stocks & ETFs Are Crushing the Market,https://www.nasdaq.com/articles/why-momentum-stocks-etfs-are-crushing-market,20241203T173400,['Neena Mishra'],"Momentum stocks and ETFs are significantly outperforming the broader market this year, with factor investing in momentum demonstrating strong returns over the past decade. The Invesco S&P 500 Momentum ETF (SPMO) and iShares MSCI USA Momentum Factor ETF (MTUM) have seen substantial gains due to the continued investor interest in high-performing stocks. Companies like Amazon, NVIDIA, Meta Platforms, Berkshire Hathaway, and Eli Lilly are key holdings driving the performance of these momentum-focused ETFs.",,Nasdaq,General,Nasdaq,"[{'topic': 'finance', 'relevance_score': '0.702150'}, {'topic': 'financial_markets', 'relevance_score': '0.910372'}, {'topic': 'technology', 'relevance_score': '0.843224'}, {'topic': 'life_sciences', 'relevance_score': '0.624938'}]",0.308841,Somewhat-Bullish,"[{'ticker': 'MTUM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.438605', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.870220', 'ticker_sentiment_score': '0.348578', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.710332', 'ticker_sentiment_score': '0.284855', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.620719', 'ticker_sentiment_score': '0.249619', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Attorney General Schwalb Sues Amazon for Secretly Excluding Ward 7 & 8 ZIP Codes from Prime Membership Delivery Benefits,https://oag.dc.gov/release/attorney-general-schwalb-sues-amazon-secretly,20241204T000000,[],"Attorney General Brian L. Schwalb has sued Amazon for allegedly deceiving District residents in Ward 7 and 8 by charging full Prime membership prices while secretly excluding their ZIP codes from the advertised fastest delivery services since 2022. The lawsuit claims that approximately 48,000 Prime members in ZIP codes 20019 and 20020 experienced significantly slower delivery times after Amazon stopped using its branded trucks in these areas, without informing customers. The Office of the Attorney General seeks to stop these deceptive practices, obtain restitution and damages for affected members, and collect civil penalties.",,District of Columbia | Attorney General (.gov),General,District of Columbia | Attorney General (.gov),"[{'topic': 'retail_wholesale', 'relevance_score': '0.846589'}, {'topic': 'finance', 'relevance_score': '0.746671'}]",-0.390406,Bearish,"[{'ticker': 'AMZN', 'relevance_score': '0.980002', 'ticker_sentiment_score': '-0.415212', 'ticker_sentiment_label': 'Bearish'}]"
"SRM Entertainment's Amazon Sales Surge Over 400% in Three Months, Fueling Strong Financial Performance",https://www.globenewswire.com/news-release/2024/12/04/2991383/0/en/SRM-Entertainment-s-Amazon-Sales-Surge-Over-400-in-Three-Months-Fueling-Strong-Financial-Performance.html,20241204T073000,[],"SRM Entertainment announced that its Amazon sales have surged over 417% in three months, driven by strong customer demand for high-margin products. The company credits Amazon's tools and expertise for this growth and anticipates continued strong performance into 2025 and 2026 with new product launches. This strategic expansion into online and direct-to-consumer channels aims to diversify revenue, enhance profitability, and complement its theme park business.",,GlobeNewswire,General,GlobeNewswire,"[{'topic': 'earnings', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.805532'}, {'topic': 'finance', 'relevance_score': '0.733502'}]",0.351432,Bullish,"[{'ticker': 'SRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.421826', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.718236', 'ticker_sentiment_score': '0.322020', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Roku will be bought for a large premium in the next year, says Needham analyst Laura Martin",https://www.cnbc.com/2024/12/04/roku-will-be-bought-for-a-large-premium-in-the-next-year-says-needham-analyst-laura-martin.html,20241204T073500,['Samantha Subin'],"Needham analyst Laura Martin predicts Roku will be acquired for a significant premium within the next year, citing its installed base, unique data, pricing power, and strategic importance as the only scalable CTV platform available for purchase. She believes Republicans taking control of regulatory agencies could facilitate such a deal in 2025. Martin maintains a buy rating and a $100 price target on Roku, highlighting its undervalued data assets and strong negotiating leverage.",,CNBC,General,CNBC,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'financial_markets', 'relevance_score': '0.934968'}, {'topic': 'technology', 'relevance_score': '0.810306'}]",0.311844,Somewhat-Bullish,"[{'ticker': 'ROKU', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.420344', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.649666', 'ticker_sentiment_score': '0.250814', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TTD', 'relevance_score': '0.636733', 'ticker_sentiment_score': '0.269712', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.568111', 'ticker_sentiment_score': '0.247004', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'COIN', 'relevance_score': '0.558101', 'ticker_sentiment_score': '0.314664', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Tech stocks hit first all-time high since July,https://www.cnbc.com/2024/12/04/tech-stocks-hit-first-all-time-high-since-july.html,20241204T113100,"['Samantha Subin', 'Nick Wells']","Technology stocks reached new all-time highs on Wednesday, driven by strong performances from key software players like Salesforce, Adobe, and ServiceNow, as well as megacap companies such as Apple, Nvidia, and Amazon. The Nasdaq Composite rallied 1%, and the Technology Select Sector SPDR Fund (XLK) advanced 1.8%, marking its first new high since July. Marvell Technology also saw significant gains, surging 23% after a strong quarter.",,CNBC,General,CNBC,"[{'topic': 'earnings', 'relevance_score': '0.823318'}, {'topic': 'financial_markets', 'relevance_score': '0.935376'}, {'topic': 'technology', 'relevance_score': '1.000000'}]",0.389549,Bullish,"[{'ticker': 'IGV', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.470091', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CRM', 'relevance_score': '0.867098', 'ticker_sentiment_score': '0.424041', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.788172', 'ticker_sentiment_score': '0.343807', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.719683', 'ticker_sentiment_score': '0.313123', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
SailPoint Now Runs on AWS Through the AWS Asia Pacific - Mumbai Region to Support Demand for Identity Security in India,https://www.business-standard.com/content/press-releases-ani/sailpoint-now-runs-on-aws-through-the-aws-asia-pacific-mumbai-region-to-support-demand-for-identity-security-in-india-124120400757_1.html,20241204T114500,[],"SailPoint has expanded its global presence by launching its services on Amazon Web Services (AWS) using the AWS Asia Pacific (Mumbai) Region, making it their ninth point of presence worldwide. This move aims to meet the growing demand for identity security cloud services in India, helping customers address data residency and privacy concerns. The expansion provides a highly available multi-tenant SaaS environment, ensuring data isolation and lower latency for local and regional customers, while also supporting compliance with local and regulatory standards.",https://bsmedia.business-standard.com/_media/bs/img/article/2024-12/04/full/20241204152945.jpg,Business Standard,General,Business Standard,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.375934,Bullish,"[{'ticker': 'SAIL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.493690', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.706536', 'ticker_sentiment_score': '0.345228', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Affirm Stock 2025 Prediction: Is AFRM a Buy or Sell After Its Recent Rally?,https://www.barchart.com/story/news/29917759/affirm-stock-2025-prediction-is-afrm-a-buy-or-sell-after-its-recent-rally,20241205T000000,['Mohit Oberoi'],"Affirm (AFRM) has seen significant stock gains, outperforming the S&P 500, driven by key partnerships with companies like Amazon, Walmart, and Apple, and international expansion into the UK. The company is experiencing strong revenue growth and anticipates achieving GAAP profitability in fiscal Q4 2025. Despite increasing analyst bullishness, the author suggests that the stock's current valuation of 6.9x forward price-to-sales is high, making the risk-reward balance unfavorable for new investments after its recent rally.",,Barchart.com,General,Barchart.com,"[{'topic': 'finance', 'relevance_score': '0.841485'}, {'topic': 'earnings', 'relevance_score': '0.945325'}, {'topic': 'financial_markets', 'relevance_score': '0.827389'}, {'topic': 'retail_wholesale', 'relevance_score': '0.724382'}, {'topic': 'technology', 'relevance_score': '0.609952'}]",0.189541,Somewhat-Bullish,"[{'ticker': 'AFRM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.175930', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.619372', 'ticker_sentiment_score': '0.316723', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.559422', 'ticker_sentiment_score': '0.349772', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
