title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Amazon Celebrates Prime Members With New, Exclusive Offers and Experiences",https://www.businesswire.com/news/home/20220706005280/en/Amazon-Celebrates-Prime-Members-With-New-Exclusive-Offers-and-Experiences,20220706T095230,[],"Amazon announced new exclusive offers and experiences for Prime members, ahead of Prime Day on July 12-13. These include a free one-year Grubhub+ membership, an exclusive 60-second sneak peek of ""The Lord of the Rings: The Rings of Power"" for 48 hours, and special deals on electronics and fan gear for the upcoming Thursday Night Football on Prime Video. The company emphasizes the enhanced value and expanded benefits now available to its Prime members.",https://mms.businesswire.com/media/20220706005280/en/1505516/4/Prime_0.jpg,Business Wire,General,Business Wire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.902397'}, {'topic': 'technology', 'relevance_score': '0.812297'}]",0.37235,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.876852', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.606422', 'ticker_sentiment_score': '0.114954', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.553233', 'ticker_sentiment_score': '0.127538', 'ticker_sentiment_label': 'Neutral'}]"
Qualys Launches VMDR 2.0 with TruRisk™ Scores and Automated Remediation Workflows,https://www.gurufocus.com/news/1805868/qualys-launches-vmdr-20-with-trurisk-scores-and-automated-remediation-workflows?mobile=true,20220706T103217,[],"Qualys (NASDAQ: QLYS) has launched VMDR 2.0 with TruRisk™ scores and automated remediation workflows, aiming to provide organizations with clearer insights into their risk posture. This new cloud-based solution helps security and IT teams prioritize and respond to critical threats more efficiently by integrating risk-based vulnerability management, correlating vulnerabilities with business criticality, and automating remediation processes through drag-and-drop workflows. Beta customers reportedly reduced critical vulnerabilities by 28% and risk by an average of 23%.",https://mma.prnewswire.com/media/1832863/VMDR_2_0_screenshot_Qualys.jpg,GuruFocus,General,GuruFocus,"[{'topic': 'technology', 'relevance_score': '0.900415'}]",0.269741,Somewhat-Bullish,"[{'ticker': 'QLYS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.462427', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.630552', 'ticker_sentiment_score': '0.208603', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NOW', 'relevance_score': '0.607098', 'ticker_sentiment_score': '0.313597', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.582044', 'ticker_sentiment_score': '0.118114', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.584027', 'ticker_sentiment_score': '0.108078', 'ticker_sentiment_label': 'Neutral'}]"
Shopee opens five new distribution centers in Brazil - report,https://www.reuters.com/technology/shopee-opens-five-new-distribution-centers-brazil-report-2022-07-05/,20220706T103504,['Reuters'],"Shopee, the Singaporean shopping app owned by Sea Ltd (SE.N), has opened five new distribution centers in Brazil to enhance shipping and reduce delivery times. The new centers are located in Sao Joao do Meriti, Campinas, Ribeirao Preto, Contagem, and Santana do Parnaiba, supporting the high volume of low-unit-price goods sold on the platform. This expansion comes after a period of strong growth for Shopee in Brazil, despite Sea's broader challenges with rising costs and market exits in other regions.",https://www.reuters.com/resizer/v2/X7GQY2LPCVLQ3DIX2B25Q43QPQ.jpg?auth=680d10d9e41a268dd00ecc5c18312ba1056f11318c149ce25e5839868016d44d&width=1920&quality=80,Reuters,General,Reuters,"[{'topic': 'retail_wholesale', 'relevance_score': '0.823521'}, {'topic': 'earnings', 'relevance_score': '0.710959'}]",0.239476,Somewhat-Bullish,"[{'ticker': 'SE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.326553', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.632501', 'ticker_sentiment_score': '0.143668', 'ticker_sentiment_label': 'Neutral'}]"
Deezer stock listing: Why did the Spotify rival crash on its first day of trading?,https://www.fastcompany.com/90767029/deezer-stock-listing-why-did-the-spotify-rival-crash-on-its-first-day-of-trading,20220706T103953,['Michael Grothaus'],"Deezer's stock crashed on its first day of trading in the French markets, despite initial high hopes for its public offering through a SPAC. The company's valuation significantly dropped from an anticipated €1.1 billion to €677 million. This poor performance is attributed to the intense competition from larger tech giants like Apple and Amazon, which have diverse revenue streams, and a general cooling of investor interest in tech stocks amidst rising inflation and recession fears in 2022.","https://images.fastcompany.com/image/upload/f_webp,c_fit,w_1920,q_auto/wp-cms/uploads/2022/07/p-1-deezer.jpg",Fast Company,General,Fast Company,"[{'topic': 'ipo', 'relevance_score': '0.924075'}, {'topic': 'financial_markets', 'relevance_score': '0.814857'}, {'topic': 'technology', 'relevance_score': '0.736515'}, {'topic': 'economy_macro', 'relevance_score': '0.626948'}]",-0.348175,Somewhat-Bearish,"[{'ticker': 'TMAC', 'relevance_score': '0.934118', 'ticker_sentiment_score': '-0.643833', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.730507', 'ticker_sentiment_score': '-0.209041', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.707217', 'ticker_sentiment_score': '-0.244111', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"Amazon and Microsoft deny using Flickr pics for facial recognition, as suits test limits of privacy law",https://www.geekwire.com/2022/amazon-and-microsoft-deny-using-flickr-pics-for-facial-recognition-as-suits-test-limits-of-privacy-law/,20220706T104300,['Todd Bishop'],"Amazon and Microsoft are facing lawsuits alleging they violated the Illinois Biometric Information Privacy Act by using Flickr photos for facial recognition development without consent. Both companies deny using the IBM ""Diversity in Faces"" database for their AI algorithms after initial downloads. The cases highlight broader issues concerning the lack of a national privacy law, the trade-offs between privacy and AI accuracy, and jurisdictional complexities in the cloud era.",https://cdn.geekwire.com/wp-content/uploads/2022/07/DiFFace-768x572-2-630x380.png,GeekWire,General,GeekWire,"[{'topic': 'technology', 'relevance_score': '0.926072'}, {'topic': 'finance', 'relevance_score': '0.610434'}]",-0.211163,Somewhat-Bearish,"[{'ticker': 'MSFT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.224002', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.938136', 'ticker_sentiment_score': '-0.203983', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IBM', 'relevance_score': '0.739441', 'ticker_sentiment_score': '-0.207840', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.617198', 'ticker_sentiment_score': '-0.132800', 'ticker_sentiment_label': 'Neutral'}]"
"TV Personality, Entrepreneur and QVC Star Kim Gravel Signs Book Deal with Thomas Nelson; Inspirational Memoir to come April 2023",https://www.prnewswire.com/news-releases/tv-personality-entrepreneur-and-qvc-star-kim-gravel-signs-book-deal-with-thomas-nelson-inspirational-memoir-to-come-april-2023-301581555.html,20220706T104400,[],"Kim Gravel, a well-known TV personality, entrepreneur, and QVC star, has signed a book deal with Thomas Nelson for her first inspirational memoir, ""Collecting Confidence: Start Where You Are to Become the Person You Were Meant to Be."" The book is scheduled for release in April 2023 and aims to empower women to embrace their inner beauty and confidence. Gravel, known for her successful brands Belle by Kim Gravel and Belle Beauty on QVC, seeks to share her life experiences to inspire readers to overcome challenges and recognize their innate greatness.",,PR Newswire,General,PR Newswire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.721266'}]",0.180509,Somewhat-Bullish,"[{'ticker': 'QVCC', 'relevance_score': '0.344676', 'ticker_sentiment_score': '0.032293', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.747732', 'ticker_sentiment_score': '0.330120', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Why Adobe Stock Is Down 35% So Far in 2022,https://www.fool.com/investing/2022/07/06/why-adobe-stock-is-down-35-so-far-in-2022/,20220706T105300,['Demitri Kalogeropoulos'],"Adobe's stock has dropped 35% in the first half of 2022 due to a slowing growth pace, despite strong sales and cash flow. Investors are concerned about a ""growth hangover"" as work patterns normalize post-pandemic, leading to a conservative outlook from management for the latter half of the year. While the company still expects strong sales for 2022, the short-term market focus on decelerating demand is pressuring the stock.",,The Motley Fool,General,The Motley Fool,"[{'topic': 'earnings', 'relevance_score': '0.931717'}, {'topic': 'financial_markets', 'relevance_score': '0.816817'}, {'topic': 'technology', 'relevance_score': '0.713769'}, {'topic': 'economy_macro', 'relevance_score': '0.618618'}]",-0.144098,Neutral,"[{'ticker': 'ADBE', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.228226', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.618646', 'ticker_sentiment_score': '-0.125316', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.628623', 'ticker_sentiment_score': '-0.101692', 'ticker_sentiment_label': 'Neutral'}]"
Kirkland’s launches in-home delivery service,https://chainstoreage.com/kirklands-launches-home-delivery-service,20220706T172621,['Dan Berthiaume'],"Kirkland's Inc. is launching a new in-home delivery service, partnering with Ryder System Inc. to provide last-mile delivery, light assembly, and packaging disposal for large home decor and furniture products. This nationwide program, initially test-launched in over 25 markets in June 2022, is expected to cover the lower 48 U.S. states by the end of July 2022. The move aims to enhance customer experience, expand the customer base, and make Kirkland's offerings more competitive, following a trend among other retailers offering assembly services.",,Chain Store Age,General,Chain Store Age,"[{'topic': 'retail_wholesale', 'relevance_score': '0.818936'}, {'topic': 'technology', 'relevance_score': '0.709077'}]",0.1231,Neutral,"[{'ticker': 'KIRK', 'relevance_score': '0.346915', 'ticker_sentiment_score': '0.024352', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.618467', 'ticker_sentiment_score': '0.134669', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LOW', 'relevance_score': '0.643682', 'ticker_sentiment_score': '0.129823', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.644509', 'ticker_sentiment_score': '0.106793', 'ticker_sentiment_label': 'Neutral'}]"
Uber expanding business to Israel,https://www.hcamag.com/us/specialization/leadership/uber-expanding-business-to-israel/412195,20220706T185747,['Jim Wilson'],"Uber is launching its ride-hailing app in Israel, five years after a previous attempt failed, by partnering with a network of licensed taxi drivers. The service will be available in Jerusalem and Tel Aviv, competing with existing local services. This expansion is part of Uber's global strategy to integrate taxis into its app, following similar partnerships in several other countries.",NULL,HRD America,General,HRD America,"[{'topic': 'energy_transportation', 'relevance_score': '0.932823'}, {'topic': 'technology', 'relevance_score': '0.820587'}]",0.304886,Somewhat-Bullish,"[{'ticker': 'UBER', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.441836', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.649087', 'ticker_sentiment_score': '0.243064', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
FMET Makes It Simple to Take Long View of Metaverse,https://etfdb.com/crypto-content-hub/fmet-makes-it-simple-to-take-long-view-of-metaverse/,20220707T081016,['Tom Lydon'],"The Fidelity Metaverse ETF (FMET) offers investors a way to engage with the growing metaverse theme, which is projected to be worth over $800 million by 2028. Despite a retrenchment in growth stocks, the long-term outlook for the metaverse remains compelling, especially with established companies like Meta Platforms, Alphabet, Apple, and Nvidia investing heavily in its development. FMET provides a diversified basket approach to this theme, including exposure to gaming and numerous mega-cap growth companies, with an affordable annual fee.",https://etfdb.com/media/W1siZiIsIjIwMjUvMDkvMDUvMzc2bGFmN2d0ZF9DcnlwdG9fQ2FsYW1vc19tYXN0aGVhZF9mb3JlZ3JvdW5kXzE2MDB4MTIxXzJ4LnBuZyJdXQ/Crypto_Calamos_masthead_foreground_1600x121%402x.png,ETF Database,General,ETF Database,"[{'topic': 'financial_markets', 'relevance_score': '0.931778'}, {'topic': 'technology', 'relevance_score': '0.841452'}]",0.314801,Somewhat-Bullish,"[{'ticker': 'FMET', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.446280', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'META', 'relevance_score': '0.868988', 'ticker_sentiment_score': '0.325270', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.741640', 'ticker_sentiment_score': '0.267237', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.704475', 'ticker_sentiment_score': '0.294142', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.637631', 'ticker_sentiment_score': '0.249549', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon Fresh store now open steps from HQ2,https://www.bizjournals.com/washington/news/2022/07/07/amazon-fresh-crystal-city.html,20220707T101817,['Hannah Denham'],"Amazon has opened a new Amazon Fresh grocery store in Crystal City, just steps from its HQ2. This location marks the third Amazon Fresh store to open in the last month. The store was reported on by Hannah Denham of the Washington Business Journal.",https://media.bizj.us/view/img/12297875/b636e8f1-6163-4619-af8d-8ea13042ac5e*900xx4032-2265-0-622.jpg,The Business Journals,General,The Business Journals,"[{'topic': 'retail_wholesale', 'relevance_score': '0.911717'}, {'topic': 'real_estate', 'relevance_score': '0.612492'}]",0.221853,Somewhat-Bullish,"[{'ticker': 'JBGS', 'relevance_score': '0.346961', 'ticker_sentiment_score': '0.049350', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.426136', 'ticker_sentiment_label': 'Bullish'}]"
QQ Music introduces Dolby Atmos support,https://routenote.com/blog/qq-music-introduces-dolby-atmos-support/,20220707T103958,['Tom Newman'],"QQ Music, a leading Chinese music streaming service, has introduced Dolby Atmos support through a strategic partnership between Tencent Music Entertainment and Dolby. This integration brings spatial audio to the platform, making QQ Music the first domestic streaming service in China to offer Dolby Atmos, initially available to SVIP subscribers on compatible Android devices and featuring a growing catalog of international and Chinese artists. The collaboration aims to enhance the music listening experience for users in China.",https://routenote.com/blog/wp-content/uploads/2022/07/435570-TME-announcement-key-visual-English-e59091-original-1657048961.jpg,RouteNote,General,RouteNote,"[{'topic': 'technology', 'relevance_score': '0.807713'}]",0.20485,Somewhat-Bullish,"[{'ticker': 'TME', 'relevance_score': '0.339667', 'ticker_sentiment_score': '0.024087', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.631097', 'ticker_sentiment_score': '0.315298', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.601633', 'ticker_sentiment_score': '0.340699', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
