title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
A Storm Is Coming to the Global Music Industry — and More than $100 Billion Is at Stake,https://www.rollingstone.com/music/music-features/universal-music-100-billion-is-at-stake-790966/,20190208T014114,['Tim Ingham'],"Vivendi is selling up to 50% of Universal Music Group, and its projected astronomical valuation could significantly impact the valuations of rivals Sony Music and Warner Music Group. Analysts from Deutsche Bank, Morgan Stanley, Goldman Sachs, and Exane BNP Paribas have provided valuations for UMG ranging from $29 billion to $42 billion, with a ""bull case"" scenario for Morgan Stanley suggesting even higher figures based on streaming growth. This potential Universal Music Group supersale could lead to a combined valuation for the ""big three"" music companies exceeding $100 billion, driven by intense market demand and optimistic streaming forecasts.",,Rolling Stone,General,Rolling Stone,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.920879'}, {'topic': 'earnings', 'relevance_score': '0.819413'}, {'topic': 'ipo', 'relevance_score': '0.743128'}]",0.276607,Somewhat-Bullish,"[{'ticker': 'WMG', 'relevance_score': '0.984704', 'ticker_sentiment_score': '0.306607', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.715798', 'ticker_sentiment_score': '0.448171', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MMM', 'relevance_score': '0.625428', 'ticker_sentiment_score': '0.308308', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.588012', 'ticker_sentiment_score': '0.101026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.580859', 'ticker_sentiment_score': '0.106645', 'ticker_sentiment_label': 'Neutral'}]"
Opinion: Amazon should buy Netflix — and 9 other mergers we’d love to see,https://www.marketwatch.com/story/10-company-mergers-id-love-to-see-in-2019-2019-02-06?gaa_at=eafs&gaa_n=AWEtsqeGiDKRXg4YYPEEXHHn9jBoqttEt5RLA9o5pfWYp7YmwA-51idCnqUK&gaa_ts=69080111&gaa_sig=0G2HAATeZ4lVHV1hJ0yjO9_19dnZKLS4Fm1jBlwjhskFnngAed078TcvmJFazDADymhUTvJ40zyhf0d_jILLCA%3D%3D,20190209T161800,['Jeff Reeves'],"Despite rising interest rates and market volatility, 2019 is expected to continue the trend of large-scale mergers and acquisitions, following five consecutive years of M&A activity exceeding $3 trillion. The article suggests several potential ""mega-deals"" that could occur, highlighting that corporate America remains undeterred in pursuing significant transactions. Examples given from 2018 include Cigna Corp.'s $54 billion purchase of Express Scripts and the pending $26 billion merger between Sprint Corp. and T-Mobile US.",,MarketWatch,General,MarketWatch,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.940878'}, {'topic': 'financial_markets', 'relevance_score': '0.849195'}, {'topic': 'retail_wholesale', 'relevance_score': '0.644756'}, {'topic': 'technology', 'relevance_score': '0.613634'}]",0.178738,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.235598', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.922123', 'ticker_sentiment_score': '0.239592', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CI', 'relevance_score': '0.600940', 'ticker_sentiment_score': '0.142930', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMUS', 'relevance_score': '0.647948', 'ticker_sentiment_score': '0.122870', 'ticker_sentiment_label': 'Neutral'}]"
Ryder System opens facilities due to e-commerce offering,https://www.ccjdigital.com/business/article/14937979/ryder-system-opens-facilities-due-to-e-commerce-offering,20190212T011126,['CCJ Staff (CCJ)'],"Ryder System has launched a new e-commerce fulfillment offering for manufacturers that conduct business online. This initiative includes opening two new multi-client facilities in California and Texas and expanding an existing warehouse in Pennsylvania, all expected to be fully operational by May. The service provides an alternative to third-party marketplaces, facilitating direct-to-consumer order fulfillment and demonstrating significant volume growth and shipping accuracy.",,Commercial Carrier Journal,General,Commercial Carrier Journal,"[{'topic': 'energy_transportation', 'relevance_score': '0.819576'}, {'topic': 'retail_wholesale', 'relevance_score': '0.813154'}, {'topic': 'manufacturing', 'relevance_score': '0.731802'}]",0.345904,Somewhat-Bullish,"[{'ticker': 'R', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.461939', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.648398', 'ticker_sentiment_score': '0.302171', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.553595', 'ticker_sentiment_score': '0.252965', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.562402', 'ticker_sentiment_score': '0.289789', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Google selects Equinix for submarine cable landing station in LA,https://www.datacenterdynamics.com/en/news/google-selects-equinix-submarine-cable-landing-station-la/,20190213T001630,['Will Calvert'],"Google has chosen Equinix's LA4 data center as the landing point for its upcoming Curie submarine cable, which will connect the US with Chile. This marks the first direct submarine link between the two countries in 20 years. The cable, named after Marie Skłodowska Curie, will stretch over 10,000 km and aims to meet the increasing demand for high-capacity, low-latency global connectivity.",,Data Center Dynamics,General,Data Center Dynamics,"[{'topic': 'real_estate', 'relevance_score': '0.608718'}, {'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'energy_transportation', 'relevance_score': '0.711820'}]",0.276786,Somewhat-Bullish,"[{'ticker': 'EQIX', 'relevance_score': '0.967772', 'ticker_sentiment_score': '0.335123', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.875531', 'ticker_sentiment_score': '0.338678', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.858333', 'ticker_sentiment_score': '0.314985', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.612555', 'ticker_sentiment_score': '0.213019', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.641888', 'ticker_sentiment_score': '0.229048', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Ryder drives into Amazon Marketplace turf,https://chainstoreage.com/operations/ryder-drives-into-amazon-marketplace-turf,20190213T011126,['Dan Berthiaume'],"Ryder System Inc. is launching an e-commerce fulfillment solution to compete with platforms like Amazon, offering manufacturers direct control over their product fulfillment. The solution includes new multi-client facilities in California and Texas, and an expanded one in Pennsylvania, all slated to be operational by May. Ryder's initiative aims to provide manufacturers with greater control over inventory, pricing, and customer service while maintaining speed to market.",,Chain Store Age,General,Chain Store Age,"[{'topic': 'real_estate', 'relevance_score': '0.637462'}, {'topic': 'retail_wholesale', 'relevance_score': '0.944501'}, {'topic': 'energy_transportation', 'relevance_score': '0.714749'}]",0.125709,Neutral,"[{'ticker': 'R', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.502000', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.600382', 'ticker_sentiment_score': '-0.319168', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Alphabet Dethrones Amazon As Top U.S. Internet Company: Citi Report,https://www.crn.com/news/cloud/alphabet-dethrones-amazon-as-top-u-s-internet-company-citi-report,20190214T234651,[],"Citigroup has re-ranked Alphabet as the top U.S. internet company, surpassing Amazon, due to its strong growth in mobile search and YouTube, stock buybacks, and high valuation. Amazon's downgrade to fourth place is attributed to slower growth, regulatory challenges in India, and distractions from its HQ2 plans and CEO's personal issues. This re-ranking coincides with Google Cloud's aggressive investment in its sales division and increased competition with Amazon Web Services and Microsoft Azure.",,CRN Magazine,General,CRN Magazine,"[{'topic': 'earnings', 'relevance_score': '0.927080'}, {'topic': 'technology', 'relevance_score': '0.827993'}]",0.159611,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.293382', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.995428', 'ticker_sentiment_score': '0.326751', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.984356', 'ticker_sentiment_score': '0.326841', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.730614', 'ticker_sentiment_score': '0.133117', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.611077', 'ticker_sentiment_score': '0.105208', 'ticker_sentiment_label': 'Neutral'}]"
"FedEx Names Raj Subramaniam New President, COO",https://www.ttnews.com/articles/fedex-names-raj-subramaniam-new-president-coo,20190215T174500,['Joe Howard'],"FedEx Corp. has named Raj Subramaniam as its new president and chief operating officer, succeeding David Bronczek who is retiring. Subramaniam, who previously served as president and CEO of FedEx Express, will also become co-president and co-CEO of FedEx Services. His new role will commence on March 1, 2019, according to FedEx.",,Transport Topics,General,Transport Topics,"[{'topic': 'energy_transportation', 'relevance_score': '0.946165'}, {'topic': 'earnings', 'relevance_score': '0.930065'}]",-0.0903,Neutral,"[{'ticker': 'FDX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.143802', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.702358', 'ticker_sentiment_score': '-0.230177', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.604216', 'ticker_sentiment_score': '-0.137432', 'ticker_sentiment_label': 'Neutral'}]"
Walmart on a roll,https://www.chieftain.com/story/business/2019/02/19/walmart-on-roll/5915994007/,20190219T014116,['STAFF AND WIRE REPORTS'],"Walmart is experiencing strong growth, marked by a $1.7 million remodeling project at its Pueblo superstore and impressive holiday sales nationwide. The company reported its strongest holiday quarter in years, with a 4.2% jump in same-store sales and a 43% increase in e-commerce sales, signaling its growing competitiveness against online giants like Amazon. Walmart's success is attributed to a robust economy, strategic investments in store upgrades and employee wages, and an expanding online presence.",,Pueblo Chieftain,General,Pueblo Chieftain,"[{'topic': 'earnings', 'relevance_score': '0.939468'}, {'topic': 'retail_wholesale', 'relevance_score': '0.921544'}, {'topic': 'financial_markets', 'relevance_score': '0.730916'}, {'topic': 'economy_macro', 'relevance_score': '0.605338'}, {'topic': 'finance', 'relevance_score': '0.638671'}]",0.188201,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.469902', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.607803', 'ticker_sentiment_score': '0.133220', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.551451', 'ticker_sentiment_score': '0.129771', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.593337', 'ticker_sentiment_score': '0.148488', 'ticker_sentiment_label': 'Neutral'}]"
"Walmart flexes in the fourth quarter, beats all expectations",https://www.poconorecord.com/story/news/2019/02/19/walmart-flexes-in-fourth-quarter/5921847007/,20190219T014117,"[""Anne D'Innocenzio"", 'AP Retail Writer']","Walmart significantly exceeded Wall Street's expectations for its fiscal fourth quarter profits and sales, driven by strong e-commerce growth and robust performance across various product categories. This positive report defied a gloomy December government retail sales report, indicating that Walmart's strategic investments in online services and grocery pickup are widening its competitive advantage. The company's strong results suggest that consumers are benefiting from a stronger economy, enabling Walmart to attract a broader demographic and pose a more serious threat to Amazon in the online retail space.",,Pocono Record,General,Pocono Record,"[{'topic': 'earnings', 'relevance_score': '0.906143'}, {'topic': 'retail_wholesale', 'relevance_score': '0.840330'}, {'topic': 'financial_markets', 'relevance_score': '0.615543'}, {'topic': 'economy_macro', 'relevance_score': '0.622152'}]",0.212733,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.504937', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.710721', 'ticker_sentiment_score': '0.147515', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.626592', 'ticker_sentiment_score': '0.077694', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.597262', 'ticker_sentiment_score': '0.069723', 'ticker_sentiment_label': 'Neutral'}]"
"Amazon.com, Inc. | Case Study",https://mitsloan.mit.edu/teaching-resources-library/amazon-com-inc,20190219T234649,"['Christopher F. Noe', 'Joseph P. Weber']","This case study from MIT Sloan examines Amazon.com, Inc.'s financial strategy and growth over its first 20 years since its IPO. It highlights Amazon's focus on investing in expansion and R&D at the expense of short-term accounting earnings, aiming for long-term value creation. The study also discusses Amazon's use of cash flow performance measures in its non-GAAP disclosures and asks students to consider pathways to higher profitability.",,MIT Sloan,General,MIT Sloan,"[{'topic': 'earnings', 'relevance_score': '0.940582'}, {'topic': 'ipo', 'relevance_score': '0.923155'}]",0.123645,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.124647', 'ticker_sentiment_label': 'Neutral'}]"
Tilray to acquire Manitoba Harvest,https://strategyonline.ca/2019/02/20/tilray-to-acquire-manitoba-harvest/,20190220T000215,['Josh Kolm'],"Tilray has acquired FHF Holdings, the parent company of hemp-based food company Manitoba Harvest, from Compass Group Diversified Holdings. This acquisition expands Tilray's product portfolio into natural foods and provides access to Manitoba Harvest's manufacturing facilities and retail network. Manitoba Harvest plans to launch CBD products this summer in legal US markets and later in Canada once edibles are legal, leveraging Tilray's expertise with cannabinoids.",,strategyonline.ca,General,strategyonline.ca,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.906775'}, {'topic': 'life_sciences', 'relevance_score': '0.702621'}, {'topic': 'retail_wholesale', 'relevance_score': '0.635037'}, {'topic': 'finance', 'relevance_score': '0.631006'}]",0.161005,Somewhat-Bullish,"[{'ticker': 'CODI', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.187448', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.627292', 'ticker_sentiment_score': '0.178065', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.614042', 'ticker_sentiment_score': '0.154943', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Amazon.com 'Insourcing' Roils Freight Industry, Analysts Say",https://www.ttnews.com/articles/amazon-shift-roils-trucking-logistics-firms,20190221T170000,['Daniel P. Bearth'],"Amazon's increasing ""insourcing"" of its freight operations is causing significant disruption in the trucking and logistics industry, leading to the bankruptcy of New England Motor Freight and a substantial revenue loss for XPO Logistics. Industry analysts and former Amazon employees suggest that Amazon aims to become a dominant third-party logistics (3PL) provider by handling more of its shipping needs internally. This strategy forces other carriers to re-evaluate their business models and prepares them for intensified competition.",,Transport Topics,General,Transport Topics,"[{'topic': 'energy_transportation', 'relevance_score': '0.841493'}, {'topic': 'retail_wholesale', 'relevance_score': '0.830684'}]",0.026755,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.441965', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.743165', 'ticker_sentiment_score': '-0.227462', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'UPS', 'relevance_score': '0.623783', 'ticker_sentiment_score': '-0.238315', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
