title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Global Payments Joins Forces with AWS to Deliver the Future of Payments,https://www.businesswire.com/news/home/20200803005187/en/Global-Payments-Joins-Forces-with-AWS-to-Deliver-the-Future-of-Payments,20200803T222641,[],"Global Payments Inc. and Amazon Web Services (AWS) have announced a multi-year collaboration to provide a cloud-based issuer processing platform to financial institutions worldwide. Global Payments will leverage AWS as its preferred cloud provider for issuer processing, utilizing AWS services for scalability, compliance, and enhanced customer experiences. This partnership aims to expand Global Payments' customer base, accelerate innovation in payments technology, and address new global markets.",,Business Wire,General,Business Wire,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'finance', 'relevance_score': '0.909909'}]",0.495556,Bullish,"[{'ticker': 'GPN', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.520890', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.888290', 'ticker_sentiment_score': '0.454230', 'ticker_sentiment_label': 'Bullish'}]"
"Rodney McMullen, Chairman and CEO of The Kroger Company",https://www.goldmansachs.com/insights/talks-at-gs/rodney-mcmullen,20200803T224154,[],"Rodney McMullen, CEO of Kroger, discusses the company's response to the COVID-19 pandemic, including the significant acceleration of its online business and the challenges and adjustments made to the food supply chain. He highlights how the pandemic compressed years of digital growth into weeks and raised questions about optimal inventory levels.",,Goldman Sachs,General,Goldman Sachs,"[{'topic': 'retail_wholesale', 'relevance_score': '0.929896'}, {'topic': 'economy_macro', 'relevance_score': '0.845508'}, {'topic': 'technology', 'relevance_score': '0.646668'}, {'topic': 'finance', 'relevance_score': '0.632808'}]",0.385584,Bullish,"[{'ticker': 'KR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.417053', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.624454', 'ticker_sentiment_score': '0.327610', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
How is Tractor Supply acing the pandemic?,https://retailwire.com/discussion/how-is-tractor-supply-acing-the-pandemic/,20200803T232700,['Steve Dennis'],"Tractor Supply Company reported strong second-quarter sales and plans to open new stores, attributing its success during the pandemic to long-term innovation, an understanding of physical stores as assets, and a customer-centric ""customer as the channel"" approach. The retailer emphasized key initiatives like an improved e-commerce platform, enhanced mobile shopping, and expanded delivery options, which allowed it to swiftly implement curbside pickup and ship-from-store services. Tractor Supply's success is presented as a case study for other retailers, highlighting the importance of customer segment clarity, integrated customer journeys beyond distinct channels, and a culture of agile experimentation.",https://d1zzm0q0p3sx6c.cloudfront.net/wp-content/uploads/2020/08/trac_sup_blog.jpg,RetailWire,General,RetailWire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.936731'}]",0.394264,Bullish,"[{'ticker': 'TSCO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.891601', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'COST', 'relevance_score': '0.612660', 'ticker_sentiment_score': '0.348241', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ULTA', 'relevance_score': '0.590212', 'ticker_sentiment_score': '0.280909', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.636868', 'ticker_sentiment_score': '0.140744', 'ticker_sentiment_label': 'Neutral'}]"
Google to buy stake in ADT in home security push for $450 million,https://www.reuters.com/article/technology/google-to-buy-stake-in-adt-in-home-security-push-for-450-million-idUSKBN24Z1AH/,20200804T061500,['Subrat Patnaik'],"Alphabet Inc.'s Google is acquiring a 6.6% stake in ADT Inc. for $450 million to boost its home security presence and drive sales of its Nest devices. This investment gives ADT a high-profile technology partner and access to new resources, while Google gains access to ADT's 6.5 million customers. The companies plan to integrate Google products with ADT's services and co-invest an additional $150 million each in co-marketing, product development, technology, and employee training.",,Reuters,General,Reuters,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.924793'}]",0.347024,Somewhat-Bullish,"[{'ticker': 'ADT', 'relevance_score': '0.997105', 'ticker_sentiment_score': '0.728215', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.883290', 'ticker_sentiment_score': '0.344999', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.878894', 'ticker_sentiment_score': '0.316499', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.606024', 'ticker_sentiment_score': '0.141729', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APO', 'relevance_score': '0.572477', 'ticker_sentiment_score': '0.110017', 'ticker_sentiment_label': 'Neutral'}]"
Capital One: What’s in an Empty Wallet?,https://investorplace.com/2020/08/cof-stock-capital-one-whats-in-an-empty-wallet/,20200804T061517,['Dana Blankenhorn'],"Capital One (COF) stock has been significantly impacted by the pandemic, with shares collapsing and only partially recovering. The company reported a net loss of $918 million in Q2, cut its marketing budget, and reduced its dividend by 75%. This financial distress, coupled with a major data breach, reflects the broader challenges faced by banks deeply involved in the credit card business during economic downturns.",https://investorplace.com/wp-content/plugins/lazy-load/images/1x1.trans.gif,InvestorPlace,General,InvestorPlace,"[{'topic': 'finance', 'relevance_score': '0.922667'}, {'topic': 'earnings', 'relevance_score': '0.828834'}, {'topic': 'economy_macro', 'relevance_score': '0.703331'}]",-0.293687,Somewhat-Bearish,"[{'ticker': 'COF', 'relevance_score': '0.992363', 'ticker_sentiment_score': '-0.360923', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'JPM', 'relevance_score': '0.688843', 'ticker_sentiment_score': '-0.322137', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'C', 'relevance_score': '0.647807', 'ticker_sentiment_score': '-0.330332', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.567223', 'ticker_sentiment_score': '-0.123519', 'ticker_sentiment_label': 'Neutral'}]"
Digital Realty submits plans for large Dulles data center campus,https://www.datacenterdynamics.com/en/news/digital-realty-submits-plans-large-dulles-data-center-campus/,20200804T061821,['Tanwen Dawn-Hiscox'],"Digital Realty has submitted plans for a large data center campus called 'Digital Dulles' in the Dulles International Airport area of Loudoun County, Virginia. The project encompasses several data centers and substations on a 433-acre property acquired in 2018. Construction is contingent on approval from the Army Corps of Engineers and public comments are being sought.",https://media.datacenterdynamics.com/media/images/Digital-Realty-Space-Park.width-358.jpg,Data Center Dynamics,General,Data Center Dynamics,"[{'topic': 'real_estate', 'relevance_score': '0.936126'}, {'topic': 'technology', 'relevance_score': '0.833504'}]",0.166872,Somewhat-Bullish,"[{'ticker': 'DLR-P-J', 'relevance_score': '0.338238', 'ticker_sentiment_score': '0.014885', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLR', 'relevance_score': '0.948839', 'ticker_sentiment_score': '0.335481', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.639428', 'ticker_sentiment_score': '0.137204', 'ticker_sentiment_label': 'Neutral'}]"
Introducing Cloudflare Network Interconnect,https://blog.cloudflare.com/cloudflare-network-interconnect/,20200804T064115,['David Tuber'],"Cloudflare announced Cloudflare Network Interconnect (CNI), allowing customers to directly link their branch and HQ locations with Cloudflare's network. This service offers enhanced security, reliability, and performance by bypassing the public internet for connectivity to Cloudflare's full suite of network functions. CNI supports various Cloudflare products like Access, CDN, Magic Transit, and Workers, providing a scalable and flexible solution for secure and optimized network integration globally.",https://cf-assets.www.cloudflare.com/zkvhlag99gkb/5hO1rghTVWwUugLTKUs3nO/83c46999409bf411eac0330ea2874ebe/cloudflare-network-interconnect.png,The Cloudflare Blog,General,The Cloudflare Blog,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.362202,Bullish,"[{'ticker': 'NET', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.869079', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'EQIX', 'relevance_score': '0.686261', 'ticker_sentiment_score': '0.302860', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.558798', 'ticker_sentiment_score': '0.140894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.567355', 'ticker_sentiment_score': '0.128050', 'ticker_sentiment_label': 'Neutral'}]"
Edgewell to Acquire Mass Grooming Brand Cremo,https://wwd.com/beauty-industry-news/beauty-features/feature/edgewell-acquire-grooming-brand-cremo-1203693056/,20200804T085800,['Allison Collins'],"Edgewell Personal Care Co. has announced its acquisition of men's grooming company Cremo for $235 million. This deal aims to bolster Edgewell's men's grooming portfolio, which already includes brands like Jack Black and Bulldog, and capitalize on the fast-growing segments within the market. The acquisition follows Edgewell's previously failed attempt to acquire Harry's and comes as Edgewell reports a 20.6 percent year-over-year decrease in fiscal third-quarter net sales.",,WWD,General,WWD,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.835960'}, {'topic': 'earnings', 'relevance_score': '0.704267'}]",0.107681,Neutral,"[{'ticker': 'EPC', 'relevance_score': '0.306884', 'ticker_sentiment_score': '0.032264', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.635746', 'ticker_sentiment_score': '0.114056', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.638337', 'ticker_sentiment_score': '0.124433', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.610091', 'ticker_sentiment_score': '0.101068', 'ticker_sentiment_label': 'Neutral'}]"
Ford Motor Company gets new CEO on October 1st,https://www.michiganpublic.org/auto/2020-08-04/ford-motor-company-gets-new-ceo-on-october-1st,20200804T135900,['Tracy Samilton'],"Jim Hackett is retiring as CEO of Ford Motor Company after three years, with current Chief Operating Officer Jim Farley taking over on October 1st, 2020. Farley aims for a 10% operating margin and acknowledges new competitors like Amazon, Baidu, Tesla, and Apple. He also faces the challenge of reviving Ford's declining car sales in China and navigating the company through the ongoing coronavirus pandemic.",,Michigan Public,General,Michigan Public,"[{'topic': 'energy_transportation', 'relevance_score': '0.934230'}, {'topic': 'manufacturing', 'relevance_score': '0.806266'}, {'topic': 'finance', 'relevance_score': '0.732215'}, {'topic': 'economy_macro', 'relevance_score': '0.612232'}]",0.139441,Neutral,"[{'ticker': 'F', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.146767', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.643332', 'ticker_sentiment_score': '0.100312', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.643825', 'ticker_sentiment_score': '0.144239', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.565011', 'ticker_sentiment_score': '0.136220', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.559483', 'ticker_sentiment_score': '0.119627', 'ticker_sentiment_label': 'Neutral'}]"
Apple marketing chief Phil Schiller steps down from role,https://www.cnbc.com/2020/08/04/apple-replaces-longtime-marketing-chief-phil-schiller.html,20200804T140500,['Steve Kovach'],"Phil Schiller, Apple's long-serving marketing boss, is stepping down from his role but will remain with the company as an ""Apple Fellow,"" continuing to oversee the App Store and company events. Greg Joswiak, one of Schiller's deputies, will take over as vice president of worldwide marketing. Schiller's transition marks another high-profile executive change at Apple, coming amidst increased scrutiny over the App Store's policies.",,CNBC,General,CNBC,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.087024,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.074752', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.614341', 'ticker_sentiment_score': '0.107601', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOGL', 'relevance_score': '0.562692', 'ticker_sentiment_score': '0.110423', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.577128', 'ticker_sentiment_score': '0.131788', 'ticker_sentiment_label': 'Neutral'}]"
Ford CEO Jim Hackett to retire; Chief Operating Officer Jim Farley will take helm,https://www.freep.com/story/money/cars/ford/2020/08/04/jim-hackett-retirement-ford-jim-farley/5580023002/,20200804T221622,['Phoebe Wall Howard'],"Ford Motor Co. CEO Jim Hackett is retiring from his position, effective October 1, 2020, and will be succeeded by Chief Operating Officer Jim Farley. Hackett led the company since May 2017, overseeing a restructuring plan and challenges with product launches and stock value, while Farley is known as a ""car guy"" with a strong background in the auto industry and a focus on flawless product execution and an expanded affordable lineup. The transition comes as Ford faces intense competition and an evolving industry landscape, with many analysts and employees expressing optimism about Farley's leadership.",,Detroit Free Press,General,Detroit Free Press,"[{'topic': 'earnings', 'relevance_score': '0.931070'}, {'topic': 'manufacturing', 'relevance_score': '0.930376'}, {'topic': 'energy_transportation', 'relevance_score': '0.830055'}]",-0.01737,Neutral,"[{'ticker': 'F', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.221893', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GM', 'relevance_score': '0.635016', 'ticker_sentiment_score': '0.046705', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.591069', 'ticker_sentiment_score': '0.068599', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.575961', 'ticker_sentiment_score': '0.078817', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.553588', 'ticker_sentiment_score': '0.052338', 'ticker_sentiment_label': 'Neutral'}]"
