title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Talen Energy to respond as regulator seeks details on proposed changes,https://www.reuters.com/business/energy/talen-energy-respond-regulator-seeks-details-proposed-changes-2024-08-02/,20240805T185800,['Reuters'],"Talen Energy announced it would collaborate with utility companies, PJM Interconnection, and PPL Electric Utilities to address an inquiry from the Federal Energy Regulatory Commission (FERC). FERC deemed PJM's request to amend an agreement concerning Susquehanna Nuclear and PPL Electric Utilities incomplete, seeking more details. The proposed amendment aims to increase the load at Talen's data center at the Susquehanna nuclear power plant, a move challenged by other utilities due to potential cost shifts to ratepayers.",https://www.reuters.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-2.images.arcpublishing.com%2Freuters%2FSDV4K6AOPZJ37J7V4CUDAP3NVM.JPG?auth=76b4efd8c56cc68fd06d871d37452d7ee604c75c87a55b389659bafa86f1e838&width=1200&height=630&quality=80&smart=true,Reuters,General,Reuters,"[{'topic': 'energy_transportation', 'relevance_score': '0.921939'}, {'topic': 'finance', 'relevance_score': '0.739862'}]",-0.070068,Neutral,"[{'ticker': 'PPL', 'relevance_score': '0.994990', 'ticker_sentiment_score': '0.007788', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.810609', 'ticker_sentiment_score': '0.118864', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AEP', 'relevance_score': '0.779703', 'ticker_sentiment_score': '-0.208973', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'EXC', 'relevance_score': '0.720552', 'ticker_sentiment_score': '-0.214766', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IBM', 'relevance_score': '0.604994', 'ticker_sentiment_score': '0.114390', 'ticker_sentiment_label': 'Neutral'}]"
The Race to Displace: How Temu and Shein are Redefining Ecommerce,https://www.retailtouchpoints.com/features/executive-viewpoints/the-race-to-displace-how-temu-and-shein-are-redefining-ecommerce,20240806T090500,['Jordan Jewell'],"Chinese ecommerce giants Temu and Shein are rapidly gaining market share in the U.S., challenging Amazon's dominance through aggressive advertising, optimized sales tactics, and innovative customer engagement strategies. They achieve this by making shopping fun with gamified elements, personalized catalogs, and influencer partnerships, despite high customer acquisition costs. Legacy retailers can learn from these newcomers' approaches to targeted advertising, sales tactics, and customer loyalty to enhance their own strategies.",,Retail TouchPoints,General,Retail TouchPoints,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'technology', 'relevance_score': '0.948959'}, {'topic': 'economy_macro', 'relevance_score': '0.716869'}, {'topic': 'finance', 'relevance_score': '0.642771'}]",0.074853,Neutral,"[{'ticker': 'VTEX', 'relevance_score': '0.952969', 'ticker_sentiment_score': '0.305001', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.876761', 'ticker_sentiment_score': '0.075958', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.782539', 'ticker_sentiment_score': '0.077614', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.638080', 'ticker_sentiment_score': '0.096664', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.577611', 'ticker_sentiment_score': '-0.144670', 'ticker_sentiment_label': 'Neutral'}]"
Rocky View County: The new hub for major distribution centres?,https://www.discoverairdrie.com/articles/rocky-view-county-the-new-hub-for-major-distribution-centres,20240806T111228,"['Anna Ferensowicz', 'DiscoverAirdrie.com']","Rocky View County is emerging as a significant hub for major distribution centers, with companies like Medline Canada and Keurig Canada Inc. establishing new facilities there. Medline's recently opened 160,000-square-foot western distribution hub doubles its warehouse capacity in Western Canada, enhancing service responsiveness and supply availability. This trend, which also includes centers for Walmart and Amazon, has been praised by Premier Danielle Smith as a sign of Alberta's economic growth and job creation potential.",https://dht7q8fif4gks.cloudfront.net/2024-08/Medline_Canada__Corporation_Medline_Canada_Officially_Opens_new.jpg,DiscoverAirdrie,General,DiscoverAirdrie,"[{'topic': 'real_estate', 'relevance_score': '0.731406'}, {'topic': 'retail_wholesale', 'relevance_score': '0.910482'}, {'topic': 'life_sciences', 'relevance_score': '0.737860'}, {'topic': 'economy_macro', 'relevance_score': '0.635357'}]",0.18767,Somewhat-Bullish,"[{'ticker': 'MDLN', 'relevance_score': '0.303952', 'ticker_sentiment_score': '0.026671', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KDP', 'relevance_score': '0.848992', 'ticker_sentiment_score': '0.329047', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.640271', 'ticker_sentiment_score': '0.220035', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.616435', 'ticker_sentiment_score': '0.209261', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"Artificial Intelligence (Ai) In The Education Sector Market size is set to grow by USD 2.32 billion from 2024-2028, Growing emphasis on customized learning paths using ai boost the market, Technavio",https://aijourn.com/artificial-intelligence-ai-in-the-education-sector-market-size-is-set-to-grow-by-usd-2-32-billion-from-2024-2028-growing-emphasis-on-customized-learning-paths-using-ai-boost-the-market-technavio/,20240807T000000,['Cision PR Newswire'],"The global Artificial Intelligence (AI) in the education sector market is projected to grow by USD 2.32 billion from 2024-2028, achieving a CAGR of approximately 52.65%. This growth is primarily fueled by the increasing emphasis on customized learning paths through AI, particularly with the expanding use of AI chatbots. However, the high costs associated with developing and maintaining AI solutions present a significant challenge to broader adoption.",,The AI Journal,General,The AI Journal,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.327753,Somewhat-Bullish,"[{'ticker': 'KLTR', 'relevance_score': '0.928785', 'ticker_sentiment_score': '0.347614', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.850821', 'ticker_sentiment_score': '0.309561', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.836563', 'ticker_sentiment_score': '0.312417', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IBM', 'relevance_score': '0.763505', 'ticker_sentiment_score': '0.302423', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.710410', 'ticker_sentiment_score': '0.338056', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Walmart leads the top 10 US retailers by sales,https://www.emarketer.com/content/walmart-leads-top-10-us-retailers-by-sales,20240807T000000,['Meaghan Yuen'],"Walmart leads the US retail market by total sales, with $533.96 billion in 2023, while Amazon ranks second with $250.11 billion. Although Amazon dominates online sales, Walmart is rapidly growing its e-commerce business and expects higher retail e-commerce sales growth and increased retail media ad revenue compared to Amazon this year. The article highlights Walmart's strategies to narrow the online sales gap through investments in automated warehouses and marketplace expansion.",,eMarketer,General,eMarketer,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}, {'topic': 'earnings', 'relevance_score': '0.830937'}, {'topic': 'technology', 'relevance_score': '0.701601'}, {'topic': 'economy_macro', 'relevance_score': '0.632235'}]",0.340186,Somewhat-Bullish,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429596', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.815261', 'ticker_sentiment_score': '0.238371', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
E-commerce Market Size Expected to Reach USD 67.05 Trillion by 2033,https://www.globenewswire.com/news-release/2024/08/07/2926153/0/en/E-commerce-Market-Size-Expected-to-Reach-USD-67-05-Trillion-by-2033.html,20240807T114000,[],"The global E-commerce market is projected to grow from USD 18.77 trillion in 2024 to USD 67.05 trillion by 2033, expanding at a CAGR of 15.2%. This growth is attributed to increasing electronic device usage and strategic mergers and acquisitions. Asia-Pacific currently dominates the market, with North America expected to hold a prominent share during the forecast period due to factors like convenient shopping options and industry innovations.",,GlobeNewswire,General,GlobeNewswire,"[{'topic': 'retail_wholesale', 'relevance_score': '0.912076'}, {'topic': 'technology', 'relevance_score': '0.805863'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.639381'}, {'topic': 'economy_macro', 'relevance_score': '0.631639'}]",0.216797,Somewhat-Bullish,"[{'ticker': 'GLBE', 'relevance_score': '0.347745', 'ticker_sentiment_score': '0.041177', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.609388', 'ticker_sentiment_score': '0.406657', 'ticker_sentiment_label': 'Bullish'}]"
VirTra appoints Brandon Cox as Chief Technology Officer,https://www.police1.com/police-products/training/simulator/virtra-appoints-brandon-cox-as-chief-technology-officer,20240807T135200,[],"VirTra has announced the appointment of Brandon Cox as Chief Technology Officer, effective August 12, 2024. In this role, Cox will focus on accelerating VirTra’s expansion into data analytics, systems integrations, and new product development, leveraging his 20 years of experience in immersive 3D virtual training environments and large-scale cloud products. This strategic hiring aims to enhance VirTra's simulation training technology and expand its market presence.",https://lexipol.brightspotcdn.com/dims4/default/6e98734/2147483647/strip/true/crop/1000x563+0+219/resize/1000x563!/quality/90/?url=https%3A%2F%2Fk1-prod-lexipol.s3.us-east-2.amazonaws.com%2Fbrightspot%2F63%2Fbc%2F9f4065ea45fda31c6ba4a25c4456%2Fvirtual-reality-3.png,Police1,General,Police1,"[{'topic': 'technology', 'relevance_score': '0.847126'}]",0.130103,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.412552', 'ticker_sentiment_score': '0.140311', 'ticker_sentiment_label': 'Neutral'}]"
Animal Spirits: Flash Crash or Recession?,https://www.theirrelevantinvestor.com/p/animal-spirits-flash-crash-recession,20240807T191002,['Michael Batnick'],"This article summarizes an episode of the ""Animal Spirits"" podcast where Michael Batnick and Ben Carlson discuss market volatility and economic indicators. They touch on topics such as the recent market sell-off, the economic experience of non-college Americans, consumer limits for food prices, labor market changes, investment outlook, and migration patterns. The discussion also includes views on Jerome Powell's actions and the Sahm Rule Recession Indicator.",https://getpodpage.com/image_transform_gate/?image_url=https%3A%2F%2Fmegaphone.imgix.net%2Fpodcasts%2F50b7643c-0c60-11ee-b6d1-f783f78436de%2Fimage%2FAnimalSpirts-Cover.jpg%3Fixlib%3Drails-4.3.1%26max-w%3D3000%26max-h%3D3000%26fit%3Dcrop%26auto%3Dformat%2Ccompress&w=1200&h=630&fill=blur,The Irrelevant Investor,General,The Irrelevant Investor,"[{'topic': 'financial_markets', 'relevance_score': '0.949574'}, {'topic': 'economy_macro', 'relevance_score': '0.902621'}, {'topic': 'economy_monetary', 'relevance_score': '0.840682'}]",0.389234,Bullish,"[{'ticker': 'AMZU', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.404642', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.709002', 'ticker_sentiment_score': '0.316343', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
"What’s up with… Singtel, DT, HPE/Juniper",https://www.telecomtv.com/content/security/what-s-up-with-singtel-dt-hpe-juniper-51016/,20240808T110529,"['The staff', 'TelecomTV']","This article provides an industry news roundup, highlighting Singtel's launch of commercial quantum-safe networking services in Singapore for enterprises, Deutsche Telekom's strong Q2 financial results, and the UK's CMA clearance for HPE's acquisition of Juniper Networks. It also touches on Amdocs' record quarterly revenues and Vodafone Business's plan to expand its team in Germany to bolster enterprise offerings.",https://assets.telecomtv.com/assets/telecomtv/singtel-qsn-source-singtel-18754.jpeg?w=896&h=504&crop=auto,TelecomTV,General,TelecomTV,"[{'topic': 'earnings', 'relevance_score': '0.937001'}, {'topic': 'mergers_and_acquisitions', 'relevance_score': '0.810595'}, {'topic': 'technology', 'relevance_score': '0.721815'}, {'topic': 'finance', 'relevance_score': '0.648284'}]",0.21761,Somewhat-Bullish,"[{'ticker': 'HPE', 'relevance_score': '0.948894', 'ticker_sentiment_score': '0.330399', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CSCO', 'relevance_score': '0.642254', 'ticker_sentiment_score': '0.129464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMUS', 'relevance_score': '0.605826', 'ticker_sentiment_score': '0.420612', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'T', 'relevance_score': '0.638331', 'ticker_sentiment_score': '0.140423', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.619613', 'ticker_sentiment_score': '0.115429', 'ticker_sentiment_label': 'Neutral'}]"
"The S&P 500’s largest stocks are now cheaper, and Amazon shines by this metric",https://www.marketwatch.com/story/the-s-p-500s-largest-stocks-are-now-cheaper-and-amazon-shines-by-this-metric-4a6a461f?gaa_at=eafs&gaa_n=AWEtsqe9inFRLFU6kQQHSAMbnu0pU3cerqBJgZ4qX_EpjxrrLAWVcXx8VxJd&gaa_ts=69074b30&gaa_sig=P-9c_LAnQeNGhBGtwyCMe8S2nkQv956PODzBLSsw-O_G4xenNXxk-YVTdRvLyyZMKJlyTBGoEADJsF1vguPWSA%3D%3D,20240808T122000,['Philip van Doorn'],"The article discusses how the largest stocks in the S&P 500 have become cheaper, with Amazon.com Inc. being a prime example. Amazon's stock now trades at a more attractive forward price-to-earnings ratio compared to other large companies, a notable change given its historical high valuations due to heavy investments. The piece highlights how forward P/E and price-to-sales valuations have shifted for major U.S. publicly traded companies during the recent stock market decline.",,MarketWatch,General,MarketWatch,"[{'topic': 'earnings', 'relevance_score': '0.934161'}, {'topic': 'financial_markets', 'relevance_score': '0.813819'}, {'topic': 'economy_macro', 'relevance_score': '0.622064'}, {'topic': 'technology', 'relevance_score': '0.627428'}]",0.431261,Bullish,"[{'ticker': 'AMZN', 'relevance_score': '0.959318', 'ticker_sentiment_score': '0.437221', 'ticker_sentiment_label': 'Bullish'}]"
