title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
"Samsung’s next frontier: XR in partnership with Qualcomm, Google","https://www.kedglobal.com/tech,-media-telecom/newsView/ked202302020027",20230202T034229,"['Ji-Eun Jeong', 'Ki-Yeol Seo']","Samsung Electronics is partnering with Qualcomm Technologies and Google LLC to enter the extended reality (XR) device market, which is projected to reach $1.39 trillion by 2030. This collaboration aims to challenge other Big Tech firms like Meta and Apple in the rapidly growing XR space. Although specific product details were not revealed, industry watchers expect Samsung to develop XR headsets utilizing Qualcomm's chipsets and Google's Android operating system, leveraging their existing smartphone collaboration.",https://www.kedglobal.com/data/ked/image/2023/02/02/ked202302020048.700x.0.jpg,KED Global,General,KED Global,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.258098,Somewhat-Bullish,"[{'ticker': 'QCOM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.425371', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.881370', 'ticker_sentiment_score': '0.348454', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.721634', 'ticker_sentiment_score': '0.290780', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.702706', 'ticker_sentiment_score': '0.214073', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.609676', 'ticker_sentiment_score': '0.129576', 'ticker_sentiment_label': 'Neutral'}]"
"HubSpot, Pinterest Add to Tech Layoff Chaos",https://tech.co/news/hubspot-pinterest-layoff-chaos,20230202T145049,['Aaron Drapkin'],"HubSpot and Pinterest have joined other major tech companies in announcing layoffs, with Pinterest cutting 150 employees (less than 5% of its workforce) and HubSpot letting go of around 500 staff (7% of its total workforce). These cuts reflect a continuing trend of mass layoffs in the tech sector due to a tumultuous 2022 and an uncertain economic climate, with over 82,000 tech workers laid off since the beginning of the year. Companies are implementing various cost-cutting measures, but the stream of layoffs is expected to continue for some time.",,Tech.co,General,Tech.co,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'economy_macro', 'relevance_score': '0.912274'}, {'topic': 'finance', 'relevance_score': '0.830512'}]",-0.364975,Bearish,"[{'ticker': 'HUBS', 'relevance_score': '0.981388', 'ticker_sentiment_score': '-0.387285', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.609765', 'ticker_sentiment_score': '-0.328261', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.616893', 'ticker_sentiment_score': '-0.338104', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.627104', 'ticker_sentiment_score': '-0.343793', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Dollar General Corp. stock underperforms Thursday when compared to competitors,https://www.marketwatch.com/story/dollar-general-corp-stock-underperforms-thursday-when-compared-to-competitors-01675374516-74b32aeff38e?gaa_at=eafs&gaa_n=AWEtsqekWS---M2HZG5fKKTbGYUSdtDFMqemQgRWbxCWTUOjPTBSW_pb43NA&gaa_ts=699a7855&gaa_sig=fu5HXhwJWLwKW8oIjyUaEt3TAFTBiq3j61wJaL-XOLv4sLoQQmkfGmpzoB0pUNWnpy1592wGUhgDbOGz_HLluw%3D%3D,20230202T164800,['MarketWatch Automation'],"Dollar General Corp. (DG) stock fell 1.83% on Thursday, closing at $231.31, despite a mixed trading session with the S&P 500 rising. The stock underperformed several competitors, including Amazon.com Inc. (AMZN) which rose, and Walmart Inc. (WMT) and Costco Wholesale Corp. (COST) which had varied performances. This decline ended a two-day winning streak for Dollar General, leaving it $30.90 below its 52-week high.",https://images.mktw.net/im-220105?width=700&height=466,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.936876'}, {'topic': 'retail_wholesale', 'relevance_score': '0.837829'}]",-0.067005,Neutral,"[{'ticker': 'DG', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.426608', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.732112', 'ticker_sentiment_score': '0.266524', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.609496', 'ticker_sentiment_score': '-0.213377', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'COST', 'relevance_score': '0.629271', 'ticker_sentiment_score': '0.198454', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Tom Kingsbury’s Challenge as New CEO of Kohl’s,https://wwd.com/business-news/retail/kohls-tom-kingsbury-new-ceo-1235507445/,20230202T165600,['David Moin'],"Tom Kingsbury has been appointed the new CEO of Kohl’s, facing the significant challenge of turning around the $19 billion company amid declining market share and a softening retail climate. He is expected to continue the strategies of his predecessor, Michelle Gass, focusing on active and casual assortments, Sephora partnerships, and smaller store formats, while also potentially bolstering private labels and refreshing stores. Kingsbury, a retail veteran instrumental in Burlington's success, has the support of activist shareholder Macellum Advisors, who pushed for his appointment and have now entered a cooperation agreement.",https://wwd.com/wp-content/uploads/2023/02/Tom-Kingsbury-headshot.jpg?w=1000&h=563&crop=1,WWD,General,WWD,"[{'topic': 'retail_wholesale', 'relevance_score': '0.900070'}, {'topic': 'earnings', 'relevance_score': '0.820123'}, {'topic': 'finance', 'relevance_score': '0.725218'}, {'topic': 'economy_macro', 'relevance_score': '0.629625'}]",0.098926,Neutral,"[{'ticker': 'KSS', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.145681', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LULU', 'relevance_score': '0.614370', 'ticker_sentiment_score': '0.211751', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.619710', 'ticker_sentiment_score': '0.129164', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROST', 'relevance_score': '0.588263', 'ticker_sentiment_score': '0.140287', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TJX', 'relevance_score': '0.585575', 'ticker_sentiment_score': '0.127953', 'ticker_sentiment_label': 'Neutral'}]"
Gap Inc. Wants to Outsource Warehousing for SMBs,https://sourcingjournal.com/topics/logistics/gap-ware2go-gps-platform-services-outsourced-warehousing-fulfillment-quiet-platforms-415193/,20230203T032154,['Glenn Taylor'],"Gap Inc., through its GPS Platform Services, is partnering with UPS-owned Ware2Go to provide outsourced warehousing and fulfillment solutions for small and medium-sized businesses (SMBs). This collaboration aims to offer SMBs access to enterprise-level supply chain capabilities, including advanced technology, automation, and a network of over 35 warehouses, enabling fast fulfillment and allowing businesses to focus on marketing and product development. The initiative builds on a growing trend of co-warehousing, where SMBs share resources to achieve cost savings, operational efficiency, and better technology access, following similar models adopted by companies like Amazon and American Eagle Outfitters.",https://sourcingjournal.com/wp-content/uploads/2023/02/GapWare2Go.png?w=910&h=511&crop=1,Sourcing Journal,General,Sourcing Journal,"[{'topic': 'retail_wholesale', 'relevance_score': '0.930582'}, {'topic': 'finance', 'relevance_score': '0.718137'}]",0.107645,Neutral,"[{'ticker': 'GAP', 'relevance_score': '0.321031', 'ticker_sentiment_score': '0.016436', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UPS', 'relevance_score': '0.871744', 'ticker_sentiment_score': '0.302919', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.644733', 'ticker_sentiment_score': '0.138582', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.644257', 'ticker_sentiment_score': '-0.075961', 'ticker_sentiment_label': 'Neutral'}]"
"Netflix deletes new rules on account sharing after public outrage, says US customers yet to be affected",https://thenationaldesk.com/news/americas-news-now/netflix-deletes-new-rules-on-account-sharing-after-public-outrage-says-us-customers-not-affected-yet-password-streaming-service-movies-television-series-paid,20230203T112700,['ZACHARY ROGERS'],"Netflix deleted new rules regarding account sharing from its website after facing significant public backlash. The company clarified that the detailed rules, which sparked outrage, were mistakenly updated for countries outside of Chile, Costa Rica, and Peru, where they are already in place. Although the company still plans to introduce account sharing restrictions for U.S. customers by March 2023, the exact nature of these rules remains unclear following the controversy.",https://thenationaldesk.com/resources/media2/16x9/full/1015/center/80/131f87a1-a9e3-4fc8-9c5c-53074bcf8321-large16x9_AP22014787746153.jpg,The National News Desk,General,The National News Desk,"[{'topic': 'technology', 'relevance_score': '0.949377'}]",-0.150916,Somewhat-Bearish,"[{'ticker': 'NFLX', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.293403', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CMCSA', 'relevance_score': '0.604405', 'ticker_sentiment_score': '-0.131301', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.620676', 'ticker_sentiment_score': '-0.101286', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.625556', 'ticker_sentiment_score': '-0.103062', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.567697', 'ticker_sentiment_score': '-0.126843', 'ticker_sentiment_label': 'Neutral'}]"
"Sysco Corp. stock falls Friday, still outperforms market",https://www.marketwatch.com/story/sysco-corp-stock-falls-friday-still-outperforms-market-01675463177-366d0b563974?gaa_at=eafs&gaa_n=AWEtsqey1ut2krk_2PxQgMbD1NbmHAgzXHCUr1EVGX1hDLzSb3h-4myu9adK&gaa_ts=699a807a&gaa_sig=Og1ckuZY1Q7zFKRWclrsann_KOWeDT36vEqr2qaE3CPv6pS1-Y2ib9kT8gyu19lSsU0gCBEKfpMvEhaXf4DzUw%3D%3D,20230203T172600,['MarketWatch Automation'],"Sysco Corp. (SYY) stock fell 0.53% to $76.72 on Friday, February 3, 2023, while still outperforming the broader market which saw the S&P 500 and Dow Jones Industrial Average also decline. Despite its losses, Sysco's stock performed better than competitors like Amazon.com Inc., Walmart Inc., and Costco Wholesale Corp. Trading volume for Sysco was 3.3 million, exceeding its 50-day average.",https://images.mktw.net/im-220105?width=700&height=466,MarketWatch,General,MarketWatch,"[{'topic': 'financial_markets', 'relevance_score': '0.923351'}]",-0.304083,Somewhat-Bearish,"[{'ticker': 'SYY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.226345', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.613669', 'ticker_sentiment_score': '-0.504768', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.641296', 'ticker_sentiment_score': '-0.234346', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"State Street Consumer Discretionary Select Sector SPDR ETF (XLY) Stock Price, Holdings, Dividend Yield",https://www.gurufocus.com/etf/XLY/summary,20230204T210924,['NULL'],"This article provides a detailed overview of the Consumer Discretionary Select Sector SPDR Fund (XLY), including its stock price, key statistics, top holdings, and dividend information. It highlights XLY's portfolio value, turnover rate, and its largest positions in companies like Amazon, Tesla, and Home Depot, based on its latest N-PORT filing. The report also includes historical performance data, fundamental charts, and recent trading actions within the ETF's portfolio.",NULL,GuruFocus,General,GuruFocus,"[{'topic': 'financial_markets', 'relevance_score': '0.915019'}, {'topic': 'retail_wholesale', 'relevance_score': '0.714099'}]",0.345692,Somewhat-Bullish,"[{'ticker': 'XLY', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.400002', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.860776', 'ticker_sentiment_score': '0.329395', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.840118', 'ticker_sentiment_score': '0.338956', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HD', 'relevance_score': '0.715282', 'ticker_sentiment_score': '0.288934', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MCD', 'relevance_score': '0.673067', 'ticker_sentiment_score': '0.308501', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
What ‘Digital First’ Means for Church & Dwight,https://consumergoods.com/what-digital-first-means-church-dwight,20230205T031229,['Lisa Johnston'],"Church & Dwight's ""digital-first"" strategy, highlighted by the successful acquisition of the Hero brand and a significant increase in e-commerce sales, is driving its growth. The company is investing heavily in digital marketing (70% of its spend) and comprehensive employee training to elevate its ""digital IQ"" across all departments. This approach aims to make digital a business builder rather than just a capability, leveraging sustained post-pandemic consumer behavior towards online shopping.",https://assets1.consumergoods.com/images/v/max_width_1440/2022-12/church_and_dwight_shutterstock_731543719.jpg,Consumer Goods Technology,General,Consumer Goods Technology,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '0.847118'}, {'topic': 'retail_wholesale', 'relevance_score': '0.909216'}, {'topic': 'technology', 'relevance_score': '0.739793'}]",0.246548,Somewhat-Bullish,"[{'ticker': 'CHD', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.440600', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.610597', 'ticker_sentiment_score': '0.208930', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.626467', 'ticker_sentiment_score': '0.243400', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'IT', 'relevance_score': '0.617490', 'ticker_sentiment_score': '0.121076', 'ticker_sentiment_label': 'Neutral'}]"
News | Amazon’s HQ2 Set To Open This Year in Northern Virginia Even As Tech Giants Scale Back,https://www.costar.com/article/1224505779/amazons-hq2-set-to-open-this-year-in-northern-virginia-even-as-tech-giants-scale-back,20230205T032829,['Katherine Hamilton'],"Amazon's HQ2 in Northern Virginia is on track to open its initial phase this year, despite other tech giants scaling back operations and laying off employees. The first phase of the megadevelopment is scheduled to debut in summer 2023, with Amazon already having hired over 5,000 employees for the location. This progress contrasts with other tech companies like Google and Microsoft, which are reducing their office footprints.",https://www.costar.com/_next/image?url=https%3A%2F%2Fcostar.brightspotcdn.com%2Fdims4%2Fdefault%2F1a58d01%2F2147483647%2Fstrip%2Ftrue%2Fcrop%2F1042x726%2B0%2B0%2Fresize%2F1042x726!%2Fquality%2F100%2F%3Furl%3Dhttp%253A%252F%252Fcostar-brightspot.s3.us-east-1.amazonaws.com%252F30%252F0c%252F2fa23802474daf741c6b90429e68%252Fhelix-2.jpg&w=3840&q=75,CoStar,General,CoStar,"[{'topic': 'real_estate', 'relevance_score': '0.939251'}, {'topic': 'technology', 'relevance_score': '0.836429'}, {'topic': 'retail_wholesale', 'relevance_score': '0.630556'}, {'topic': 'economy_macro', 'relevance_score': '0.609619'}]",0.192301,Somewhat-Bullish,"[{'ticker': 'JBGS', 'relevance_score': '0.934116', 'ticker_sentiment_score': '0.316182', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.944010', 'ticker_sentiment_score': '0.248551', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BA', 'relevance_score': '0.625113', 'ticker_sentiment_score': '0.111570', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KIM', 'relevance_score': '0.598234', 'ticker_sentiment_score': '0.087330', 'ticker_sentiment_label': 'Neutral'}]"
The 7 most in-demand tech skills for freelancers—many pay more than $125 an hour,https://www.cnbc.com/2023/02/05/most-in-demand-tech-skills-for-freelancersmany-pay-more-than-125-an-hour.html,20230205T035343,['Gili Malinsky'],"Despite recent tech layoffs, the demand for tech skills remains high, creating significant opportunities for freelancers. Career experts and platforms like Upwork highlight a ""skills gap"" where employers struggle to find talent. This article identifies seven in-demand tech skills for freelancers, including full stack development, mobile app development, web design, UX/UI design, CMS development, manual testing, and scripting/automation, with many commanding hourly rates exceeding $125.",https://image.cnbcfm.com/api/v1/image/105060297-makeit_03122018_Gatesfuture_mezz.jpg?v=1529477723&w=750&h=422&vtcrop=y,CNBC,General,CNBC,"[{'topic': 'technology', 'relevance_score': '0.811897'}]",-0.27805,Somewhat-Bearish,"[{'ticker': 'UPWK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.421913', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.621177', 'ticker_sentiment_score': '-0.423822', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.642190', 'ticker_sentiment_score': '-0.446623', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.608045', 'ticker_sentiment_score': '-0.443816', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'META', 'relevance_score': '0.620501', 'ticker_sentiment_score': '-0.446666', 'ticker_sentiment_label': 'Bearish'}]"
NLRB: Apple illegally interfered with employees’ protected activity,https://www.hrdive.com/news/nlrb-apple-illegally-interfered-with-employees-protected-activity/642110/,20230206T030359,['Emilie Shumway'],"The National Labor Relations Board (NLRB) has found merit in five charges against Apple, alleging the company violated the National Labor Relations Act by interfering with employees' protected activities. The charges include violations related to work rules, handbook rules, confidentiality policies, and specific statements and conduct by high-level executives that ""reasonably tend to interfere with, restrain, or coerce employees in the exercise of their right to protected concerted activity."" If Apple and the charging parties do not settle, the NLRB's regional director will issue a complaint and pursue the charges before an administrative law judge.",https://imgproxy.divecdn.com/MNM3bn9BX2A1HMDiOsH-nYI_i540GKLux6WsgOPTFQs/g:ce/rs:fill:1200:675:1/Z3M6Ly9kaXZlc2l0ZS1zdG9yYWdlL2RpdmVpbWFnZS9HZXR0eUltYWdlcy0xNjcyNzE2MDQuanBn.webp,HR Dive,General,HR Dive,"[{'topic': 'technology', 'relevance_score': '0.848445'}, {'topic': 'economy_macro', 'relevance_score': '0.612074'}]",-0.367517,Bearish,"[{'ticker': 'AAPL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.423003', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.634988', 'ticker_sentiment_score': '-0.253810', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"CEBA: Energy Customers Announce Record-High of Nearly 17 GW of Clean Energy in 2022, Despite Policy and Market Challenges",https://cebuyers.org/ceba-energy-customers-announce-record-high-of-nearly-17-gw-of-clean-energy-in-2022-despite-policy-and-market-challenges/,20230206T032316,['CEBA Staff'],"In 2022, commercial and industrial energy customers procured a record-breaking 16.9 gigawatts of new clean energy deals, as announced by CEBA. Amazon led the list for the third consecutive year, with General Motors achieving its second-highest annual deal volume. The report highlights a significant commitment to decarbonization, with 54% of participating customers being new to the market, and CEBA's community having catalyzed 64.5 gigawatts of clean energy since 2014, surpassing their 2025 goal.",https://cebuyers.org/wp-content/uploads/2023/02/blog-placeholder-ceba-large.webp,cebuyers.org,General,cebuyers.org,"[{'topic': 'energy_transportation', 'relevance_score': '1.000000'}]",0.301167,Somewhat-Bullish,"[{'ticker': 'GM', 'relevance_score': '0.936941', 'ticker_sentiment_score': '0.342751', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.882480', 'ticker_sentiment_score': '0.414429', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'META', 'relevance_score': '0.715869', 'ticker_sentiment_score': '0.310596', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.655840', 'ticker_sentiment_score': '0.263636', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VZ', 'relevance_score': '0.633246', 'ticker_sentiment_score': '0.204313', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Oracle Named a Leader in Two Gartner® Magic Quadrant™ Reports: iPaaS and Data Integration,https://blogs.oracle.com/cloud-infrastructure/oracle-leader-gartner-magic-quadrant-integration,20230206T032759,['Brian Wood'],"Oracle has been recognized as a Leader in both the 2023 Gartner Magic Quadrant for Integration Platform as a Service (iPaaS) and the 2022 Gartner Magic Quadrant for Data Integration Tools. This marks Oracle's sixth consecutive leadership position in iPaaS and fourteenth in data integration. The article highlights Oracle's comprehensive integration capabilities, cost-effectiveness, and ability to address diverse customer needs across various environments.",https://blogs.oracle.com/wp-content/uploads/sites/83/2025/10/Gartner-MQ-iPaaS-2023.png,Oracle Blogs,General,Oracle Blogs,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.251793,Somewhat-Bullish,"[{'ticker': 'IT', 'relevance_score': '0.935121', 'ticker_sentiment_score': '0.313258', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.488348', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.644837', 'ticker_sentiment_score': '0.132429', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.638589', 'ticker_sentiment_score': '0.129026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.639840', 'ticker_sentiment_score': '0.104226', 'ticker_sentiment_label': 'Neutral'}]"
"Oracle to invest $1.5 bn in Saudi Arabia, open data centre in Riyadh",https://thearabweekly.com/oracle-invest-15-bn-saudi-arabia-open-data-centre-riyadh,20230206T033806,[],"Oracle Corp plans to invest $1.5 billion in Saudi Arabia to expand its cloud footprint, including opening a third public cloud region in Riyadh and expanding its existing Jeddah facility. This investment aligns with Saudi Arabia's Vision 2030 to diversify its economy and attract foreign direct investment, with Oracle also securing contracts for the NEOM project. Saudi officials are pressuring international companies to establish regional headquarters in the kingdom to secure government contracts.",https://thearabweekly.com/sites/default/files/styles/home_sections_400_335_/public/2023-02/2023-02-05_08-38-19_022107%281%29.jpg?h=bfdf89c5&itok=9VVNi3aN,The Arab Weekly,General,The Arab Weekly,"[{'topic': 'technology', 'relevance_score': '1.000000'}, {'topic': 'economy_fiscal', 'relevance_score': '0.804179'}, {'topic': 'finance', 'relevance_score': '0.733725'}]",0.247862,Somewhat-Bullish,"[{'ticker': 'ORCL', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.418149', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.609345', 'ticker_sentiment_score': '0.203041', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.600336', 'ticker_sentiment_score': '0.213815', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.624416', 'ticker_sentiment_score': '0.222896', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HPE', 'relevance_score': '0.597854', 'ticker_sentiment_score': '0.242440', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Sonos Is Having a Secret Sale Ahead of President's Day,https://www.menshealth.com/technology-gear/a42776288/sonos-sale-february-2023/,20230206T034827,['John Thompson'],"Sonos is holding a ""secret sale"" on its popular speakers and soundbars ahead of President's Day and the Super Bowl, offering significant discounts. Highlighting the rarity of Sonos sales and their premium status, the article details deals on products like the Sonos Arc and Sonos Beam Gen 2, recommending them for home theater upgrades. The sale includes individual speakers and immersive sets, but the duration and inventory are limited.","https://hips.hearstapps.com/hmg-prod/images/mh-2-6-speaker-sale-1675699466.png?crop=0.503xw:1.00xh;0,0&resize=640:*",Men's Health,General,Men's Health,"[{'topic': 'retail_wholesale', 'relevance_score': '0.924515'}, {'topic': 'technology', 'relevance_score': '0.813239'}]",0.244782,Somewhat-Bullish,"[{'ticker': 'SONO', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.305990', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.746701', 'ticker_sentiment_score': '0.200878', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.620063', 'ticker_sentiment_score': '0.120138', 'ticker_sentiment_label': 'Neutral'}]"
Software company Autodesk lays off 250 employees,https://m.economictimes.com/tech/technology/software-company-autodesk-lays-off-250-employees/articleshow/97640951.cms,20230206T132309,['IANS'],"Autodesk, a software company, has laid off 250 employees, which is less than 2% of its global workforce. This decision is part of its fiscal year 2024 plans to align resources with key priorities and comes amidst a global economic downturn affecting many tech companies. The affected roles include digital marketing, technical marketing, and web optimization, though the company continues to hire for other key positions.",,The Economic Times,General,The Economic Times,"[{'topic': 'technology', 'relevance_score': '0.930362'}, {'topic': 'earnings', 'relevance_score': '0.829698'}, {'topic': 'economy_macro', 'relevance_score': '0.720299'}, {'topic': 'manufacturing', 'relevance_score': '0.647729'}]",-0.252233,Somewhat-Bearish,"[{'ticker': 'ADSK', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.278709', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOGL', 'relevance_score': '0.632550', 'ticker_sentiment_score': '-0.239772', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MSFT', 'relevance_score': '0.600917', 'ticker_sentiment_score': '-0.231315', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'META', 'relevance_score': '0.637274', 'ticker_sentiment_score': '-0.200728', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.627763', 'ticker_sentiment_score': '-0.213759', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
"NetApp adds storage buying options, arrays",https://www.techtarget.com/searchstorage/news/365530415/NetApp-adds-storage-buying-options-arrays,20230207T033616,['Tim McCarthy'],"NetApp is expanding its storage offerings with new buying options, hybrid cloud capabilities for VMware workloads on Google Cloud, and upcoming QLC all-flash arrays. The NetApp Advance portfolio introduces programs like the Storage Lifecycle Program and Cloud Advantage Program to provide flexibility for on-premises hardware refreshes and cloud storage migrations, positioning NetApp in closer competition with Pure Storage. A new line of all-flash QLC-based arrays, the AFF C-Series, and an AFF A-Series model for remote offices are set to debut in March.",https://www.techtarget.com/rms/onlineimages/storage_g1223952490_searchsitetablet_520X173.jpg,TechTarget,General,TechTarget,"[{'topic': 'technology', 'relevance_score': '0.924009'}]",0.348594,Somewhat-Bullish,"[{'ticker': 'NTAP', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.416054', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.646249', 'ticker_sentiment_score': '0.338921', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOGL', 'relevance_score': '0.601401', 'ticker_sentiment_score': '0.330944', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.620321', 'ticker_sentiment_score': '0.324964', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
NFL extends Zebra next gen data partnership until 2025,https://www.sportspro.com/news/nfl-zebra-technologies-next-gen-data-stats-2025/,20230207T230819,['Rory Jones'],"The NFL has extended its data partnership with Zebra Technologies until the end of the 2025 season. Zebra will continue to supply live insights from on-field tracking devices which feed into the NFL's Next Gen Stats, enhancing broadcasts and digital experiences for fans. This partnership, ongoing since 2015, also provides valuable data for coaches and league rule evaluations.",https://www.sportspro.com/wp-content/uploads/2023/02/Copy-of-Copy-of-WP-News-story-template-2023-02-07T085055.197.jpg?x91097,SportsPro,General,SportsPro,"[{'topic': 'finance', 'relevance_score': '0.717554'}, {'topic': 'technology', 'relevance_score': '0.941854'}]",0.35943,Bullish,"[{'ticker': 'ZBRA', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.545546', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.617168', 'ticker_sentiment_score': '0.215741', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
