title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
Wal-Mart testing in-store touchscreens in challenge to Amazon,https://www.retaildive.com/news/wal-mart-testing-in-store-touchscreens-in-challenge-to-amazon/437739/,20170309T054620,['Daphne Howland'],"Wal-Mart is testing touchscreen monitors in some Texas stores to help toy shoppers find items or order specific products, as part of its ongoing efforts to compete with Amazon. Wal-Mart CFO Brett Briggs announced the pilot, highlighting the responsiveness and intuitiveness of the new touchscreens, which are intended to bridge the gap between online and physical shopping experiences. This initiative is one of several strategies Wal-Mart is employing, including more self-checkout options and mobile app features, to integrate technology into its retail operations.",,Retail Dive,General,Retail Dive,"[{'topic': 'retail_wholesale', 'relevance_score': '0.942084'}, {'topic': 'technology', 'relevance_score': '0.804954'}]",0.081003,Neutral,"[{'ticker': 'WMT', 'relevance_score': '0.961644', 'ticker_sentiment_score': '0.299374', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.805752', 'ticker_sentiment_score': '0.062239', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.630690', 'ticker_sentiment_score': '0.043265', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DLTR', 'relevance_score': '0.627538', 'ticker_sentiment_score': '0.002888', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.649977', 'ticker_sentiment_score': '0.026514', 'ticker_sentiment_label': 'Neutral'}]"
Wal-Mart's Multiformat Gamble,https://cspdailynews.com/csp-magazine/wal-marts-multiformat-gamble,20170310T054621,['CSP Staff'],"Wal-Mart is experimenting with new retail formats, specifically ""Pickup With Fuel"" locations that combine a convenience store, gas station, and click-and-collect service. This strategy aims to compete with Amazon and capture the ""last mile"" of retailing by offering increased convenience to customers. The article explores Wal-Mart's past attempts at small formats, the details of its new concept, and the challenges and opportunities it presents in the evolving retail landscape.",,CSP Daily News,General,CSP Daily News,"[{'topic': 'retail_wholesale', 'relevance_score': '0.924435'}]",0.109033,Neutral,"[{'ticker': 'WMT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.149394', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.888200', 'ticker_sentiment_score': '0.096610', 'ticker_sentiment_label': 'Neutral'}]"
Capital One launches Eno the gender neutral AI assistant,https://www.dailymail.co.uk/sciencetech/article-4302682/Capital-One-launches-Eno-gender-neutral-AI-assistant.html,20170310T211300,"['REUTERS and STACY LIBERATORE', 'US SCIENCE & TECHNOLOGY EDITOR']","Capital One has launched Eno, a gender-neutral virtual assistant designed to help customers manage their money through conversational text messaging. Eno is powered by AI and responds as ""binary"" when asked about its gender, a deliberate choice by Capital One to avoid the criticism often directed at female-voiced digital assistants like Siri and Alexa. The assistant can respond to natural language and emojis, allowing users to check balances or pay bills simply.",,Daily Mail,General,Daily Mail,"[{'topic': 'finance', 'relevance_score': '0.748259'}, {'topic': 'technology', 'relevance_score': '1.000000'}]",0.246098,Somewhat-Bullish,"[{'ticker': 'COF', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.429748', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.708202', 'ticker_sentiment_score': '0.139664', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.733534', 'ticker_sentiment_score': '0.142292', 'ticker_sentiment_label': 'Neutral'}]"
Juniper Networks Layoffs 2017: Some Staff Cuts Confirmed,https://www.channele2e.com/post/juniper-networks-layoffs-2017-some-staff-cuts-confirmed,20170313T044627,['Joe Panettieri'],"Juniper Networks confirmed it has cut a small number of employees as part of a reorganization, attributing the reductions to an ""innovation transformation strategy."" This figure is significantly lower than initial Business Insider estimates. The company is actively diversifying from traditional hardware sales into software-defined networking and security amidst competitive pressures and shifts to public cloud providers.",NULL,ChannelE2E,General,ChannelE2E,"[{'topic': 'earnings', 'relevance_score': '0.813603'}, {'topic': 'technology', 'relevance_score': '0.941980'}]",0.023474,Neutral,"[{'ticker': 'JNPR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.202644', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CSCO', 'relevance_score': '0.729854', 'ticker_sentiment_score': '0.111440', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPE', 'relevance_score': '0.644939', 'ticker_sentiment_score': '0.100139', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.602189', 'ticker_sentiment_score': '0.037832', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.649489', 'ticker_sentiment_score': '0.029070', 'ticker_sentiment_label': 'Neutral'}]"
Corsair Gaming K70 RGB RAPIDFIRE Keyboard Review,https://www.ign.com/articles/2017/03/13/corsair-gaming-k70-rgb-rapidfire-keyboard-review,20170313T171300,['Matthew D. Sarrel'],"This review examines the Corsair K70 RGB RAPIDFIRE mechanical gaming keyboard, highlighting its design, features, and performance. While praising its gaming capabilities and media controls, the review criticizes the sensitivity of the RAPIDFIRE switches for typing, the durability of its plastic components, and the buggy Corsair Utility Engine (CUE) software. The author ultimately suggests the regular K70 or Lux version might be preferable due to the RAPIDFIRE's overly sensitive switches.",,IGN,General,IGN,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.070393,Neutral,"[{'ticker': 'CRSR', 'relevance_score': '1.000000', 'ticker_sentiment_score': '-0.061513', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.624038', 'ticker_sentiment_score': '0.100053', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.595908', 'ticker_sentiment_score': '0.171988', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
iRobot Takes Next Step in the Connected Home with Clean Map™ Reports and Amazon Alexa Integration,https://www.prnewswire.com/news-releases/irobot-takes-next-step-in-the-connected-home-with-clean-map-reports-and-amazon-alexa-integration-300423667.html,20170315T000100,[],"iRobot announced updates to its HOME App, introducing Clean Map reports that provide visual post-cleaning data for Roomba 900 Series vacuuming robots, detailing cleaning performance and dirtiest areas. Additionally, the app now integrates with Amazon Alexa, allowing users to control their Roomba with voice commands. These enhancements aim to improve the connected home experience by making robot cleaning more user-friendly and informative.",,PR Newswire,General,PR Newswire,"[{'topic': 'technology', 'relevance_score': '1.000000'}]",0.367249,Bullish,"[{'ticker': 'IRBT', 'relevance_score': '0.964459', 'ticker_sentiment_score': '0.448907', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.741529', 'ticker_sentiment_score': '0.335416', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Amazon Japan adopts UnionPay to lure Chinese users,https://www.chinadaily.com.cn/business/2017-03/16/content_28574015.htm,20170316T074700,[],"Amazon Japan is now accepting UnionPay cards to attract more Chinese shoppers across Asia. This move caters to the growing number of Chinese tourists and online consumers, with Amazon offering reduced shipping rates to China. Other Chinese payment companies like Alipay are also expanding globally to capture this market.",,China Daily,General,China Daily,"[{'topic': 'finance', 'relevance_score': '0.911625'}, {'topic': 'retail_wholesale', 'relevance_score': '0.807837'}, {'topic': 'technology', 'relevance_score': '0.700300'}, {'topic': 'economy_macro', 'relevance_score': '0.613141'}]",0.040029,Neutral,"[{'ticker': 'AMZN', 'relevance_score': '0.965278', 'ticker_sentiment_score': '0.336247', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'V', 'relevance_score': '0.695612', 'ticker_sentiment_score': '-0.143694', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.682497', 'ticker_sentiment_score': '-0.122084', 'ticker_sentiment_label': 'Neutral'}]"
Your Next Great Competitor Is... The Odds Favor Amazon.com Over Sears Automotive,https://www.moderntiredealer.com/industry-news/retail/article/11519641/your-next-great-competitor-is-the-odds-favor-amazoncom-over-sears-automotive-2017-03-17,20170317T035139,['Bob Ulrich'],"This article discusses potential future competitors for independent tire dealers, focusing on Amazon.com, Sears Automotive, and NAPA Auto Parts. It analyzes their current positions and growth potential in the tire sales market, highlighting Amazon's significant online presence and Sears' decline, while NAPA is presented as a sleeper with logistical advantages.",,Modern Tire Dealer,General,Modern Tire Dealer,"[{'topic': 'retail_wholesale', 'relevance_score': '0.947279'}]",0.164249,Somewhat-Bullish,"[{'ticker': 'AMZN', 'relevance_score': '0.991019', 'ticker_sentiment_score': '0.314694', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'F', 'relevance_score': '0.629618', 'ticker_sentiment_score': '0.145802', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.731211', 'ticker_sentiment_score': '0.114022', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.669737', 'ticker_sentiment_score': '0.002911', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GPC', 'relevance_score': '0.717485', 'ticker_sentiment_score': '0.184728', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Arris Brings ‘RDK-B’ Gateway to Retail,https://www.nexttv.com/news/arris-brings-rdk-b-gateway-retail-411609,20170320T045117,['Jeff Baumgartner'],"Arris has launched the first retail voice gateway, the SURFboard SVG2482AC, equipped with RDK-B technology and approved for Comcast's network. This device offers a common way to manage home networking functions and will be sold on Amazon and Arris's online store for $249.99, competing with other major DOCSIS modem and gateway providers. The move highlights the growing, albeit small, retail segment of the DOCSIS CPE market.",,Nexttv,General,Nexttv,"[{'topic': 'technology', 'relevance_score': '0.817705'}]",0.22112,Somewhat-Bullish,"[{'ticker': 'LBTYK', 'relevance_score': '0.335551', 'ticker_sentiment_score': '0.005549', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMCSA', 'relevance_score': '0.834072', 'ticker_sentiment_score': '0.308649', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.720986', 'ticker_sentiment_score': '0.249281', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CHTR', 'relevance_score': '0.602517', 'ticker_sentiment_score': '0.328144', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Albertsons reportedly in merger talks with Sprouts Farmers Market,https://www.grocerydive.com/news/grocery--albertsons-reportedly-in-merger-talks-with-sprouts-farmers-market/535320/,20170320T052558,['Christopher Doering'],"Albertsons Cos. is reportedly in preliminary merger talks with Sprouts Farmers Market Inc., according to Bloomberg. A potential deal would involve taking Sprouts private and integrating the organic grocer into Albertsons' portfolio, enhancing its presence in the natural and organic food sector. This move reflects the ongoing consolidation in the grocery industry as chains confront tight margins and intense competition.",,Grocery Dive,General,Grocery Dive,"[{'topic': 'mergers_and_acquisitions', 'relevance_score': '1.000000'}, {'topic': 'retail_wholesale', 'relevance_score': '0.919497'}]",-0.049718,Neutral,"[{'ticker': 'SFM', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.300984', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KR', 'relevance_score': '0.649667', 'ticker_sentiment_score': '0.104645', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.617705', 'ticker_sentiment_score': '-0.205944', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WMT', 'relevance_score': '0.626946', 'ticker_sentiment_score': '-0.211738', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.605025', 'ticker_sentiment_score': '-0.201172', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
Target chooses Kroger exec to revive grocery division,https://www.usatoday.com/story/money/business/2017/03/20/target-chooses-kroger-exec-revive-grocery-division/99431372/,20170320T053158,['Alexander Coolidge'],"Target has hired Jeff Burt, a veteran executive from Kroger's Fred Meyer division, to lead and revive its struggling grocery business. Burt brings 30 years of experience with Kroger, overseeing multi-department stores similar to Target's model. This strategic hire aims to enhance Target's food and beverage experience amidst fierce competition from Walmart and Amazon.",,USA Today,General,USA Today,"[{'topic': 'retail_wholesale', 'relevance_score': '0.941919'}]",0.140404,Neutral,"[{'ticker': 'TGT', 'relevance_score': '0.962889', 'ticker_sentiment_score': '0.259315', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KR', 'relevance_score': '0.885621', 'ticker_sentiment_score': '0.131442', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.643814', 'ticker_sentiment_score': '0.131364', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.550871', 'ticker_sentiment_score': '0.098940', 'ticker_sentiment_label': 'Neutral'}]"
Small Sat Launch Provider Rocket Lab Raises $75 Million to Boost Production,https://www.space.com/36141-rocket-lab-receives-new-venture-funding.html,20170321T052131,['Calla Cofield'],"Rocket Lab, a small satellite launch provider, has successfully raised an additional $75 million in funding, bringing its total funding to date to $148 million and valuing the company at over $1 billion. This new capital will be used to significantly increase production of its Electron rocket and meet the high demand from the growing small-satellite industry. The company plans to conduct its first test launches soon and aims for frequent future launches, including up to 19 in 2018.",,Space,General,Space,"[{'topic': 'technology', 'relevance_score': '0.889591'}, {'topic': 'finance', 'relevance_score': '0.725837'}]",0.328823,Somewhat-Bullish,"[{'ticker': 'RKLB', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.484432', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.558978', 'ticker_sentiment_score': '0.267431', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.563786', 'ticker_sentiment_score': '0.260806', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GE', 'relevance_score': '0.581796', 'ticker_sentiment_score': '0.266457', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
Target Takes Aim at Quick-Trip Convenience,https://cspdailynews.com/company-news/target-takes-aim-quick-trip-convenience,20170321T053157,['Greg Lindenberg'],"Target Corp. is implementing a comprehensive store redesign, drawing inspiration from Wal-Mart and Amazon, to include ""store-within-a-store"" convenience sections. This new design features two entrances, one for traditional shopping and another for quick trips, offering grab-and-go items, fresh produce, a Starbucks, and a Wine & Beer Shop. The initiative aims to enhance the shopping experience with time-saving features and expands on Target's plan to open more small-format stores and remodel existing ones.",,CSP Daily News,General,CSP Daily News,"[{'topic': 'retail_wholesale', 'relevance_score': '1.000000'}]",0.238838,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '1.000000', 'ticker_sentiment_score': '0.405900', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.617101', 'ticker_sentiment_score': '0.127044', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.610069', 'ticker_sentiment_score': '0.125664', 'ticker_sentiment_label': 'Neutral'}]"
